"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2072/2073",2073,121,121,100,47.0188672010416,227.274086467403,67.1856604099115,51.9989630410374,89.9633729305013,2034.0763373283,1935,1830.23502761115,1880.5,1934,1503,1917.5,88.179402053931
"2073/2074",2074,120,120,100,44.3150124570596,187.294710708978,80.5742971916387,56.1084101444804,93.7960799360464,1706.64883900521,1492,1297.4444404043,1570,1477,1388,1431.5,73.9519618457671
"2074/2075",2075,120,120,100,40.7206238167339,201.846308140825,70.6859642378334,54.5637527792193,94.0449727363491,1830.44028341392,1622.5,1534.53124245901,1697.5,1608,1363,1586,82.4840683314687
"2075/2076",2076,120,120,100,54.1952554212581,244.808708587867,65.1958702697693,63.804298344715,93.4873866953438,2161.60589482909,1980.5,1886.42025438223,2025.5,1988.5,1655,1983,89.0717231795825
"2076/2077",2077,121,121,100,51.0689416332366,222.510315542357,82.315566321211,73.332576290369,103.912566788233,1912.30324560631,1556,1333.75355950309,1792.5,1496,1689,1491,81.3100759500085
"2077/2078",2078,120,120,100,53.3047472642443,212.602653007807,83.362307706561,69.9473433434734,100.707927899328,1947.11246672343,1633,1435.70653567676,1822.5,1569.5,1703,1569.5,82.5452244745848
"2078/2079",2079,120,120,100,59.885558816239,210.628841799498,77.8483624762722,72.5994630853246,97.7514371230398,2099.9826531522,1825,1680.55049310478,1951,1809.5,1733,1803.5,85.321313239876
"2079/2080",2080,120,120,100,52.676982827437,215.749880155292,70.2326345000079,63.5716562610201,94.4292230127855,2072.97357713722,1846.5,1738.37306860689,1927.5,1831.5,1630,1814,84.5395135270792
"2080/2081",2081,121,121,100,45.5669256120941,201.400263683091,78.2355500025641,59.7020527906516,96.9848587495481,1972.37741720211,1756,1635.60327558558,1820.5,1741.5,1555,1739.5,84.8813431142498
"2081/2082",2082,120,120,100,59.7266385775921,238.673693490529,72.1230905867295,70.7929683028991,96.1604548874825,2136.95540190319,1927,1718.90529185491,1998,1910,1774,1889.5,84.8154554273951
"2082/2083",2083,120,120,100,50.2828608673871,212.195182544698,73.4790574867356,59.899149507959,93.8835436981968,2033.89114967524,1862.5,1712.70004815847,1888.5,1831,1589,1814.5,84.4972934469351
"2083/2084",2084,120,120,100,55.588449664689,242.501712835294,77.836822555479,72.5854346808163,99.9632416649583,1940.49396468751,1656,1458.27496734229,1824,1589,1645,1587.5,81.6235021176835
"2084/2085",2085,121,121,100,56.5449753350604,225.604385767712,78.2747019254024,69.0710296322393,99.5103243826022,2058.43664265773,1776.5,1620.34882689809,1899.5,1784.5,1690,1769.5,79.6210042551793
"2085/2086",2086,120,120,100,53.6964053979795,232.296711594684,76.8382173943371,67.6213183658009,98.2723626555726,1985.01185658056,1752,1553.90781946151,1865.5,1688,1655,1688,84.7299871194973
"2086/2087",2087,120,120,100,57.3186665865801,233.749357270799,78.6855902086582,73.5228812105379,100.705634857457,2017.42385746428,1708.5,1493.74122848629,1888,1640.5,1751,1634,83.5361846901451
"2087/2088",2088,120,120,100,48.2700449941246,191.797387640163,81.9738378240895,62.6445683464122,96.5999756746207,1895.07611126557,1663.5,1487.84793314058,1769.5,1623.5,1548,1619,82.4984651028171
"2088/2089",2089,121,121,100,57.8992556740228,250.428371663157,75.9660118263813,69.8785075791396,99.2519028601843,2050.9081242797,1792,1595.51012217993,1927.5,1731.5,1752,1728,84.2582859825106
"2089/2090",2090,120,120,100,61.5681712933584,253.799676407985,79.4313955870138,78.0542698636815,102.067943749303,1995.64387338201,1689.5,1443.17683481242,1884.5,1601.5,1797,1601.5,82.7413753804594
"2090/2091",2091,120,120,100,44.7554478819913,188.241593707137,81.4405205694155,64.8930128359105,100.379169127197,1836.2420220878,1482.5,1385.31540968214,1694,1447,1496,1447,80.6375288360432
"2091/2092",2092,120,120,100,58.1831853479161,225.916355694648,80.4326283753597,77.3759865754608,103.101917909288,2071.242943455,1735.5,1468.93246846047,1946,1652,1834,1651.5,83.3347465889728
"2092/2093",2093,121,121,100,46.5648977516851,198.319303418803,75.9790522029152,57.2507135062089,94.1882412341051,1945.57944497763,1775,1680.17452938895,1829,1770,1491,1760.5,85.4426720328283
"2093/2094",2094,120,120,100,39.1781905401535,177.437170288574,80.4473006257748,53.104089717689,95.7528082739992,1746.62641521683,1517,1409.7327629721,1616,1473,1333,1472,79.0993254763598
"2094/2095",2095,120,120,100,62.9695623725004,244.575111172726,74.3689538856115,79.6601576036669,101.047598723891,2160.53715516819,1889.5,1677.33550162599,2030.5,1831.5,1846,1831.5,88.0837130528671
"2095/2096",2096,120,120,100,61.2200076744883,252.253887615665,68.9882505322523,70.1847136766721,94.1560610343677,2130.17468288715,1950,1735.71371845916,1999.5,1896,1755,1872.5,84.1400442683607
"2096/2097",2097,121,121,100,40.8631463995017,195.153037021406,72.1776989286009,57.8089520705807,94.4352887926901,1715.29515463306,1405.5,1240.77533891459,1559,1377,1348,1300,76.5312367635561
"2097/2098",2098,120,120,100,47.7407209927333,208.013320983637,80.0325487084628,61.2280209889691,97.5081256781655,1838.60308799619,1599,1417.45796298239,1722.5,1559.5,1496,1550,79.227876248442
"2098/2099",2099,120,120,100,54.6220255366913,231.298866287018,76.478468131451,67.0739072611347,96.2561272821897,2049.56444309588,1859,1675.30791293213,1934.5,1833,1718,1828,85.9178683660502
"2099/2100",2100,120,120,100,63.1646128774412,246.404384258649,71.2427199748815,74.8549132432282,97.600188832087,2312.93010144989,2114.5,1860.75685998736,2202,2068,1996,2060,89.2170378547362
"2100/2101",2101,120,120,100,49.2587290620719,218.969294283832,75.4386901030378,63.1850148845428,96.643041166997,1985.22685930232,1748,1630.92428258646,1831,1736.5,1551,1736.5,85.7882279540881
