"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,40.9982515052131,180.58530234274,81.7825612753387,55.3266864158482,96.6887993084866,1727.27447014893,1475,1336.69154678572,1594,1428,1361,1419,78.0607085542285
"2012/2013",2013,121,121,100,63.967440800909,264.455196546456,73.694598580019,75.6888239172328,99.2181574469789,2146.79786991231,1893,1710.487216761,2000,1862,1788,1854,86.7503809756204
"2013/2014",2014,120,120,100,30.7741503992564,134.187593751633,86.2073287152719,47.9588711138473,97.6411256239692,1512.26546952173,1257,1189.06855292322,1366,1247.5,1105,1244,74.4123698586016
"2014/2015",2015,120,120,100,50.0916808627042,212.38980113404,72.6459148448387,61.4341659083291,94.269518744748,2016.65803515434,1860.5,1694.24864699327,1906,1818.5,1607,1807,84.6397729480732
"2015/2016",2016,120,120,100,43.9929401768247,184.552876059536,75.2303596779209,58.1488242992508,96.3312946838992,1868.73944567434,1658,1544.33647382859,1759.5,1617,1465,1617,83.2567152865549
"2016/2017",2017,121,121,100,39.6107265804634,196.691104030834,71.811968432924,53.9421118907956,94.4024966403689,1833.61433962149,1616.5,1495.72215372921,1699,1602,1381,1574.5,82.5559682707139
"2017/2018",2018,120,120,100,50.0081138298765,202.749142420193,81.4331235382744,64.2648517523491,97.3274729055398,1875.31717289843,1639.5,1450.91583328425,1747.5,1573.5,1548,1569.5,79.4342022147071
"2018/2019",2019,120,120,100,52.5278037765976,184.560463216602,77.3566643309547,64.3326307319416,96.6589730884166,2025.88462700763,1798,1651.35642178136,1865.5,1801,1572,1792.5,85.845642474379
"2019/2020",2020,120,120,100,45.4321943027801,211.267374918895,66.4555138892182,55.9177291809391,92.1186703381129,2002.99582851757,1863,1760.41990474588,1865,1864.5,1475,1838,84.8623183685791
"2020/2021",2021,121,121,100,53.3707966442825,229.605769244083,80.6241782299969,70.9086659864997,101.401713905933,1882.57192604571,1584.5,1396.39621975003,1766,1526,1617,1524.5,82.1595337333306
"2021/2022",2022,120,120,100,48.7601155180635,195.160585705858,76.0014383388267,64.8259893486676,96.3316709944995,1846.99480123351,1565.5,1357.05766380871,1697.5,1530,1540,1482.5,79.4184563585845
"2022/2023",2023,120,120,100,59.081761974937,224.325246241777,72.2771052246102,73.3453424620148,98.4211232745019,2247.33307220167,2034,1813.38234182145,2126,1978.5,1921,1976.5,87.3691561037663
"2023/2024",2024,120,120,100,50.3877881448958,239.003134078306,63.9529494815093,59.168661422386,91.5180750319618,2120.55838577697,1964.5,1825.50029814509,1962,1979,1609,1940.5,86.360404680931
"2024/2025",2025,121,121,100,50.4628205143989,217.214838231865,75.0873718167408,66.5101397474715,98.537174142136,2079.13619516054,1804,1646.37867752953,1942.5,1756,1702,1749.5,85.5419513852648
"2025/2026",2026,120,120,100,33.6615016706693,173.030399282731,93.7611931692567,49.3669588315057,97.3676907453819,1475.5757098803,1191,1058.11306005215,1359.5,1147,1194,1145,72.0669128694017
"2026/2027",2027,120,120,100,49.5325851815255,229.898157760007,67.6701741015016,62.1778308798142,94.9348271495569,2051.87149104693,1856.5,1747.85388899176,1901,1860,1538,1848,86.9693953756819
"2027/2028",2028,120,120,100,57.2700227462612,206.097140176527,85.5546462727314,78.7362916754009,103.666824273221,2025.77990605919,1651,1387.00446746713,1893,1545.5,1852,1545.5,82.069544392687
"2028/2029",2029,121,121,100,52.9757662654841,252.273560707299,72.1549429125083,65.6321778861051,97.3535401858813,1955.86436202498,1746,1553.068751008,1846.5,1680.5,1587,1678,84.8141622370622
"2029/2030",2030,120,120,100,44.8523855755852,202.463422708088,77.371459401582,59.4734872303391,96.1434736171094,1863.65076525375,1600,1470.63681089091,1724,1579,1504,1557.5,81.4823124729946
"2030/2031",2031,120,120,100,56.5640147711662,241.697818857545,73.3041023081864,69.7292091524625,97.3984840948485,1944.27822932568,1703,1535.59880308437,1802,1688.5,1553,1669.5,83.6987683699672
"2031/2032",2032,120,120,100,55.60665832387,257.523865696861,67.2358178540272,64.6475946005118,94.3920233876556,2096.15337269744,1941,1803.75805065829,1985,1913.5,1644,1910,87.0672302507528
"2032/2033",2033,121,121,100,48.5052086549305,199.023630788218,84.2449687286187,67.8237196442765,101.830113733118,1863.78353367257,1564,1397.55485727134,1728,1499,1578,1499,81.3841642461466
"2033/2034",2034,120,120,100,49.049881441625,223.274901771119,79.675209155505,62.7621266136383,96.9853489632163,1824.61703136294,1570.5,1390.7805234252,1698.5,1523.5,1547,1509.5,78.1962291577329
"2034/2035",2035,120,120,100,48.100648563959,192.06516406661,78.3496626351397,62.2025232165626,96.3466065353593,1860.45741544811,1611,1407.95836737586,1720.5,1555.5,1537,1517.5,80.5986468012725
"2035/2036",2036,120,120,100,48.2969874056845,214.166641254667,76.1986548184132,59.9183281979564,95.0801018850198,1980.67672989947,1754,1646.75480768177,1830.5,1750.5,1526,1747.5,84.105096096926
"2036/2037",2037,121,121,100,51.7497434990617,215.534205081131,81.8718035388342,70.8405710611703,102.021830085295,1928.94347555062,1617,1412.28898094362,1794,1565.5,1670,1559.5,81.5914422408196
"2037/2038",2038,120,120,100,51.7789154083236,206.244103692558,73.3590776119483,64.1609809985337,95.9104578432868,2023.70066068691,1826.5,1677.52357518792,1901,1781,1632,1775.5,83.7316395400148
"2038/2039",2039,120,120,100,44.4753867639347,205.458508093009,65.1194810254631,53.512541167649,90.9925090899855,2093.89234070727,1965,1900.8289502721,1959,2000,1517,1983.5,89.5461538910786
"2039/2040",2040,120,120,100,54.7216665056635,234.352279278295,69.9243023485199,67.7277794749368,96.3870855953077,2112.42656095949,1885,1724.47532296964,1960,1868,1676,1854,87.609134935673
"2040/2041",2041,121,121,100,53.0960657280349,233.906494864744,71.0840793873891,66.4472383043406,96.5100099996565,2153.67737649809,1976.5,1789.70590683183,2021.5,1929,1737,1925,86.7962639695807
"2041/2042",2042,120,120,100,43.902864169448,158.217462110945,71.6351862271213,49.7076672758438,88.4021832286944,2050.95904404781,1928,1938.49722108838,1886.5,1982,1394,1969.5,87.2293311530348
"2042/2043",2043,120,120,100,52.9182603544237,230.024660008401,81.060031176789,72.5427193618796,102.532831487319,1907.33895640532,1531.5,1343.16482051842,1771.5,1461,1665,1456,79.9543900699828
"2043/2044",2044,120,120,100,63.1759658142591,255.982866335174,69.3935745521919,71.8540270244354,96.2056786396772,2244.39929714723,2049,1890.55783699267,2112.5,2051,1821,2042,89.4383383591776
"2044/2045",2045,121,121,100,52.3912260295992,211.235345093606,86.3015697317018,68.3833992469878,101.2326292111,1882.37378466155,1597,1405.29267255145,1750.5,1546,1628,1545.5,80.1198725890854
"2045/2046",2046,120,120,100,50.638083685028,228.22658676335,74.6925037090611,64.6381922385314,96.7020446524439,1913.06284340852,1670.5,1481.1661809175,1777.5,1657.5,1585,1620.5,80.8399437191083
"2046/2047",2047,120,120,100,47.8306750146966,199.071663184467,83.7835939446625,58.6279156278739,94.1800681799568,1898.58432486845,1706,1560.642762546,1779.5,1688.5,1556,1684,80.6912975373607
"2047/2048",2048,120,120,100,60.7182071821298,228.849318955614,76.2112338286864,76.2750336716195,100.600437234684,2165.21871085078,1882,1677.08432275233,2024,1829.5,1848,1829.5,86.1164774057761
"2048/2049",2049,121,121,100,61.7862988974248,249.632187597639,77.9056771202247,78.1627078857029,102.983443981119,2041.36907028363,1750,1494.78091235209,1923.5,1671.5,1778,1670,83.5556597299992
"2049/2050",2050,120,120,100,60.6845403515138,240.775920394788,83.1000807640447,81.2139825668984,104.738878704357,1976.40553853716,1570,1323.66797065959,1861.5,1465,1834,1465,81.5893797228173
"2050/2051",2051,120,120,100,49.5700659055673,214.837299067767,74.6205516684366,64.552403978908,96.889038718064,1868.97649579585,1595,1418.49812854049,1734,1504.5,1533,1496.5,81.1894672378457
"2051/2052",2052,120,120,100,46.6458834893874,199.477735609535,72.8741314352026,54.0234515246792,89.7972317632108,1937.98933950922,1797.5,1674.72706572919,1801.5,1790,1453,1762.5,81.4412787126739
"2052/2053",2053,121,121,100,48.921139636288,196.373780003308,73.5650452663468,59.0081876349462,92.8981407977957,2046.90432404718,1886,1738.84008686251,1904.5,1860.5,1593,1839,83.8685663821861
"2053/2054",2054,120,120,100,50.1182133784874,217.988888285785,68.6757270813942,61.3760726071697,94.0730196035664,2117.46481212211,1950,1804.59430207511,1997,1914,1656,1905,86.8772333350553
"2054/2055",2055,120,120,100,55.1705653909364,223.259926157365,74.7018066525773,67.4292738443755,97.6528720968789,2096.95211586045,1890.5,1705.04029392521,1957,1847,1714,1845.5,85.6327415805081
"2055/2056",2056,120,120,100,52.443223123859,210.113872061085,72.3873548023222,67.1480435669059,95.4795760007772,1938.20936896253,1609.5,1374.53807822779,1751,1588,1623,1505.5,79.0591000816821
"2056/2057",2057,121,121,100,47.8737411917585,201.690275058947,81.885064500905,62.3719268765959,98.108786197053,1911.94467758905,1669.5,1466.90813774706,1795,1601,1618,1593,77.5558245779521
"2057/2058",2058,120,120,100,61.6221163925536,247.751209526757,69.5000690937275,71.9235087636913,95.9062254591851,2205.15713516722,1983,1853.81383594155,2048.5,1985.5,1771,1981,88.0036736074453
"2058/2059",2059,120,120,100,51.9462813978203,231.242150645859,82.8921509833447,69.218072832849,99.8815785613526,1902.37402587658,1590,1399.96783355367,1767,1523,1629,1522.5,80.1467858766591
"2059/2060",2060,120,120,100,49.0067744560156,213.343811891281,72.580257427717,58.4631109330043,93.3156534083319,1956.88131687604,1781,1652.87625284117,1818.5,1766.5,1516,1753.5,84.3539260210491
"2060/2061",2061,121,121,100,49.3390491256093,230.794245450999,66.7491210549769,61.1067493040403,93.6739254157274,1970.55415312925,1764,1632.85727502698,1831.5,1744.5,1507,1713,82.5135384041496
"2061/2062",2062,120,120,100,51.3375813056972,196.627402113827,86.4211549765777,70.1785926016724,101.90615717018,1918.54249500119,1585.5,1330.89266606145,1786,1465.5,1753,1465.5,78.5785913677428
"2062/2063",2063,120,120,100,50.6406896500839,218.29218931863,78.8013995618659,67.4846224510939,99.8851834002971,1942.95982824964,1661.5,1406.88810394407,1813,1582,1712,1566.5,81.1669445874813
"2063/2064",2064,120,120,100,45.0307601879683,186.933628372721,78.5498754612421,61.2932858311513,97.4322690778548,1866.81300271233,1615.5,1496.32239102652,1741,1603,1518,1596,82.188800580052
"2064/2065",2065,121,121,100,51.5818378514853,226.674581028341,73.3744571702995,64.6600207309053,97.5211662835978,2090.09513840592,1881,1702.00090446936,1953,1835.5,1651,1834,86.9864204685564
"2065/2066",2066,120,120,100,68.1647004133005,275.628524215949,68.1133887115612,76.8569591630045,97.1873637502241,2305.48008134944,2098,1923.85238657554,2160.5,2092.5,1873,2092.5,89.0552789391077
"2066/2067",2067,120,120,100,50.4244834686718,215.273939597743,85.3681879449757,67.2886363163605,100.467984633886,1809.59469052689,1509,1307.5010799193,1684.5,1428.5,1593,1428.5,78.8568430494452
"2067/2068",2068,120,120,100,45.6842216904601,205.867179640096,64.8437377679766,53.2639210661059,90.8918573365097,1939.21823576684,1797,1765.15202382731,1796,1823.5,1323,1814,87.5640152809647
"2068/2069",2069,121,121,100,50.3315004395056,213.479673021169,75.8220011443551,65.7424961385337,98.9917126153972,1953.86799724543,1702.5,1580.85263692065,1820,1696.5,1533,1695,85.6765586201182
"2069/2070",2070,120,120,100,51.8077692888231,234.32137440488,73.4609170397424,60.9990167691807,95.2022392937301,2047.1170829277,1853,1732.32675097903,1914.5,1855.5,1633,1853,84.7524577886215
"2070/2071",2071,120,120,100,46.8906843578825,212.947198478319,72.8658029813157,63.5538029262677,96.9829516261902,1935.05862419211,1683,1490.21752956542,1841.5,1615,1590,1600.5,82.6477639716049
"2071/2072",2072,120,120,100,48.9182281033308,192.146706328479,79.3299541002853,64.0991297481652,97.7831653945377,1857.6960844709,1607.5,1420.71414410269,1757.5,1540.5,1523,1533.5,78.3061348889751
"2072/2073",2073,121,121,100,45.1972826375065,218.829353434004,66.1384864650332,49.7729508462781,89.1967391087891,2018.51711378305,1912.5,1832.60293323427,1861,1935.5,1452,1915,87.6736092993106
"2073/2074",2074,120,120,100,43.9453434043936,186.393428566487,79.2774399383513,55.1423900625419,93.1775510376408,1699.27399176516,1484.5,1296.067791265,1560,1484.5,1373,1424.5,74.6989448610548
"2074/2075",2075,120,120,100,39.6320974629316,194.364451899544,69.7175141713119,53.230658727384,93.2157062291151,1810.36131779302,1619.5,1519.0066219929,1679.5,1599.5,1332,1572,81.0375040251347
"2075/2076",2076,120,120,100,53.527323290619,241.918732485047,64.1968460885976,62.2894708259062,92.4070464993741,2160.53286439448,1998,1912.22967103808,2028,2010,1637,2003,87.9897060450112
"2076/2077",2077,121,121,100,52.097382137034,225.002788949242,81.1499147925069,73.7724478711091,103.410463072045,1941.88383329776,1598.5,1377.36412272589,1820,1530.5,1712,1525,80.9791357499053
"2077/2078",2078,120,120,100,53.7920168093737,216.672617363751,82.0285347150895,69.8036250089076,100.368733985988,1984.13362031896,1670,1482.7542591589,1856,1624,1735,1624,83.3079820719049
"2078/2079",2079,120,120,100,59.8103550143271,209.37529083226,76.6010600886173,71.2715005119812,96.9326916337896,2110.22462049837,1867.5,1724.3442061847,1958,1835.5,1722,1828.5,86.0352913200986
"2079/2080",2080,120,120,100,52.7077363280043,214.256722803679,69.1008906181831,63.1881270219848,93.7302785780721,2090.00007751444,1878,1770.06693775051,1952,1883,1633,1860.5,85.3474941842851
"2080/2081",2081,121,121,100,45.247832978861,197.512207282488,76.9908739789079,58.9733824303164,96.4569758410247,1982.34979929123,1773,1668.89631689226,1829,1774,1532,1771.5,84.9860963660358
"2081/2082",2082,120,120,100,57.87583318192,234.039989410307,70.9995858620962,68.3551863630401,95.1858081513903,2121.66021648207,1928.5,1739.23314680277,1991,1906.5,1731,1882.5,84.7355427759503
"2082/2083",2083,120,120,100,47.6315019594546,203.572320362985,72.3924775494165,57.1403102147081,92.9507008020718,2013.05588446086,1842.5,1722.09026379106,1865.5,1831.5,1528,1809.5,83.9359135375071
"2083/2084",2084,120,120,100,55.4001613642912,243.05942730107,76.6494883844378,71.6224855590493,99.2551953373376,1960.43016223441,1703,1499.24029464222,1852,1625.5,1658,1624,82.2569891445673
"2084/2085",2085,121,121,100,54.6504723556605,216.843718813957,77.1487870762222,66.8398020329309,98.7109184260705,2054.7778830516,1782,1650.07020109594,1898,1800,1654,1780.5,80.4495789087523
"2085/2086",2086,120,120,100,52.6146100465773,226.863515355434,75.699196363317,66.0513368728647,97.4179215510572,1988.3514966137,1755,1583.67459384042,1860,1712.5,1601,1712.5,85.4343694315139
"2086/2087",2087,120,120,100,56.1804200709182,231.918343913994,77.5221554511592,72.0459622275526,99.8178959261922,2028.55796989932,1731.5,1539.88319649416,1895.5,1681,1760,1672,83.0832514829344
"2087/2088",2088,120,120,100,48.1423828772494,191.647787081058,80.7485508653197,61.8292657898152,95.9310875812102,1906.66390726255,1677.5,1524.52866532361,1781,1663,1537,1658,82.2513285755376
"2088/2089",2089,121,121,100,56.5373210296756,243.843638288739,74.8425666791153,67.6125848325753,98.2814360692142,2058.08151530288,1823.5,1638.86656451013,1926,1775,1735,1772.5,84.2814362618137
"2089/2090",2090,120,120,100,61.5512575444087,256.368493328978,78.1678628330844,77.4809719223899,101.47844277648,2024.40901954198,1736.5,1491.83646655123,1909,1650.5,1794,1649.5,83.5019105376614
"2090/2091",2091,120,120,100,45.2671828243198,188.80799632123,80.1798571832119,64.6370085895077,99.733533640241,1847.11406725296,1500.5,1414.35368470954,1698.5,1463.5,1486,1463,81.9104487430377
"2091/2092",2092,120,120,100,58.7550438586266,226.291599632336,79.1544212120947,77.0216963005245,102.377697091809,2103.60635251703,1802,1531.33842315852,1983.5,1706.5,1848,1706,84.2039405575288
"2092/2093",2093,121,121,100,45.2885595084577,191.500176811593,74.8242498391892,55.7083843679635,93.4391409518521,1930.24940342171,1774.5,1686.73346630904,1815,1768.5,1449,1759,84.7145735053473
"2093/2094",2094,120,120,100,38.3041731947042,171.587307913708,79.2439926083592,51.617090405762,94.9883938684723,1745.29143511364,1530,1430.69806512384,1600.5,1489,1278,1486,79.6533671314573
"2094/2095",2095,120,120,100,62.5908224470194,245.138627235806,73.2056831011049,78.3038843852961,99.9826170835863,2178.92817899829,1931.5,1729.64899199289,2044.5,1882.5,1819,1882.5,88.0236897086797
"2095/2096",2096,120,120,100,59.897937753457,247.452596617064,67.91535956414,67.807949363154,93.0384263941886,2106.30669412197,1932.5,1733.27272103511,1962.5,1895,1712,1866,85.3030082706427
"2096/2097",2097,121,121,100,40.5432451852628,193.635827675397,71.1915131592184,57.1078913946438,93.480748339536,1698.56528288714,1396.5,1224.79384285983,1541,1378,1346,1289.5,73.59860146557
"2097/2098",2098,120,120,100,47.1844534522605,203.286947900048,78.833038930136,59.7861873067074,96.7100197364292,1841.36912102613,1605.5,1451.5752804848,1718.5,1585.5,1485,1575,78.7955217196923
"2098/2099",2099,120,120,100,53.6728842182735,225.246873978192,75.3708961277358,64.9800007135577,95.252970625972,2047.8090621166,1879.5,1712.91767059641,1929,1855,1682,1849,84.5668187985812
"2099/2100",2100,120,120,100,61.683018676188,240.706595819176,70.1518630905275,72.7060373098957,96.5835817139653,2304.24789488321,2123.5,1890.18211631694,2189.5,2082,1948,2071,87.4653775628685
"2100/2101",2101,120,120,100,49.8027872939843,219.763349753113,74.1997295554708,62.7405243855534,96.1292991177182,2008.94790483883,1780.5,1672.74635607476,1856,1773,1562,1773,85.408046177954
