"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,52.9601297466131,197.226681847192,71.2197689821302,65.1965430027634,95.711673686791,2134.76989321022,1977,1794.57921914917,1997.5,1943,1713,1940,86.7478469732073
"2023/2024",2024,120,120,100,48.7893620596852,234.852292779043,62.4423452936336,57.881906956097,90.7093132916838,2041.94799797889,1892.5,1762.71537210442,1910,1888.5,1552,1848.5,86.3237259125667
"2024/2025",2025,121,121,100,56.7773019662592,237.391322392713,73.2721102385535,68.8272708549307,97.5018015359433,2127.17988460536,1885,1738.05497329729,1974,1844,1716,1841,86.473770335444
"2025/2026",2026,120,120,100,36.6524652929274,177.503893545751,91.0750501019603,53.4842190005592,98.4209685484431,1506.13739784608,1209.5,1042.65194400977,1398.5,1118,1277,1113,72.5752843183045
"2026/2027",2027,120,120,100,46.2311710028626,230.868985007154,66.2360764965833,59.1614770093313,93.5220160992247,1985.50876171391,1808,1713.83895059258,1847,1787.5,1484,1778,86.6275749074348
"2027/2028",2028,120,120,100,51.7056748701074,189.941754456119,84.6607038919055,68.1256512941915,100.259177982284,1905.10107489349,1609,1415.99552046018,1773,1554.5,1630,1554.5,79.7616020407004
"2028/2029",2029,121,121,100,44.0456060568769,225.400530355137,71.2890457765726,58.9225026868486,95.4538384691589,1816.72592094546,1591,1421.14138062171,1696.5,1529.5,1447,1501.5,81.6012147069455
"2029/2030",2030,120,120,100,45.5304990636531,207.997238503548,75.2324225898487,60.4077213125469,96.1949724918411,1873.84705200406,1631,1483.49835807545,1733,1595,1427,1578,82.0704125963221
"2030/2031",2031,120,120,100,56.2290719046126,265.44678879069,71.8052616871366,67.4749873746929,95.9866522770949,1955.83244528183,1733,1603.27780953564,1826.5,1719,1601,1712.5,83.6776278436364
"2031/2032",2032,120,120,100,48.5819519825457,233.424359143573,66.0089011194094,59.9535309356033,92.9383354471309,1960.3239397595,1810,1704.65265092586,1841,1792,1459,1776,86.3874687419284
"2032/2033",2033,121,121,100,50.0704414496616,201.549472088086,82.7517937981201,65.482682796863,100.349031683411,1863.85449852856,1587.5,1436.35764684399,1722.5,1537,1526,1537,81.6396060335446
"2033/2034",2034,120,120,100,42.1394759596674,204.700578919679,79.0132502330614,57.7586274308238,95.4076621297137,1717.45234961531,1479,1280.30935908973,1598,1415,1394,1382,76.2544835629424
"2034/2035",2035,120,120,100,41.6166288191206,177.55161268766,77.0636284074544,55.2250743297678,94.6028273411643,1738.49110801889,1502,1346.07277616508,1622.5,1471.5,1388,1433,75.6137008540209
"2035/2036",2036,120,120,100,46.14136259451,198.454287309501,74.8429372060397,57.9244672705842,93.8269301938427,1882.80812915116,1655.5,1597.94713336982,1739,1665,1412,1654.5,83.8685397913014
"2036/2037",2037,121,121,100,44.996765014291,196.531126709902,80.9182371354136,62.9995903223616,99.2965202999424,1835.39356811316,1546,1380.53251811417,1704.5,1482.5,1515,1466,82.0002601507622
"2037/2038",2038,120,120,100,47.4607710316971,192.973003999679,72.8795001632932,55.9478952610625,92.2475204196554,1879.69579475927,1742,1608.3041144378,1770.5,1708,1445,1693.5,82.1620371624813
"2038/2039",2039,120,120,100,40.7194520930817,206.025568184665,63.6940497033269,50.2316624581762,89.8904527892408,2052.94805568323,1956,1897.83365163088,1931.5,1952.5,1462,1946.5,89.4460477539042
"2039/2040",2040,120,120,100,58.3646046114269,233.27719357726,68.6066118196837,69.2481183845628,95.2142082558369,2082.51799684015,1865,1657.71399667057,1929,1830.5,1677,1796.5,85.0939942987025
"2040/2041",2041,121,121,100,55.275602650988,237.808242108922,69.4279691127383,65.9071267133538,96.0341328056829,2141.1033799315,1953.5,1783.56343898149,2009,1926,1713,1922,87.3020183044928
"2041/2042",2042,120,120,100,37.5709499105165,139.300497729939,71.3096160293637,44.6841082151675,86.6011572042712,1882.3645545773,1764.5,1755.51775921378,1718,1818,1209,1791,84.3083251753951
"2042/2043",2043,120,120,100,52.9345276133671,227.833693198834,79.2572841588028,72.1365319097959,101.761127463875,1910.52975725109,1564,1369.1530605817,1801.5,1476.5,1640,1475.5,81.7334864061349
"2043/2044",2044,120,120,100,52.4741767525626,235.816575495681,68.7112278924009,60.653495645529,93.5205942332672,2088.31445442091,1896.5,1790.50509310724,1957,1886,1642,1870,87.5097193310266
"2044/2045",2045,121,121,100,48.9615789005055,207.339185544128,85.933635001397,62.3919759588413,98.1097522542131,1822.40663017641,1562.5,1411.55569542367,1698.5,1523,1527,1517.5,79.4250999493061
"2045/2046",2046,120,120,100,43.9804987077862,211.212245669997,73.9290907694186,58.8962927050845,95.0187960800701,1794.74777129255,1528,1365.13042594003,1626,1502,1468,1445.5,78.5521587135745
"2046/2047",2047,120,120,100,43.9210918423492,191.347858358094,82.6473640819364,52.6899335801136,92.0393747905898,1801.58432662862,1638.5,1508.41333542448,1672.5,1636.5,1388,1617.5,78.4253525207514
"2047/2048",2048,120,120,100,55.6592997260567,215.544641154717,75.1897064759215,69.2341947915179,98.5075026208447,2086.03216568119,1831.5,1661.36739198357,1939.5,1787.5,1725,1786,85.8503192084909
"2048/2049",2049,121,121,100,51.677007711862,231.71761160365,76.6857830861956,68.6054995454114,100.9932139246,1930.3301961791,1645,1501.67878517569,1785,1616,1560,1613,82.4173493844646
"2049/2050",2050,120,120,100,59.9876425422323,241.703176597985,81.8261851143195,77.4981653209032,103.126193253142,1944.12297693669,1583.5,1351.73639449102,1825,1491,1746,1490.5,81.748624824897
"2050/2051",2051,120,120,100,49.1770442190821,213.170993394369,73.1074997876461,64.4087409464347,96.445024967765,1804.34328222464,1500.5,1308.79919197039,1660.5,1420,1472,1387,78.06416676136
"2051/2052",2052,120,120,100,47.8594421690333,216.634890545666,71.2179029555676,56.0890552558892,89.5824277907099,1920.66476182448,1748,1609.48547418143,1779,1740.5,1470,1693,80.1040435908872
"2052/2053",2053,121,121,100,46.596219181084,200.460598825658,71.6139618658256,57.2179387447367,92.5488004448081,1990.80238372984,1823.5,1712.79544019559,1859,1803,1529,1788.5,83.4714061287477
"2053/2054",2054,120,120,100,43.9073912494074,197.735969137408,67.680124000216,56.6612129816898,92.9616084856815,1994.27593856072,1813,1691.50511239073,1857.5,1795,1521,1776,85.7576972928255
"2054/2055",2055,120,120,100,50.6348295122145,210.242397284082,73.4835198448259,63.1313204239166,96.4512690555371,1989.5443293002,1752,1616.29796461087,1846.5,1730.5,1566,1726,84.7076722769498
"2055/2056",2056,120,120,100,52.018347638019,210.123609453189,71.24789528952,67.2781454475958,94.3079411763,1901.87015248137,1552.5,1308.89663856953,1661,1565,1646,1438.5,78.0421786802908
"2056/2057",2057,121,121,100,43.1735310227756,197.810196607767,80.4765263270752,56.48641876749,96.5990896075941,1865.8499310987,1635.5,1519.13408537226,1730.5,1618,1476,1614.5,77.8939124366407
"2057/2058",2058,120,120,100,59.0188641210329,243.790416325313,68.3001014404656,69.4072352441551,95.3056005166852,2114.78657773742,1910.5,1756.894788056,1976.5,1896,1673,1874.5,87.3558141141621
"2058/2059",2059,120,120,100,48.4032364061983,219.03651876479,81.0901846822343,66.7508806352854,99.0727064913398,1824.33654436108,1532,1354.72248324205,1704.5,1469.5,1504,1464.5,79.0249213090156
"2059/2060",2060,120,120,100,40.282010580916,181.295701545286,72.7067815676131,48.2145967950216,89.4685936695884,1747.12555611588,1587.5,1514.6552411147,1604,1599,1279,1563,78.9176648672856
"2060/2061",2061,121,121,100,43.6034839247451,207.783745920209,66.2632955229494,52.8003939363565,90.3975554446417,1784.32028298706,1608.5,1481.68809616555,1630.5,1620,1281,1553,77.9829900087807
"2061/2062",2062,120,120,100,46.4518655661251,195.893156591949,85.9301013066507,65.8280891468192,100.040288116659,1894.81690547601,1574,1362.68940170496,1765.5,1510.5,1648,1506.5,77.7066713041913
"2062/2063",2063,120,120,100,56.0860922331505,248.913607106781,76.569151232577,72.2234331477378,100.459769606926,2014.34108908125,1714.5,1466.7664384768,1907,1633,1762,1620.5,82.1514972659934
"2063/2064",2064,120,120,100,39.5249471167332,176.767807934262,77.7140771348111,57.180369270431,96.1767495896081,1754.02262871334,1522,1420.53796983208,1650.5,1485.5,1359,1471.5,82.4054897258193
"2064/2065",2065,121,121,100,53.9222788463368,235.483998837494,71.5384644846594,67.8052045201209,97.9787948616287,2088.95042000257,1854.5,1679.61792748307,1971,1824,1702,1820,87.3303584644909
"2065/2066",2066,120,120,100,60.1996568514923,264.07837536482,66.8721409003426,71.0269836789251,96.0440505969213,2231.52929691254,2042,1894.80046883586,2082.5,2020,1776,2016,89.4728317124955
"2066/2067",2067,120,120,100,46.3524140541005,202.597785672267,85.4302855971432,57.9217415354485,96.1543668302154,1755.76113122486,1553.5,1369.66722752042,1645.5,1498.5,1461,1492,78.275543587717
"2067/2068",2068,120,120,100,35.5751557494819,172.166117370733,63.832374630697,45.6323947304444,88.7152314489151,1777.25471659747,1648,1668.91649581704,1614.5,1729,1088,1703.5,84.8138125346522
"2068/2069",2069,121,121,100,47.5541308031159,203.702344752536,74.8618665542313,62.0497065177209,96.5100477744662,1849.95370403441,1649.5,1524.04645529563,1744.5,1610.5,1496,1600.5,83.3408785608535
"2069/2070",2070,120,120,100,43.2906473013116,213.075846739643,73.3148407777244,51.048456881764,91.7679641446708,1917.85071862949,1765,1678.69060870702,1786.5,1768,1445,1763.5,82.1073898578106
"2070/2071",2071,120,120,100,48.429656961259,223.683490988253,71.0584522018482,65.186611741839,96.7503650115575,2007.85894875275,1775.5,1567.245716584,1877.5,1719.5,1666,1698,84.1459727247311
"2071/2072",2072,120,120,100,41.6739893982833,180.012341029914,77.7957081464997,56.5765682562541,96.4975779059917,1801.73522958675,1578,1455.87041253306,1674,1555.5,1390,1547.5,80.4468037648621
"2072/2073",2073,121,121,100,37.2610482831441,201.806411919502,65.6565836568212,43.4401275393018,86.8302427708221,1893.2823112279,1781,1730.18103291417,1723,1815.5,1280,1777,84.7714864808768
"2073/2074",2074,120,120,100,41.9249343988106,180.700627621698,79.0590955327431,53.0725322806202,91.0514823602615,1629.09630139745,1395.5,1191.96127026297,1462.5,1402,1311,1305.5,71.2199339879262
"2074/2075",2075,120,120,100,43.1029890035998,210.742956774622,68.1449026163501,54.9633850078059,92.1493220078067,1835.40069305676,1610,1553.90692540605,1666.5,1639,1320,1599,81.6346630223961
"2075/2076",2076,120,120,100,49.849208489632,224.694566892881,63.1209372442367,57.5993004653059,90.8668670570182,2029.63532203817,1883.5,1801.9807698626,1887,1888,1457,1864.5,87.3020468439918
"2076/2077",2077,121,121,100,57.1943650175184,243.523671780658,79.4675593418954,73.8197993499119,102.232939193532,1988.73852210341,1656.5,1450.64596425541,1858,1571,1745,1569,82.8978682826328
"2077/2078",2078,120,120,100,49.4789703054228,203.160850011453,81.1739112882053,64.2301189556036,97.7508526784493,1943.02689915692,1670,1497.60438161013,1822.5,1621,1649,1619.5,82.4783874874829
"2078/2079",2079,120,120,100,53.4243828868477,195.874031096683,75.9694354431562,63.6942363322076,94.5899376255106,2050.47329224442,1876.5,1725.50854643591,1913.5,1855,1623,1841,85.1617457271277
"2079/2080",2080,120,120,100,49.7374294883271,215.596060177393,67.3772673535965,60.2013406889598,93.3706509442558,2072.62250795151,1886,1807.21426614303,1952.5,1875.5,1561,1869,86.7570810426205
"2080/2081",2081,121,121,100,30.4071651000838,147.394535307634,77.5298889390453,42.4300687012197,91.7710549530919,1716.75535105198,1542,1509.23265514284,1557,1546.5,1142,1531.5,80.8770346240126
"2081/2082",2082,120,120,100,49.9691019765591,214.440844409533,70.5895056283965,61.6518136064231,93.0296375057476,1950.20775504399,1745,1592.48283775941,1811,1736,1536,1690.5,81.2732967746088
"2082/2083",2083,120,120,100,45.3512216817885,188.047327344291,71.3341348959389,54.3140651639938,91.3655644284531,1904.86813414661,1689.5,1625.65093979621,1740,1721,1366,1691.5,83.056952957053
"2083/2084",2084,120,120,100,57.8940731505295,253.062221451472,74.6183557113837,72.2673946131462,98.8036765532071,1997.81591635238,1739,1568.38922617609,1862.5,1693.5,1625,1690.5,83.5300016535639
"2084/2085",2085,121,121,100,50.0668666037955,203.702799585419,76.2506094019895,62.6280642489337,97.0843489263102,1946.56816154614,1690,1594.50127328644,1777,1714,1524,1687,79.3898370450825
"2085/2086",2086,120,120,100,44.5712062411757,201.951012186973,75.0985674031114,58.5494160210745,95.1139730118042,1806.36289676116,1587,1472.42120809952,1677.5,1556.5,1351,1549.5,81.1529321573289
"2086/2087",2087,120,120,100,50.060304859022,215.255201630826,76.6152505941773,65.1683371205486,97.9232910579284,1918.45573956368,1660,1476.09896129178,1798.5,1603.5,1573,1586,81.5263481797683
"2087/2088",2088,120,120,100,41.6969189107876,170.568759209587,79.6481481730074,54.7112051119502,93.6468502660801,1745.19063943205,1539.5,1407.00824928362,1647.5,1489,1394,1471,77.8624161036514
"2088/2089",2089,121,121,100,49.6954253910086,216.916840760725,73.8554302638452,61.5460863767555,96.6943045841084,1940.54690296162,1699.5,1561.636538876,1794.5,1686,1523,1670.5,84.1790178911888
"2089/2090",2090,120,120,100,56.98957221469,248.972509880458,77.2679666457355,70.4584149967376,98.9114009248941,1954.11760956718,1707,1512.46024661158,1845.5,1640.5,1676,1638,83.1345113050029
"2090/2091",2091,120,120,100,42.2198479001394,176.889769197829,79.5745078641947,59.3582918088722,97.3338040239011,1718.24452577549,1457.5,1341.83705238152,1597,1408,1340,1400.5,80.6807126018666
"2091/2092",2092,120,120,100,54.4152573778331,211.649388532074,78.1789823760439,71.6794330228367,100.393267096836,2009.2511231121,1700,1502.78021728733,1869.5,1654,1680,1650,83.1152201101177
"2092/2093",2093,121,121,100,40.4405062844727,174.80849352344,73.6152087395667,51.8031687868803,91.9576691673806,1824.84693943441,1656.5,1583.23556363296,1693,1651.5,1326,1632,82.211172939069
"2093/2094",2094,120,120,100,27.3686189293085,139.012193152872,78.8140392614305,44.1947117187673,93.1058335509412,1559.85623057291,1322.5,1264.05993557119,1424.5,1318.5,1071,1300.5,77.6893376217031
"2094/2095",2095,120,120,100,59.2818249693653,227.288150336615,72.0029341823792,74.1728202759403,98.4697089105164,2067.01866564498,1810,1657.34284377462,1915.5,1792.5,1643,1788.5,85.937862779474
"2095/2096",2096,120,120,100,53.5526817845137,232.995324184394,67.1314556326763,62.7231945131841,91.4860239451657,1969.68186717271,1751.5,1597.66334415844,1802.5,1762,1545,1700,80.0920761467623
"2096/2097",2097,121,121,100,43.6501984128545,205.711094740702,70.043058886415,58.8226939658888,92.2376588994217,1666.73307462194,1342,1131.87060621806,1463.5,1329.5,1381,1193.5,71.5365633131951
"2097/2098",2098,120,120,100,37.8067816541907,177.029788940377,77.8473847170979,52.5969836136096,95.4264341385129,1683.52561321302,1416.5,1318.29985249577,1536.5,1393,1294,1366,78.5697305533849
"2098/2099",2099,120,120,100,49.3108158537347,212.652154039201,73.9161515510361,60.5156403207224,93.990707994407,1962.34251584072,1731,1654.48557341121,1804,1761.5,1490,1750,82.7691394892972
"2099/2100",2100,120,120,100,56.4024613981081,220.163859888219,69.4776732850441,67.4134175088764,94.689113268226,2178.47669060796,1979.5,1792.39384782304,2032,1969.5,1760,1942.5,85.8926623716179
"2100/2101",2101,120,120,100,41.6609519352179,197.912165647855,74.0491122310092,52.1660010880361,92.2642294580446,1840.1581774191,1651,1595.04075918467,1726,1639.5,1369,1636,82.498047686784
