"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2046/2047",2047,120,120,100,36.298003555162,152.620099652936,75.2359872730485,43.674831502371,87.4421935157548,1734.71702608073,1637,1592.69868743962,1612.5,1671,1205,1634,78.7809774934221
"2047/2048",2048,120,120,100,50.9674999730699,196.722093951182,68.2082671275164,60.670707080042,92.8260243822127,2121.28479193177,1946.5,1854.99696703779,1975.5,1953.5,1586,1947,87.733732660633
"2048/2049",2049,121,121,100,50.2693640166653,230.085793699852,69.7752943166706,62.7372301188433,95.8616733600768,2019.58249299569,1790,1695.31507448951,1890,1764.5,1544,1754.5,85.1771810680175
"2049/2050",2050,120,120,100,63.1413975608882,250.322727488786,74.2743319582825,74.5001803214217,98.2509505555989,2156.79851149023,1924.5,1710.06894748928,2023.5,1858.5,1829,1856,85.4198812481354
"2050/2051",2051,120,120,100,50.5481656544817,211.183335123993,66.4924512887191,60.2458151953371,90.6228395616558,1892.32875706002,1723,1463.06006672632,1764,1673,1531,1587.5,78.6719259977581
"2051/2052",2052,120,120,100,37.0791471115704,168.430535263706,64.9080618642628,42.0453871511239,82.7814986368951,1804.84847426685,1694.5,1623.15971396511,1630.5,1765,1234,1665.5,78.5811780578379
"2052/2053",2053,121,121,100,40.4067539494798,157.573965938596,65.0581047340227,45.6912654528174,86.2878961867133,1896.73692399487,1842,1755.18882244337,1762,1853,1269,1807.5,82.3988800381676
"2053/2054",2054,120,120,100,41.5883466529383,165.486251181655,61.4349354178055,49.3038878320435,86.4920747925935,1926.28965128565,1817.5,1734.46550976009,1792,1840,1333,1776,83.6745646846948
"2054/2055",2055,120,120,100,45.6682448943961,180.770049094458,66.7830843621949,54.5999545931748,90.7990410247629,1965.74373742932,1830,1737.91080105296,1837,1828,1407,1806,86.2068805728386
"2055/2056",2056,120,120,100,51.1331318591496,193.230880189159,64.7462013805058,60.6818343197823,88.1639775292661,1975.35548267839,1712.5,1478.44599826534,1687.5,1794,1595,1599,78.0386883626243
"2056/2057",2057,121,121,100,39.4629902570703,172.830959796034,72.9519257480385,51.1859239707492,92.1179158911519,1902.03645180029,1716.5,1647.71397803975,1764,1715,1372,1701,82.5633260468476
"2057/2058",2058,120,120,100,50.0498940939216,212.402380859986,62.0667107695352,55.5872807219261,88.0838427329176,2039.46442896588,1973.5,1883.13089347759,1933,1988,1476,1952.5,85.9548085334663
"2058/2059",2059,120,120,100,49.0786702549988,213.350908995753,73.8192351276618,62.122887881396,94.3838887676364,1928.44322803526,1713.5,1575.66564608292,1813.5,1682,1555,1667,82.2855049678192
"2059/2060",2060,120,120,100,32.6842889133925,146.397469262563,65.8380526530419,40.5437179874742,84.8449794535174,1663.8215753221,1551.5,1492.76256945034,1521.5,1583.5,1059,1509.5,77.5357603442744
"2060/2061",2061,121,121,100,38.5885029415675,189.800308420889,60.1286213348605,46.0169219061518,84.7973637355349,1756.62353119979,1566,1464.6587749178,1553.5,1626,1240,1483,77.5414523133422
"2061/2062",2062,120,120,100,51.0039844769428,190.736688347158,77.6313051178385,65.0527101142658,96.4728276533047,2056.695393134,1840.5,1658.97297369368,1945.5,1799.5,1716,1788,83.6576786872001
"2062/2063",2063,120,120,100,51.4466765905976,221.310776733738,69.7850576396366,62.208701821821,94.6384963355519,2110.95985288115,1890,1739.0711336146,1968.5,1877,1726,1854.5,85.8718467863837
"2063/2064",2064,120,120,100,45.0113868475503,175.240380643827,70.4316032176083,56.5332650160402,91.2147299988398,1801.87581421854,1663,1548.30801777078,1706.5,1632,1365,1601.5,81.6593351989013
"2064/2065",2065,121,121,100,50.1251858331353,209.570551795545,64.92175527505,58.5045886945229,91.2351880677146,2116.66320392356,2002.5,1901.20811064499,2003,1998.5,1584,1983.5,87.506959276363
"2065/2066",2066,120,120,100,51.9817279797842,226.435229122465,60.7567245484357,56.5629778598232,88.5513375245911,2147.37929994721,2025,2020.91917539677,1983,2087,1454,2074,90.2410808207223
"2066/2067",2067,120,120,100,43.6254109083571,189.774382723422,77.2171131704476,54.8900018807731,93.3701570332659,1844.48284717387,1651.5,1553.12749323902,1694.5,1651,1422,1635,81.1866833596341
"2067/2068",2068,120,120,100,30.6039148281299,150.521796350277,57.9647324493614,37.595972697355,82.9601956599337,1625.71453067896,1530,1569.37928564013,1508,1579.5,905,1514.5,79.0623864135141
"2068/2069",2069,121,121,100,46.4565402527561,190.262334366994,67.9530268307002,54.8396646188197,91.6678667686733,1883.98779409088,1766,1652.20023829131,1776.5,1742.5,1359,1720,84.3565058899894
"2069/2070",2070,120,120,100,32.435601701329,160.680304804197,66.4118421195743,40.5802069234867,87.3213904006171,1823.83622951244,1727,1721.67651586348,1689,1778,1184,1757,85.0140435190442
"2070/2071",2071,120,120,100,49.2220235957282,191.050499296326,64.597366011301,58.4770796768922,90.3507281212914,2004.93434967389,1874,1697.65845579508,1878,1878.5,1530,1832,83.6029890749196
"2071/2072",2072,120,120,100,37.94872223554,159.008907990285,70.7016787469187,51.7965401368936,91.8597218468061,1829.97215688118,1621.5,1540.13213645406,1691.5,1611.5,1307,1587,81.7461269021951
"2072/2073",2073,121,121,100,28.6234198514893,143.564773765993,59.525763546032,31.8248247305974,80.9333868145419,1701.3217883874,1632,1652.05990127335,1524.5,1738,942,1651.5,80.807962143308
"2073/2074",2074,120,120,100,38.4833823175909,163.105745044003,71.6052799475406,47.8453681411813,86.68185352768,1656.46791243184,1395,1259.48726614324,1382.5,1499.5,1234,1331.5,73.4757693213924
"2074/2075",2075,120,120,100,38.4833288488875,177.021888341206,62.0328262533163,46.9277800722254,86.1061367179529,1751.41149958444,1590.5,1523.58593160581,1596,1616,1165,1532,79.0817513022939
"2075/2076",2076,120,120,100,39.7665061759567,188.966795407558,57.334326007597,44.0964602900349,83.5515796317691,1906.45020323628,1838,1821.08741281635,1773.5,1888,1231,1836.5,83.8869690732645
"2076/2077",2077,121,121,100,55.6584292123283,231.491019991294,72.2609125791621,67.7806883242823,97.2308354321117,2131.27034717202,1912,1734.62326073217,2000.5,1888,1731,1879.5,87.4181407843171
"2077/2078",2078,120,120,100,48.9110239387826,185.665054110737,73.5905750487362,59.4129616441168,93.6095578536405,2033.08539761874,1856.5,1737.68537892858,1898,1856.5,1585,1852,85.727759367217
"2078/2079",2079,120,120,100,45.5077343650516,165.022630779625,68.7732724389279,52.3720028893706,89.0740068702507,1993.42661961867,1862.5,1843.48727209487,1840.5,1932.5,1340,1909,83.7641571480726
"2079/2080",2080,120,120,100,42.7563584292255,175.445607735594,61.0853866385394,48.8684162217648,86.4717187154818,2003.25051660274,1935,1887.34848604458,1884.5,1952,1366,1924,86.2723946939805
"2080/2081",2081,121,121,100,27.159299814036,121.498111564739,70.1032142812683,39.6884857268448,88.3099247749085,1642.26422960899,1513.5,1497.99131289331,1533.5,1531,1037,1486,80.2602725269153
"2081/2082",2082,120,120,100,47.2311702203473,186.696658989405,63.9906246440238,52.6298893364128,86.7228470475511,1912.90209086085,1777,1670.4467268064,1730.5,1821,1364,1740.5,79.0358478495345
"2082/2083",2083,120,120,100,35.8597315774063,153.522076563205,64.8346105821439,42.5823255490247,85.4925699750713,1795.33831703587,1648,1636.81257933848,1614.5,1708.5,1169,1637,82.5254055700661
"2083/2084",2084,120,120,100,53.9322742237703,237.153073564822,67.8083274409214,62.9435543513767,92.8973379865017,2043.03774311623,1881.5,1783.71434480591,1929,1863,1551,1858,84.7940315494725
"2084/2085",2085,121,121,100,45.5215989130194,178.04635778537,69.0952568460636,54.9706878743608,91.9322524581595,1948.51407617997,1739,1716.87601696426,1760,1793,1354,1753.5,80.4382468386175
"2085/2086",2086,120,120,100,42.7742954594863,190.621227954362,68.1903323991571,52.7917528622625,90.022547934175,1810.19487508657,1650,1558.19917987883,1696,1636.5,1299,1610,81.2710546765647
"2086/2087",2087,120,120,100,47.0911420233415,197.888414872876,69.5548267461452,58.4437011610841,92.549778789337,1985.46318754368,1797.5,1661.85100104553,1841.5,1772,1549,1738,84.0510780790282
"2087/2088",2088,120,120,100,40.624863528108,159.388696141198,72.4235043638805,50.581962584021,89.3444326663372,1776.98851879395,1628,1516.63080125138,1652.5,1628,1308,1585.5,79.8213871267199
"2088/2089",2089,121,121,100,43.5535365026817,185.588417208827,67.163135766378,51.8887212919903,90.8804202596707,1933.35310550389,1777,1699.82882325639,1763.5,1786,1330,1752,85.0070063614967
"2089/2090",2090,120,120,100,51.8342377678872,233.76333691339,70.0342701745777,61.1366598273833,94.1868957334595,2048.30364628305,1870,1745.68002821328,1912.5,1872.5,1581,1862.5,84.2425706473114
"2090/2091",2091,120,120,100,45.734587217494,177.461809144705,72.1110399420549,58.5439104991816,92.7441663605414,1781.7160085158,1605.5,1461.6687528003,1685.5,1555.5,1367,1531,79.6464902773478
"2091/2092",2092,120,120,100,53.4525129876099,203.44108503819,70.8148205217162,65.4688112510706,95.2394534066334,2110.78901122394,1864.5,1766.36724453551,1948,1881,1621,1869.5,86.8682036050359
"2092/2093",2093,121,121,100,38.8335072657494,153.617410585566,66.8117157535682,46.3786982330318,86.7263254291038,1743.66280085797,1656.5,1583.79459492939,1637,1667.5,1181,1619,79.1322702301986
"2093/2094",2094,120,120,100,31.3186613054781,136.560498745721,71.44853031875,45.782341884234,89.2816947300194,1562.67101784493,1343,1254.88393929155,1460,1322.5,1102,1268.5,75.5941463294494
"2094/2095",2095,120,120,100,56.6574963857256,225.210043774743,65.3835729098098,63.8324117423733,91.8922078337169,2082.23242362461,1913,1843.88718198359,1929,1944,1501,1926.5,86.390483836045
"2095/2096",2096,120,120,100,47.5543712844411,199.420974688604,60.9652109420013,50.6814718627851,84.3883883180863,1901.14080128376,1778.5,1644.00619978831,1699.5,1838,1369,1707.5,80.7345414024057
"2096/2097",2097,121,121,100,42.3182389471558,191.916355214264,63.7365338414352,53.0436722701956,86.7708428787383,1745.0408165931,1417,1196.77515655043,1413,1498.5,1361,1289.5,71.0189148866666
"2097/2098",2098,120,120,100,39.7644516264787,161.799764643197,70.7676769749607,51.061615353896,90.8382958534757,1734.04345065122,1509.5,1413.45553206198,1592,1506.5,1276,1459,78.578948565133
"2098/2099",2099,120,120,100,41.746554520541,187.024017604186,67.2787207275497,49.2739798099058,88.2986045360609,1894.86526656925,1770,1747.40833380041,1766.5,1810.5,1294,1779.5,84.3866185278293
"2099/2100",2100,120,120,100,48.470204544738,180.175729173346,62.9131780183465,53.9950707387195,87.784082652217,2122.13379770197,1978,1924.48435015615,1923,2058.5,1489,1999.5,87.3723409292852
"2100/2101",2101,120,120,100,35.8321058258987,163.603228218714,66.9708137338754,44.8581207696427,87.954006158812,1808.28363284218,1725,1662.81342263304,1709,1715.5,1231,1704,82.9600802285458
