"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,83.6179394003902,2394.33649202483,730
"2049/2050",2050,120,120,100,82.537989466352,1332.2436113134,759
"2050/2051",2051,120,120,100,80.2807060177938,4523.90183403576,552
"2051/2052",2052,120,120,100,82.4651296658112,5528.39889785694,387
"2052/2053",2053,121,121,100,84.3443999173996,4938.87444033241,357
"2053/2054",2054,120,120,100,86.1764624380803,5096.21860311134,329
"2054/2055",2055,120,120,100,84.8544693091553,3319.83725088974,511
"2055/2056",2056,120,120,100,77.4254244695585,5677.76102852449,423
"2056/2057",2057,121,121,100,79.5331884591924,3258.93818161497,705
"2057/2058",2058,120,120,100,87.7923659723183,4069.69544825749,298
"2058/2059",2059,120,120,100,79.8905058614091,2325.91448223358,789
"2059/2060",2060,120,120,100,80.3907881187279,5351.58305372437,548
"2060/2061",2061,121,121,100,79.6407101578425,6621.37103844061,457
"2061/2062",2062,120,120,100,78.217856696856,1931.91378626507,759
"2062/2063",2063,120,120,100,83.1981675947864,2489.4635406984,621
"2063/2064",2064,120,120,100,81.4585304811462,3861.30912808981,722
"2064/2065",2065,121,121,100,86.6958224230184,3730.92753363447,431
"2065/2066",2066,120,120,100,90.2650060741325,3371.97835276136,287
"2066/2067",2067,120,120,100,78.2812355260812,2352.71687511634,891
"2067/2068",2068,120,120,100,85.4170555102974,6475.99636446266,449
"2068/2069",2069,121,121,100,83.5675698783434,3713.73748486629,624
"2069/2070",2070,120,120,100,82.4166311803492,3922.54001329234,538
"2070/2071",2071,120,120,100,83.8908183918957,4142.19962270092,414
"2071/2072",2072,120,120,100,80.70244791388,3635.63079297077,724
"2072/2073",2073,121,121,100,83.8308000840843,6635.06849821191,329
"2073/2074",2074,120,120,100,73.422662684874,5504.49645682331,740
"2074/2075",2075,120,120,100,81.5214678276279,5487.39310008474,495
"2075/2076",2076,120,120,100,87.7429596275724,5719.86226907931,236
"2076/2077",2077,121,121,100,83.5960192751427,2062.85772275738,687
"2077/2078",2078,120,120,100,83.0122201123468,2265.7467680946,681
"2078/2079",2079,120,120,100,85.1987255284439,3442.96666287631,451
"2079/2080",2080,120,120,100,86.7480629045294,4851.30414668564,311
"2080/2081",2081,121,121,100,82.5228122033768,4630.14797434211,677
"2081/2082",2082,120,120,100,83.0741215086146,4728.78501698002,417
"2082/2083",2083,120,120,100,85.8196075833293,4881.1667712694,472
"2083/2084",2084,120,120,100,83.5158363098217,2703.88520915806,600
"2084/2085",2085,121,121,100,80.0168720019283,3266.22733302321,610
"2085/2086",2086,120,120,100,82.6506104520122,3826.40572105441,654
"2086/2087",2087,120,120,100,82.455551103274,3107.72128884774,616
"2087/2088",2088,120,120,100,79.5940272683583,3815.0925953621,713
"2088/2089",2089,121,121,100,84.6939347038351,3558.95826699119,588
"2089/2090",2090,120,120,100,83.7653509368283,2369.41437257361,661
"2090/2091",2091,120,120,100,80.7380591880828,3435.75634864625,762
"2091/2092",2092,120,120,100,85.2746946334919,2261.15733560454,626
"2092/2093",2093,121,121,100,84.2913296643019,5030.56601375435,526
"2093/2094",2094,120,120,100,79.452557677525,4692.58833923656,809
"2094/2095",2095,120,120,100,86.065085961056,3098.47719215788,494
"2095/2096",2096,120,120,100,82.1376261990135,5663.69993405789,295
"2096/2097",2097,121,121,100,72.0248372898968,6945.51866883878,575
"2097/2098",2098,120,120,100,79.7135094962123,3806.29543959256,794
"2098/2099",2099,120,120,100,84.1422809354663,3624.30679795705,531
"2099/2100",2100,120,120,100,86.4581874833893,3975.05435425881,269
"2100/2101",2101,120,120,100,83.5383084464229,4262.35090021603,557
