"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,85.9581958408062,3130.7219085414,396
"2044/2045",2045,121,121,100,78.207999925804,1574.1702654399,948
"2045/2046",2046,120,120,100,78.0339647518758,3517.53411198221,729
"2046/2047",2047,120,120,100,78.7723393564684,2763.17685437994,755
"2047/2048",2048,120,120,100,84.8831932509347,1956.29395699967,602
"2048/2049",2049,121,121,100,80.5619969197069,1802.20514706895,851
"2049/2050",2050,120,120,100,80.0812968033279,913.730122065637,915
"2050/2051",2051,120,120,100,79.0331903351498,3669.26200431678,686
"2051/2052",2052,120,120,100,81.0889420693511,4494.59835167555,458
"2052/2053",2053,121,121,100,83.7000093805664,3997.54013420176,421
"2053/2054",2054,120,120,100,86.1438628499782,4114.6010115887,425
"2054/2055",2055,120,120,100,83.5537254046067,2555.32521150634,591
"2055/2056",2056,120,120,100,78.4091980745488,4862.70945685962,561
"2056/2057",2057,121,121,100,77.5970988430363,2492.16087331716,804
"2057/2058",2058,120,120,100,87.3932576514217,3200.66801948193,383
"2058/2059",2059,120,120,100,76.9418589686229,1759.31715536769,910
"2059/2060",2060,120,120,100,80.5507580252124,4307.22283641296,620
"2060/2061",2061,121,121,100,80.9688226385315,5450.70525100175,524
"2061/2062",2062,120,120,100,74.4956323870974,1463.75143346144,912
"2062/2063",2063,120,120,100,80.5091094315867,1981.23098022863,765
"2063/2064",2064,120,120,100,80.1542936947699,3079.03552687541,837
"2064/2065",2065,121,121,100,86.4722760174282,2894.86756790243,539
"2065/2066",2066,120,120,100,87.8234737431667,2534.3016211302,365
"2066/2067",2067,120,120,100,77.0602007571761,1747.21927876584,983
"2067/2068",2068,120,120,100,84.8981204794909,5163.86502482463,496
"2068/2069",2069,121,121,100,83.0902380513289,2870.20565551519,711
"2069/2070",2070,120,120,100,82.248321655803,3018.05645657144,604
"2070/2071",2071,120,120,100,82.5030305925193,3368.75844335509,530
"2071/2072",2072,120,120,100,77.3055582013203,2971.42634309176,821
"2072/2073",2073,121,121,100,86.3874911891817,5344.65956360288,377
"2073/2074",2074,120,120,100,72.553441900227,4642.73145662388,812
"2074/2075",2075,120,120,100,82.5727468856858,4499.63581844512,595
"2075/2076",2076,120,120,100,87.5000996574527,4560.65790929459,305
"2076/2077",2077,121,121,100,80.589393262946,1592.01765196677,822
"2077/2078",2078,120,120,100,81.8355514909981,1672.92111275624,818
"2078/2079",2079,120,120,100,83.4864458274496,2634.05059425347,512
"2079/2080",2080,120,120,100,85.1744891588969,3866.76959262509,403
"2080/2081",2081,121,121,100,82.0426425995665,3659.84945209883,751
"2081/2082",2082,120,120,100,81.7751276740419,3820.61427191272,502
"2082/2083",2083,120,120,100,82.097354988493,3900.99576687906,554
"2083/2084",2084,120,120,100,81.6864415182627,2031.01086509228,719
"2084/2085",2085,121,121,100,78.9735884071688,2476.75256488286,725
"2085/2086",2086,120,120,100,82.9238555411412,3010.15521017555,736
"2086/2087",2087,120,120,100,82.6219779528074,2426.87554267514,716
"2087/2088",2088,120,120,100,78.896833277613,3040.42850156687,794
"2088/2089",2089,121,121,100,83.617913384207,2785.35337629449,671
"2089/2090",2090,120,120,100,82.9251620709838,1748.03737216257,763
"2090/2091",2091,120,120,100,80.2677878516952,2718.06918076426,904
"2091/2092",2092,120,120,100,82.6938418097216,1700.28652296122,752
"2092/2093",2093,121,121,100,82.9700291580848,3992.48477609735,604
"2093/2094",2094,120,120,100,77.1208862441235,3837.26177763566,936
"2094/2095",2095,120,120,100,85.952068834642,2378.42311639804,596
"2095/2096",2096,120,120,100,84.0780201026646,4679.53155767173,373
"2096/2097",2097,121,121,100,71.92016246206,6000.76159826573,708
"2097/2098",2098,120,120,100,78.0857966731965,3069.69510355219,894
"2098/2099",2099,120,120,100,84.311994032214,2839.48779970407,595
"2099/2100",2100,120,120,100,86.9699869253946,3100.54517196491,342
"2100/2101",2101,120,120,100,82.4121210942558,3334.57670959178,638
