"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,41.1346869704096,180.363934766903,63.4805050488606,49.5390769153599,89.074132365444,1959.33878053422,1842.5,1794.45476302729,1805,1876,1354,1837.5,85.1587003313557
"2020/2021",2021,121,121,100,55.67003970071,230.096256516229,76.8526970861029,69.8516738347262,99.38079653908,1975.70554407424,1718.5,1543.53788468538,1854,1659,1641,1655.5,83.7826483702747
"2021/2022",2022,120,120,100,48.2953657753314,183.384664541917,72.6475628781365,60.3777389830246,93.3502084919409,1879.60554660777,1652,1469.12868700277,1708,1638.5,1490,1576.5,78.4905892692304
"2022/2023",2023,120,120,100,58.2465677364314,202.414626281739,68.9335950618103,67.6075675615845,94.6376491239206,2267.58736789323,2131.5,1968.31726640593,2132,2101.5,1829,2097.5,89.9284329520287
"2023/2024",2024,120,120,100,46.2053273441908,211.759880877595,60.9845953261176,52.5463288578432,88.1375839475603,2087.93589180004,1971.5,1890.00431904789,1926,2006.5,1484,1958.5,86.3654299778814
"2024/2025",2025,121,121,100,51.206820011558,205.26992231721,71.536334345533,64.1795183883621,95.7716954164012,2141.81538587264,1934.5,1793.43806876601,1998.5,1886.5,1720,1878.5,86.5097238618105
"2025/2026",2026,120,120,100,35.059995732044,169.112011600595,89.2816594393054,50.7980576555424,97.1117182553695,1582.09410236005,1297.5,1160.11096061353,1466.5,1253.5,1265,1250,74.4270128804333
"2026/2027",2027,120,120,100,47.0761000874435,211.65132708564,64.5998503480586,57.4633658203785,91.6906592334976,2042.55925408957,1873,1831.0555551168,1881.5,1912.5,1445,1895.5,88.3502152915826
"2027/2028",2028,120,120,100,59.3320761510658,202.374972933724,81.7170516866882,76.54873311471,101.030853721808,2126.10853395295,1821.5,1574.68725681397,1993,1734,1862,1734,83.8657117010243
"2028/2029",2029,121,121,100,51.8505072601857,237.358443089578,68.9428448530284,62.7081689108864,94.4099691588598,1987.13636453247,1812.5,1641.51369575864,1877,1767.5,1564,1752,84.9263915606725
"2029/2030",2030,120,120,100,45.2931643129136,192.284511901538,73.5553734037272,57.8325368749505,94.0714457079813,1940.99040185382,1707,1597.70395701248,1797.5,1697,1472,1671.5,84.8209209659253
"2030/2031",2031,120,120,100,56.1423437002976,243.015373306601,70.0000349906541,65.637775087814,94.6403894953891,2009.85746317962,1797,1688.9975784271,1850,1801,1595,1782,84.5437640639539
"2031/2032",2032,120,120,100,49.5437037693234,229.547310238651,64.2462121773951,57.163627749623,91.0904941641516,2069.638408535,1938,1869.07600833149,1926.5,1953,1502,1944,88.0530874760425
"2032/2033",2033,121,121,100,50.020687818852,194.58518022014,80.3794030491163,66.1948287742485,99.9055437856945,1954.75084076235,1692.5,1544.66067488825,1820.5,1656,1562,1655.5,83.9007381509355
"2033/2034",2034,120,120,100,47.0441496850213,210.981928453117,76.1319058720256,60.1805121256673,95.0739888916917,1885.72924136977,1694.5,1494.65855050091,1770.5,1640,1538,1614.5,80.5555566210296
"2034/2035",2035,120,120,100,47.2442862306652,183.345705776773,74.557731437815,59.0520519587805,94.1410220976479,1914.35727236203,1677.5,1523.74733932306,1766,1668,1527,1626.5,80.6526221187387
"2035/2036",2036,120,120,100,45.9045494630266,195.067850279185,72.63872560732,55.5244872124708,92.6186031510151,1987.56684204067,1792.5,1737.6849009092,1835,1812,1456,1805,86.0530904352963
"2036/2037",2037,121,121,100,51.7042891058257,208.959565349446,78.2669971055285,68.4350327816836,99.453304107758,2010.3049716166,1727.5,1559.62904863777,1864,1674.5,1665,1665,84.3156055668178
"2037/2038",2038,120,120,100,47.7723347203291,185.454053841224,70.1398578754674,57.7992309422243,92.584012653394,2010.72054940547,1875,1761.21810826257,1887.5,1857,1522,1847.5,84.7649212914957
"2038/2039",2039,120,120,100,39.3922208257046,174.719293638119,62.0517845027342,46.7605854726138,87.6525615508209,2042.68937379311,1990.5,1958.62431626242,1946.5,2010.5,1381,1992,88.489942574095
"2039/2040",2040,120,120,100,56.1035764966724,222.015347271631,66.6488674178076,63.9883271581445,93.082071364867,2158.28729677218,1964.5,1856.25317036495,2007.5,1988,1672,1969.5,86.4754114474863
"2040/2041",2041,121,121,100,52.1918653398508,211.439696394302,67.7125035493303,61.3772202937529,93.400260491224,2171.05702512839,2027,1909.51595920527,2020,2040.5,1651,2033.5,91.4543627577586
"2041/2042",2042,120,120,100,36.7881828012175,126.267090133163,68.3519175202605,41.7893548083758,85.2048294532695,1942.97760212689,1863,1918.22699599081,1766,1944.5,1163,1921.5,86.3032973289128
"2042/2043",2043,120,120,100,56.489060138292,228.242560021528,77.2000066250865,73.4913670455924,100.617751905002,2050.72307114609,1734,1530.88515431084,1917,1661,1764,1656,84.2802602261872
"2043/2044",2044,120,120,100,56.0970510893622,228.258642947058,66.3651912575443,62.3278573576871,92.6337961987406,2224.79095123208,2092.5,1992.82666085915,2079,2117.5,1705,2105,89.5015855949769
"2044/2045",2045,121,121,100,53.8381152247386,208.303170483585,82.4623428206681,66.2584829818057,99.0189887757747,1976.04049535631,1738.5,1572.45769708642,1839.5,1704,1622,1701,81.8065439585835
"2045/2046",2046,120,120,100,49.1576293888442,213.999661202371,71.3151679948517,61.1521380240594,94.349416040368,1962.74127134131,1729.5,1584.52068157066,1799,1743,1568,1699,81.8507218427994
"2046/2047",2047,120,120,100,44.6506472539078,180.984175822641,79.7629603615315,53.582967996834,92.0591935640551,1909.41895589145,1762.5,1665.14792337706,1780.5,1770,1459,1758.5,81.7830675226314
"2047/2048",2048,120,120,100,59.1448089136986,216.784192305926,72.7460269638136,71.071064506767,97.6229040988221,2229.90732837611,2001,1845.62183022852,2085.5,1991.5,1784,1991.5,88.5525219824822
"2048/2049",2049,121,121,100,60.4641752617531,248.503980098232,74.3534515278199,74.7469709869238,100.505631995123,2137.80684875889,1866,1679.2076017321,1983.5,1821.5,1773,1819.5,86.4773280373711
"2049/2050",2050,120,120,100,64.9952794689654,247.624429326541,79.3426231319983,81.6723000075414,102.46599973748,2130.90393751414,1807,1543.98905090428,2003,1699.5,1950,1699.5,84.6264029924914
"2050/2051",2051,120,120,100,51.9404731640539,212.585620027204,71.0640789373529,62.8010617851628,94.4816214067414,1950.87180319667,1751,1536.41530889225,1837.5,1669,1546,1649.5,82.0602857949434
"2051/2052",2052,120,120,100,42.4884008806507,182.27345088559,69.313757522862,49.1327965728917,87.262737648789,1936.79760493935,1806.5,1744.11539390734,1783,1846,1371,1809,82.6257856337143
"2052/2053",2053,121,121,100,46.4003395422546,172.61389554597,70.0229561597911,53.5244092868467,89.8923555388779,2028.26368920313,1916.5,1824.36831067578,1866,1930.5,1483,1905.5,83.2923241046192
"2053/2054",2054,120,120,100,45.1389462627099,188.84858769119,65.5653418148564,54.8370729077305,90.9626015296551,2083.8197158986,1960,1873.74716975116,1947.5,1958.5,1540,1943.5,87.5010064630042
"2054/2055",2055,120,120,100,53.0546976329288,207.520539562235,71.2160732349847,63.2979324612879,94.9593330170371,2131.06452336276,1953,1835.70641666521,1982,1952.5,1629,1950,86.2328492208298
"2055/2056",2056,120,120,100,53.2456697750588,202.337872712923,68.9501019830297,65.1041684945832,92.7442129874124,2022.91973516098,1736,1514.07438703986,1807.5,1743.5,1679,1644.5,78.9921677817547
"2056/2057",2057,121,121,100,44.9928016737591,187.350816815142,78.1084139044389,58.2341938603764,95.9894157669941,1968.18540090125,1764.5,1601.55836542397,1840.5,1725,1592,1713,80.0903352633595
"2057/2058",2058,120,120,100,60.2269121279874,232.041147307401,66.2961806497781,66.6268319034099,92.6162710637877,2207.02884400851,2084.5,1965.13284833431,2079,2084.5,1688,2070,89.5408791596401
"2058/2059",2059,120,120,100,54.8893009613404,233.005457443781,79.0004988611122,69.9130292739633,98.0695490315872,2013.32079444744,1736.5,1559.63139185337,1897,1691,1700,1688,82.2671660506039
"2059/2060",2060,120,120,100,43.3602486496054,187.593410090672,69.5241356932807,51.3390762237196,90.0868205354409,1925.73261931306,1769.5,1706.04888809907,1793.5,1802,1391,1781.5,83.4950478108658
"2060/2061",2061,121,121,100,44.2030120948135,208.957877468318,63.8904078615676,53.8346329627564,89.8772232549698,1933.38217548197,1758,1665.51314102087,1784,1767,1398,1714.5,83.5024107875106
"2061/2062",2062,120,120,100,52.3849145785453,190.563177847076,82.6846116684909,69.2924429781359,99.6574507901191,2026.96173056905,1763.5,1521.07212929905,1904.5,1683,1763,1681.5,82.4997024207714
"2062/2063",2063,120,120,100,53.2343724374823,216.041802125128,74.9593735812895,67.250245885431,98.1955337890274,2072.88473251369,1825.5,1593.71813833808,1940,1763,1765,1746.5,84.9889047827673
"2063/2064",2064,120,120,100,44.1695094744001,174.57329356684,75.1591575087867,58.1845921079811,94.9524301876901,1867.98806692226,1671,1570.91962319364,1756.5,1647,1452,1635.5,83.3702847720506
"2064/2065",2065,121,121,100,49.0162454784321,210.264676191527,70.00839289459,60.8876292162181,94.9811833497043,2100.58004629667,1923,1798.65602549583,1980,1918,1610,1912,87.1737926904934
"2065/2066",2066,120,120,100,62.7766933490192,257.233781135945,65.0345982294863,68.5992510944463,93.3413357836514,2323.47850097512,2147,2070.69803445014,2163,2186.5,1781,2186.5,91.2210513307054
"2066/2067",2067,120,120,100,49.5045582695904,205.244185462318,81.8789028282491,63.8398989417569,98.0514122007378,1889.35567549648,1635.5,1467.0332810691,1751,1591.5,1573,1590,81.69319021911
"2067/2068",2068,120,120,100,39.3338939146811,179.602308111097,62.0357980503597,46.3949566255465,87.4709362648614,1842.78658099871,1719,1738.0868647958,1707,1777.5,1151,1758.5,85.8454485002694
"2068/2069",2069,121,121,100,49.6696904530204,202.941696788911,72.4892217037252,62.2311340249334,96.1330821583586,1973.11936975727,1778.5,1672.49644672744,1858,1755,1498,1750.5,85.8673195516676
"2069/2070",2070,120,120,100,44.2649903582779,204.115502144686,70.4266151755921,52.7647186320597,91.9705677138803,2021.38101570887,1877,1827.12672219219,1880,1914.5,1498,1910.5,85.7318788138873
"2070/2071",2071,120,120,100,49.1281616348886,203.910261515221,69.3221823356178,62.8021927047342,94.3311572483172,2021.02727552727,1827.5,1648.15910611763,1914,1778.5,1647,1759,84.0519683135299
"2071/2072",2072,120,120,100,48.2896060402998,184.551876339582,75.5460928982163,62.2825335121487,95.7825377535805,1929.59417933284,1685.5,1535.24306966264,1816.5,1661,1524,1651.5,81.7596673554926
"2072/2073",2073,121,121,100,36.8878734367776,175.789278966973,63.3365416470483,40.1511735487589,85.5733803316763,1921.06554199473,1840.5,1837.35888992087,1732.5,1924,1184,1889,86.3768349195343
"2073/2074",2074,120,120,100,42.6861668048247,175.741772206236,75.8174872943184,52.773738365999,90.8592903011998,1736.75848648191,1533,1377.21333285782,1564.5,1551.5,1369,1477.5,75.1996613966567
"2074/2075",2075,120,120,100,40.1304569782698,183.320045943199,66.4082560856832,51.0277577797213,90.3265884586704,1841.38835551764,1679.5,1599.49104580324,1696.5,1678.5,1273,1642,81.7708155625078
"2075/2076",2076,120,120,100,48.3311170399526,212.092588698118,61.3277131425818,53.9734528365873,88.5895631686806,2089.57932764292,1995.5,1947.24384585043,1971,2022.5,1467,2007.5,88.5431294356476
"2076/2077",2077,121,121,100,57.0667238312795,226.808269845346,77.3730265220309,73.794128092526,101.380662449612,2084.29134680511,1787,1577.68188659294,1941.5,1713,1813,1708,84.8891433684876
"2077/2078",2078,120,120,100,52.7690889340881,201.274170498305,78.444062801963,66.8440321061259,97.7559769511999,2060.80312758207,1813.5,1642.47518144207,1919.5,1772,1719,1770.5,85.2372073714105
"2078/2079",2079,120,120,100,55.927692248966,192.259595264138,73.2251683252699,64.4230901200121,93.8511484683365,2124.55137289711,1943,1837.91633645116,1988,1962,1620,1950.5,87.9230756722045
"2079/2080",2080,120,120,100,47.5837230249439,190.156902190332,65.9233326648331,56.1290569288033,90.5119123773225,2059.1536702966,1922.5,1840.97237815295,1943,1924.5,1507,1898.5,85.9448830824876
"2080/2081",2081,121,121,100,40.0101929433557,162.057029249066,73.7995904747138,52.1410614135643,93.4042030672304,1931.46075763402,1750.5,1713.30946082783,1768,1783,1328,1775.5,84.9903578825906
"2081/2082",2082,120,120,100,54.8360221216929,217.492965597132,67.8842988093215,61.4926234731904,91.7859737992681,2120.60358958272,1967.5,1839.3990739935,1983.5,1988.5,1648,1955.5,84.966859652468
"2082/2083",2083,120,120,100,43.4414670492139,180.92771515233,69.0670073694244,51.2754567128589,90.0659443443739,1995.49800831429,1828,1792.92112065683,1823,1889.5,1400,1863.5,85.1853671933804
"2083/2084",2084,120,120,100,56.3345946856049,243.456985309605,73.1758039214482,69.4624766322516,96.8610108818861,2051.27695434389,1825.5,1648.687130993,1933.5,1764.5,1675,1761.5,83.0084693553617
"2084/2085",2085,121,121,100,51.5643931067549,202.92483847245,73.6639715739273,62.3160999683205,95.9620971980347,2091.58114408737,1846.5,1775.81195754501,1901,1876.5,1582,1853.5,82.594986789738
"2085/2086",2086,120,120,100,50.8857525110968,212.855453176097,72.3605720739101,62.049931584462,94.6917894950922,2013.50278948981,1814,1684.94124469714,1872.5,1795,1516,1793.5,85.0667213076449
"2086/2087",2087,120,120,100,56.0861397952536,224.746830856048,73.9738463852237,68.9254221179482,97.296823134738,2106.32083166594,1859,1687.48188304958,1981.5,1824,1748,1811,84.7388489988334
"2087/2088",2088,120,120,100,46.3021492144439,176.928398072223,77.0379010194963,58.1000641310096,93.6663395932185,1911.30895356456,1729,1604.13110447496,1802,1708,1516,1696,82.6276461154011
"2088/2089",2089,121,121,100,53.7824826521723,222.210472246104,71.4394842793087,62.9773443851212,95.6432270290595,2104.68275019195,1909.5,1760.60425462913,1966.5,1892,1667,1883.5,86.4923176686443
"2089/2090",2090,120,120,100,60.573831411575,251.094926077603,74.7697761538315,72.0850391572403,98.629561348038,2108.43077565357,1883.5,1668.18913062192,1986.5,1825.5,1800,1821.5,85.2267022729411
"2090/2091",2091,120,120,100,48.3500131186699,185.792475306354,76.5935546789018,64.3014769318202,97.3337810506539,1909.87014194339,1644,1524.84255880145,1772,1589.5,1514,1585,82.8909772430561
"2091/2092",2092,120,120,100,59.6720153785074,220.501034283597,75.6138403103839,74.9741055813089,99.8989173691986,2195.01873071323,1910,1703.17802352922,2061,1891.5,1874,1888.5,86.845452695632
"2092/2093",2093,121,121,100,41.7774773783391,170.565288572299,71.3860079725151,50.9401343633159,90.6102939091906,1903.94913083111,1782.5,1734.66667026801,1783,1795.5,1334,1777.5,85.3487266826633
"2093/2094",2094,120,120,100,36.3472222674043,158.484620313099,75.6910115215994,50.194365032268,92.966040994288,1758.23843699082,1525,1466.92579940769,1601,1526.5,1236,1516,81.0756290603003
"2094/2095",2095,120,120,100,64.1853847938351,239.860856392633,69.8908463280375,74.2210838616638,96.7459475632291,2219.6156024044,1994.5,1853.83627686516,2068,1979,1783,1978.5,88.2029172361399
"2095/2096",2096,120,120,100,56.1432571970124,223.930993982432,64.8347153349095,60.1088854138775,89.4237840994263,2102.43648639275,1995,1839.2245467496,1952.5,2007,1588,1963,84.5101199225737
"2096/2097",2097,121,121,100,44.366887485215,194.348525360568,67.8696236788941,57.6985967079919,90.8875288893069,1783.66589593102,1486,1302.67229925391,1599,1478,1455,1362.5,72.1749607834554
"2097/2098",2098,120,120,100,45.3336597962417,189.299294528116,75.2149831283026,57.0188549603919,94.830266873505,1882.75013856578,1651,1533.5704131916,1765,1626.5,1494,1605,80.2321491248658
"2098/2099",2099,120,120,100,50.7723731795296,206.395948615007,71.8755529491366,59.6125598045816,92.7399192949765,2058.2212632196,1908.5,1810.38532310558,1920.5,1918.5,1559,1907.5,86.355843342255
"2099/2100",2100,120,120,100,57.9358458398024,215.113709268816,66.9969259102177,65.3982064278227,92.8692424345422,2311.36743966478,2178.5,2027.45196062121,2166.5,2182,1834,2165,90.1509722713963
"2100/2101",2101,120,120,100,45.810421979232,197.839956748015,71.0976074727672,56.419166457061,92.7578822393073,1970.72661470046,1810,1736.15929631839,1849.5,1793,1461,1792,86.634437374114
