"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,49.4925377734406,241.049696527977,69.7767080304657,64.0681492173467,97.0769590014423,2018.51665491349,1797.5,1661.1972621669,1897,1768.5,1597,1764.5,88.0364675652982
"2027/2028",2028,120,120,100,51.1352013361115,192.519340698568,88.8206324407466,72.6555888459519,103.515849174685,1837.61888091829,1463,1234.19906025359,1710,1364,1676,1364,79.3226481302167
"2028/2029",2029,121,121,100,48.9016429815704,243.170194629196,74.6451328845083,65.0559970057837,98.8068943674838,1842.8043845178,1578.5,1404.93508392046,1744.5,1516,1518,1514,82.8039243146859
"2029/2030",2030,120,120,100,46.0984889505754,217.232191571058,79.4814734746659,62.9845991219286,98.2972080502386,1833.35005325351,1569.5,1398.98644289904,1709,1527,1483,1514.5,79.4309090716142
"2030/2031",2031,120,120,100,57.6205528498355,259.056033355282,75.52484249241,72.2363689834129,99.1338372451538,1921.88521384475,1670,1479.26901681381,1798,1633.5,1596,1626.5,82.3495204436713
"2031/2032",2032,120,120,100,55.3110264390961,259.184095133889,69.3821934136264,67.2514987545718,96.477088467323,2016.64939134827,1829,1680.74411865412,1904.5,1782.5,1611,1778.5,87.7601744864869
"2032/2033",2033,121,121,100,48.3633178917334,199.981152729545,87.0764740487593,67.3211567611758,102.482204434286,1779.79028672355,1464,1290.24805317849,1654.5,1401.5,1558,1401.5,78.4081013567147
"2033/2034",2034,120,120,100,45.943646403866,220.288368267809,82.6289972539475,61.6147385156436,97.8490452552525,1710.68339580444,1428,1237.29759257696,1589.5,1360.5,1445,1344.5,74.8589592257122
"2034/2035",2035,120,120,100,44.7465298356896,188.745201610394,80.9505353235482,60.4035945634839,97.4616231950045,1750.07891500014,1480,1295.22642012037,1630,1424.5,1436,1398,76.9886089747679
"2035/2036",2036,120,120,100,49.91113358517,217.94024059212,78.6759456450772,62.9907316307606,96.6264561537694,1913.53268917761,1667.5,1546.79323805206,1765.5,1641,1499,1638.5,82.1468134908428
"2036/2037",2037,121,121,100,45.7240949546391,201.708437116043,84.872740579294,66.0310629834939,102.176775994145,1790.6130037673,1476,1268.15084110851,1677,1417.5,1525,1411.5,80.5241143495641
"2037/2038",2038,120,120,100,51.9428978479371,212.638607568238,76.2007350206673,63.7345246903985,96.2152797751294,1937.87135112335,1725,1570.58181874514,1823,1673,1574,1667.5,82.8967730569429
"2038/2039",2039,120,120,100,47.1944229382057,235.48748875329,67.1189583126022,57.7923728218956,93.3858290213024,2129.7402614645,1954.5,1868.70026065414,1989,1972,1619,1968.5,89.157926546387
"2039/2040",2040,120,120,100,57.7655210792453,246.699918751318,72.125777720099,73.2634664894091,98.8279995624638,2083.6685104447,1817.5,1599.0471414069,1942,1755.5,1754,1740,84.9260818119228
"2040/2041",2041,121,121,100,55.7075604265166,254.113076121315,73.1412738980744,70.867320964199,99.2400476769708,2138.11243543128,1916,1690.07061761085,2013,1843,1797,1841.5,84.7489042713496
"2041/2042",2042,120,120,100,47.0853480155448,171.840340192512,74.5412260545039,54.2355913246742,90.1614461407203,2039.86652296604,1885.5,1838.01672968591,1881.5,1905.5,1490,1891.5,85.4172998675876
"2042/2043",2043,120,120,100,51.2155159665914,224.325635949935,83.4267679324895,73.0893841591736,104.022459165171,1798.71547958421,1397,1211.80275652069,1669.5,1330,1583,1327,78.6881423695604
"2043/2044",2044,120,120,100,62.374164191245,261.610479236098,71.9837174973598,72.436024355066,97.5651665450847,2151.41072429655,1909.5,1732.27817064059,2021.5,1871,1787,1862.5,87.6659073784922
"2044/2045",2045,121,121,100,50.0360649750125,212.246926196987,89.7521890140792,66.798196734355,101.170733202722,1784.98190816448,1493,1284.94216538709,1677.5,1420.5,1577,1420,78.0145118029377
"2045/2046",2046,120,120,100,48.4987903009479,227.188842109645,77.3352178305776,64.4741732130551,97.9769615090555,1811.51413954832,1539,1336.61233864794,1661.5,1492.5,1529,1455,78.9262174760379
"2046/2047",2047,120,120,100,48.3710858799991,208.621522678203,86.5594850984489,59.4660642078983,94.9495833867639,1836.9936085075,1631.5,1451.15121389832,1722,1588,1539,1582.5,78.5191004726494
"2047/2048",2048,120,120,100,59.371712677343,225.467848130692,78.9190096348132,76.1510166445464,101.79094924803,2065.8964395629,1765,1542.35558458304,1941,1698.5,1812,1698.5,84.0035443969482
"2048/2049",2049,121,121,100,56.0637881839054,234.836796508587,80.4845526290925,75.0901942784066,103.916615174789,1900.91772448973,1591.5,1372.75937583956,1778.5,1531.5,1639,1531.5,81.1433821712708
"2049/2050",2050,120,120,100,55.0358243177706,228.451370123112,85.913329467806,78.5916572216027,105.812049634,1822.68751516112,1382.5,1157.35572219329,1699.5,1297,1687,1297,79.819971202538
"2050/2051",2051,120,120,100,47.7654030982554,215.383142772916,76.8885823488772,66.6057026686206,99.1048183880927,1771.25036139719,1427.5,1274.47901020193,1636,1327.5,1478,1321,78.9398094613625
"2051/2052",2052,120,120,100,52.5993116295435,227.736433520422,74.9181320198203,61.3477627382476,92.4484204612194,1960.85948414498,1782.5,1605.55886211711,1833.5,1733,1569,1708,81.0932831910904
"2052/2053",2053,121,121,100,49.2429326136482,216.545496092868,75.7442464124843,61.9431241138564,95.4114363856027,2021.7184506605,1809,1656.5933792207,1890,1768.5,1638,1757.5,83.2904484553355
"2053/2054",2054,120,120,100,49.5497075534829,223.301664920627,71.0940540638919,63.0275413578324,96.1025714489848,2050.55597182357,1844,1672.34360999645,1930,1793.5,1628,1787.5,86.1133552509236
"2054/2055",2055,120,120,100,55.1524030676515,230.87710671494,77.1730979755198,69.5716016014894,99.4268817141853,2014.6092015254,1766,1559.15132241714,1872.5,1687.5,1701,1686,84.1079623100341
"2055/2056",2056,120,120,100,51.3749590976647,214.068158539259,74.7752272342651,68.7440025882205,97.3327052275767,1863.76755111496,1498.5,1252.03534433612,1672,1470.5,1601,1386.5,76.6584145338802
"2056/2057",2057,121,121,100,48.1418089086013,208.626310265331,84.5959011138337,62.4058586711515,99.1963926272395,1841.97587266387,1595,1392.63339705849,1724.5,1530.5,1554,1527,76.3082785759852
"2057/2058",2058,120,120,100,62.8521662281261,256.313637115419,71.7794203241122,75.8727575868663,98.7368947011846,2146.30190288284,1875,1698.25373511919,1996,1854.5,1762,1849.5,86.6454843566898
"2058/2059",2059,120,120,100,49.5514173465565,225.562053485428,85.3007969312324,69.7773432519916,101.500119192051,1786.80042252855,1445.5,1249.56073682504,1651.5,1373.5,1546,1373,77.3013251559842
"2059/2060",2060,120,120,100,48.4574071409499,211.704278563075,75.7660510151369,57.4594100843291,93.4061921294308,1860.19674648959,1678.5,1551.78055906596,1724,1652,1458,1639,81.9270224690881
"2060/2061",2061,121,121,100,49.4182273352152,229.04225642954,69.2996395395798,60.1746813405605,94.6761100498843,1869.94791978813,1675.5,1524.57714235797,1725,1637,1444,1607.5,80.825580142644
"2061/2062",2062,120,120,100,46.9672860714008,193.56943937361,89.9958695009732,66.6916124079859,102.112761198065,1788.34676063605,1422,1188.41672790821,1670,1325,1624,1324.5,75.8013880327053
"2062/2063",2063,120,120,100,52.6231639382634,237.833004978507,80.859273296165,71.8886763222821,102.21695811519,1893.80672550658,1568,1295.86788501833,1786.5,1465.5,1711,1456.5,80.4879201487383
"2063/2064",2064,120,120,100,40.3281952330515,181.314611936884,81.4629890461324,59.0479720934587,98.1983992226511,1763.24136178647,1483.5,1375.86934280892,1647,1477,1407,1469.5,79.8007562273651
"2064/2065",2065,121,121,100,53.9647003389897,240.151109789952,75.6134404152499,69.9144250033938,100.141988830431,2036.71867769156,1785,1561.48556998518,1918.5,1693,1674,1692.5,84.592919706176
"2065/2066",2066,120,120,100,67.8162345610877,282.492491242812,70.2821213059353,80.4729058742342,99.9691590907909,2253.35137680749,2016.5,1799.35957359536,2116.5,1970,1903,1970,88.1824615899695
"2066/2067",2067,120,120,100,46.8434797925085,209.273151386938,89.0925415848633,62.3927848377329,99.2802573795809,1696.01895621262,1426.5,1222.27717978055,1592.5,1350,1486,1350,77.1766896443987
"2067/2068",2068,120,120,100,44.3497589563066,202.943404424958,67.0060369293709,54.1721654005297,92.3966637115743,1898.041975442,1754.5,1707.48431903431,1744.5,1782,1336,1772.5,85.6556460372103
"2068/2069",2069,121,121,100,48.4963327435935,214.070028408888,78.5431181439211,65.9817773157223,99.8186494254281,1871.36323978286,1607,1468.0198240415,1742.5,1576,1526,1574.5,83.1331553877117
"2069/2070",2070,120,120,100,52.8671890455019,239.752423750271,76.4786770786371,61.2779131752523,95.5286825713679,1976.12913248868,1774,1624.77141069477,1842,1752,1611,1750.5,82.6552736537178
"2070/2071",2071,120,120,100,47.5185643013768,231.574704765564,74.8998894232779,66.465096232326,99.3949485694025,1929.12923371632,1633.5,1435.23605981105,1820.5,1557,1609,1548,81.2250080109097
"2071/2072",2072,120,120,100,45.4577561168803,188.649174530363,81.932656363355,61.4746106109681,98.9548439028068,1772.92492837214,1520.5,1351.87272299995,1652,1458.5,1460,1455.5,76.5512322491559
"2072/2073",2073,121,121,100,46.9775402451052,241.821353090744,68.7351540041073,53.6550507511059,90.6955773560869,2007.25217161226,1880.5,1765.82926890896,1872,1870,1535,1853.5,86.1819872729266
"2073/2074",2074,120,120,100,43.9525783942862,188.527419163304,82.5175538877161,56.2930905716292,93.8813352470162,1639.18768824765,1422.5,1197.17470191109,1516.5,1381,1366,1322,72.7441713330263
"2074/2075",2075,120,120,100,43.2749176563124,218.468373108821,71.8397574206827,57.1882111930643,95.1709748867854,1832.33228203782,1597.5,1512.73094886224,1686,1608.5,1400,1587,81.269685574558
"2075/2076",2076,120,120,100,54.9152998139698,249.574650539925,66.3702156524798,65.9373743559744,94.8013503145782,2106.93107207958,1911,1787.69114437526,1966.5,1889.5,1632,1882.5,87.2917419656733
"2076/2077",2077,121,121,100,51.2977911938353,230.628111463741,83.7216195141449,73.7211404525076,104.552331581003,1860.38361286838,1488,1260.50407658092,1736.5,1396,1667,1394,80.248215220181
"2077/2078",2078,120,120,100,51.2006042885683,210.409655782092,85.0934592190779,67.9432334849484,100.651425877611,1877.34577394964,1546,1350.65270880297,1759.5,1501.5,1637,1501,81.1981583707111
"2078/2079",2079,120,120,100,58.51187530319,212.297944995951,79.5594239789527,71.9524139880535,98.2135332616855,2055.25588614069,1788.5,1616.14641030127,1908.5,1733,1745,1726,83.9115162994894
"2079/2080",2080,120,120,100,53.1610015503426,226.363453791917,71.1988282081488,65.8623995270531,96.2941196641831,2063.29171313485,1804,1698.52715605429,1922.5,1799,1605,1792,83.7834558724699
"2080/2081",2081,121,121,100,39.9471404548931,188.478603496634,80.5949281689484,53.0030832731962,95.6843829764387,1841.99458594935,1632.5,1538.10244841903,1693,1612.5,1415,1609,82.1143843077698
"2081/2082",2082,120,120,100,56.0240489648815,234.488262704419,73.7025415277693,69.7343593143034,96.8632045214182,2023.61588113697,1786.5,1586.20395183607,1899,1763,1691,1739,82.3233373370113
"2082/2083",2083,120,120,100,51.410433752842,213.880486647577,74.7468882271135,61.5896671114494,94.6181203729075,1971.16268396692,1768.5,1620.99146725355,1805.5,1736,1540,1716.5,83.0215285861232
"2083/2084",2084,120,120,100,57.1424014572497,249.397007615771,78.7929855703696,74.8498061726056,101.339994238812,1910.33114677819,1605.5,1402.33094537983,1790,1533.5,1631,1532,81.9871136843722
"2084/2085",2085,121,121,100,55.0562535041504,221.654443470541,79.8777290075987,69.0598826604445,100.21643106861,1971.53020554507,1683,1524.65736152508,1819,1679,1626,1661,79.4579472280966
"2085/2086",2086,120,120,100,49.2618544568303,219.41043890652,78.450014305175,65.0344473400542,98.4589900003909,1857.78303996677,1615.5,1450.16798762331,1728.5,1550,1534,1549.5,82.5898322599132
"2086/2087",2087,120,120,100,53.639160158154,225.719848253559,80.2623281481448,71.1265382778559,100.963696982898,1912.66028231324,1608,1391.574353894,1786,1542,1649,1533,82.7392853452347
"2087/2088",2088,120,120,100,44.7106811987374,184.321742908957,83.3804889701683,59.7879045987229,96.4692808657808,1784.09370571107,1523,1380.02743149152,1658,1492.5,1455,1488,79.585908852976
"2088/2089",2089,121,121,100,55.2436970643288,242.755599640688,77.3190168734387,68.7590477696781,99.8551801624071,1958.10332487064,1688,1501.30561276834,1828.5,1630.5,1669,1627.5,82.8614430617745
"2089/2090",2090,120,120,100,59.2382888433299,249.822503493301,80.8918654725315,76.5667701291537,102.066079640266,1895.26539242122,1574,1353.77817293823,1796.5,1494.5,1689,1494,82.5953438275501
"2090/2091",2091,120,120,100,41.4627211621621,180.092337743857,83.1816317024482,61.7751024311468,100.366884715517,1722.76241661306,1398,1295.15754129794,1580,1359,1355,1358.5,80.1714554629707
"2091/2092",2092,120,120,100,55.1813061478187,218.68649963463,81.9790294924883,75.4556000443847,103.279000435914,1955.59339631541,1630,1365.66750352817,1831,1510.5,1747,1509,82.2276939506228
"2092/2093",2093,121,121,100,45.1174210846926,199.439806171957,77.3155782364147,56.8263603260725,94.9842099730712,1890.35256447503,1698,1593.57658862892,1769,1695,1446,1686.5,84.335886494624
"2093/2094",2094,120,120,100,32.7952079062286,162.391339109467,82.3149984207207,48.8455645449221,95.5737882957333,1625.16593225719,1393,1312.14790950653,1495,1350.5,1215,1348.5,77.4166602684272
"2094/2095",2095,120,120,100,59.6076517582869,234.310506467474,75.582720067152,79.4166281044745,101.975061536451,2058.24402461678,1778,1560.9599831721,1935.5,1711.5,1750,1711.5,86.3038386294702
"2095/2096",2096,120,120,100,58.202215903234,252.952419762335,70.3048448174503,70.4424366261545,95.3640716670793,2032.17582122883,1788,1598.59671859944,1890,1743,1676,1716.5,83.5526224089317
"2096/2097",2097,121,121,100,41.8510008811679,202.177177259233,73.3957676266877,59.2949022894607,95.1956097606843,1643.94268033415,1335.5,1150.37978795139,1493.5,1306.5,1322,1225,73.7457655521685
"2097/2098",2098,120,120,100,43.0303145083575,198.30462599572,81.5267960945359,57.7891661837248,97.8329409325298,1715.97868422809,1453,1304.74923704725,1579.5,1429,1372,1418.5,77.6373055145305
"2098/2099",2099,120,120,100,53.8320926054618,233.852319989698,77.6174213821577,67.3624235515832,97.0137554528574,1994.61003702722,1760.5,1585.55862247781,1867,1726.5,1666,1723,83.7084148176891
"2099/2100",2100,120,120,100,61.6471326870998,245.468276019072,72.7527693427503,75.5347770355892,98.5610013977663,2223.58350247733,1995,1730.36869216274,2108.5,1942,1933,1930,86.3914031901641
"2100/2101",2101,120,120,100,46.4728943278838,218.638688117554,77.3117427176231,60.0411212002578,96.1044528242269,1897.03982671071,1643,1551.20660358711,1748,1631,1479,1631,82.5270432725665
