"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2052/2053",2053,121,121,100,44.2684269300588,188.720297280594,66.9043970246818,51.210640910075,88.980444127316,1950.75179186117,1845.5,1729.22656622341,1824,1847.5,1413,1810.5,82.2230033215146
"2053/2054",2054,120,120,100,43.1949377484273,195.207021910677,63.0563530630899,53.0818281023145,89.4468265501217,1970.44805312835,1823.5,1729.17855191912,1825.5,1842,1430,1801,84.8060401178327
"2054/2055",2055,120,120,100,47.8907969443602,209.033019949248,68.5021865143397,58.088801729544,93.2824998023867,1991.87350548277,1819.5,1704.73945972242,1862,1819,1506,1810,84.9710346497086
"2055/2056",2056,120,120,100,52.4581021821117,219.347996433468,66.3998716972854,64.2157423210127,91.0225357528483,1946.03682447789,1651,1421.65030989491,1683.5,1687,1631,1535.5,77.1137645348836
"2056/2057",2057,121,121,100,41.3452490414887,199.368947429672,74.8679124154095,54.7122546127814,94.6171785506492,1907.94180000943,1691.5,1594.08219513918,1771.5,1682.5,1456,1672.5,82.3820350928418
"2057/2058",2058,120,120,100,54.7244597093982,242.251673922482,63.705453468048,61.8243417739285,91.0815269538289,2077.18815405888,1943.5,1841.836927374,1949.5,1947,1556,1918.5,87.1986105593487
"2058/2059",2059,120,120,100,50.6828179838359,233.618390463942,75.5532847934213,65.4350046382603,96.6128861817119,1900.02914959672,1645.5,1494.46119111597,1781,1594.5,1563,1588,82.7553504634461
"2059/2060",2060,120,120,100,36.3186859034387,175.334942139022,67.510110686757,43.8411786635532,87.0467762762795,1722.21398851948,1588,1525.77825971979,1580.5,1617.5,1167,1565,79.6674310669932
"2060/2061",2061,121,121,100,42.2214443919827,215.211391785966,61.4179724133644,50.6810154180564,87.6258068156826,1785.50386462186,1602.5,1488.3748974082,1627.5,1651.5,1273,1552,78.6438810244426
"2061/2062",2062,120,120,100,48.9459338191782,204.124542317043,79.9283078891371,65.9890518756368,98.2662582829319,1979.2201117698,1716,1518.44486315941,1852.5,1657.5,1684,1645.5,82.2410496676421
"2062/2063",2063,120,120,100,53.4029002146237,248.293368186898,71.6853881413363,66.3101886835665,96.9891642954772,2061.87318617283,1798,1602.4522637447,1904,1761,1731,1737.5,83.7162602299959
"2063/2064",2064,120,120,100,42.677807639797,188.485930286827,72.3316609888592,57.5483651022115,93.7683234180575,1783.0051588662,1580.5,1486.89162877999,1671,1552,1379,1526.5,81.7598615945117
"2064/2065",2065,121,121,100,51.309142502167,237.899746815796,66.7072777789237,61.8212307855004,94.0491412850861,2103.68455178541,1932.5,1800.34120369005,1969.5,1915.5,1635,1907,89.3706050192832
"2065/2066",2066,120,120,100,57.4046565252394,261.490898536552,62.2444355196376,63.70326307397,91.7310251528326,2193.40980861802,2041,1970.47464631142,2032,2068.5,1587,2059,90.543654582867
"2066/2067",2067,120,120,100,46.8355593714194,213.467343585841,79.0777963406905,58.0680072186503,95.3537643915158,1827.02853374896,1618.5,1474.05726372397,1693.5,1593.5,1476,1585,80.1368834334462
"2067/2068",2068,120,120,100,34.2644539260255,175.646706517232,59.265786286602,42.2506943271568,85.7449996463024,1720.45620272783,1603.5,1644.61658565197,1562,1681.5,994,1636.5,82.7729694544887
"2068/2069",2069,121,121,100,48.495747538595,213.419933808031,69.6018573286271,58.9657690241321,94.1797986406825,1879.34748542015,1733,1605.1571433306,1785.5,1692.5,1453,1678,83.7669553766736
"2069/2070",2070,120,120,100,37.4323286832003,200.543524881304,67.9231222535239,45.6766388850063,89.8720695117209,1892.97973351335,1779,1716.68472926591,1755,1783,1322,1769.5,84.8218955962602
"2070/2071",2071,120,120,100,49.0425626060712,215.318005228418,66.3519960331989,62.2136862707404,93.1772662658623,2006.0173960074,1839.5,1634.23624714434,1882.5,1784.5,1583,1744.5,85.027157827657
"2071/2072",2072,120,120,100,40.3457778897215,180.655645893849,72.789700866226,54.5438198637576,93.919563205863,1810.53661796445,1608,1491.01120782992,1690.5,1580,1336,1560,80.7315261350432
"2072/2073",2073,121,121,100,32.5610430932751,184.076905838144,60.9050143803374,36.799622433611,83.5810812866364,1813.70598884317,1719.5,1706.41096168269,1614.5,1813,1119,1742.5,84.9924983545643
"2073/2074",2074,120,120,100,40.5969532715189,184.528057497361,73.3443237425312,50.3514920950979,88.7785995479945,1651.9779857937,1420.5,1249.98570797041,1447,1475.5,1271,1346,73.2079680354891
"2074/2075",2075,120,120,100,39.4202983586326,200.069282142355,63.6113132198584,49.5665537562548,88.685856859897,1780.25540227132,1585.5,1533.11175647585,1619,1615.5,1210,1547,80.5334714001856
"2075/2076",2076,120,120,100,44.0245510051601,220.959404799226,58.8051815510353,49.874231806554,86.7784473123769,1976.18958832271,1889.5,1824.61118175158,1833,1912,1322,1875,85.3737410971189
"2076/2077",2077,121,121,100,56.1970046187272,250.094157059701,74.2100679366057,70.7404094859793,99.5293852190855,2055.7365497491,1795,1588.08705828413,1928.5,1735.5,1719,1726,84.6980712473596
"2077/2078",2078,120,120,100,50.473947856827,211.237180863181,75.487048431972,62.940979648517,95.6504277018077,2013.36500924855,1790,1641.93986882322,1885,1750.5,1634,1747.5,84.854048663401
"2078/2079",2079,120,120,100,51.2280959275794,195.19918402028,70.6243400990659,58.8825859579117,91.7367039931463,2042.41935330429,1903,1811.51765149824,1891,1942.5,1486,1924.5,86.1100457720313
"2079/2080",2080,120,120,100,46.300646122948,206.923978708485,62.8841827098677,54.0417959218224,89.3580578791903,2029.52240908393,1898.5,1833.12935344373,1897.5,1900.5,1459,1875,87.8301492163046
"2080/2081",2081,121,121,100,29.4640259353994,147.498294065071,71.9285274004937,42.7636389514735,90.5576842598476,1715.61860638406,1552.5,1531.19839469277,1564.5,1580,1118,1550.5,81.5128416090392
"2081/2082",2082,120,120,100,50.2777995116383,216.565690159512,65.5679563033392,57.71531895946,89.5975727733548,1950.33922575583,1775.5,1664.80795033706,1788,1807,1451,1741.5,81.833538047651
"2082/2083",2083,120,120,100,39.785874695205,182.036552889901,66.3818419916088,47.4646029764769,88.3102822411051,1857.28739949304,1682,1651.92440741821,1695.5,1734,1288,1684,83.9634006539072
"2083/2084",2084,120,120,100,55.965114560181,260.479699179976,69.4718414802823,67.86735125131,95.5809325361601,2022.08256391552,1817.5,1685.25502021584,1898,1804.5,1580,1799.5,85.4358038506925
"2084/2085",2085,121,121,100,48.6104734706101,205.403694916738,70.7958744545207,59.9336220414439,94.6768360759602,1970.99060450448,1732,1681.62511921821,1787,1776,1432,1741.5,82.0821215125397
"2085/2086",2086,120,120,100,45.4461273663481,211.347615111717,69.8292662342392,56.3825235986588,92.5221525438979,1833.58584660123,1632.5,1538.2317892007,1707.5,1627,1319,1611,80.8645293158916
"2086/2087",2087,120,120,100,50.3380423717437,224.669248288803,71.3959148353342,62.7595345410793,95.1631339168397,1975.00519164593,1760.5,1594.95956884311,1863.5,1716.5,1596,1689,83.4799456175606
"2087/2088",2088,120,120,100,42.2179547142051,179.192342262409,74.2230396235906,53.7335011361391,91.5171402462487,1793.2272355915,1625.5,1495.09788755226,1685.5,1603,1368,1572.5,79.5942052911814
"2088/2089",2089,121,121,100,46.4934358004224,215.586109162297,68.804731591304,55.9712263691511,93.393316255282,1949.54055319424,1748,1652.60394138745,1803.5,1768,1461,1737.5,85.4157343529041
"2089/2090",2090,120,120,100,56.4025065030216,261.748466706284,71.6940548888199,67.0728432521054,96.7903817690157,2025.61381974665,1825,1649.59075681475,1889.5,1780.5,1647,1774,84.7050562803288
"2090/2091",2091,120,120,100,45.6792009594688,189.721377936759,74.0712674241063,59.9234773391253,95.1088347803222,1768.30496100528,1549,1420.76638248974,1649.5,1486.5,1343,1470.5,80.6153598542369
"2091/2092",2092,120,120,100,55.6492081921655,221.233748881608,72.7870246291835,69.1042752020082,97.8046670439502,2085.03794522583,1818.5,1660.70382011589,1931,1810.5,1676,1802.5,85.2213172306929
"2092/2093",2093,121,121,100,40.0112565418559,176.785543180337,68.4726969346091,49.7340129336181,89.2918507907849,1795.20109390747,1666.5,1607.29705715192,1661,1667.5,1256,1636.5,82.5930771868334
"2093/2094",2094,120,120,100,30.2220026001112,145.381001819153,73.3320075352111,45.8064013647746,91.3203602641266,1578.9470840799,1339.5,1276.15883893285,1446.5,1330,1072,1293.5,76.9903172791128
"2094/2095",2095,120,120,100,59.7242022319775,244.062818476151,67.0472790043715,69.0866226107209,94.8652688019043,2083.1806852133,1861.5,1774.14926394591,1916.5,1873.5,1556,1863.5,87.3486571225603
"2095/2096",2096,120,120,100,50.9247603931949,230.041948045846,62.506761859012,56.053051253216,87.4667030667081,1927.19614151312,1771,1632.43850584743,1770,1800.5,1448,1710,81.8587150171115
"2096/2097",2097,121,121,100,42.4165689611247,212.305156718052,65.1706851131196,55.6088264727185,89.3236146206051,1714.85734081705,1394.5,1183.0873258201,1463.5,1427.5,1381,1257,73.0573426870815
"2097/2098",2098,120,120,100,39.0705879160157,183.457156995307,72.5324590477637,52.0889299483301,92.8916269241146,1728.29444907105,1468,1393.7695564842,1585.5,1471.5,1283,1435,78.1404291232229
"2098/2099",2099,120,120,100,46.3583264252931,214.490025836014,68.9287865041295,54.9575164843777,90.9579385648646,1934.15609964594,1770,1715.38117403868,1789,1809.5,1378,1784.5,84.333599304975
"2099/2100",2100,120,120,100,54.3566138594839,214.964660206398,64.5902400774285,60.6471052038651,90.9177782492146,2172.62154811062,2001.5,1899.99128962732,1997.5,2047.5,1640,2008,87.3427585456338
"2100/2101",2101,120,120,100,40.0612840361927,196.194987915451,68.736853395489,49.5987450025321,90.2583283409468,1844.04746104765,1718.5,1634.5407192308,1743,1678.5,1342,1669.5,85.6808041236418
