"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,52.4330799127578,221.378846067829,70.5697699883213,67.207998367729,94.4544795511614,1916.34012620899,1566,1329.33806534871,1686,1570.5,1615,1455,78.17085322812
"2056/2057",2057,121,121,100,45.4712618802077,211.241920007303,79.530253507566,59.8753166564291,97.5589362298057,1896.95576650111,1655.5,1497.75358295201,1770.5,1619,1547,1613,79.4472653059047
"2057/2058",2058,120,120,100,59.6858450874857,253.88945289725,67.5794884517109,69.2698119397544,94.9065179193482,2141.63358547396,1936,1810.10861139646,2006,1934,1697,1919,88.0142727692073
"2058/2059",2059,120,120,100,51.2406649720065,235.56223272584,80.4078718214467,67.7418530472235,98.9884107743976,1863.97764537131,1559,1389.02472510166,1738,1500.5,1582,1495.5,80.2056798302001
"2059/2060",2060,120,120,100,43.4298972442398,202.937657679932,71.2604764853942,51.987857153804,90.9180727287953,1834.77671589277,1657.5,1572.41499266505,1687,1665.5,1350,1639,80.6471593732913
"2060/2061",2061,121,121,100,47.1657851665423,230.287529968663,65.0997483908665,58.2795252117904,91.9006016043552,1882.19835832229,1680,1538.03665536454,1732,1691.5,1399,1631.5,81.5007892472058
"2061/2062",2062,120,120,100,49.0508306109828,207.793785277408,84.4339286278204,68.4930387978457,101.006183417201,1912.08689306324,1578.5,1356.38301360728,1776.5,1496,1727,1494,79.3848432417326
"2062/2063",2063,120,120,100,53.2652983378577,243.659353912921,76.2914505360082,68.8057161035515,99.5685205083265,1972.54129048125,1690.5,1448.82417886181,1844.5,1612,1717,1596.5,82.4906437332884
"2063/2064",2064,120,120,100,42.6037238504738,192.670112582899,76.521267010191,60.3044795147673,96.865954481345,1825.03162860489,1579.5,1471.17256841544,1697.5,1551,1441,1539,81.6929280268178
"2064/2065",2065,121,121,100,53.4362119819743,245.049975978592,70.9888879797052,66.2692920974155,97.4235706964386,2103.83527355644,1895.5,1713.13169811447,1978.5,1857,1690,1853,87.6611046165071
"2065/2066",2066,120,120,100,63.85060793616,280.305621623986,66.1340111889871,72.7030505450878,95.9996353590204,2250.68056438895,2057,1905.12936745684,2123,2043,1804,2040,89.4694833304766
"2066/2067",2067,120,120,100,49.0767853132733,221.200845110974,83.5505530909134,63.4808344140875,98.5127399225736,1784.2009200633,1518,1338.44568758563,1671.5,1461.5,1526,1457,78.1666691389291
"2067/2068",2068,120,120,100,41.9179683138129,202.789051905689,62.9434984048821,50.0371313077344,89.5992335401721,1864.38526788983,1729,1719.61684648938,1703,1779,1209,1759.5,85.7699024034082
"2068/2069",2069,121,121,100,49.9986319874416,219.925410543647,73.8445064454031,63.8788672559657,97.5611770671964,1903.46010257542,1687,1566.57887063231,1797,1660,1512,1653,84.5564996345347
"2069/2070",2070,120,120,100,46.4457270798211,233.923980577126,71.7495009638655,55.5158347246867,93.5676444947273,1971.28835979453,1798,1694.13795792413,1845.5,1797.5,1532,1794.5,83.5313174622515
"2070/2071",2071,120,120,100,46.8027206895606,224.182290502542,70.6801959668399,63.453198178043,96.3719389302266,1947.81010815428,1710,1502.55760146962,1839,1629,1608,1605,84.389373657019
"2071/2072",2072,120,120,100,44.737078979819,190.747455713166,77.263449146482,59.2759348909559,96.5085512505622,1805.90134465974,1575.5,1431.49755027623,1670,1541,1422,1533,80.0724015876403
"2072/2073",2073,121,121,100,41.0058412907945,220.750592675635,64.4990447929503,45.8824325470033,87.5802902284849,1952.30903632098,1851,1766.88527219223,1785.5,1875.5,1369,1839.5,86.3407528826465
"2073/2074",2074,120,120,100,42.9717702797562,192.286692998491,77.6759283871066,53.8341430349732,91.6730123546399,1655.30752532877,1428.5,1231.500270165,1486.5,1436,1328,1351.5,73.4263024674128
"2074/2075",2075,120,120,100,39.9670916191077,205.723176735373,67.6939162874635,52.7064722684132,92.1223165540196,1792.01332751304,1585,1507.35528147568,1631.5,1588,1297,1543,80.0288780800747
"2075/2076",2076,120,120,100,51.2503498873793,246.00006764077,62.3912530160573,59.0330659337823,91.1398714002748,2094.01310160942,1940.5,1855.27158083848,1943.5,1967,1541,1947,87.8535793981864
"2076/2077",2077,121,121,100,54.9436143613981,243.585128665197,78.835934354154,74.1011694113962,102.487061549012,1955.7668868661,1639,1414.6160323169,1844.5,1560,1733,1554.5,83.003058354212
"2077/2078",2078,120,120,100,52.3987216158,223.924257529807,80.0048624023199,67.2179639801351,98.8713199098925,1971.2638027544,1686,1503.86687151882,1850.5,1627,1695,1625.5,83.049310701901
"2078/2079",2079,120,120,100,57.5721066359222,214.372254727764,74.7989530920493,67.6557168595113,95.401076225624,2086.13631470368,1889.5,1745.21117194281,1935,1866.5,1667,1855,86.8734729139051
"2079/2080",2080,120,120,100,52.4999730164483,225.487401342037,66.8855522034623,62.2264018581909,93.1229844905235,2082.75454888656,1874.5,1790.66428411308,1954,1886,1615,1866.5,86.9601349623772
"2080/2081",2081,121,121,100,36.803044115474,182.678617519739,75.7311821107408,50.9294402557634,94.099002884918,1848.02364978677,1653.5,1581.98327934012,1695.5,1660,1367,1647,82.5851983631492
"2081/2082",2082,120,120,100,54.2151760740618,235.140686697467,69.3776757652911,64.570629193829,93.6476398770128,2027.86822368024,1829,1658.8116923874,1894.5,1810,1642,1767,82.9502522008806
"2082/2083",2083,120,120,100,45.1471739716679,201.251809722472,70.4903244646237,54.1913789266463,91.7437101654835,1944.73615867551,1749.5,1663.14169815861,1784.5,1768,1439,1737.5,82.4821333866148
"2083/2084",2084,120,120,100,56.7660898104049,259.107754396735,73.9977195041205,71.4426689236705,98.6464619951093,1984.51244036917,1744.5,1555.38688510847,1849.5,1685.5,1621,1683.5,82.8687036052543
"2084/2085",2085,121,121,100,52.2932664301326,219.292028402739,75.1089805868695,64.7823875708062,97.7808273297806,2000.05641837849,1747.5,1619.58562623863,1842,1752,1562,1726,81.0809788525876
"2085/2086",2086,120,120,100,48.9787736003731,222.905801590574,73.8641760448338,61.8662136499409,95.9360328164679,1896.21329636272,1674.5,1528.85162852197,1761.5,1644,1460,1639,85.2368576236622
"2086/2087",2087,120,120,100,53.0108630212232,233.628758248193,75.6415367398956,68.4258195249475,98.4556745993583,1967.06519772398,1692.5,1511.63231659293,1843,1649,1654,1633.5,83.3109092103205
"2087/2088",2088,120,120,100,45.4959905370046,190.93390077091,78.7181881920965,58.8567856753507,94.440923669825,1833.10789746977,1615.5,1474.59359699834,1721,1584,1465,1568.5,80.5528636060062
"2088/2089",2089,121,121,100,52.1433345419772,241.319674504436,72.9274116210114,63.0062075558062,96.8394054898743,1990.73680167075,1769,1606.34500554328,1863.5,1730.5,1616,1720.5,85.8323986335126
"2089/2090",2090,120,120,100,60.8766422823316,264.501608376901,76.009789174446,74.3858477474337,100.196263241842,1995.09344261844,1728.5,1513.64848831957,1884,1657.5,1757,1654.5,83.1790859366411
"2090/2091",2091,120,120,100,43.8970102510773,192.930948776876,78.3633128165832,62.0072899882474,98.3022840399211,1779.42536260362,1474.5,1376.37453954413,1647,1439.5,1399,1434,82.5824859036893
"2091/2092",2092,120,120,100,57.072649445738,228.769791599453,77.1386611221848,73.5891134622874,101.072186359499,2065.99654727854,1783,1541.66903330479,1927,1707.5,1726,1703.5,83.7125160021114
"2092/2093",2093,121,121,100,41.9442193754974,190.475859864518,72.818587424978,53.1728348074761,92.3587069486518,1861.39210463624,1695,1619.63909001359,1744.5,1689,1392,1671,83.9413398427187
"2093/2094",2094,120,120,100,31.5799055896486,158.300874755245,77.5886292296271,46.5511366793165,93.6158725060944,1632.1005935042,1413.5,1329.25288564099,1487.5,1384,1131,1368.5,79.3417936617243
"2094/2095",2095,120,120,100,62.10296796122,249.849740451371,71.1544675561677,75.7673964614733,98.7288380125333,2121.84804448218,1874.5,1712.17618518639,1975.5,1836.5,1736,1832.5,86.7557445683487
"2095/2096",2096,120,120,100,56.2564587489177,246.844467393001,66.3029666151338,64.5559911717862,91.5877922527019,2013.37303622789,1811.5,1637.34357652303,1856.5,1807,1597,1749.5,81.4843652543314
"2096/2097",2097,121,121,100,41.5307601513326,206.997852512637,69.2749729586923,57.4344814666239,92.3479086333507,1677.09466354683,1357.5,1163.16656560757,1497,1358,1356,1232,71.2228403547178
"2097/2098",2098,120,120,100,41.5530673962387,197.814231477515,76.9317513058583,54.7916599185621,95.534805194118,1748.95601931191,1512.5,1382.60700542469,1616.5,1481.5,1348,1458.5,78.8438449028836
"2098/2099",2099,120,120,100,51.4331415715223,228.769392159368,73.2191098545826,62.5237719400326,94.1320237433647,1994.07042034826,1806.5,1683.24064100441,1841,1802.5,1562,1790.5,83.8762223251306
"2099/2100",2100,120,120,100,59.2870526295652,240.381497605553,68.4426339455796,69.7958685182498,95.0646226552464,2238.81356797251,2055,1842.03221557391,2088.5,2028.5,1858,2004,86.5852900116352
"2100/2101",2101,120,120,100,46.0674562983179,221.427268299696,72.5996956640746,57.9249141135476,94.0515437638967,1926.67987984209,1722,1635.38301557331,1802.5,1696.5,1470,1695.5,85.7740378092021
