"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,39.5905143953851,167.842403732254,92.5756910033455,55.0435493352845,97.7426775336419,1514.74059451387,1245.5,1097.31721898677,1395,1186,1273,1181,70.8618284032648
"2012/2013",2013,121,121,100,55.2769689816963,237.349248560538,83.199472887992,75.2720760819724,103.233077381538,1905.39477902146,1593,1357.73145056613,1789.5,1505.5,1698,1502.5,81.4927190729163
"2013/2014",2014,120,120,100,28.1945874781265,112.502721113716,98.207372871072,41.9665842557604,95.3299648261628,1291.36988826896,1028.5,981.911842468755,1158,1028.5,970,1026,65.8477493654088
"2014/2015",2015,120,120,100,49.8724236938765,216.887736540564,82.0281244757165,66.1410063397473,98.7641677605048,1842.73894840346,1562,1354.47932383303,1735,1478,1582,1468.5,79.7870297522595
"2015/2016",2016,120,120,100,43.0321095748314,175.524529495799,84.8428515510376,56.8534112243386,98.4503405008968,1670.55600971522,1372,1242.45951208413,1551,1307,1355,1307,77.7377861126174
"2016/2017",2017,121,121,100,44.690639113969,204.172322839124,80.5688174225808,59.413710620563,98.6460977093711,1683.30784689754,1428.5,1257.01503972137,1571,1388.5,1355,1368,77.7244425176136
"2017/2018",2018,120,120,100,37.6799669567373,169.044931031937,92.4824666290566,58.4484970995215,99.4216599507893,1555.94476092296,1257,1090.28609295081,1453,1180.5,1315,1179,70.1529328986708
"2018/2019",2019,120,120,100,43.4670751443596,171.214167667929,86.9698646513777,63.0387145911639,101.101512338263,1769.3702827048,1460.5,1289.01790485104,1628,1417,1473,1411.5,78.152046062211
"2019/2020",2020,120,120,100,50.7317597383447,227.716058951189,74.4700503385945,64.5182949269853,98.1041578194856,1957.51098917781,1724.5,1534.92133246305,1836,1681,1630,1666.5,82.7796864710785
"2020/2021",2021,121,121,100,39.1390623952713,181.20148113804,90.7290475474013,63.6888846064219,103.291344754069,1578.14824683474,1262.5,1079.71475530225,1454.5,1191,1362,1191,75.6862714888694
"2021/2022",2022,120,120,100,35.9448188117439,160.184582611716,86.6148817022606,52.447152177591,96.8347874537915,1505.86105236465,1200,1037.24061309433,1379.5,1154.5,1285,1117.5,72.1236111980065
"2022/2023",2023,120,120,100,48.0563940860936,202.14447730283,81.6719438247518,68.3310670143762,102.08320875068,1944.48589048638,1625.5,1397.51413779589,1836,1512,1704,1512,80.2235547352088
"2023/2024",2024,120,120,100,52.8107850423476,257.14360060927,71.6137375368297,69.2456015123783,98.5648848576131,2014.77478458401,1741,1550.88338764604,1888.5,1684.5,1703,1675,83.2945034357949
"2024/2025",2025,121,121,100,55.1966655581015,231.220469187005,83.9906302603572,74.661729720817,103.699872515266,1944.77077128139,1622.5,1388.59665011935,1838.5,1525,1700,1525,82.4243504133024
"2025/2026",2026,120,120,100,30.3863652042293,153.189769516239,104.258207309237,48.9070932820131,98.7888920828862,1219.78358726154,906,766.400416619334,1112.5,835,1050,835,65.7817520266758
"2026/2027",2027,120,120,100,49.9935873687079,229.597548663143,75.9529040352531,66.8479099364975,100.157227923007,1925.96833440669,1639,1473.91402027143,1794,1584,1600,1582.5,84.4948354627936
"2027/2028",2028,120,120,100,43.0145810419689,165.108628957524,96.8647405568061,65.048997903521,103.452507730092,1594.27898028879,1226,1005.08238607874,1490.5,1128.5,1461,1128.5,71.7644528407909
"2028/2029",2029,121,121,100,41.6291321952422,209.213551406642,81.881352748037,60.4880554372229,99.9094871305012,1653.63124165554,1374.5,1206.66112107766,1552,1304,1367,1302.5,77.2648217046308
"2029/2030",2030,120,120,100,41.8005215464381,205.320557751674,86.4320009793476,60.3442295331637,100.130135710446,1676.14901094681,1374.5,1214.60169971024,1551,1319,1421,1314.5,76.5673790116207
"2030/2031",2031,120,120,100,52.5765220387513,235.295067254825,82.5601188895036,71.6499394692846,101.2200660564,1780.82468960078,1512,1288.26325200935,1665.5,1438,1548,1436.5,80.134107629251
"2031/2032",2032,120,120,100,55.0005557677627,247.249312556022,75.6812272406863,70.0381522152682,99.9309284331203,1937.90143476422,1696,1505.4210916802,1831.5,1650,1607,1648.5,83.719206827157
"2032/2033",2033,121,121,100,44.0978612685497,175.90955411496,94.8560192226045,64.1273743125612,102.951248228392,1597.30683396741,1275.5,1073.09809811672,1492.5,1187,1446,1187,74.0350147217305
"2033/2034",2034,120,120,100,37.6162573770174,184.466314411191,90.4981537290815,56.4812318699043,98.845159425244,1481.11416133479,1153,1014.76828189415,1353.5,1083.5,1243,1073.5,69.4152692950192
"2034/2035",2035,120,120,100,37.0451849329677,167.971904141956,88.643820940142,53.9062275696566,98.2266829694762,1562.85198907697,1277,1128.59032436763,1458.5,1234.5,1290,1219.5,72.1960670755279
"2035/2036",2036,120,120,100,47.7670582310333,203.765249350794,85.8409540549621,64.1384351525024,98.9493020465092,1794.60810334487,1518,1365.49045361058,1662.5,1483.5,1494,1481,79.5287626897534
"2036/2037",2037,121,121,100,39.487448104185,175.829537260156,92.4426630525815,59.5637795510168,102.68157425288,1584.3328198485,1246,1056.74425435731,1451.5,1195,1353,1190.5,74.3615478606089
"2037/2038",2038,120,120,100,47.0239625893371,190.958374185189,83.4321263645643,63.1140289162429,98.4525265696339,1784.73831232713,1506,1347.9188488736,1673,1437,1479,1433.5,78.7198488530021
"2038/2039",2039,120,120,100,53.7213976599301,250.754014038126,73.1632807843106,64.9154567269497,97.0013734216165,2102.0154489463,1866.5,1717.79017459228,1959,1845.5,1685,1845.5,84.7371471734486
"2039/2040",2040,120,120,100,48.6971838044477,220.734303717401,78.8390264146857,70.6965450590496,101.711359964959,1874.45031645655,1525,1334.90026317332,1754.5,1436,1645,1425.5,82.0484779551225
"2040/2041",2041,121,121,100,50.970883595878,234.006408239512,79.8682138888507,70.8801684413676,102.133145114969,1959.85681348914,1661,1429.26658639678,1852.5,1558.5,1721,1558.5,82.250201994083
"2041/2042",2042,120,120,100,48.2190801472469,179.836075067915,81.8950725362192,58.2539015302205,92.9277520487343,1997.96308879397,1790,1712.57352329734,1838.5,1802,1547,1800,83.1290278674505
"2042/2043",2043,120,120,100,41.519267250968,185.783122588999,91.1290803449138,63.3016797720253,104.076725899139,1523.70205484901,1145.5,980.487149362627,1392.5,1082,1313,1082,74.6933664111011
"2043/2044",2044,120,120,100,59.0278824925051,240.720479613974,78.7009530298086,74.0840557637105,100.651490661164,1995.56958503238,1685.5,1485.29345509718,1872,1622.5,1722,1616.5,82.0901786818877
"2044/2045",2045,121,121,100,40.7050449989161,176.9329730053,98.5809504855758,60.5167033584048,100.658822225143,1559.69154262755,1244,1066.37832819955,1433.5,1182,1382,1182,73.9796037519054
"2045/2046",2046,120,120,100,41.2786914912514,198.016935248482,84.740925430377,58.6857414945721,98.787145069838,1612.42160196157,1303,1123.60069811066,1476.5,1260.5,1351,1231.5,73.2279376123388
"2046/2047",2047,120,120,100,46.7288515765337,199.0167041302,95.2237696484772,60.4188250698446,95.5441116649663,1705.20991854579,1430,1255.5446211106,1586.5,1367,1477,1363,75.3674540698867
"2047/2048",2048,120,120,100,51.8002724660989,195.077957472304,86.2108563383388,71.2569145268914,103.449293782895,1830.23620287373,1502,1267.82032871275,1710,1409.5,1652,1409.5,78.2188250099489
"2048/2049",2049,121,121,100,49.3071405644046,202.51180245,88.0501718425998,68.5358823602634,104.02291664259,1678.13863925304,1384,1159.7019262732,1563.5,1308.5,1469,1308.5,76.1184404389796
"2049/2050",2050,120,120,100,41.335240003215,180.046479518787,93.737122934542,69.6761712803972,106.410743122825,1536.58660362079,1103,895.88579055162,1405.5,991,1433,991,74.2113882750737
"2050/2051",2051,120,120,100,36.6756242382466,181.834201274161,83.8742772743213,60.3402997373312,101.116334334605,1550.46700380396,1188.5,1076.53378725905,1430,1139.5,1248,1135.5,75.0323637920428
"2051/2052",2052,120,120,100,53.7895146490193,226.662550871352,82.0404780094103,67.272323466737,95.5773763462003,1865.17278996963,1592,1422.69157645991,1735.5,1543,1571,1528.5,79.4558930403391
"2052/2053",2053,121,121,100,48.6720643999263,208.237571373674,82.0543654038839,64.7705580546843,99.3452080322207,1912.48438044926,1622,1449.39996071263,1796.5,1556.5,1589,1553.5,82.2294665049676
"2053/2054",2054,120,120,100,47.5522934684478,210.17320147504,77.5934593800559,63.9277669759215,99.1574792469396,1906.8519168247,1641,1456.04914470867,1782.5,1573,1578,1569,83.0411637743236
"2054/2055",2055,120,120,100,46.796152712931,197.78953757751,84.3491144515012,65.7799103134111,101.147706169988,1787.25285778227,1461.5,1294.58232504911,1680.5,1406,1516,1404.5,77.5759130198603
"2055/2056",2056,120,120,100,44.0123750860364,181.487530678458,81.6720515807911,64.3717649674534,99.3852007276227,1641.596601514,1257.5,1017.53008351095,1451,1192,1417,1127,72.078805454732
"2056/2057",2057,121,121,100,48.3446921857985,197.410023166113,91.9966768312425,63.4627651610666,100.406305699444,1700.44737742003,1449,1228.67376999503,1602.5,1361.5,1465,1361.5,69.7075646364574
"2057/2058",2058,120,120,100,56.9527187788033,228.600484206373,78.4326008885299,75.7743752561555,101.953810340086,1972.3779921307,1622,1428.74025418641,1805,1555.5,1684,1551.5,84.0228717287628
"2058/2059",2059,120,120,100,39.2089953556964,184.484334230777,93.1356901310248,60.2201624602085,101.424745880462,1530.19855358094,1178,1024.10494824624,1398,1122.5,1326,1122.5,70.5916345741953
"2059/2060",2060,120,120,100,44.0993643713098,200.328247752234,83.2293054292766,56.508064329078,95.0751684119146,1731.56641352529,1534.5,1385.50576515448,1624.5,1500,1383,1490.5,77.9320821292131
"2060/2061",2061,121,121,100,48.9969585289545,215.202350684576,75.6511987957755,62.9936021268501,97.5639221608949,1763.41625285003,1545.5,1361.82640712026,1645.5,1465,1441,1448.5,80.8112006769097
"2061/2062",2062,120,120,100,41.3910214301275,167.596260768504,98.2599509496523,60.8939745711252,102.086197826806,1537.01866688955,1164.5,946.380543014107,1406.5,1057,1401,1057,69.1701878933582
"2062/2063",2063,120,120,100,46.5594336419784,214.55143201928,88.2441499059913,68.3676182563771,103.840264914293,1656.87959034709,1300.5,1045.17956991882,1552,1177.5,1509,1171.5,74.4175133810295
"2063/2064",2064,120,120,100,35.1136244930938,157.512975112434,88.9937912435551,54.4618712644514,99.1139665157235,1597.45900739566,1283.5,1174.88110304785,1439,1260,1281,1259.5,76.9042747005115
"2064/2065",2065,121,121,100,52.1129495404314,231.484111105674,81.929601747641,73.0293585113745,103.686125196477,1918.70349711154,1576,1350.75856553494,1795,1484.5,1690,1484.5,82.2504095042095
"2065/2066",2066,120,120,100,59.4512079944044,253.196707825287,76.693659537171,80.0999588529478,103.590191599574,2076.9667357142,1763,1513.81370611122,1950.5,1689.5,1827,1689.5,83.7129010123281
"2066/2067",2067,120,120,100,43.9961550820319,189.387737183421,97.3121145125623,61.4147940642316,99.7100788466947,1543.04320049507,1252,1021.5383880656,1448,1154,1394,1154,71.5301497899982
"2067/2068",2068,120,120,100,47.8143524203615,211.596280079364,72.8595225846495,58.705072829774,95.699397089842,1932.059019546,1782,1661.61694166475,1808.5,1770,1515,1768.5,83.6178114259656
"2068/2069",2069,121,121,100,43.17936305108,192.110505105641,85.6992738992738,62.517577711671,101.468123401374,1717.97094663215,1426,1248.70837378553,1585.5,1361,1410,1360.5,78.0735173235207
"2069/2070",2070,120,120,100,53.2168744736908,232.865811792807,83.6775068685475,64.6097192958164,97.5685185084401,1855.07731602507,1610.5,1417.83654767569,1739,1555,1574,1555,77.7349873476851
"2070/2071",2071,120,120,100,42.3652241667831,214.825065966821,81.5456401798956,64.0670152172836,101.948639997576,1769.96313390584,1405,1226.02678996095,1658,1300.5,1518,1297.5,78.1322643418753
"2071/2072",2072,120,120,100,43.8621755005925,174.96323771996,89.5112334392098,57.7296724086483,99.1822705132072,1619.20322338465,1379,1198.10098158626,1523.5,1326,1357,1325.5,71.0103006917489
"2072/2073",2073,121,121,100,50.3903822137544,258.974989371427,74.924769913677,60.3317630002882,94.8038175966331,1987.71414341638,1814,1651.98653845252,1877.5,1779.5,1624,1772.5,83.978817769339
"2073/2074",2074,120,120,100,38.9296401130049,165.990104160601,90.3273158274961,54.4638473299712,94.5407790099819,1467.24918958446,1189.5,1006.03532590809,1344.5,1129,1261,1089,67.8443108841002
"2074/2075",2075,120,120,100,44.2189850816344,217.419567638493,78.2571505930018,59.909301686269,97.9023422148766,1774.66008984979,1541.5,1398.38689466639,1642.5,1506,1422,1493.5,79.3524183136233
"2075/2076",2076,120,120,100,57.8669482919886,242.992559839391,72.2782055561471,72.6552194175552,98.7301240657036,2052.70425817132,1796,1630.68972987065,1915.5,1749,1683,1744,85.1057269789198
"2076/2077",2077,121,121,100,43.9584672211725,199.896723018689,91.2881549580754,67.5426260944435,105.368355082296,1619.11214804463,1216,1015.65280967347,1493,1132,1448,1132,74.0202700272566
"2077/2078",2078,120,120,100,46.8425530565409,189.866264482455,92.8309507314479,66.9209067777791,101.718167292517,1684.70638865739,1323.5,1109.05121831584,1553.5,1236.5,1509,1236.5,74.8011725503275
"2078/2079",2079,120,120,100,54.382090286158,192.958771526421,86.8538355185282,71.4846127393518,100.541519830867,1905.60195926228,1580.5,1375.93479926867,1783.5,1530.5,1678,1525.5,78.9381415555636
"2079/2080",2080,120,120,100,54.3024278210476,224.505940853901,77.151685036564,71.0853740534982,100.484387755355,2029.22506000497,1754.5,1564.28621569257,1879,1709.5,1676,1708,84.4319044192016
"2080/2081",2081,121,121,100,39.8264153320022,180.418417294262,88.662706312225,50.0356369364096,95.6811222354368,1680.55807670311,1439.5,1362.05899263355,1536,1431.5,1310,1430,74.4180420956909
"2081/2082",2082,120,120,100,46.2695799356174,199.855614565578,80.8702962996367,64.9888781819845,99.3946291323076,1823.73622488184,1536,1334.78537505206,1694.5,1482.5,1550,1469,78.5831071629436
"2082/2083",2083,120,120,100,48.8199108606512,198.418946192298,81.7470559964717,62.7889344252981,96.9574968817067,1836.95246162545,1604.5,1439.12671112435,1711,1573.5,1489,1562,79.9761680340234
"2083/2084",2084,120,120,100,51.6371642998225,221.125877661763,85.5721103019789,73.7070720373989,103.614447924234,1761.75979484757,1393,1197.13698611413,1625.5,1322,1575,1322,76.9896590387525
"2084/2085",2085,121,121,100,48.0422126245556,192.736537056968,87.1192369084864,66.154057154565,102.232251456377,1785.98500249581,1481.5,1283.52802138845,1641,1436,1564,1425.5,74.2602091429671
"2085/2086",2086,120,120,100,41.3328044571348,191.897832356746,86.1677926719106,59.2692493861047,99.3262425234264,1651.03087014181,1375,1237.18966902008,1533,1312.5,1365,1312.5,77.07166594513
"2086/2087",2087,120,120,100,46.4317477239465,196.882390058759,87.9888270780476,65.7220750662911,101.637176969117,1678.64258868294,1345,1141.05048204622,1550,1257,1448,1254,77.6101761107784
"2087/2088",2088,120,120,100,39.6259358761992,162.637010979642,91.5714914741778,55.9330104814969,97.2805353559138,1613.66719042073,1345,1178.13023234784,1496.5,1279,1299,1277,75.7360252547842
"2088/2089",2089,121,121,100,48.4291609773063,214.416080259352,84.8819408474952,65.1417160807864,100.688413695805,1758.56428867782,1483,1286.46571613628,1637,1411,1521,1410.5,77.5340626836223
"2089/2090",2090,120,120,100,52.4473607201986,212.777118982698,88.2625258454794,73.4843381660663,103.78164153257,1701.98621237697,1341,1117.04073899485,1588,1255,1555,1255,78.455311975662
"2090/2091",2091,120,120,100,32.3252339726407,146.597615274565,91.2932340184491,53.3075794046165,99.9722515729908,1509.98491829069,1197.5,1100.20208550018,1368.5,1159.5,1190,1159.5,72.9241630909419
"2091/2092",2092,120,120,100,43.4276641015859,182.643524194742,89.6014952106309,67.3090120965144,104.22544710689,1678.98410999012,1278.5,1089.91358549529,1552,1189,1553,1189,76.9682190479598
"2092/2093",2093,121,121,100,42.2528724422861,186.050688456897,84.1444171819664,57.7176145636041,97.6657658536357,1792.45351934218,1549.5,1410.48985631519,1653.5,1505.5,1436,1501.5,80.9973145303684
"2093/2094",2094,120,120,100,28.6274166231938,141.184787289326,90.3617979479307,42.382386946588,94.8830697500699,1429.14924277324,1219.5,1150.68038368685,1334,1209,1079,1209,72.070906476285
"2094/2095",2095,120,120,100,46.6209674842334,194.945726339926,82.53965249068,71.3474626311708,104.156191860639,1848.57459898537,1533.5,1311.25383756717,1735,1443,1639,1443,82.5903507281309
"2095/2096",2096,120,120,100,48.5222557402489,215.274722504694,77.0582167068509,67.8158808923907,98.735040804082,1849.71069477918,1563,1370.95364709158,1706.5,1497.5,1509,1481.5,79.473540753821
"2096/2097",2097,121,121,100,37.2730525559905,173.888077421474,80.4455113674909,54.7972632282599,96.3363704390225,1460.51219451992,1162.5,995.893002597353,1324,1126,1162,1061,70.8814230305125
"2097/2098",2098,120,120,100,36.2713526903296,167.592653104398,89.3972031472187,53.2692120187106,97.782662559288,1516.24597511505,1263,1128.86623841751,1391,1229.5,1233,1222,73.1954704436757
"2098/2099",2099,120,120,100,50.2313161123527,213.808006002088,85.1065378486561,66.0643226114978,99.0509489125157,1842.99227894441,1563,1372.66123916028,1709.5,1527.5,1571,1525,81.1078548960068
"2099/2100",2100,120,120,100,54.3938590393509,223.599692971242,79.4970428600344,74.2457469276235,102.026992741251,2029.91815025563,1746,1445.31031056267,1922.5,1624,1836,1618.5,81.5066876920791
"2100/2101",2101,120,120,100,45.3249698332297,202.387391484183,84.5932838471889,59.6235869811499,98.0123850303386,1766.60521997436,1470,1370.54896256927,1630,1472,1390,1472,78.3566929406225
