"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2031/2032",2032,120,120,100,29.1510762747995,169.221106940345,53.8234116638858,32.5132312411996,79.5389930184769,1704.82684304158,1683.5,1679.92926069839,1572.5,1706.5,985,1633,81.8544791798126
"2032/2033",2033,121,121,100,45.4530179824281,190.47918436176,67.3497707266429,54.7837123024942,91.0690774175194,1938.48624722373,1793,1749.27721663364,1792,1795.5,1355,1780,84.8783097812243
"2033/2034",2034,120,120,100,39.9773693616667,181.688081423948,63.8725109292993,47.5953487100903,86.0797556163779,1837.98244371625,1687,1586.03006330612,1642,1741,1298,1647.5,79.4128995847182
"2034/2035",2035,120,120,100,37.6288633885196,146.95849364225,62.7516380761247,45.0788399396931,84.4778282209982,1808.55266018624,1646.5,1553.28376521794,1602,1737.5,1248,1620.5,77.9070800501686
"2035/2036",2036,120,120,100,32.5844708209645,143.760709227171,60.9088959393605,36.7083775240243,82.147780304593,1737.35910423387,1699.5,1681.85384498784,1636,1749.5,1076,1694.5,80.6400396752024
"2036/2037",2037,121,121,100,47.9608697180423,197.606626279154,65.5548179679487,55.0491578913787,89.9572695645179,1993.09845590293,1850,1782.26224030757,1828,1879.5,1406,1838,85.6927634610292
"2037/2038",2038,120,120,100,34.374224102583,147.080489302877,58.8876601313899,39.5850010751739,81.6761794980172,1742.61630281806,1675,1643.24649925584,1587,1743,1060,1666.5,77.9435878256254
"2038/2039",2039,120,120,100,25.0189676617951,99.494784270465,52.0807537238544,26.6626986915812,75.1909427601746,1578.24430093443,1602.5,1613.2369506393,1447,1651.5,808,1558.5,78.8443414756885
"2039/2040",2040,120,120,100,37.2977528024403,162.712742925847,55.962295397833,39.9236614665625,81.1041157676857,1857.86111304173,1828.5,1811.6626634852,1706,1898.5,1166,1819,82.3998628443551
"2040/2041",2041,121,121,100,36.2449028203092,149.677504878411,56.8605665287665,38.6362799971496,81.5229422251001,1840.69500519098,1781.5,1809.97589066567,1681.5,1884.5,1082,1802.5,82.9654889284502
"2041/2042",2042,120,120,100,19.0930543451595,68.3299278895615,57.7603029637987,21.5069938292579,73.9287995628499,1357.0730383608,1446,1454.68287951337,1309.5,1447.5,648,1346.5,72.6299656747906
"2042/2043",2043,120,120,100,49.7610001786923,212.594377959941,64.7104618243045,58.0281392869092,91.0404159065358,2073.42145226627,1953,1811.21059762417,1939,1950,1554,1921,85.8354139393869
"2043/2044",2044,120,120,100,29.820027205419,151.703204437806,55.7591483426486,33.8168263219674,80.9480620357842,1827.59456069881,1792.5,1870.78572256923,1675,1893.5,1014,1841.5,85.6754136445907
"2044/2045",2045,121,121,100,41.2737457584141,173.815036400505,69.4834528075886,48.8714711580069,90.4182838964501,1893.89427974346,1750,1743.2543589769,1740,1807,1269,1787,84.3331973023478
"2045/2046",2046,120,120,100,37.3337777724139,172.891446147333,59.8529153311208,44.3311431051032,84.4632211835586,1834.15311621546,1669.5,1615.00207861092,1612,1746,1240,1641,81.8017123083682
"2046/2047",2047,120,120,100,28.5858773870176,121.26115474059,67.2791545513634,34.4380579889232,83.3312463257559,1636.45966697534,1555,1589.94659746065,1495,1618.5,980,1562,78.6101613937071
"2047/2048",2048,120,120,100,42.960209805299,176.446916898853,61.0832799640293,48.6852761100792,86.5372401809726,2026.95679494714,1951,1961.09127877749,1900.5,2006.5,1330,1989,87.4577385162866
"2048/2049",2049,121,121,100,45.915106940754,218.676556265147,62.4270520012457,53.5680540412499,89.8480333292468,2036.28410050765,1912,1855.2008184152,1894.5,1928,1415,1899,86.676376869922
"2049/2050",2050,120,120,100,54.7785768990591,235.080539925731,66.4938387641586,61.9079212867571,92.8846317931839,2205.83914368245,2093.5,1984.07574493437,2073.5,2105.5,1670,2102,90.8689711380139
"2050/2051",2051,120,120,100,42.2836658917412,190.217249254281,59.515244258845,47.799429124577,84.270852793842,1859.39677887739,1784.5,1604.02064083682,1731.5,1800.5,1393,1676.5,79.0078277694756
"2051/2052",2052,120,120,100,24.2506686096382,109.138639414928,58.330173996229,26.958151009331,76.3781465349125,1577.40326661107,1535,1528.48620950264,1383.5,1639,854,1496,74.3788742808265
"2052/2053",2053,121,121,100,29.5016842869708,117.730592037482,58.6137424630066,32.5511710816971,79.3019665536272,1682.79716754024,1615.5,1641.89346860795,1520,1733.5,937,1615.5,79.3455325953182
"2053/2054",2054,120,120,100,33.1866820710673,130.395186478369,55.0936327109503,37.3368078258681,79.0447982367668,1738.10575640033,1702.5,1671.12312013178,1590.5,1795.5,1015,1682.5,80.6993201889863
"2054/2055",2055,120,120,100,36.6838300885117,155.318097487983,59.8008764959858,42.5788077954945,84.5187352352781,1874.15464420395,1828,1818.67666995008,1752,1872.5,1197,1835,85.2076458065703
"2055/2056",2056,120,120,100,41.9455971013644,157.953585261638,57.8562830681085,46.2063221793436,81.2313458340866,1912.78151892242,1717.5,1614.76972783199,1571,1894,1322,1688.5,77.7930179782898
"2056/2057",2057,121,121,100,37.8149570623325,154.598864463305,65.324831820895,45.543262257924,86.9039760506181,1872.32135262445,1726,1696.37560702125,1703,1780,1255,1719.5,82.9839794661812
"2057/2058",2058,120,120,100,34.2751267757697,169.783277605882,55.6373625063216,36.2565693501989,80.6019510667493,1846.76119073571,1847.5,1847.36372750936,1716,1897.5,1098,1834,82.3636195425024
"2058/2059",2059,120,120,100,44.77702538688,204.818036960354,66.2430359546737,53.2220614013558,89.1628944125621,1973.06299034096,1868.5,1771.68749726215,1855.5,1886.5,1419,1857.5,85.1914146956442
"2059/2060",2060,120,120,100,26.287267002942,124.635494885533,58.5009040964106,32.3014830862697,79.8898108529068,1590.12071380339,1498,1482.94945582122,1425,1572,887,1455,74.6463328325963
"2060/2061",2061,121,121,100,31.0730082584997,161.443889233247,53.5669023808873,34.8950276039326,78.2940729884985,1654.36977011978,1558.5,1453.21607226137,1436.5,1650.5,1011,1468,74.2496497020902
"2061/2062",2062,120,120,100,47.8585368218869,173.151552107499,69.4352397702746,56.5034597133924,91.1286462048094,2038.89830284088,1912,1822.74965123365,1897,1937.5,1521,1911.5,86.5211884399787
"2062/2063",2063,120,120,100,44.7571380150996,184.566701021193,62.9583827232566,52.2113919997755,88.4268744507515,2040.521160804,1883,1820.66173803194,1845.5,1953,1448,1889,86.3094129654173
"2063/2064",2064,120,120,100,40.7303427206463,160.922705344612,63.0363564440261,47.684537468463,85.5710889329676,1721.28562681741,1644.5,1542.16618668083,1600,1645.5,1138,1581,79.3670473082393
"2064/2065",2065,121,121,100,38.5208039027456,166.97415768294,58.5759733111624,42.9429037561202,83.9707554460527,1914.10578201938,1879,1828.4239289612,1808,1905,1288,1852,84.0860919542893
"2065/2066",2066,120,120,100,35.1309194260155,178.580274008258,54.5673852052937,35.6927269610874,80.9076370054821,1932.31705341639,1926.5,2008.66184117166,1791,2011.5,1086,1980.5,89.7543090661993
"2066/2067",2067,120,120,100,40.8024794951048,182.572320458029,68.587860768434,50.8113215866132,90.4115011559852,1889.28483986112,1731,1696.80593305952,1740.5,1770,1319,1742.5,85.3033879539453
"2067/2068",2068,120,120,100,24.533905190848,144.760245748965,51.7644690978046,28.9548559973795,76.3102893916271,1430.14458769985,1406.5,1374.98802491474,1323,1449.5,742,1322.5,72.4527205783052
"2068/2069",2069,121,121,100,40.8170115023218,178.118523682137,60.7523052189243,46.3436816222397,85.7391579503341,1833.7197915967,1771,1698.51071380428,1705.5,1769.5,1220,1729,83.8703214680263
"2069/2070",2070,120,120,100,26.597660940592,133.692778650998,58.9937135083162,33.3151548225139,82.486783502264,1686.1443609292,1642,1682.61355536488,1567,1718.5,915,1672.5,81.7764239500539
"2070/2071",2071,120,120,100,43.8332427536583,166.716765339958,58.0762197829728,46.9861179253503,82.850240257023,1894.16990725294,1821.5,1709.5963365529,1747.5,1867,1350,1761.5,81.0882593680872
"2071/2072",2072,120,120,100,38.7562944118167,155.977212891758,63.5206061767627,47.6518010325137,86.2901058798104,1840.31452071664,1677,1575.79778523139,1687.5,1700.5,1278,1616.5,79.1495879150843
"2072/2073",2073,121,121,100,17.9990101964254,102.486121545323,53.0171178392044,20.9555273423639,74.6035270569107,1409.40441133038,1409,1432.11427764348,1252,1485,642,1325,74.3772690018504
"2073/2074",2074,120,120,100,31.7537754822669,135.912950066886,63.6202353393066,38.9910769979939,82.4506790619336,1628.01246695194,1404,1338.39158205234,1341.5,1559,1060,1369,74.9168837783564
"2074/2075",2075,120,120,100,33.3031242711239,154.605222040308,55.6745847480664,37.7982541782568,79.4081164644816,1613.7603640352,1511.5,1421.81994424397,1444.5,1559.5,1028,1415.5,74.552646926033
"2075/2076",2076,120,120,100,27.8219088071835,145.929173542497,51.3581213080294,28.7009525555024,75.8927659308723,1640.84927147377,1683,1654.10990565945,1512.5,1717,895,1617,77.7190811118362
"2076/2077",2077,121,121,100,50.5043923006778,210.369655090844,64.9069858068171,58.7097597970961,91.2417649029064,2120.78512352356,1948.5,1872.84716294374,1948.5,1994.5,1563,1958.5,87.7243976579248
"2077/2078",2078,120,120,100,41.8023563727915,167.058150262856,65.7236625087052,49.5743251030764,88.7821177734628,1968.15122875915,1896.5,1853.02182643291,1848.5,1934,1343,1915.5,86.3094347118476
"2078/2079",2079,120,120,100,36.1877415388006,149.646128822076,61.4123081812658,40.4652074346015,83.2546136877783,1849.51062943641,1796,1830.5990233192,1706,1834,1162,1795.5,85.3220757082017
"2079/2080",2080,120,120,100,30.8429526082281,138.143393282091,55.1408010898076,34.0759876089362,78.9495341595333,1717.00665981352,1719.5,1687.60181237975,1600,1746.5,1040,1660,78.1709044931977
"2080/2081",2081,121,121,100,32.6056197182156,129.817339754449,62.1556817153861,39.488171173318,83.3235430569472,1609.43189310544,1569.5,1519.66066567471,1531,1560.5,1019,1491.5,79.7093154798422
"2081/2082",2082,120,120,100,34.5678345093561,152.094088936564,57.0945897431162,37.0173119543257,80.127448973631,1790.85921951916,1715.5,1717.67897947461,1585,1820,1062,1710.5,78.5917847369037
"2082/2083",2083,120,120,100,27.5751792614416,123.197276243502,57.8973531370161,32.580258764563,79.6695357329531,1622.77880847012,1594.5,1587.99331168122,1480.5,1661,910,1563,78.8996462041177
"2083/2084",2084,120,120,100,44.818931208122,213.55729094511,61.112806580955,49.0398921608939,86.2988124916248,1957.36093091386,1893.5,1822.76836263951,1841.5,1908,1365,1881,85.4880737658259
"2084/2085",2085,121,121,100,36.2803372400099,159.677140885305,61.6936923781891,43.6946614889722,86.3643216342087,1917.27349357202,1796.5,1818.91125500861,1748,1856,1193,1805,84.9870324751737
"2085/2086",2086,120,120,100,37.8489804042242,177.739347056646,60.8966495742942,44.2554528998044,84.1857494614323,1801.1532227268,1728,1654.52886789417,1695.5,1724.5,1228,1667.5,80.0159138309409
"2086/2087",2087,120,120,100,42.5072720664431,179.229850315808,62.2238616749461,48.5636649496139,86.3927312420312,1987.17473865335,1872.5,1818.5967237677,1813,1935.5,1343,1883.5,83.9860450716897
"2087/2088",2088,120,120,100,35.8349400500483,147.618412475728,64.7939940707831,43.1030553156761,84.3212991260585,1724.74451570486,1636.5,1588.90335049956,1580.5,1669.5,1118,1600.5,80.1004222074207
"2088/2089",2089,121,121,100,33.9439959294866,164.54205049311,60.075782392046,40.6690618901043,85.2813680361895,1851.83642311514,1745,1747.50568126385,1699.5,1811,1162,1749.5,83.8769995276325
"2089/2090",2090,120,120,100,43.5853057309051,213.888972395446,62.5590998343787,50.5533785391557,88.6551605730197,2023.65882321299,1904.5,1885.09251414699,1883,1942.5,1394,1921.5,86.2707637536187
"2090/2091",2091,120,120,100,45.5594884855226,180.935758447049,64.4296943153152,53.0563133157765,87.4606862722219,1832.42563559572,1734,1593.89013088524,1746,1694,1330,1649,81.3250385868687
"2091/2092",2092,120,120,100,49.811954879678,192.405932682229,63.4735997960993,56.2274887066217,89.130243122575,2115.47215308264,2016.5,1951.67610834204,1988.5,2050.5,1531,2025,86.9753447819985
"2092/2093",2093,121,121,100,30.9439658057717,133.462953343574,59.6242154526073,35.3964326133559,80.6026427558824,1605.32080117275,1570.5,1530.61579595357,1485.5,1608.5,934,1524.5,78.6875492669042
"2093/2094",2094,120,120,100,36.2846318043541,147.861861757523,63.5898956094417,45.1155365865989,84.3176630114836,1626.86144580832,1500.5,1347.80323025613,1530.5,1487.5,1168,1379.5,74.2854838508483
"2094/2095",2095,120,120,100,46.6192962999902,209.332192299851,58.6214977868998,48.6653681159731,84.5717974698855,1973.15260527097,1919,1905.93482247623,1846.5,1972,1283,1932,86.8545898853754
"2095/2096",2096,120,120,100,30.9048056499808,151.743959119062,54.5223950704287,32.0938429497507,77.3999016329913,1715.33244720654,1667,1631.88158850334,1490.5,1780.5,998,1629.5,76.9030560118626
"2096/2097",2097,121,121,100,39.8785034394207,173.45800189939,57.0014872431977,44.9463559826142,79.8338890539399,1721.90799119492,1466,1289.52449050077,1359,1641.5,1244,1373.5,71.3037995603318
"2097/2098",2098,120,120,100,35.6127314823811,151.760103099142,63.2001584098187,43.9641562183997,86.0261761476717,1780.68037874193,1653,1549.4312993859,1608.5,1672.5,1197,1590.5,80.1879309505402
"2098/2099",2099,120,120,100,34.182577954344,159.269796469274,60.4173414945218,38.2876171635935,81.9078156252116,1747.22926125961,1715,1728.37273680084,1618.5,1752,1070,1696,81.2308475264781
"2099/2100",2100,120,120,100,34.1625460040423,134.465823956967,56.2196233041216,36.398373766967,80.4553450855916,1936.30021403276,1879,1965.86415465488,1715,2012.5,1062,1934,86.823380631793
"2100/2101",2101,120,120,100,33.6919380695772,153.193596097392,59.6237184787845,38.8639314793727,82.4175817817126,1705.24121231021,1698.5,1627.90839910229,1625,1695,1082,1645.5,79.6154537591792
