"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,40.0395019773052,186.883001351025,80.4866667515946,53.7474447640065,95.2692294936474,1675.47679500676,1428.5,1297.39676067825,1550,1404.5,1325,1380.5,77.1003535295101
"2012/2013",2013,121,121,100,59.3115556710564,267.737406237253,72.1179965213102,70.6675280842254,97.706733418476,2072.21883370345,1838,1688.1313715961,1932,1836,1684,1824,86.6892440109757
"2013/2014",2014,120,120,100,28.5319200599707,137.978981711327,85.1404099053228,45.7430592884975,95.6465431646145,1436.19454590078,1227.5,1150.69646395279,1320.5,1205.5,1049,1193,74.886296969752
"2014/2015",2015,120,120,100,51.0761792520285,225.829916477993,71.1258120215517,60.3170064357632,93.0884270889739,1967.85989196547,1811,1634.65323592763,1852,1784.5,1570,1756,81.7360750375326
"2015/2016",2016,120,120,100,42.1890511144187,191.769236028437,73.7017813254632,55.6727960596523,94.593090994648,1789.63966189847,1602.5,1465.67921274057,1700.5,1552,1425,1547.5,80.3653799287636
"2016/2017",2017,121,121,100,42.612965602921,219.13115389351,69.8003673983899,55.7052545954373,94.0842219322392,1806.35735577528,1591,1444.85378727113,1671.5,1556.5,1417,1505.5,79.9488746116817
"2017/2018",2018,120,120,100,46.4432855907677,205.94367147311,80.1347294318748,62.6539452687321,96.4322899119214,1769.12854199516,1505,1357.13101271699,1641.5,1471,1418,1458,77.5628868147323
"2018/2019",2019,120,120,100,48.4051590104779,191.247770597197,75.5642032208498,63.1238336229991,96.6946798896404,1945.97534350012,1670,1571.98864015624,1782.5,1658,1511,1644,84.094552280852
"2019/2020",2020,120,120,100,44.9212326035841,217.539663247063,64.6694246731544,55.4857804851784,91.8406233094396,1973.36166198266,1824,1711.63546645005,1838,1838,1488,1799,85.5010656442114
"2020/2021",2021,121,121,100,51.0316392606432,226.691487798382,78.6931031309033,68.3171972162969,100.599343609662,1810.02080211464,1539,1385.14276092486,1684.5,1492.5,1485,1487.5,82.1590318810972
"2021/2022",2022,120,120,100,42.2566831178391,183.531036252481,75.0194460161338,56.535727319551,93.7894185063414,1704.01562072567,1456,1258.23722406075,1530,1434,1348,1360,75.8781485971012
"2022/2023",2023,120,120,100,54.2132038185314,216.881018973629,70.9515369551399,67.8210074828551,96.7968190928952,2130.23562708322,1931,1738.78607708401,2010.5,1882,1771,1879,86.7319259255705
"2023/2024",2024,120,120,100,51.6058371736205,255.906736900906,62.1076809224096,59.4023430743005,91.3889855729097,2078.97284270141,1926,1766.42600235862,1935.5,1908.5,1591,1864.5,87.0174328202634
"2024/2025",2025,121,121,100,55.7442273575896,248.514138005667,73.0745414106983,68.7705356355598,97.8630873771665,2109.6757051656,1861.5,1708.4238545141,1976.5,1814.5,1730,1810.5,85.0484541037281
"2025/2026",2026,120,120,100,37.4718215424189,192.615489173331,90.4954667241681,54.2361068453309,98.8810338505501,1505.07414067083,1185.5,1031.62522078032,1398,1127.5,1305,1123,73.9852204058457
"2026/2027",2027,120,120,100,48.0908166670754,246.312305532983,65.9073093175271,60.9325219128292,94.2515367001702,2002.04578468797,1814.5,1696.66970606529,1882.5,1796,1536,1781,87.1514938395676
"2027/2028",2028,120,120,100,53.1778483378184,202.204541625337,84.23182844865,70.8915167481211,101.313507260314,1909.09295457881,1603.5,1385.81318271237,1775,1533,1643,1532.5,78.8434469023509
"2028/2029",2029,121,121,100,47.5621899815233,247.701104486208,70.8761822164692,60.8341505909941,95.581757838441,1825.92361866351,1593,1421.15109597506,1704,1529,1493,1500.5,80.982423045592
"2029/2030",2030,120,120,100,44.8721005110338,216.059187971321,75.1659683738225,59.9894231013034,96.231167957318,1846.96682845158,1596,1453.08409342759,1722.5,1577,1418,1554.5,83.490960882712
"2030/2031",2031,120,120,100,54.9761653823472,264.865792782222,71.5143293119837,66.4204255146388,96.1804454223662,1909.08188689161,1672,1557.48366130786,1767,1665,1520,1651.5,83.5061783052561
"2031/2032",2032,120,120,100,51.769957783572,255.78037889093,65.6042817910284,61.564570643478,93.4056358632683,1987.0700885176,1839,1721.27020590726,1875.5,1821.5,1516,1808.5,85.6139475798918
"2032/2033",2033,121,121,100,49.8748315271378,210.748267055505,82.3858233082305,65.7528547197046,100.927236143128,1841.12257191316,1584,1403.72783454823,1708.5,1515.5,1556,1515.5,80.9018274816372
"2033/2034",2034,120,120,100,45.3887262537977,225.967971149454,78.3345048536449,61.3123466329512,96.2069787918447,1727.71372839884,1459.5,1266.20224494813,1605,1410.5,1438,1379,76.7491766210023
"2034/2035",2035,120,120,100,43.0263729946776,190.631260212598,76.9714766428373,56.8002643071817,94.9726973079866,1752.70868819466,1503,1343.80699712362,1633,1474,1406,1431,77.1724489852722
"2035/2036",2036,120,120,100,48.4751543119773,215.494350135037,74.5336471970183,59.638015489334,94.3124538338965,1915.09402109699,1689.5,1601.08344733144,1772,1688,1452,1677.5,83.2251855197519
"2036/2037",2037,121,121,100,45.9278667263531,212.387462042758,80.1854153383546,65.9532280925968,100.518071203564,1846.08509500358,1527.5,1373.85410647208,1704,1480,1560,1465.5,82.0460357869833
"2037/2038",2038,120,120,100,48.8938095502685,211.651797305011,72.3695210803837,59.5780224791996,93.5982892171929,1892.32854486593,1705.5,1566.02275696736,1783,1664.5,1516,1649,81.8131183697496
"2038/2039",2039,120,120,100,40.9262013302531,219.505320923954,63.5237039646465,50.4012746042093,90.1429193208576,2052.77706342183,1951.5,1881.11520962692,1939.5,1955,1485,1942,89.2082606564127
"2039/2040",2040,120,120,100,57.1397798759253,246.991193927985,68.3327833990793,67.918228890648,95.582051620715,2073.50331553668,1834.5,1658.17991259965,1921.5,1811.5,1658,1783.5,84.616526966438
"2040/2041",2041,121,121,100,52.9551169166724,246.074717125524,69.3378401858107,64.9139751412652,96.0567582676034,2097.16205705682,1889,1728.15083463678,1953,1864.5,1689,1857,87.792193071733
"2041/2042",2042,120,120,100,37.9751270671974,148.14428776664,71.1134514548986,44.1410721065724,86.6394852539192,1912.5708093186,1801,1808.88162492854,1736.5,1857.5,1209,1835,84.7055980013729
"2042/2043",2043,120,120,100,50.9545924443042,229.980114793609,79.1592999821829,70.4533513835218,101.684436197774,1836.3557491714,1489.5,1305.41261542762,1712,1411.5,1559,1406,81.1074349769842
"2043/2044",2044,120,120,100,56.3193388557961,256.028825098845,68.2672186813633,64.310396874749,94.2797074217884,2105.89632385928,1911.5,1775.91727851947,1956,1901.5,1647,1885,86.9462390997869
"2044/2045",2045,121,121,100,47.493543227559,215.697358444556,85.4256053278203,62.1705521499032,98.7148507255394,1788.59871024016,1506,1375.23589239399,1653.5,1477,1485,1473,78.8886044288702
"2045/2046",2046,120,120,100,45.6937793593252,223.913490709318,73.3141928968477,59.0042537666036,95.4782014435116,1807.74974332636,1575.5,1388.18706631775,1655,1547.5,1449,1495,79.2008102602349
"2046/2047",2047,120,120,100,44.4610425190325,203.096425848431,82.6596509597748,52.6808396235519,91.9186472934335,1808.43259620981,1658,1516.68823837556,1694,1643,1408,1627,79.4840702253468
"2047/2048",2048,120,120,100,56.4636886429313,225.677403755152,74.875073185788,70.4981315933829,99.1417541890065,2068.361164876,1814.5,1626.14428792583,1938.5,1764,1699,1762.5,86.3533254541699
"2048/2049",2049,121,121,100,52.9063811482631,240.847206642285,76.387128901068,68.7259293310301,100.977028959344,1904.51246360465,1619,1474.6102139907,1762.5,1592.5,1525,1588,80.8435003734803
"2049/2050",2050,120,120,100,61.0429117294245,254.228706375902,81.3017261043593,80.0976490466693,103.753858860845,1934.98895950796,1569.5,1327.03002864416,1808,1477,1736,1477,81.7033277416313
"2050/2051",2051,120,120,100,50.8318061320902,230.09353595178,72.6832370201424,65.4855593353559,96.9381288944158,1821.3036406918,1508,1331.07236477352,1681,1424.5,1502,1398.5,79.9723533454844
"2051/2052",2052,120,120,100,48.6235157498067,225.033448278746,71.1515308233704,55.4513230066512,89.5961198869646,1937.72590924829,1784.5,1642.98464071643,1801,1788,1461,1746.5,81.5466681193338
"2052/2053",2053,121,121,100,48.0644358490622,213.180077136754,71.3488566489673,58.6553834393982,93.1587817834466,2000.77557635744,1805,1681.56354822078,1854,1783.5,1568,1759.5,84.5534478393738
"2053/2054",2054,120,120,100,45.7552256936077,212.955006378404,67.3898282787664,58.4853935261424,93.377500066658,1998.16578540605,1809,1671.48831859665,1857,1784,1541,1763.5,85.3938029784758
"2054/2055",2055,120,120,100,50.0799337596764,222.280589124262,73.1490160869455,63.457152548896,96.8370999791205,1984.45759476436,1744,1603.96395891406,1842.5,1705,1579,1702,84.5289551401083
"2055/2056",2056,120,120,100,51.9949829455116,223.474733426019,70.8295346570292,67.1904013862433,94.7232032719796,1904.88592902187,1562,1331.59043535427,1676.5,1582,1629,1471.5,76.456578713929
"2056/2057",2057,121,121,100,43.9362194934747,213.156413045145,79.8616571903406,58.2720031407477,97.7466424725784,1875.35453480115,1620.5,1492.08764038185,1726.5,1598.5,1500,1593,78.9031797277048
"2057/2058",2058,120,120,100,59.0854720813853,254.573757016224,68.0649511703381,69.5418619031819,95.6415523602135,2094.80804241329,1889,1733.03097844552,1969,1866,1658,1846,86.5585451104344
"2058/2059",2059,120,120,100,49.1219312798519,231.138566785266,80.6674890307133,66.4507885642971,99.2155914294588,1814.73331642963,1516.5,1340.52275261664,1691.5,1442.5,1526,1438.5,78.6275629464562
"2059/2060",2060,120,120,100,41.3196769307394,198.256158873289,72.1449825250125,49.1325068101296,90.2213354004296,1771.66544388182,1602,1527.71444817025,1624,1619,1293,1586.5,79.9382510817104
"2060/2061",2061,121,121,100,45.8547045018224,224.637125221778,65.5235131293142,56.4346881748821,91.7714371467346,1823.32671539969,1648,1500.00807358869,1679,1639,1327,1582,79.9802365718188
"2061/2062",2062,120,120,100,45.9476248556039,200.039871277915,85.3394805704138,65.5516499439715,100.359036895387,1846.23930178396,1513,1315.91441671234,1721,1466,1611,1462,77.33922302461
"2062/2063",2063,120,120,100,53.6319873094879,251.248641099724,76.6343610634851,69.6273540446188,100.05137197325,1949.96636502893,1648.5,1414.92733857825,1824.5,1576.5,1707,1562.5,81.669897734555
"2063/2064",2064,120,120,100,38.7281658154028,182.552270632475,77.3214078580288,57.3837943200634,96.5068862724812,1732.67820773786,1485.5,1379.24238747304,1615.5,1452,1329,1436,81.4612767260587
"2064/2065",2065,121,121,100,54.6869856011237,251.624163780984,71.2476392249169,68.2325533922603,98.2121609284232,2087.46644453809,1860.5,1673.97242741017,1982,1805,1700,1803.5,86.8094733460584
"2065/2066",2066,120,120,100,62.1170198532906,278.35012453197,66.5024059159578,72.6449089395577,96.531506051781,2218.06918787817,2011.5,1864.00456568327,2071,1981.5,1776,1978.5,89.6519435850169
"2066/2067",2067,120,120,100,49.041253102801,223.125769403797,84.2959685834251,62.2058027100814,97.8095456153586,1768.48582557112,1524,1335.6050700428,1656,1465,1525,1459.5,78.1685103139134
"2067/2068",2068,120,120,100,39.9190074846287,199.291954405573,63.2248544331473,49.2038201168721,89.7297843899086,1848.52292552611,1719.5,1719.39926824438,1686.5,1772,1209,1753,85.8561488662417
"2068/2069",2069,121,121,100,50.0639008926862,223.902979071157,74.3197338245919,64.1553368790086,97.4691327766161,1865.16727449186,1653,1509.93779370074,1766.5,1610.5,1504,1602,82.8237625083148
"2069/2070",2070,120,120,100,44.5621824638421,231.379381101691,72.4460664978216,53.3950942998157,93.2586065805638,1919.095972788,1741.5,1644.9550393243,1780.5,1737,1490,1732,82.4277180404424
"2070/2071",2071,120,120,100,48.1605894737827,234.947404504694,70.7550209763122,65.4709217158138,97.1125111486232,1987.11826242015,1754.5,1528.87713159383,1862.5,1675.5,1660,1654,83.7014075523039
"2071/2072",2072,120,120,100,42.5761409835595,189.368324763907,77.8516235998547,56.7873977422189,96.308833034137,1759.10748659036,1524.5,1398.60694007851,1623.5,1499.5,1395,1489.5,77.6383913626378
"2072/2073",2073,121,121,100,39.8811348027536,224.979804544602,64.9161673962552,45.5830105951096,87.7023579416072,1939.26503272398,1819,1757.52195157285,1789,1862,1374,1830,86.4800950478548
"2073/2074",2074,120,120,100,42.3633253039011,190.959976308554,78.212613192633,53.4953444306818,91.662147621469,1639.8626165454,1428.5,1220.73761547992,1473.5,1417.5,1305,1338.5,72.9386180344263
"2074/2075",2075,120,120,100,41.4333716408633,219.319786024797,67.8576543013929,53.8046309099437,92.553794324532,1821.96696069595,1594.5,1534.53138781256,1660.5,1630.5,1317,1591,81.6864976649977
"2075/2076",2076,120,120,100,50.5897712588863,245.472022936888,62.7628307234556,58.5382908223319,91.4887790549816,2055.82301683706,1908,1810.87635126925,1917.5,1906,1502,1886.5,88.9882747506308
"2076/2077",2077,121,121,100,54.901112104078,244.734314743595,79.302528564131,72.6135751750691,102.37768556493,1931.98697201302,1607.5,1395.75933876332,1802,1535,1685,1528.5,82.5029749353853
"2077/2078",2078,120,120,100,52.0981278256198,221.658851718157,80.5972187804871,66.4963063012519,98.568052547534,1943.24816102925,1642.5,1469.33988922967,1815.5,1590.5,1657,1589,82.9868519585289
"2078/2079",2079,120,120,100,56.2785183709527,214.56004088424,75.4368802544363,66.9232047836704,95.4443607730076,2048.30391634005,1845.5,1694.79658018837,1914,1830,1676,1816,86.3621215090079
"2079/2080",2080,120,120,100,51.8244873324556,224.5553333581,67.1874924002222,62.141111277554,93.6360740306501,2056.84067189682,1860.5,1769.39389438322,1941,1860.5,1546,1846,85.4837720490814
"2080/2081",2081,121,121,100,33.0879049605754,168.377690056241,76.8371263523942,46.7313007468919,93.0432098797896,1741.74665223469,1543.5,1490.34559418104,1591,1552,1229,1538,81.3676659432003
"2081/2082",2082,120,120,100,51.8119780125413,228.274081741771,70.0694582721606,63.2363992439564,93.6833873852133,1967.97174087539,1757,1596.76859441884,1813,1749.5,1557,1703,80.8553104693165
"2082/2083",2083,120,120,100,44.5655942733018,201.191965968156,70.8930021487073,53.9835149402694,91.9156322955865,1900.95058354107,1683.5,1624.80457471218,1722.5,1704.5,1397,1676.5,82.6846770579868
"2083/2084",2084,120,120,100,58.3006755009546,264.988225214296,74.1775175407592,72.9848469376959,99.3531194136444,1979.41093170166,1712.5,1536.69757074057,1851.5,1665,1635,1662,84.3214615591332
"2084/2085",2085,121,121,100,51.4304359657602,219.13652807876,75.4794222276827,65.232228867712,98.1780654911848,1972.85769932216,1717,1591.97077067538,1806.5,1736,1539,1713.5,81.1001812588875
"2085/2086",2086,120,120,100,45.9354038868106,213.149209210609,74.6655333464988,59.6650861212599,95.6539263503575,1815.47818349197,1593,1462.32211896098,1668,1550.5,1371,1544,80.9164745628477
"2086/2087",2087,120,120,100,52.2496887882152,229.602181615967,76.3299491741444,66.9209745865668,98.1869217604519,1917.72533796279,1652,1463.0454191473,1798.5,1613.5,1596,1595,82.2733638370119
"2087/2088",2088,120,120,100,43.7595471113055,186.898279277994,79.4137652912123,56.9985580963229,93.8989638980947,1768.58472807915,1541.5,1417.01024570709,1652.5,1499,1433,1483,79.4138897482426
"2088/2089",2089,121,121,100,49.7854221154332,231.656915708992,73.5554850778846,60.9399172993426,96.5523582561215,1918.79465717758,1691.5,1552.09774712235,1793.5,1655,1541,1638,84.8487735694343
"2089/2090",2090,120,120,100,59.8302284114602,261.505335330436,76.4876131192167,73.3998070125876,99.9693931752768,1955.55538340932,1696,1487.7825778713,1844.5,1624,1692,1621.5,84.1070311953099
"2090/2091",2091,120,120,100,41.7778340776219,182.616415830975,79.201461239764,59.6402927710136,97.8432452986838,1704.32228710863,1427.5,1322.11668316901,1581.5,1388,1302,1381,80.1168660951662
"2091/2092",2092,120,120,100,55.014793520867,222.793413623337,77.7988508092344,72.2068717319201,100.92671381431,1994.24254553136,1704.5,1476.42631516226,1854.5,1628.5,1669,1624,84.504547259301
"2092/2093",2093,121,121,100,42.0482445913307,194.255817402701,72.9923216510347,54.1988139367919,93.0528751260048,1858.12506555638,1672,1595.83504090521,1728,1675,1374,1658,83.6354128908406
"2093/2094",2094,120,120,100,28.0621262070588,149.730269684046,78.3331077681328,44.9936727555404,93.5254879705859,1553.07816263434,1317.5,1242.52464315591,1411.5,1290.5,1095,1270.5,77.8745811393837
"2094/2095",2095,120,120,100,59.658497213186,239.927534143161,71.6445149867619,74.8891155040204,98.8421074418115,2043.9484420938,1793,1631.1178351784,1893.5,1761,1648,1758.5,87.2936044525122
"2095/2096",2096,120,120,100,53.5839254399919,243.594001276836,66.7987342111249,63.1032789155087,91.9099242602359,1953.06910306535,1743,1596.30419049646,1819,1731,1529,1678.5,81.4554576478859
"2096/2097",2097,121,121,100,42.3763081990543,208.420919322187,69.5515907221395,57.5036630298059,92.5995407158412,1667.39884583442,1368,1162.66338981634,1482.5,1358.5,1332,1235.5,71.5234640819672
"2097/2098",2098,120,120,100,39.4477316583593,196.171233557639,77.5218040058479,53.4355364844175,95.4971767612317,1697.64360787597,1429,1325.14930881168,1546.5,1422.5,1327,1393.5,77.7511304525433
"2098/2099",2099,120,120,100,50.8181352070865,230.240350640484,73.7370685685664,62.3411185834203,94.2425439857553,1957.29795173468,1737.5,1629.84850460367,1793,1733.5,1514,1718,83.6402641955228
"2099/2100",2100,120,120,100,58.5956101183372,238.144367336966,68.9352736333891,69.4460454971017,95.2485105664546,2201.2754564209,1995.5,1807.4210692997,2047,1993,1812,1971.5,85.7289348563245
"2100/2101",2101,120,120,100,43.5050138422182,215.554350913831,73.3575492536695,55.8752092388551,93.5695179423605,1841.000113911,1623.5,1549.75949014841,1731.5,1593.5,1396,1590.5,82.1277648283176
