"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2040/2041",2041,121,121,100,50.1466145526475,206.062097642674,65.759539625802,57.6411074735253,91.6864387220554,2132.68816274972,2002.5,1907.43441139606,1984,2032,1575,2019,89.0665472718783
"2041/2042",2042,120,120,100,31.2963942281701,115.410437193607,66.8617898064607,36.3368645920676,83.0832969884517,1823.14258841664,1745.5,1846.1186153972,1653.5,1860,1000,1830.5,86.2258099316732
"2042/2043",2043,120,120,100,55.3695224862927,229.628106551553,74.8752946186675,71.0365874573559,99.2794846383932,2043.35340871889,1743.5,1552.0619401686,1924,1672.5,1764,1662,84.6336669810489
"2043/2044",2044,120,120,100,50.9357669236999,218.056908905858,64.5718577961233,56.9642203052023,90.592652215306,2150.1945405732,2036,1974.56826760011,1985.5,2081.5,1550,2062,89.0878510411203
"2044/2045",2045,121,121,100,51.0448550010197,205.973174581241,80.445840180391,62.6322156228757,97.1751191057582,1951.77364320421,1740.5,1602.83769771459,1822,1714,1570,1709.5,82.7411589522562
"2045/2046",2046,120,120,100,46.209253491146,210.332966946171,69.2249273058989,57.8009715482201,92.8499747957232,1938.65978278851,1709,1590.10646960313,1759,1732.5,1511,1679,80.6870221843683
"2046/2047",2047,120,120,100,40.285055678874,172.573566689956,77.8365788567334,48.2718785476056,90.089777264643,1845.64111840879,1731.5,1658.88343515461,1717.5,1752.5,1338,1736,80.0864645339798
"2047/2048",2048,120,120,100,55.7968330625982,214.500239206643,70.687948973345,66.6850941249872,95.9817872360329,2196.79981660217,1990.5,1863.39686342752,2049.5,1984.5,1723,1983,88.2682468709372
"2048/2049",2049,121,121,100,55.2416397856336,244.25397084486,72.2958521927076,69.0754997336094,98.6457241547088,2077.46721824189,1807,1686.6556904114,1922.5,1788,1647,1785.5,86.5531142589161
"2049/2050",2050,120,120,100,66.8798987128532,256.854586557521,76.9459849224136,80.6433971714475,101.025657715107,2168.00617874748,1889.5,1630.01924648814,2036,1796.5,1926,1796.5,85.1615914117738
"2050/2051",2051,120,120,100,52.8443608709348,219.949470896903,68.7859683330734,62.5274708992011,93.2567819426473,1962.38757482037,1758,1553.50893654235,1825.5,1719.5,1553,1684,83.5563435355452
"2051/2052",2052,120,120,100,40.3239801944922,180.892783346905,67.4208003745493,45.6587094579302,85.550535142357,1914.83746256807,1796.5,1752.96921219648,1759,1860,1323,1809.5,82.5035100034729
"2052/2053",2053,121,121,100,44.9092449377561,169.571075472789,67.8239585073796,51.25306992383,88.6753615233148,2000.24504833491,1898,1805.9122761244,1831,1918.5,1388,1882,84.438111646482
"2053/2054",2054,120,120,100,43.6616788140807,182.532950105622,63.7790372487703,52.7755506850088,89.3673066181567,2018.75984660006,1891.5,1818.50875851799,1884.5,1908.5,1478,1880.5,85.9921228913499
"2054/2055",2055,120,120,100,49.5615417364291,201.279547017032,69.1646768417894,59.3127882183559,93.5731767728953,2082.95563429702,1906,1823.04946966625,1936,1925.5,1565,1922.5,87.2970708513803
"2055/2056",2056,120,120,100,52.7028956140769,202.666714266212,66.9123495547617,63.5375027427383,91.0727234366719,2029.98475029774,1763,1553.00929517835,1802,1792,1664,1670,79.7628603814201
"2056/2057",2057,121,121,100,43.2396545073284,189.956057006352,75.5056043049246,56.8277081936712,95.0267425324912,1972.06028071162,1764,1649.05317237803,1837,1754.5,1528,1742.5,83.3617375144595
"2057/2058",2058,120,120,100,56.6758320964647,229.515241399276,64.3717005586141,62.4782104037084,90.9462978420341,2139.29940286433,2035,1929.80245349097,2029,2032,1610,2009,88.3771235474342
"2058/2059",2059,120,120,100,53.6830593320291,234.855094329507,76.556346013833,68.0718304536406,96.9575365430043,2004.60603679888,1753,1583.29127232685,1875.5,1697,1684,1692,83.0285723884481
"2059/2060",2060,120,120,100,37.5279964068512,171.247944229392,67.7871153822634,45.3333484873268,87.955719541295,1831.36813616141,1697.5,1656.26009897271,1684.5,1737,1249,1704,82.2658556814076
"2060/2061",2061,121,121,100,42.7262564412035,206.656199549301,62.0177155820033,51.6484710128593,88.1714528392406,1880.85750060884,1714,1621.96636403832,1731,1729.5,1352,1661,81.29090127973
"2061/2062",2062,120,120,100,50.1708794520266,188.297716341959,80.4247048991795,66.6980605200255,98.4744998088669,2017.93353750269,1767.5,1562.42332672563,1897,1712.5,1717,1708,81.8090802016031
"2062/2063",2063,120,120,100,51.9659354897596,221.457954664834,72.8069665622749,65.2422591413662,96.8573933092274,2080.93275819015,1837,1631.71219679221,1925.5,1794,1727,1772,84.3247538963205
"2063/2064",2064,120,120,100,42.0001202122897,172.415610733628,73.0376772325672,56.1300489394745,93.695045626602,1813.77092535543,1647,1536.44715697668,1699,1605,1383,1584,82.3661174063509
"2064/2065",2065,121,121,100,49.3115208352005,217.971182546389,67.8007193544875,59.7749501668716,93.7655536803086,2098.86349668179,1937.5,1819.88940362498,1991,1929,1619,1921,86.6244694129837
"2065/2066",2066,120,120,100,58.8357940551524,250.485990237238,63.1390615019674,64.1635522987923,91.4984189352869,2273.36581272152,2123,2070.99776835113,2114,2176,1672,2170.5,90.9192243190446
"2066/2067",2067,120,120,100,48.7965184368724,205.95555407792,79.4669335270424,61.6079106652971,96.6735319065353,1899.82309995926,1675,1525.43178826952,1761,1647,1549,1641.5,80.845765058677
"2067/2068",2068,120,120,100,36.0773169375009,173.762150052902,59.9609665437775,43.2355066396943,85.7343338587711,1774.45352100249,1657,1708.75601957634,1643.5,1727,1046,1697,84.4263619307039
"2068/2069",2069,121,121,100,49.4580455103893,207.33203321104,70.315416687903,60.4099617553378,94.6063891698894,1966.64664486828,1810,1694.0763452954,1882.5,1776.5,1509,1768.5,86.0198749224292
"2069/2070",2070,120,120,100,39.3239367841,190.899999063607,68.3258070781054,48.3173603576313,90.5969315943434,1948.74106014072,1830,1795.88087809769,1813.5,1852,1372,1843,86.2210916493186
"2070/2071",2071,120,120,100,50.9046505695851,206.51808179163,67.1462290734076,62.824554738452,92.9565644902645,2048.68889668971,1897,1691.76274693877,1935.5,1862.5,1635,1828.5,85.4388438679543
"2071/2072",2072,120,120,100,44.6395505351266,181.082047586867,73.5048474542158,58.6977170029668,94.1774788816948,1877.98647175496,1653,1513.31606756563,1757,1618,1440,1599.5,79.4712344710497
"2072/2073",2073,121,121,100,32.6770694148351,165.261846797576,61.4208507974447,36.0176297112137,83.8030737385893,1851.9366463717,1773.5,1799.82880947617,1643.5,1873,1063,1823,84.7738687078017
"2073/2074",2074,120,120,100,41.6224378043471,172.713472464727,73.6493580744412,50.9108149410248,89.4288655325237,1728.16669068651,1522,1380.07077534574,1543,1561,1338,1471,75.7898582186681
"2074/2075",2075,120,120,100,39.7611156048872,185.593767889269,64.4072431871528,49.6775176549844,88.721473623579,1823.39476865024,1654.5,1585.78607200227,1685.5,1668.5,1234,1611.5,82.2906522682588
"2075/2076",2076,120,120,100,44.063527624528,209.417131841914,59.4947914178183,49.4610955044485,86.642991437483,2011.3730682024,1944.5,1895.31212681402,1899,1959,1363,1929.5,86.6873046438595
"2076/2077",2077,121,121,100,57.0561130097682,231.473609870726,75.1156807677829,72.238135229515,99.8645912680342,2102.58275391627,1848.5,1629.22980159949,1968,1782.5,1780,1769.5,85.295501667948
"2077/2078",2078,120,120,100,51.9366714721274,199.925021209041,76.1354963261842,64.7396542484239,96.1572626955204,2055.50238386501,1827,1686.95076566817,1924,1805.5,1669,1803,85.9691945220875
"2078/2079",2079,120,120,100,53.6388238700439,190.65620538331,71.0965931054626,60.9224538230035,92.162942122199,2099.31199758442,1965.5,1859.97231453188,1956.5,1982.5,1539,1967,86.9308033846282
"2079/2080",2080,120,120,100,45.6916500067073,186.770361269732,63.8615651971079,53.4694674417017,88.8967709030357,2020.8308591508,1920.5,1836.37480652223,1892,1926.5,1404,1896.5,85.4518127945121
"2080/2081",2081,121,121,100,35.2212948471185,150.567972591276,72.0057159949641,47.9594705046761,91.554465321605,1821.08799598366,1657,1638.15623240774,1671.5,1692.5,1190,1676.5,84.2793418291822
"2081/2082",2082,120,120,100,51.8708925178691,210.687938170882,66.0734974278814,57.9921081215207,89.7855817304715,2052.71457299695,1906,1800.15665367735,1904,1938.5,1543,1888.5,83.8565714585202
"2082/2083",2083,120,120,100,40.178502431442,174.301964409443,66.9707713849125,47.6611539488788,88.6122212218376,1930.09148274333,1772.5,1752.54959114119,1761.5,1828.5,1332,1797,84.6814768941531
"2083/2084",2084,120,120,100,56.0388670113794,250.171398912716,70.6712987050452,67.7028753964804,95.6286642830124,2069.66195463971,1861.5,1714.49825481354,1947,1831.5,1655,1827.5,85.2981049670943
"2084/2085",2085,121,121,100,50.4741444322247,204.278440259573,71.3007372618996,61.4504373296297,95.1136856556568,2088.87297310331,1835,1792.70745794788,1907.5,1882,1568,1856,84.6879618953608
"2085/2086",2086,120,120,100,47.8652010113213,206.179349593674,70.4610528856941,58.1456792604272,92.8111855892328,1943.47567601636,1748.5,1651.08890211357,1798.5,1750,1404,1741.5,84.3824142510275
"2086/2087",2087,120,120,100,53.584312046194,221.422605091242,71.9761801679968,65.0362709693032,95.4427290909932,2080.09984353819,1861,1700.51103178896,1947.5,1830.5,1689,1812,85.0235485371013
"2087/2088",2088,120,120,100,43.2358263230323,172.802720024851,74.9555652949234,54.73414626453,91.9251008471501,1865.36430241202,1713.5,1595.57977156808,1746.5,1689,1398,1670.5,81.416392202329
"2088/2089",2089,121,121,100,48.3005442998172,209.965168230952,69.5239437116989,57.3349708735789,93.6524044386962,2033.17335388617,1853,1746.58205428612,1888.5,1853.5,1530,1837,86.5375733689398
"2089/2090",2090,120,120,100,57.9134909718711,251.514207617039,72.4197925636959,68.6590934964501,97.1347883418327,2103.87801061728,1910.5,1724.94501554813,1970.5,1875,1711,1872,86.4506771406814
"2090/2091",2091,120,120,100,48.3666915155894,185.117042760776,74.5547806281862,62.4416034557903,95.5998074793369,1866.14425250574,1645.5,1512.24132260092,1749.5,1587,1427,1579,81.9879111433711
"2091/2092",2092,120,120,100,57.3545597091659,217.965628716255,73.4729766557352,71.4452847590112,98.2202285594564,2166.32449169672,1907,1732.94638153784,2036.5,1881.5,1786,1876,86.4365767788131
"2092/2093",2093,121,121,100,41.1980138947971,169.4630884529,68.9591466425937,49.8934055718556,89.500892425139,1870.61772503372,1768,1716.88546932719,1744,1761,1302,1738.5,84.2538610343072
"2093/2094",2094,120,120,100,34.4499654150794,154.207564023604,73.5781296286288,48.854222220928,91.8974027267391,1695.53558923042,1461,1387.18124351074,1549,1448.5,1175,1423.5,79.3190306789456
"2094/2095",2095,120,120,100,61.7319502833299,240.915677655379,67.8497377291671,70.7396079931493,94.8474400124784,2161.90190164768,1951.5,1841.07597214299,2021.5,1957,1674,1950,88.2777953683726
"2095/2096",2096,120,120,100,51.950610825085,215.959460316463,63.0997551994047,55.2200220698181,87.3949865403928,2020.42485326115,1927,1784.48130929779,1868.5,1950.5,1482,1887,82.9055518199257
"2096/2097",2097,121,121,100,44.3372502936869,199.159804250686,65.8772437041889,56.1573933975123,89.4435501510639,1799.67514279956,1530.5,1311.72358333334,1569.5,1537.5,1440,1396.5,74.9217293451347
"2097/2098",2098,120,120,100,42.7618284461401,183.792692330798,73.1294111913908,54.5283361371931,93.3242125310491,1842.15992226743,1611.5,1503.83930197099,1703.5,1595.5,1409,1564,81.1383930874181
"2098/2099",2099,120,120,100,48.1655630624671,206.373678927372,69.8538187054386,56.0635068400293,91.1657919444376,2010.83258867566,1869.5,1798.67638382348,1865,1904.5,1443,1887.5,85.3966322872984
"2099/2100",2100,120,120,100,55.5388424401027,207.562044015904,65.0389772771916,60.4726659255832,90.9830558352676,2264.66454829957,2130,2032.62640310678,2106,2170.5,1708,2146,90.0805074165073
"2100/2101",2101,120,120,100,43.3183501700993,191.36328012027,69.1073468266363,52.8023874832898,90.9708372420298,1908.17980471428,1787,1706.22460252175,1814.5,1752,1397,1748.5,85.4411336638404
