"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2054/2055",2055,120,120,100,83.8505743721444,7230.11455817707,289
"2055/2056",2056,120,120,100,76.1173653017286,9195.64360085642,214
"2056/2057",2057,121,121,100,80.0529607346425,6634.47392500984,454
"2057/2058",2058,120,120,100,80.8092848947763,8413.27323815133,124
"2058/2059",2059,120,120,100,80.9112180630673,5304.04544082005,461
"2059/2060",2060,120,120,100,71.8895547760358,10490.9881740948,436
"2060/2061",2061,121,121,100,70.6549807080683,11853.743670647,315
"2061/2062",2062,120,120,100,83.8062952963037,4687.03663832322,451
"2062/2063",2063,120,120,100,86.198071762873,5107.69231559057,249
"2063/2064",2064,120,120,100,75.5948904886263,8068.86724783294,473
"2064/2065",2065,121,121,100,85.5911670784881,7252.07310156338,146
"2065/2066",2066,120,120,100,89.0174970509433,7618.83634018246,133
"2066/2067",2067,120,120,100,79.5472001850339,5419.30863182619,649
"2067/2068",2068,120,120,100,73.2270063834703,11981.9600348128,341
"2068/2069",2069,121,121,100,81.3787865376107,7549.17019024771,394
"2069/2070",2070,120,120,100,78.67201759405,8561.28042011149,410
"2070/2071",2071,120,120,100,85.86118978378,7376.96988062188,174
"2071/2072",2072,120,120,100,81.282197858678,7253.7515753489,454
"2072/2073",2073,121,121,100,75.3666224883946,12086.0088861873,251
"2073/2074",2074,120,120,100,72.9528122660577,9311.73146084882,474
"2074/2075",2075,120,120,100,77.1328455642051,9605.77201122511,230
"2075/2076",2076,120,120,100,76.933211111229,10946.9345280491,114
"2076/2077",2077,121,121,100,86.269160960821,4653.23400905542,325
"2077/2078",2078,120,120,100,84.0368122323871,5443.39100874215,413
"2078/2079",2079,120,120,100,81.1326394684656,7550.93566547893,302
"2079/2080",2080,120,120,100,80.0680159676704,9292.69132172409,111
"2080/2081",2081,121,121,100,72.8887440250292,9936.38106938452,521
"2081/2082",2082,120,120,100,75.0754384476368,9448.47989452537,270
"2082/2083",2083,120,120,100,77.4568926659304,9584.88526073936,282
"2083/2084",2084,120,120,100,85.1622192469949,5596.33447824512,315
"2084/2085",2085,121,121,100,79.4101742757684,6978.25550058484,363
"2085/2086",2086,120,120,100,74.7887839580872,8228.29257461242,432
"2086/2087",2087,120,120,100,82.900590363537,6756.04255816806,365
"2087/2088",2088,120,120,100,77.0228973392987,7952.52174700145,492
"2088/2089",2089,121,121,100,81.1797563441269,7734.96265777107,352
"2089/2090",2090,120,120,100,82.9018064139145,5649.51714213379,433
"2090/2091",2091,120,120,100,74.8788783972122,7401.14384445455,512
"2091/2092",2092,120,120,100,83.170492780424,5571.8487570025,334
"2092/2093",2093,121,121,100,77.7682704511753,9443.2783250194,325
"2093/2094",2094,120,120,100,71.7307389224006,9094.39284702297,462
"2094/2095",2095,120,120,100,82.1715559734785,7129.11595586874,252
"2095/2096",2096,120,120,100,74.7299847017548,10550.0340251839,181
"2096/2097",2097,121,121,100,70.4022575753243,10834.7200513436,267
"2097/2098",2098,120,120,100,77.1010862975381,7655.03886993043,468
"2098/2099",2099,120,120,100,81.9618870124796,7654.64585684147,308
"2099/2100",2100,120,120,100,85.4435728137196,8404.17745833006,140
"2100/2101",2101,120,120,100,77.4077167538144,8983.37817883864,380
