"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,45.336394847415,219.714807285135,70.7932210781516,58.8559852884926,94.7890910250538,1835.02276884265,1605,1459.34261189645,1713.5,1571.5,1452,1526,81.5803304537735
"2017/2018",2018,120,120,100,47.5243394358294,202.095536822706,81.170646568767,63.2251243858494,96.643171605372,1798.45661471844,1534.5,1386.95938404298,1669.5,1497,1463,1488,78.0029899203887
"2018/2019",2019,120,120,100,46.9316812663327,183.505784541043,76.5575313445468,62.0491242227609,96.9557393064535,1925.42309434873,1632.5,1556.36961634765,1775,1650,1515,1637.5,82.8415079497499
"2019/2020",2020,120,120,100,44.9055298288919,209.599206165865,65.8168468801683,55.5898557972787,91.9209320164331,1951.17172719324,1804.5,1687.64520479138,1821,1811,1468,1777,84.5845142811872
"2020/2021",2021,121,121,100,50.0108868347402,218.058929684922,79.6189698832049,68.8276883711762,101.568428080231,1807.11657585205,1526,1348.33845546337,1674,1454,1512,1451,82.3650568013009
"2021/2022",2022,120,120,100,44.28841374511,179.045025255547,76.2418107927995,56.4592480409106,93.3427130621858,1712.94068367063,1478.5,1292.04124994046,1543,1464.5,1362,1399.5,75.2779674623107
"2022/2023",2023,120,120,100,55.3155558478007,209.410591116639,71.8262968690992,67.8422207604164,96.7369193060492,2169.92378004505,2004.5,1806.17723711145,2034,1959,1788,1956.5,87.9453938038009
"2023/2024",2024,120,120,100,50.4293609130619,244.326242323465,63.0864185567,59.677801828626,91.6434656370069,2063.72080531814,1909,1768.95404943316,1929,1891.5,1574,1857,86.9202961939191
"2024/2025",2025,121,121,100,56.0672411984065,239.512647493316,74.1715842635433,70.0002248473589,98.4234684766817,2106.38890397664,1845.5,1684.86844271892,1979.5,1794,1773,1791,86.0866218372144
"2025/2026",2026,120,120,100,35.3039601409743,177.694442856362,92.2211395714341,51.9705164839922,98.52199689798,1466.07014679015,1165,1010.94948515682,1364.5,1076.5,1229,1073.5,71.6329021532374
"2026/2027",2027,120,120,100,46.7482947632141,235.01715341763,66.8903906020983,60.3718627043573,94.4885888145024,2000.48319196454,1800.5,1711.93156385499,1851,1797.5,1496,1790,87.5327736332561
"2027/2028",2028,120,120,100,52.5673844622394,193.485342912217,85.5366023065257,69.8717014544617,101.215526867769,1899.94777822505,1584,1374.30037530501,1758.5,1507,1671,1507,80.4344143851822
"2028/2029",2029,121,121,100,45.9399200135154,233.021482129952,71.7862402839966,61.3456099261017,96.5799968452501,1837.30115714246,1600.5,1440.28165035236,1729.5,1549,1467,1531.5,82.0221331287839
"2029/2030",2030,120,120,100,46.4798165382685,216.000950564779,76.0448098375727,61.8350209562107,96.8781311920087,1881.21265930866,1625,1478.28812882063,1747.5,1602.5,1466,1588,82.2964519454054
"2030/2031",2031,120,120,100,57.9487237182248,270.640666565501,72.4344221403661,69.9117947039228,97.0069521537207,1964.29788646955,1733,1582.75690879222,1831.5,1712.5,1632,1706.5,84.7145734614005
"2031/2032",2032,120,120,100,50.0479183899606,240.859285173375,66.6394381326709,61.6375810885789,93.8843400026169,1976.79739099412,1811,1703.80416305736,1863,1803,1496,1791.5,85.7064209627461
"2032/2033",2033,121,121,100,50.0748800114488,202.959632726078,83.6010435625207,66.7379180327441,101.04437725237,1854.35724126763,1568.5,1408.56699720174,1714,1505.5,1558,1505.5,80.8757417658335
"2033/2034",2034,120,120,100,43.0524042205891,210.707441863081,79.6228519243771,59.0528278598424,96.201235152641,1731.62557196114,1494.5,1296.32956069623,1628.5,1420,1425,1394,77.3518774695222
"2034/2035",2035,120,120,100,43.7847906019435,184.489508591587,77.6668034827379,57.3667179446878,95.594265125185,1764.24445920387,1525,1357.36524952482,1637.5,1476,1406,1447,76.9476577851447
"2035/2036",2036,120,120,100,46.9880671402646,206.263427902609,75.4931628225308,59.431300774805,94.6682403163477,1899.28599469905,1664,1600.63043136498,1758.5,1674,1432,1667.5,83.5808073904682
"2036/2037",2037,121,121,100,45.2399610686322,199.505470750328,81.7131797681438,63.6750673370056,100.024531662165,1831.73481459518,1527.5,1362.40834340131,1709,1472.5,1537,1460.5,81.8144797141886
"2037/2038",2038,120,120,100,48.7908567589466,200.399985069228,73.4669848473821,57.8816469890628,93.2407423019715,1909.77137953191,1749,1625.7038015814,1794.5,1727,1489,1717.5,82.3536520168527
"2038/2039",2039,120,120,100,42.8964223560078,218.229449318317,64.3408488790352,52.7017965542019,90.9441520133334,2088.6836635893,1975.5,1906.31704158447,1968,1980,1514,1974.5,88.4476416735151
"2039/2040",2040,120,120,100,59.4558611467156,241.372858925866,69.2156269743511,71.0081175278918,96.2468337148843,2102.73515085148,1875.5,1668.20246112209,1959,1831,1725,1807,85.5405751338658
"2040/2041",2041,121,121,100,56.5056136560684,246.79654172635,70.1292614251407,68.0083825487546,97.0223444863019,2158.03387876332,1962,1778.88568032171,2028,1926.5,1761,1922.5,88.0794890460975
"2041/2042",2042,120,120,100,40.5720711273014,149.310150615986,71.8291042760844,47.7125468887362,87.7176801768791,1939.51263999735,1814,1790.85400176988,1780.5,1852.5,1310,1825.5,84.8034506111426
"2042/2043",2043,120,120,100,54.2197451438582,232.473221512541,80.0015305467431,74.2102775768699,102.598848985919,1906.84798357208,1548,1345.39647471932,1784,1463,1657,1461,81.2007140457836
"2043/2044",2044,120,120,100,55.7517632680839,246.977010634162,69.3088053180489,64.0473382604288,94.6194526769318,2119.08820232956,1904,1793.21202767945,1979.5,1907,1703,1894,87.7954765398426
"2044/2045",2045,121,121,100,51.1874327204097,213.000427660973,86.5242681467418,65.0099237552243,99.2449405456397,1843.20912708298,1578.5,1402.70576167884,1717,1534,1573,1531,80.1372990816562
"2045/2046",2046,120,120,100,46.4005150342037,220.112358100409,74.4754022043356,61.4724092773223,96.0004426585277,1818.60648175416,1544.5,1378.57278168271,1660.5,1516,1505,1467.5,78.7021113555484
"2046/2047",2047,120,120,100,45.8542979575781,199.05629101357,83.1549890529423,55.1624116462509,93.1759749783929,1826.08468163986,1651,1506.78812608076,1699.5,1640.5,1442,1627.5,80.0173532266181
"2047/2048",2048,120,120,100,57.4611142538858,219.994598637011,75.8961912199991,71.9107130663226,99.4735286067277,2101.50435104038,1848,1653.13268145853,1963.5,1789.5,1767,1789.5,85.6727866181036
"2048/2049",2049,121,121,100,53.8815764357068,235.893632062739,77.3123767103336,71.5806532621343,102.074019559529,1946.92477212887,1650,1487.99763039277,1807,1614,1600,1613.5,82.0909650546173
"2049/2050",2050,120,120,100,59.161584693147,240.51794260556,82.6217297156828,78.6234936145131,103.945660229122,1924.06253833912,1538.5,1311.51517598852,1797.5,1446.5,1753,1446.5,81.0197921101208
"2050/2051",2051,120,120,100,49.3763272410939,215.949470627011,73.7850622038308,65.5806753951873,97.2291073495893,1807.01801035544,1502.5,1319.00025165725,1672.5,1412.5,1478,1389.5,79.7447673452652
"2051/2052",2052,120,120,100,49.1689677704409,222.501161197759,71.8028314757256,57.840379047657,90.4617676580575,1939.03002428368,1759.5,1620.01176499606,1799,1749,1502,1708.5,81.6697954304846
"2052/2053",2053,121,121,100,47.6927040477334,207.534668883756,72.5222689069407,58.508254133646,93.18199284221,2009.70091598225,1832.5,1717.72105375535,1878.5,1814,1578,1801.5,84.465828280916
"2053/2054",2054,120,120,100,44.9947634336292,207.640116996377,68.3332426930923,58.1799253952486,93.7801184165696,2017.85496884515,1832.5,1703.48674048243,1886.5,1804.5,1560,1791.5,86.2290761509457
"2054/2055",2055,120,120,100,52.8228979250094,220.045485212397,74.1076408290254,65.8027546997192,97.3687173087324,2018.90354990438,1784.5,1628.12924731449,1863.5,1750,1598,1747.5,84.8164235694076
"2055/2056",2056,120,120,100,52.2738815062208,212.715970231195,71.8417670289756,67.7664290106094,95.2433749828428,1903.27450843784,1565.5,1313.38870888014,1683.5,1554,1637,1447.5,75.9078647496062
"2056/2057",2057,121,121,100,45.1084916685081,202.131100799798,81.3851573452719,58.3375715375395,97.2854555492511,1869.40976427196,1653.5,1495.85598709717,1745.5,1613,1517,1609.5,78.5843108128356
"2057/2058",2058,120,120,100,61.4788004196651,251.197519595711,68.9551600315625,72.0666537219479,96.239041475139,2138.43799855089,1926,1760.78785952179,2001.5,1910.5,1716,1895,87.6730172471271
"2058/2059",2059,120,120,100,50.7621362594759,226.828202404551,81.8136329785355,69.2794487881826,99.9401159525566,1836.54344947211,1537.5,1346.60390927024,1716,1463.5,1535,1459.5,78.9368690301581
"2059/2060",2060,120,120,100,42.8540981466509,192.374148480379,73.1455938461564,51.1826954016478,90.6351052873348,1797.39132726737,1633,1550.20158108367,1652,1633.5,1331,1609,79.8118710653689
"2060/2061",2061,121,121,100,44.8008368169148,214.075912429474,66.8293311865141,54.1943416040873,91.4128344615257,1810.04966008113,1643,1511.0276901843,1655.5,1633,1311,1577.5,79.3582912513848
"2061/2062",2062,120,120,100,47.1942048064147,197.995518107934,86.7799118143631,66.6778780192459,100.611776035225,1880.26778181762,1553.5,1325.32639703415,1742.5,1471.5,1657,1470,78.8786571282217
"2062/2063",2063,120,120,100,56.0457119001976,249.568350092393,77.3725052413499,72.9402035593636,101.201543563113,1998.21336536811,1694.5,1429.11006054086,1891.5,1605.5,1770,1595.5,82.8051715827623
"2063/2064",2064,120,120,100,39.5731342410303,178.504506978671,78.4458752975254,57.3407909651322,96.6231972827834,1761.82669192305,1524,1422.27317081267,1645.5,1488,1362,1477,81.4629809010858
"2064/2065",2065,121,121,100,53.6533232215677,236.335384889626,72.4548423967323,68.3492624672897,98.5965941230536,2065.56575730172,1830,1636.50279555451,1951,1789.5,1677,1785,85.5600492395915
"2065/2066",2066,120,120,100,62.7809649441618,273.723476010035,67.5101293692447,73.7339224311315,97.0152769377937,2252.91715687441,2043.5,1892.09724456466,2113,2028,1834,2027.5,89.8799148915205
"2066/2067",2067,120,120,100,46.0519410113728,203.989534741856,86.1504967731457,58.943052142312,96.9909309829865,1745.9414634633,1524,1340.70463960666,1647,1471.5,1472,1467,78.4294655592839
"2067/2068",2068,120,120,100,37.7819468321105,178.91912162942,64.44161689644,47.5487663392448,89.5347414045102,1802.30834513492,1661,1675.72075765823,1639,1745.5,1138,1729,84.5246464143529
"2068/2069",2069,121,121,100,47.5330245096532,206.805823966138,75.5250915266678,63.24656916722,97.4417932300412,1866.20132206773,1654.5,1528.83332301601,1759.5,1611.5,1504,1606,83.3991403307537
"2069/2070",2070,120,120,100,46.4881498486252,222.135008560569,73.926792319717,53.9168002275816,92.5694261010425,1946.63462567006,1777.5,1684.36151881356,1821.5,1798.5,1507,1793.5,81.4766993100657
"2070/2071",2071,120,120,100,49.1915588945327,230.914649247427,71.7945463324463,66.0761198582685,97.4871194536866,1999.16819453574,1752,1549.47846814807,1882.5,1684.5,1668,1669,83.5282011641684
"2071/2072",2072,120,120,100,44.0215636028246,185.93384357082,78.5247103788235,59.1289477115014,97.4750516221038,1819.30768382282,1588,1445.22855144744,1688.5,1552,1431,1548,79.6429315882469
"2072/2073",2073,121,121,100,39.554560830739,212.850720248746,66.2646065453678,45.5797464711651,87.7557999181146,1924.73076303277,1817.5,1746.3537835172,1767,1844,1334,1810,84.1009106186284
"2073/2074",2074,120,120,100,43.1098726903713,185.842000094467,79.5917981322014,54.4966122397885,91.941263442624,1645.62786256138,1426.5,1215.05249906627,1489,1407,1338,1329.5,72.4853382189831
"2074/2075",2075,120,120,100,43.8529938698375,216.30154405639,68.850918267322,55.8065265517609,93.0150295387167,1843.20115780999,1624,1556.03831242061,1681,1635.5,1358,1604,80.986827364326
"2075/2076",2076,120,120,100,51.4402422194242,232.685576258145,63.7694307836912,59.9219945629521,91.9241907263593,2045.79187817691,1884.5,1798.61439198509,1898,1893.5,1497,1878,88.2719992414768
"2076/2077",2077,121,121,100,56.9991786484301,244.52024361283,80.2881704165497,75.5863211459623,103.11820428938,1975.28723165864,1626,1411.28706046895,1842,1544,1757,1542,82.6497777014629
"2077/2078",2078,120,120,100,49.8666845891675,205.584770649039,81.9209640637754,65.3525603465183,98.5183107769085,1930.28939134307,1644,1465.93850902721,1802,1591.5,1639,1590,82.7625456500391
"2078/2079",2079,120,120,100,55.2937917827965,201.948524713696,76.6483937058466,66.0241929501581,95.5824347132264,2063.65734743455,1872,1710.89925932555,1921,1832,1663,1820.5,84.4501956311433
"2079/2080",2080,120,120,100,50.1326310308601,219.842886091846,68.2482319026921,61.2793586659346,94.072300928876,2062.73938260355,1859,1771.08537621493,1931,1852,1565,1843,86.5730310441377
"2080/2081",2081,121,121,100,33.6884381468567,160.455822063474,78.0031452642087,45.5796929276713,92.8855553153712,1774.55375984265,1594,1550.87131774111,1624,1604.5,1233,1594.5,82.2143664932173
"2081/2082",2082,120,120,100,52.3961333025527,223.557831416153,71.0730938762437,64.0212957567811,94.0676072868575,1985.77275067038,1779,1618.9869456216,1856,1757.5,1587,1719,83.2060297517855
"2082/2083",2083,120,120,100,47.8758505369938,197.016106768004,71.889115303065,56.8297371815922,92.277712119999,1941.18632258958,1733,1646.30918287144,1778,1753.5,1412,1727,83.5969666392211
"2083/2084",2084,120,120,100,58.2305401376089,254.639191541156,75.4705311795157,73.3969143761847,99.5862020275209,1976.03966783785,1708.5,1521.18868444253,1841,1645,1623,1642,82.8381749382097
"2084/2085",2085,121,121,100,52.5358100263159,212.089195244935,76.9895597813705,64.6110830900574,97.841411961159,1969.60418241983,1711,1599.2183330418,1804,1727,1557,1704.5,80.5809378043468
"2085/2086",2086,120,120,100,46.5920599377278,209.780251671055,75.623854854394,60.5492430434583,96.0759401012716,1839.29685084138,1616.5,1489.75367920252,1708.5,1581.5,1412,1579,82.8184689869504
"2086/2087",2087,120,120,100,51.9850576344002,221.865867983793,77.2048477268496,67.6405771324657,98.947343579232,1937.30641161173,1662.5,1476.13539316585,1803,1604,1616,1591,82.1904434799089
"2087/2088",2088,120,120,100,42.7237254502463,175.11987022031,80.1677886048085,55.9605212375455,94.6144735679013,1762.6995075228,1543,1418.03752962225,1656.5,1508,1409,1497,79.3661919714359
"2088/2089",2089,121,121,100,52.7382198644186,227.700824124102,74.3667680309378,64.6417526812832,97.8092646904637,1969.65751216968,1733,1568.05409626152,1832,1693.5,1582,1684,84.1360521466195
"2089/2090",2090,120,120,100,58.0719352557283,251.822374922211,77.9873924767237,72.0302421539967,99.659641541204,1942.98696939158,1683,1478.78829607145,1831,1603.5,1691,1600.5,82.9312366832582
"2090/2091",2091,120,120,100,43.2196305900926,182.10246507008,80.1572409656351,60.9847886980361,98.2647118778096,1743.2962599984,1454.5,1353.20243461676,1612.5,1428,1379,1423.5,80.8242236292808
"2091/2092",2092,120,120,100,55.5491226890591,217.067910119561,78.8762048684782,73.506364976111,101.311667799355,2013.32387095672,1698.5,1482.90590636228,1874,1641.5,1714,1638.5,84.067446823341
"2092/2093",2093,121,121,100,41.6202453198151,182.504768034194,74.2849164168157,52.7948984822329,92.6872478389479,1850.74575973919,1683.5,1607.04449833321,1732.5,1675.5,1359,1658.5,83.8375417141069
"2093/2094",2094,120,120,100,29.7031182569011,149.250675511256,79.2962332602428,46.1183420800479,93.9888591034912,1612.63774013775,1378.5,1313.45453464887,1472.5,1360.5,1126,1349,78.721562819972
"2094/2095",2095,120,120,100,60.8117257587859,233.629041438432,72.6430728970417,76.576260252043,99.4995617798098,2078.36682257667,1820,1644.48171527233,1932.5,1780,1700,1778.5,85.9474072453741
"2095/2096",2096,120,120,100,55.9911839390107,243.349162447968,67.6085637329692,65.2690329983686,92.5162363625156,2005.59426583658,1787.5,1625.87461207285,1844,1785.5,1594,1736,81.3699800371123
"2096/2097",2097,121,121,100,44.1401533669042,210.473766065757,70.555925077013,59.9423733313879,93.1451156820921,1673.852236935,1351,1154.25980454386,1499,1331.5,1392,1218,71.2108909642939
"2097/2098",2098,120,120,100,39.9396962116926,185.681225644684,78.3523777125127,54.7248863841161,96.397730655872,1712.03847225546,1445,1336.86380937451,1578.5,1429,1336,1408.5,77.9720687657937
"2098/2099",2099,120,120,100,51.1971030968519,220.250062945872,74.4882366361915,62.8171224969628,94.9854090884306,1989.5732506268,1771,1656.36390920955,1832.5,1773.5,1542,1765,84.1257696853081
"2099/2100",2100,120,120,100,57.9259779853331,231.019330907769,70.1007335543811,69.4473277449815,95.7035970512618,2201.18301615643,2006,1797.43378615871,2067.5,1980,1818,1960,85.5422241052638
"2100/2101",2101,120,120,100,43.7034641491963,205.277203734911,74.6435477526361,54.5384299434604,93.2275784153456,1867.64675359655,1666,1603.32254012255,1741.5,1662,1401,1661,82.9185142652004
