"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,48.9674283411211,252.87849519985,71.4849140770004,62.5190360830232,96.4414339125933,1853.34169747547,1613.5,1441.42563946155,1735,1549,1514,1528.5,81.8618469938046
"2029/2030",2030,120,120,100,44.6092771611377,214.202213068242,76.0914207871423,59.9339829022733,96.4486156232899,1837.89687918083,1588.5,1436.02105661074,1708.5,1562.5,1420,1541.5,82.7646498561294
"2030/2031",2031,120,120,100,55.9284534922177,260.775904994832,72.2423849935918,67.9761446701371,96.808638995969,1912.38104884604,1678.5,1536.66102187058,1775,1656.5,1542,1643,84.6490190768218
"2031/2032",2032,120,120,100,53.5516009642818,260.973075060092,66.2580289115739,63.3344995141909,94.0265288236335,2017.88065287158,1865,1732.91624347188,1916,1846,1557,1835.5,85.0126503182155
"2032/2033",2033,121,121,100,49.1895051080596,210.213063938781,83.1870191845712,66.8017670471811,101.40813349315,1835.96855228306,1551,1385.55632553751,1704,1494.5,1585,1494.5,80.2404537567081
"2033/2034",2034,120,120,100,46.0569541918775,226.268943807495,79.0041717973989,61.6704877256634,96.5954942927172,1744.20430282278,1483.5,1288.34131074085,1627.5,1425,1457,1397.5,78.3973232678682
"2034/2035",2035,120,120,100,44.4314590728658,191.711267473903,77.6853436256103,58.3360290730478,95.6218199930038,1767.98841782729,1511,1337.02255204647,1639.5,1467.5,1432,1429.5,78.2231544155293
"2035/2036",2036,120,120,100,47.9959396516868,216.932814078678,75.3173403279003,59.9237479271135,94.8066344954526,1921.46248935499,1694.5,1592.45648456657,1775,1685.5,1451,1676,83.2205318154765
"2036/2037",2037,121,121,100,47.6565172612352,216.073121594077,80.9375654474537,67.6270699331047,101.219881508528,1858.95225465106,1532.5,1365.01612477053,1720.5,1492,1603,1480,80.4739571353994
"2037/2038",2038,120,120,100,49.9826175908803,213.688270861559,72.864368047161,61.3827604216413,94.5864249659334,1931.53222994415,1723.5,1593.68678972015,1810.5,1694.5,1553,1683.5,83.3412572882789
"2038/2039",2039,120,120,100,41.831742021075,221.029628515656,64.2060768642963,51.5502380910763,90.7761280265311,2066.52401127559,1952,1877.26964676796,1943.5,1957.5,1508,1946,90.1237062606051
"2039/2040",2040,120,120,100,57.1540331489004,246.859531973467,69.0231874164458,68.5203141533312,96.1661398075544,2078.13237859064,1839,1654.94630122907,1936,1811,1687,1787,86.6157120589078
"2040/2041",2041,121,121,100,53.2955766280996,248.793376162591,70.0538566911464,66.4296742305772,96.6117456017223,2117.92837459894,1908.5,1739.54620272293,1974.5,1883,1723,1877,87.226816495021
"2041/2042",2042,120,120,100,40.5750332840105,156.972918071258,71.5537745755958,46.7065491792164,87.5110045026976,1968.8874508311,1836,1847.39568819167,1806.5,1909.5,1312,1889,84.8923414100946
"2042/2043",2043,120,120,100,51.9181608549065,233.66697616516,79.9530658986292,71.6992328184591,102.190808852914,1846.73847467391,1480.5,1300.31922654036,1713.5,1411,1589,1406,81.8775953054082
"2043/2044",2044,120,120,100,58.9096999593114,260.71253435001,68.8021312499051,67.2422182504125,95.2084928525246,2146.02251282212,1948.5,1799.64907598998,2002,1935.5,1712,1920.5,87.2250944984671
"2044/2045",2045,121,121,100,48.4660384542481,216.318097875115,85.9889698531803,63.9830890342315,99.6628772644562,1804.39968443313,1522.5,1366.28999106689,1671.5,1478,1527,1475,80.4969925624009
"2045/2046",2046,120,120,100,47.7712737622933,227.614618055026,73.9702108721634,61.1162108126012,96.0729089009504,1830.41879536014,1592,1397.30236899554,1679.5,1568,1481,1520,80.9564202836873
"2046/2047",2047,120,120,100,46.4585143257681,206.587538696634,83.2845000458289,54.7288200754534,92.8983386711507,1831.97937351963,1665,1513.62959793111,1720,1643.5,1473,1628.5,82.0029056150752
"2047/2048",2048,120,120,100,58.149315089076,229.851754025447,75.4779624046849,73.1419365956657,99.9266158878752,2093.16806571005,1820.5,1626.67228474632,1966,1768,1757,1767.5,85.1170678623666
"2048/2049",2049,121,121,100,55.9346407468738,245.675310604784,77.068250536201,72.2229754818489,101.905782820469,1931.25452521697,1637.5,1455.2140780691,1793.5,1589,1591,1587.5,82.4162165934886
"2049/2050",2050,120,120,100,60.7699514684564,251.993609706103,82.0654064232791,81.0027882527529,104.346258931726,1927.77944624686,1527.5,1300.14043430592,1800.5,1442,1751,1442,80.2489441926791
"2050/2051",2051,120,120,100,50.3784859951329,226.549240909387,73.512038034944,65.8065328087382,97.1382302565649,1818.81659093843,1507,1328.41273253825,1682.5,1415.5,1498,1391,79.5661456622429
"2051/2052",2052,120,120,100,48.304691156028,221.275318962167,71.9351611465201,55.9745409209117,89.9572757879816,1935.49738432287,1783.5,1636.56366605734,1799.5,1778,1466,1738.5,81.8017009821297
"2052/2053",2053,121,121,100,48.447491583313,212.333570065613,72.2626498512939,59.2695097240762,93.3707700447088,2010.8155780721,1815,1683.85894625453,1870.5,1792.5,1598,1770,84.3015913610307
"2053/2054",2054,120,120,100,46.8726840012141,219.72773902813,67.9646022905138,59.8567875019534,93.9257054815199,2040.04594401209,1845,1706.2478211946,1902.5,1826.5,1593,1810.5,85.4606140671031
"2054/2055",2055,120,120,100,51.8502036801266,225.684174580265,73.8453240423491,65.2188741657929,97.2922482179872,2012.05214780866,1792.5,1616.62686561491,1865,1738,1613,1735,83.8961221805957
"2055/2056",2056,120,120,100,52.1063933937029,222.201579243793,71.570851375995,67.54215801016,95.2619324615941,1903.07672261514,1547.5,1316.10708059854,1693,1559.5,1604,1457,76.71960793174
"2056/2057",2057,121,121,100,45.5335681619881,212.600749159882,80.7006790570922,59.9179256493701,98.1578010416533,1879.73971476636,1631.5,1471.65723592469,1737.5,1591.5,1533,1586,78.3633962949179
"2057/2058",2058,120,120,100,60.2227403133247,256.94166939718,68.6616263747454,70.8422299549865,96.0391847114681,2128.07466121906,1909,1759.71099850443,1997.5,1897,1691,1882.5,87.9215379603511
"2058/2059",2059,120,120,100,50.4410975324556,234.06921862528,81.5843280510135,67.5564287188531,99.591333252751,1828.2704774779,1512,1339.35514186608,1702.5,1446,1556,1443,79.0266145753758
"2059/2060",2060,120,120,100,43.9660469608033,205.727452251205,72.4977555895718,52.4345628033289,91.3774648338575,1822.53473265222,1651.5,1553.14754506896,1679,1643.5,1355,1617.5,80.600593051151
"2060/2061",2061,121,121,100,47.3838239294414,229.147109216668,66.0745690301271,58.6616828652679,92.6970111816122,1869.58276908318,1683,1530.95133836795,1721.5,1673.5,1392,1622.5,80.8679687239401
"2061/2062",2062,120,120,100,47.443404125825,202.879469518299,85.8905724167389,67.1144777507169,101.134742016869,1861.05232064577,1513.5,1299.92196822487,1727,1440,1660,1438,77.7294067407911
"2062/2063",2063,120,120,100,53.2506247716615,246.220662121481,77.498898867853,69.5814163854465,100.315625131718,1940.08330379202,1636.5,1395.32864287142,1819,1567.5,1693,1552,82.4579843543597
"2063/2064",2064,120,120,100,40.3988996149276,187.750383720885,77.8450008097424,59.2793963553457,97.1721439022783,1779.60932352117,1519,1413.23563696491,1653.5,1498.5,1397,1487.5,80.0669397958663
"2064/2065",2065,121,121,100,54.2423445323029,248.070844599861,72.0569276003927,68.0346080865464,98.4014162755215,2088.72805098107,1863,1669.92923881217,1976,1809.5,1692,1808,86.3115712358831
"2065/2066",2066,120,120,100,64.4355161339274,281.594410054599,67.1773489243307,74.7010018248792,97.1459744306294,2243.52360978769,2033,1867.07645529461,2110,2014,1825,2012.5,89.2560499818792
"2066/2067",2067,120,120,100,49.2947442825317,222.352850005901,84.864422560409,63.6712783071214,98.7995161975639,1765.80772702169,1502.5,1308.25257553757,1655,1435.5,1529,1431,78.6704174079969
"2067/2068",2068,120,120,100,42.7060074530135,205.416549700496,63.8417434104834,51.2050081594716,90.4356064451799,1879.71025405984,1745.5,1731.46025436216,1721,1792,1265,1778,85.9186656172205
"2068/2069",2069,121,121,100,50.2557936113037,221.465166812432,74.9653640300511,64.7534332741241,98.1998876585217,1883.61796723123,1664.5,1523.31770325486,1778.5,1627.5,1509,1622,83.3533922140105
"2069/2070",2070,120,120,100,47.5341628601711,237.667076559678,72.8914703854356,56.4404421026674,94.1431877934686,1960.70890894867,1776,1664.02847505555,1834.5,1770.5,1550,1768.5,82.005184679927
"2070/2071",2071,120,120,100,47.2490553765536,230.716572929478,71.6572170733961,64.5582337076125,97.3892631370537,1956.30827600812,1696.5,1491.2059172618,1844,1619.5,1644,1599,83.5649663055337
"2071/2072",2072,120,120,100,44.4884447767625,191.805244298277,78.5278044669349,59.0187835497931,96.9512268469344,1778.81801363439,1545,1396.30121610226,1642.5,1500,1428,1492,76.9863953627828
"2072/2073",2073,121,121,100,42.3425774330998,230.44132199036,65.4389710032579,47.6170635383672,88.4610963602539,1969.90812056369,1859.5,1772.25833166575,1826,1875,1427,1847,86.2893545191764
"2073/2074",2074,120,120,100,43.1358871536708,192.253511411456,78.8388006839937,54.3618240004468,92.2781352368327,1648.93035259578,1436.5,1224.77957127306,1484.5,1422.5,1329,1349,73.2388772297672
"2074/2075",2075,120,120,100,40.931686402243,214.700944255169,68.6365470969821,53.6985087937531,93.0438714079413,1810.46329393325,1590,1517.14206764124,1651.5,1604,1329,1567.5,82.0351416707235
"2075/2076",2076,120,120,100,52.312072529916,249.621540956798,63.3446670679253,60.7087564982226,92.2062100991496,2094.4357832626,1933.5,1834.23229696533,1950.5,1934,1560,1918,88.2327797084436
"2076/2077",2077,121,121,100,53.8763792520535,241.722295413148,80.0636663817127,73.7350480816637,102.949750515453,1921.90687030979,1587.5,1368.6179520665,1800,1516,1694,1511,82.176482244613
"2077/2078",2078,120,120,100,52.6178291789356,223.674216151373,81.2533257604925,67.6721074006657,99.35276543254,1945.07452564262,1642,1456.88514457911,1820,1583,1685,1581.5,83.6529456625212
"2078/2079",2079,120,120,100,57.8947575802699,216.518832870168,76.0006201128684,68.797774067511,96.1896497000225,2068.90331831435,1854.5,1699.82727505638,1930,1817,1695,1804.5,85.1589719640378
"2079/2080",2080,120,120,100,52.9952802050257,227.897360104247,67.9209071400123,63.6208079371057,94.0940417611489,2075.67462294473,1862,1766.29749734476,1946.5,1856,1611,1841.5,84.947259338649
"2080/2081",2081,121,121,100,36.635479763429,182.7927792968,77.0959203534162,50.5073282621968,94.2936899228478,1816.58956291858,1605.5,1540.03081638538,1667,1610.5,1349,1598,82.7616803633373
"2081/2082",2082,120,120,100,54.0079458189509,234.226905040054,70.5680623404518,65.476330666854,94.4941170101988,2012.0587383071,1801,1623.7684763679,1865,1778.5,1632,1740,82.1901246890648
"2082/2083",2083,120,120,100,46.2193449077434,205.718845969258,71.5524909264792,55.6593051209991,92.5197164279811,1937.4369519584,1717.5,1644.25951734853,1767,1742,1437,1716,83.0655584856377
"2083/2084",2084,120,120,100,57.706742443903,261.044290355813,75.1027921508359,72.8873886509471,99.6208106067048,1968.95123063732,1700.5,1514.65357177725,1834,1646.5,1634,1643.5,81.9395286986892
"2084/2085",2085,121,121,100,52.9447957385049,221.303015874425,76.2208687914114,66.0057427117809,98.5964461507585,1990.26037542208,1733,1590.87079070606,1825.5,1745.5,1563,1722.5,80.7517790828024
"2085/2086",2086,120,120,100,48.4097268595114,220.736720517779,75.1533690303049,61.9248050088543,96.4744805764649,1864.13662400388,1640.5,1487.60299383197,1716,1584.5,1441,1582,83.7977131342086
"2086/2087",2087,120,120,100,53.1182634017377,232.881247616031,76.9269545808007,69.0037259043674,99.0033533570087,1939.78391013929,1658.5,1466.62523701177,1819.5,1617,1641,1601,81.7387484580449
"2087/2088",2088,120,120,100,45.3522449069604,191.410942296604,80.048302768931,59.0256356447643,94.7706692336361,1806.47869868204,1576.5,1438.21146997479,1684,1539,1464,1525.5,80.5929448330808
"2088/2089",2089,121,121,100,52.2194624031374,240.943938971194,74.1613707045727,63.576242629388,97.3708194185239,1956.63568959234,1724.5,1562.51129085645,1829,1678.5,1600,1668.5,85.2911717867773
"2089/2090",2090,120,120,100,61.3451719950454,262.160734717257,77.1974584538977,75.3153316072886,100.745925660546,1968.07352961728,1690,1471.71072931823,1852,1617,1737,1614.5,83.9348566766348
"2090/2091",2091,120,120,100,42.5426278937591,186.969065249282,79.7427516388137,61.2617199840839,98.7208349231299,1740.2240112708,1437.5,1337.79185456561,1614,1401,1357,1395.5,81.4114122857281
"2091/2092",2092,120,120,100,56.5068910980535,226.258792520184,78.4405536229685,73.7411106080852,101.720259240083,2020.49812699348,1725.5,1477.03948631136,1881.5,1639.5,1713,1635.5,83.8359691194219
"2092/2093",2093,121,121,100,42.4370937740622,195.446473888342,73.7903764364478,54.5107276833343,93.3576681068824,1872.32204572362,1690.5,1609.33341859945,1753,1688,1406,1672.5,84.203994521773
"2093/2094",2094,120,120,100,30.5809918778091,157.360151110339,78.8642866473658,46.4811765882881,94.052785584032,1602.23748899729,1377.5,1293.17363595404,1459,1337.5,1144,1322.5,78.0169067104398
"2094/2095",2095,120,120,100,61.2239805277891,245.131898658411,72.3082274432627,76.5232570321773,99.5610430636882,2084.35870093515,1821,1653.23053845462,1944.5,1780.5,1718,1778.5,87.1692685880716
"2095/2096",2096,120,120,100,55.7379308442742,248.206394685717,67.3745401773315,65.5959311548632,92.6228252265024,1998.38611336314,1791,1618.25829992694,1859,1766.5,1593,1718,83.6228208525699
"2096/2097",2097,121,121,100,41.6266124762126,206.333304887333,70.3054961058816,57.7987413392714,93.0913178664269,1665.22160314937,1354,1160.58765505094,1499.5,1345,1355,1231.5,70.9546265769495
"2097/2098",2098,120,120,100,41.3098895746266,200.664509594491,78.165735060704,54.9745360649417,96.0733096054104,1726.74010174017,1477,1348.21236408813,1595.5,1450.5,1356,1429.5,77.7989793259367
"2098/2099",2099,120,120,100,52.0504625988925,232.565685208392,74.4469788163787,63.7377727931332,94.8655881304252,1984.51684152766,1775,1645.60229218732,1829,1760.5,1575,1749.5,84.4205737276916
"2099/2100",2100,120,120,100,59.8413897282396,243.653768009237,69.5290498260979,71.1788661439865,96.0201185693689,2230.12426954432,2023,1811.29909710769,2088,2000.5,1883,1979.5,86.8871491630962
"2100/2101",2101,120,120,100,45.5146009228691,220.636681732448,73.8077440361891,58.4738049539327,94.5960853654142,1894.81633012177,1669,1585.81031705361,1763,1650,1442,1649,84.6175912518684
