"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,37.5867111077023,136.362718613042,62.2524747724476,44.106933188148,84.2926165272751,1821.3338881376,1784.5,1724.46194135808,1729,1774,1182,1722,80.2719641241642
"2019/2020",2020,120,120,100,29.0407517621212,119.181961625415,53.7432469634821,32.7205632341233,77.4985557221281,1577.05359573843,1523.5,1525.71394673962,1404.5,1606.5,855,1476.5,76.9663426891161
"2020/2021",2021,121,121,100,47.8060865382275,205.171791488001,65.1325506664531,53.8270147885486,89.4835948562376,1941.29035225503,1840.5,1740.71777215009,1825,1825,1398,1790.5,84.5436684894753
"2021/2022",2022,120,120,100,36.4030857268377,140.588873635896,61.9289591406287,44.8956476736,82.849111484346,1723.73773516688,1520.5,1408.12361672209,1452.5,1644.5,1184,1464.5,72.6529097153098
"2022/2023",2023,120,120,100,37.8165732715187,128.236204725925,58.4464796074328,40.6127977715864,81.937855426595,1878.6685739507,1843.5,1903.29473241912,1735.5,1917,1074,1876,84.9189519389524
"2023/2024",2024,120,120,100,28.3228396203993,120.781583931208,51.585103506428,29.2121628896134,75.1540749553778,1647.33061022875,1631,1624.79477874631,1464.5,1736.5,879,1591,74.7442085989119
"2024/2025",2025,121,121,100,39.0893938950716,142.887261164773,60.3975238531999,43.1184339097062,83.9798657971413,1927.89342441777,1895,1893.87169290958,1817.5,1949,1222,1911.5,84.8183764650516
"2025/2026",2026,120,120,100,40.2176304633783,158.50875336036,75.2359591123852,53.3851131035559,92.7369566440848,1787.19761115198,1595,1432.3390117345,1668.5,1554.5,1383,1518,79.2775448428142
"2026/2027",2027,120,120,100,33.4869156595454,153.131975272321,54.6799715079759,36.5871254388314,79.4158232740691,1684.41698984406,1701.5,1663.68873823386,1596.5,1718.5,994,1639.5,80.9734479528424
"2027/2028",2028,120,120,100,48.9864841017823,159.936919724519,69.2926158369029,56.4762901702949,90.6378264829455,2101.60270334594,1949.5,1904.43051047994,1949.5,1981,1549,1967.5,87.8582013189443
"2028/2029",2029,121,121,100,39.4577229831315,173.601013590565,58.6672672483707,44.2805399291685,83.1676549821495,1774.80820805729,1694,1578.80744681009,1602.5,1750.5,1170,1630,78.7822991269982
"2029/2030",2030,120,120,100,38.8548064379236,141.518906385873,62.0234897230212,44.42291596312,83.8070755364169,1815.80778272181,1754,1653.39395385534,1692.5,1761,1221,1686.5,80.3165726405132
"2030/2031",2031,120,120,100,36.5842608704296,186.135289867664,59.3486342510018,40.4874371164199,83.4571785746454,1813.34367797909,1733,1752.65869530419,1667.5,1816.5,1107,1760,82.0835806004975
"2031/2032",2032,120,120,100,29.6628300663449,152.047620391155,54.515109952328,33.0587982080738,79.2288933033459,1686.98611894091,1674.5,1664.17607426843,1568,1712.5,970,1641.5,79.3904749800363
"2032/2033",2033,121,121,100,44.1407710022807,170.159794165031,68.0740166942967,53.3169934386094,90.5309725328041,1934.32442657367,1817,1779.75844598664,1810.5,1819,1313,1806.5,84.782812882589
"2033/2034",2034,120,120,100,39.1711857853712,162.598308173751,64.7769931347818,47.1138617641807,85.4954362845902,1798.16868491817,1659,1548.39568963878,1626.5,1712,1276,1615.5,78.6256172278863
"2034/2035",2035,120,120,100,36.8821606529204,131.139790186739,63.1951812690573,44.6672997222733,84.4123568495145,1779.21720765333,1621.5,1521.17418619005,1589,1692.5,1213,1573.5,75.6295908248794
"2035/2036",2036,120,120,100,32.6887886133611,133.208940428739,61.4942420955022,36.7299620543683,81.823449013112,1692.27199321626,1683,1651.30291369089,1625.5,1702.5,1039,1651.5,79.7835590443674
"2036/2037",2037,121,121,100,45.437871127644,174.721933580465,66.4770076278009,53.6111269883264,89.4039245499613,1954.05998378166,1830,1753.6124083927,1793.5,1857.5,1348,1814.5,85.5200628365483
"2037/2038",2038,120,120,100,30.441411572017,126.040958137099,59.7011303176503,36.7430618339161,81.073280806888,1672.27686358859,1607.5,1594.25740120466,1542.5,1663,1002,1588.5,76.4044638475298
"2038/2039",2039,120,120,100,24.5229104536629,88.3039374658864,52.4915651437258,26.1733291716933,74.8610662471142,1541.48503526254,1608.5,1611.76219093684,1443,1626,753,1538,76.3385297941595
"2039/2040",2040,120,120,100,37.4730143436025,154.433924435516,56.4944745156008,40.0898111629067,80.8909258778085,1854.7003633314,1834.5,1809.5316995288,1717.5,1915.5,1170,1828.5,80.9822278349493
"2040/2041",2041,121,121,100,35.9075464788137,138.831613422154,57.274096039391,38.1856981135772,81.241398655335,1843.37294075794,1801.5,1849.53359409284,1704.5,1902.5,1090,1836,83.1326719715471
"2041/2042",2042,120,120,100,20.4563514150297,65.8778646002957,58.1639528173203,22.745309067728,73.6657734577678,1338.2971556082,1426,1409.35727977427,1285.5,1418.5,661,1305.5,71.5351474027984
"2042/2043",2043,120,120,100,50.0674428294866,197.626897282865,65.302176338512,57.6745156283963,90.6002365312699,2106.418896631,2001,1885.70805716584,1973,2004.5,1558,1987.5,87.2235021429697
"2043/2044",2044,120,120,100,28.7928732968508,132.970970120904,56.3860087155478,33.2997557052846,80.5256562649888,1778.93174555455,1770,1838.35405468062,1663,1838.5,980,1790,83.8818056608243
"2044/2045",2045,121,121,100,40.2023033240968,158.655646718979,70.2926282335586,46.942590072113,89.70769030663,1867.97376286087,1733,1747.15829247249,1742,1795,1222,1777,84.3389821860428
"2045/2046",2046,120,120,100,37.4947786867097,157.206451719796,60.6885935822341,44.6542218314638,83.9591288523836,1811.67342202364,1658.5,1586.83205301496,1596.5,1730,1224,1618,77.7663257593858
"2046/2047",2047,120,120,100,27.953473520695,110.516314283911,67.735413876306,34.5613288860022,83.2372910597688,1617.55966171544,1554.5,1579.12620327758,1479.5,1602.5,942,1548.5,77.075548259696
"2047/2048",2048,120,120,100,41.6937605640144,155.981827459071,61.7368577257707,47.0114444053665,85.9059301685385,1999.07687012566,1940,1960.62048243164,1886.5,1994.5,1290,1975.5,87.3617394215144
"2048/2049",2049,121,121,100,46.6945180798546,197.690420307814,63.1356386395625,53.5208182972676,89.4821010995405,2037.14201463046,1934,1886.34708337361,1887,1951.5,1366,1930.5,88.6232631649718
"2049/2050",2050,120,120,100,53.8226518770727,211.686480382163,67.3299431669307,60.3775787890609,92.434227972281,2199.34814875291,2090,1995.70852464629,2063.5,2119.5,1647,2116,89.5768001362067
"2050/2051",2051,120,120,100,42.4962153453684,177.26400234012,60.2008810927177,48.7307795622493,83.9863835615411,1854.70325177745,1777.5,1587.94526492288,1722,1802.5,1401,1675.5,76.4508500539432
"2051/2052",2052,120,120,100,25.3396070929818,104.653461141718,58.6648264007623,28.0243370538246,76.3367961367896,1567.80293272124,1526.5,1517.23155767646,1379.5,1637.5,859,1489.5,75.2114465854183
"2052/2053",2053,121,121,100,28.8795867249383,106.966223616834,59.0463362728037,31.7765147061684,79.0016625860786,1648.94463715146,1622.5,1632.98384846893,1524,1698,922,1597.5,75.8104148135899
"2053/2054",2054,120,120,100,33.2665766365746,116.874036368383,55.6294168410777,37.0163019318391,78.6911928500945,1707.36642097807,1691,1653.69724857966,1560,1751,997,1647.5,79.4170949621284
"2054/2055",2055,120,120,100,36.6140697981015,144.673838925639,60.4030079223838,42.191558035284,84.0981663776366,1848.85719735181,1810.5,1806.97237424707,1739,1840.5,1177,1798,84.7622837241488
"2055/2056",2056,120,120,100,42.589319768709,146.925122842514,58.4730812653822,46.8233592296343,80.8220465362968,1901.42974649722,1684,1587.74723470017,1527,1872.5,1304,1644.5,77.7943531367882
"2056/2057",2057,121,121,100,36.0603229640981,131.410098376965,66.1531103181967,43.2729028318766,86.127669713927,1827.74798611895,1719.5,1683.14577849605,1662,1741,1156,1687,80.6133740076175
"2057/2058",2058,120,120,100,34.1377488242511,154.305939689738,56.2286778531759,36.0632704666915,80.3087578558356,1848.45592083666,1849,1865.43981543373,1715.5,1909.5,1086,1846.5,80.9659694808224
"2058/2059",2059,120,120,100,45.003823357334,190.328466336736,66.9141974759532,53.012734567239,88.8653240088547,1967.7074072606,1884,1782.72194775613,1857,1890.5,1424,1866,84.7498154071227
"2059/2060",2060,120,120,100,25.9988053925254,113.349845490043,59.4012917587291,32.328004790152,79.2763719336722,1535.5737956196,1452,1422.43960444853,1368,1505.5,873,1381,73.4239993792598
"2060/2061",2061,121,121,100,28.0776261237719,140.013661223778,54.4598409975001,33.0050531258701,77.7544000767234,1595.49838541725,1485,1378.96073436191,1367,1593,945,1385,73.6275637610806
"2061/2062",2062,120,120,100,47.6750223905122,158.153463776183,70.3069793763103,55.9170423866509,90.4604442233408,2047.80037943786,1942,1854.85147797101,1903,1957,1490,1933.5,87.0185853927969
"2062/2063",2063,120,120,100,45.0111611028411,172.447179970372,63.2891959569767,51.5710663415733,88.3385298672503,2084.43209687062,1964.5,1909.30638340722,1893.5,2039.5,1439,1998,86.2518620147366
"2063/2064",2064,120,120,100,41.2662952805493,151.452908426717,63.8690461544568,47.1752516775359,84.7931416178941,1721.24899047593,1658.5,1551.28018071779,1614,1655,1147,1597,78.5960213353674
"2064/2065",2065,121,121,100,39.7528441942634,152.275749242141,59.0984085963151,43.3774775895559,83.6551116698778,1923.42739092611,1893,1856.24506636562,1791.5,1938,1253,1887,84.5881942502301
"2065/2066",2066,120,120,100,34.4471123908402,161.295686219904,55.1336263023707,35.1838847845667,80.586661225258,1906.79213865084,1915,2012.41293591684,1776.5,1989,1031,1959.5,87.3115810067857
"2066/2067",2067,120,120,100,37.4829583476079,155.633185563685,69.9192621414612,46.9901803460833,89.1110811593617,1826.47347331821,1669,1655.29548826235,1673,1719.5,1206,1688,83.540436702282
"2067/2068",2068,120,120,100,24.170479073162,129.073050533975,52.6600142842722,29.2057089339513,75.824701818535,1384.8348041022,1380,1307.3873947348,1298.5,1395.5,751,1260,70.3480171296887
"2068/2069",2069,121,121,100,39.6070182588179,162.641223617688,61.5997148042384,45.7706895453855,85.1574513822639,1791.45234478178,1708.5,1663.03278142037,1660.5,1721,1159,1678,79.5063369542331
"2069/2070",2070,120,120,100,23.6716640553157,111.369974845527,60.1733282370271,30.5534728424788,81.4534856824787,1621.25948356072,1585,1650.41626046377,1515,1648,861,1599.5,79.763229782091
"2070/2071",2071,120,120,100,42.813432062227,150.231449872114,58.5414073138755,46.0535606995351,82.5608923620005,1879.1889784307,1831,1738.42356892929,1757,1864,1300,1775.5,80.393601596259
"2071/2072",2072,120,120,100,38.3575778015255,139.704606270499,63.9294487978194,46.7097010117851,86.088786771381,1838.74800955312,1710,1616.68134959982,1713.5,1721,1258,1651,80.9550737869413
"2072/2073",2073,121,121,100,17.8702636799543,91.0836616048496,53.9656226473689,20.9140885726124,73.9751723799648,1358.45589256458,1374,1377.02035213629,1223.5,1448,627,1285,72.4826286223051
"2073/2074",2074,120,120,100,32.3063155115384,127.380843924718,64.6390172948549,38.9174726369704,81.6957964763966,1608.62973193321,1365.5,1302.78361411722,1293.5,1525.5,1054,1311,75.0406837046576
"2074/2075",2075,120,120,100,32.0793925766262,143.523650095177,56.2232795901202,36.622310081735,79.0754526253373,1598.41604327902,1525.5,1443.43436071483,1465,1567,1014,1433.5,74.5484403362843
"2075/2076",2076,120,120,100,28.1436141209225,132.02521962489,52.0189881170188,28.8917982653072,75.5485140065965,1614.50026692054,1667.5,1636.3301557012,1500,1707.5,881,1606,76.7117681483087
"2076/2077",2077,121,121,100,49.6932964479972,191.91729479693,65.5210989630933,57.1586691351977,90.9110573214667,2140.22793238368,2015.5,1940.53802682538,1969,2032.5,1524,2006.5,88.776237726448
"2077/2078",2078,120,120,100,40.7350803362792,147.068901754096,66.6773921424541,48.2485749419512,88.0985076400883,1943.80652029044,1890,1852.32987033667,1821.5,1912,1287,1893.5,86.625085828111
"2078/2079",2079,120,120,100,35.0396917658229,130.774821032226,62.2399219385834,39.4436711676207,82.5369084232444,1805.34949174477,1759,1813.63333730976,1679,1801,1108,1760,81.9902117865076
"2079/2080",2080,120,120,100,31.0666440519504,121.310045594198,55.5947632999702,33.889371694725,78.6412935405091,1712.44195846995,1744.5,1714.69223631744,1601.5,1760.5,994,1682,76.6148230101862
"2080/2081",2081,121,121,100,29.4739732746845,110.195179530659,63.1822699894757,37.2088472823208,82.5863785597165,1535.48435024891,1518.5,1450.50018019457,1479,1488,979,1417.5,77.300874735638
"2081/2082",2082,120,120,100,34.1285810883502,137.492239591953,57.8039922231301,36.5451286940299,79.6553752374427,1749.20881536516,1671,1676.46990135854,1535.5,1776,1004,1663.5,78.1497495429576
"2082/2083",2083,120,120,100,26.9866188595534,111.230401171011,58.6286848601264,31.7933484864908,79.1429070217036,1589.96166089605,1581,1570.06588053368,1469,1649.5,898,1548.5,79.3365611998888
"2083/2084",2084,120,120,100,43.3259481330044,195.116838837258,61.8192321646921,47.7389664184411,86.0026705367302,1959.68907942635,1897.5,1858.47028865142,1849.5,1924.5,1348,1901,84.4505781294793
"2084/2085",2085,121,121,100,34.4982567418761,143.123873197581,62.580142809523,41.6329838100614,85.4972175843399,1837.85297942429,1724,1764.69314888662,1693.5,1780,1130,1729.5,81.5183098555026
"2085/2086",2086,120,120,100,37.2807777403668,162.414082480838,61.6180598770687,43.6667322192839,83.8133057337162,1768.62838134114,1705.5,1626.43825279452,1673.5,1704,1191,1648,78.5575529612524
"2086/2087",2087,120,120,100,41.9051849154477,161.309541572886,62.8493236504492,47.9836622791179,86.1172277720643,1965.12183814065,1865.5,1810.57299635804,1795,1915.5,1319,1865.5,84.4749286826864
"2087/2088",2088,120,120,100,35.2607395227342,132.779353480637,65.419454780351,43.0083856692937,84.1281720862004,1708.38861057867,1632,1554.451391066,1557,1642.5,1092,1568,77.7456020275204
"2088/2089",2089,121,121,100,35.5756549358545,155.264527914424,60.7095625992655,41.699221298619,85.0097924371952,1843.99734452131,1768.5,1757.94039511576,1724.5,1810.5,1188,1748.5,83.1266091498292
"2089/2090",2090,120,120,100,41.1171168206929,187.089868155915,63.5537311760377,48.0267821538858,87.9403751109868,1993.77598947845,1879,1878.66379467068,1835.5,1931.5,1320,1907.5,86.3440878287092
"2090/2091",2091,120,120,100,43.8916119926496,165.41236995605,65.1344766760794,51.5307109711334,87.05846218212,1816.74545425814,1730,1577.48176940223,1724,1687,1305,1639,78.4205062566125
"2091/2092",2092,120,120,100,48.8499393222554,177.619375830473,64.136527437613,55.2961360397105,88.6978759269829,2098.07628695969,2008,1957.52807442641,1983,2034.5,1519,2010,86.33338324537
"2092/2093",2093,121,121,100,29.9918807209682,119.21213083069,60.5207482144123,35.0297724613817,80.1435320553144,1562.42611416423,1547.5,1482.3484796921,1454.5,1563,918,1468.5,75.8583011273004
"2093/2094",2094,120,120,100,36.380571420328,132.996984101478,64.4611561817895,44.8902968378912,83.796355858105,1595.55299843801,1513,1321.73052696924,1526.5,1463.5,1149,1358,72.8028330239376
"2094/2095",2095,120,120,100,45.89929308155,192.920991404653,59.2512706557336,48.4303766543557,84.3004373005292,1972.61615326052,1931.5,1922.69587480747,1846.5,1979.5,1266,1937.5,85.1134114851175
"2095/2096",2096,120,120,100,30.4222406915098,140.295570153842,55.0884152518061,32.2627476760331,77.1215204861827,1699.9305578841,1633.5,1619.16705812448,1475.5,1777,971,1612.5,77.1623117546769
"2096/2097",2097,121,121,100,39.2171366297257,164.394412946137,57.6442476557746,44.759159044523,79.6019849236082,1716.29801690095,1444,1271.28335975521,1336,1637.5,1241,1359.5,73.1227750969701
"2097/2098",2098,120,120,100,36.8353931976701,141.85802963103,63.8956528541985,45.0456683339889,85.8615496932842,1751.06333129009,1635.5,1521.95719536746,1601.5,1640.5,1178,1560,78.0378712111778
"2098/2099",2099,120,120,100,33.4316599441807,142.497222909452,60.9426213555037,37.9817472081513,81.939834342956,1732.95979333803,1723.5,1734.05660569821,1606.5,1758.5,1004,1703.5,82.0696019707048
"2099/2100",2100,120,120,100,34.2568543524214,120.10877122077,56.9010690750179,36.2306017096233,80.0620085886599,1889.69526500802,1849.5,1920.50962236718,1677.5,1970.5,1010,1886,85.8701956296063
"2100/2101",2101,120,120,100,30.7456173375778,129.025119200527,60.619206708106,36.4941129278241,81.8017034564537,1648.22773626132,1645.5,1592.14096120156,1587,1650,1013,1604.5,78.1582501265748
