"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,36.2020726753373,158.347231779324,65.8918838103031,46.1987982945535,87.1150601309131,1701.26914311615,1493,1402.57494580165,1513.5,1550,1156,1447,76.8931100067134
"2035/2036",2036,120,120,100,37.401336008782,170.381444956733,63.8008331235828,42.8150815862418,85.2948750644578,1743.00672620547,1642.5,1627.82656970373,1621.5,1695,1100,1647.5,80.3523844173678
"2036/2037",2037,121,121,100,40.5422487692007,189.498538288872,69.2660802679075,53.2829537305289,92.1927313513291,1826.32519894149,1654,1554.85651215749,1669.5,1653,1331,1610.5,81.7039173906942
"2037/2038",2038,120,120,100,31.8103085477722,159.009411970259,62.6842182093701,39.0377132115806,83.5042661604321,1654.74300561227,1565,1475.39950039555,1507,1605.5,1076,1516.5,74.918900448587
"2038/2039",2039,120,120,100,28.4295293898044,144.225717523817,54.368338704936,31.9135915024926,79.4359766725365,1719.51103685646,1708.5,1708.58857574218,1616,1757,981,1689,82.5104581716032
"2039/2040",2040,120,120,100,46.0249981233075,206.393749632642,58.5764177147104,49.9741030316832,85.2094853217899,1942.67918311057,1827,1757.40907184178,1773,1891.5,1348,1807.5,83.0676799560888
"2040/2041",2041,121,121,100,43.1405549947294,197.981326537323,59.3593827189775,48.6578896824718,85.861516447774,1936.30965810419,1826,1783.24671447984,1772,1885.5,1300,1817.5,83.7694293566783
"2041/2042",2042,120,120,100,25.6719288155138,97.5572671922515,61.5053889046013,29.7049022177548,76.9798683480843,1433.32432044882,1458.5,1385.86053055074,1370.5,1445.5,840,1337.5,73.8549135317135
"2042/2043",2043,120,120,100,52.6079660772083,234.110583631862,67.6247549160886,64.0111881608911,94.197119039738,2006.69053113331,1803.5,1630.8218139768,1875,1768,1583,1746,82.7779551915874
"2043/2044",2044,120,120,100,31.4809693260517,174.304362357622,59.0122499688442,38.2317322225506,83.9116433778386,1792.01010131456,1715.5,1694.39970744615,1643,1777.5,1126,1713.5,83.9858795146765
"2044/2045",2045,121,121,100,42.2383304333175,185.829432249098,73.9692024629151,48.8923339979527,90.438258861867,1769.98289694577,1649.5,1577.91599577649,1643.5,1666,1244,1640,79.1706702092943
"2045/2046",2046,120,120,100,39.6307301068405,187.273712976345,63.1958213162413,48.5909556006657,87.092392482068,1761.62130182474,1571,1432.52580699562,1558,1618,1231,1509.5,77.9743559830522
"2046/2047",2047,120,120,100,30.0699954538996,144.291239403815,70.8771532998258,36.6454591528842,84.8663254607914,1583.24808497222,1508,1474.34611090614,1464,1540.5,1027,1484.5,75.4131038903079
"2047/2048",2048,120,120,100,45.1631047487221,184.439133465135,64.5882137459582,52.4676851632938,89.1271758779761,1964.89352963789,1842.5,1775.01190091424,1828,1876,1376,1849.5,85.4283240673776
"2048/2049",2049,121,121,100,41.2365177852987,212.976835938692,65.6580442309713,53.5787040401909,92.6749312895855,1846.5297224246,1648.5,1629.61602742145,1714,1655,1267,1637,85.0279139389722
"2049/2050",2050,120,120,100,54.0543765786043,249.457033259402,70.0250551566616,65.0520138639728,95.3683313043252,2071.8530983369,1880.5,1744.83406772855,1953.5,1845.5,1641,1840.5,87.4375318000966
"2050/2051",2051,120,120,100,48.4716250236029,223.400874560877,62.1715707943802,57.2933028973818,88.5146332442956,1867.16614120835,1707.5,1475.74340436347,1731,1697.5,1484,1589,79.3010869225618
"2051/2052",2052,120,120,100,34.2952966077318,164.349693235939,60.7370367707817,37.0476325440901,80.2074348719038,1726.24967087255,1666,1583.25760857341,1547.5,1735,1094,1621.5,77.5382873684794
"2052/2053",2053,121,121,100,35.0090990482631,164.110246638272,60.9254393758219,40.6224010680685,83.8514900691251,1790.05098083915,1737,1668.54501296118,1692.5,1744.5,1174,1679,83.1065526808243
"2053/2054",2054,120,120,100,38.0014440426277,165.772674083599,58.1392727196492,44.7901455420425,82.9818885033708,1760.20277163148,1655,1540.83933520335,1601,1695,1194,1576,78.0952044616615
"2054/2055",2055,120,120,100,44.1933465140053,185.770333586319,62.8131316986603,51.615570469051,87.9148990725997,1854.23042279333,1730,1662.9473822454,1731,1762.5,1266,1721,83.8505743721444
"2055/2056",2056,120,120,100,45.8995738329515,188.071873690878,60.7343034261406,53.0346023035471,84.8954554207046,1890.87875028711,1638.5,1501.68950088716,1558.5,1797,1408,1594.5,76.1173653017286
"2056/2057",2057,121,121,100,35.2595602628667,165.308083668722,68.8081828135715,44.5344694857193,88.945162603111,1784.10463457956,1617.5,1604.59838471059,1643,1642,1180,1607,80.0529607346425
"2057/2058",2058,120,120,100,47.0699550721063,221.461351794622,58.5400539446,51.0318810948519,84.8233955568177,1917.28290247396,1850,1724.70723096105,1784,1845.5,1357,1773.5,80.8092848947763
"2058/2059",2059,120,120,100,48.5682145563104,223.56865099561,69.0580729881369,59.4323913182059,92.2669433612781,1858.72811947379,1675.5,1548.90237693128,1747.5,1662.5,1431,1633,80.9112180630673
"2059/2060",2060,120,120,100,26.0027755370565,123.164746191711,62.7506835355901,33.0465117303756,80.9044490527143,1454.47830047956,1333,1289.19134661092,1287.5,1388.5,846,1262.5,71.8895547760358
"2060/2061",2061,121,121,100,30.6409312405411,171.458528431809,56.9127331939643,37.4528564616708,80.7621925889203,1539.56510239196,1391,1257.45222386389,1320.5,1462.5,992,1280,70.6549807080683
"2061/2062",2062,120,120,100,43.8245642147692,182.837593049676,74.0472774055514,57.3214439344031,92.8717052802025,1931.00889739668,1733,1614.22309312922,1795.5,1724,1517,1696.5,83.8062952963037
"2062/2063",2063,120,120,100,51.3015670918553,244.581996041245,65.2933527237328,60.3943379880775,92.2458800061748,2086.7102184004,1905,1766.24431310335,1926,1894.5,1625,1860.5,86.198071762873
"2063/2064",2064,120,120,100,40.9878932759295,173.123181611395,66.921457873338,51.0983042213321,87.3887128539256,1605.38429108827,1491.5,1340.78679511229,1499.5,1456,1174,1382,75.5948904886263
"2064/2065",2065,121,121,100,50.3407019208846,222.125999254273,61.1104951954118,56.2602822359567,88.3091856352358,2023.59436487456,1917.5,1786.87577265142,1882,1923,1488,1874.5,85.5911670784881
"2065/2066",2066,120,120,100,43.254758956756,212.237278436022,57.189676367718,47.4136791453913,85.3468664333874,1972.94423831298,1891,1899.2550755175,1840.5,1950.5,1237,1916,89.0174970509433
"2066/2067",2067,120,120,100,35.0901838716922,169.507723868539,73.5432856160045,43.7089160900831,89.1315537517584,1718.44141693076,1569,1536.65628943805,1573,1617.5,1199,1582.5,79.5472001850339
"2067/2068",2068,120,120,100,24.0514788810666,131.634476227063,54.5337974712383,31.64708092214,79.4580683744403,1391.1038446454,1316.5,1322.96711938031,1253,1377.5,685,1249.5,73.2270063834703
"2068/2069",2069,121,121,100,42.0494309782439,186.911482665179,64.1732845658344,48.7303723064696,88.1004901495829,1791.23641837176,1700,1570.00242263568,1651,1696.5,1231,1643,81.3787865376107
"2069/2070",2070,120,120,100,26.8081607271409,142.0818647108,63.1733665084786,33.2859454807235,83.1920517809643,1616.73619676119,1550,1522.56072985165,1510,1587.5,1003,1529,78.67201759405
"2070/2071",2071,120,120,100,46.0026759628127,206.480099668039,60.2709793037294,52.3138626108304,87.1740726283042,1996.782216261,1880.5,1777.54433522304,1826,1912.5,1439,1842.5,85.86118978378
"2071/2072",2072,120,120,100,32.6622938694441,157.04647518204,66.6669544703106,46.8542091496005,89.5862253691904,1755.90258310986,1532.5,1474.46890580817,1606.5,1564,1190,1499.5,81.282197858678
"2072/2073",2073,121,121,100,22.3031662868261,133.55764264872,56.3479552303161,26.0077796097382,77.19844880612,1493.97974623306,1447,1428.67617637879,1320,1517,782,1376.5,75.3666224883946
"2073/2074",2074,120,120,100,35.6298003725791,164.701983191243,67.727294148607,43.590103113731,83.7385593024558,1605.2463936235,1352.5,1232.65288827188,1319.5,1474.5,1144,1288.5,72.9528122660577
"2074/2075",2075,120,120,100,35.3573969525008,188.863153487612,58.0594618447771,41.0596478412435,83.133167819899,1710.36924045076,1591.5,1524.15498781135,1553.5,1627.5,1103,1526.5,77.1328455642051
"2075/2076",2076,120,120,100,33.5213236580339,180.956021403435,54.0495234407919,37.5072947851887,80.1479591380713,1685.59577393372,1649,1566.41159949781,1558,1666.5,1047,1569,76.933211111229
"2076/2077",2077,121,121,100,52.2010273994433,237.68229857434,68.0293562231599,61.6682960919125,93.936296220736,2079.76500801911,1902,1774.77930068312,1943,1902.5,1614,1882.5,86.269160960821
"2077/2078",2078,120,120,100,42.8744141318487,179.4612800119,69.6742862925598,51.1678778230638,89.8187319127213,1897.66410290971,1786.5,1689.68530847595,1784.5,1780,1405,1757,84.0368122323871
"2078/2079",2079,120,120,100,38.2639509580319,157.591391554641,65.2993705113301,45.1315551933099,85.459105841098,1832.33040888631,1720.5,1717.57332356347,1676,1786.5,1206,1741,81.1326394684656
"2079/2080",2080,120,120,100,36.5642550717222,173.859820286287,57.6074647243454,42.0175884381362,83.1501703030054,1802.70992466292,1748.5,1697.47743606737,1701.5,1734,1198,1687,80.0680159676704
"2080/2081",2081,121,121,100,21.1927314652427,108.799788572354,67.1717431622448,33.3413721184566,84.2008744483326,1392.4327816689,1303.5,1218.49446644344,1304,1296.5,876,1201,72.8887440250292
"2081/2082",2082,120,120,100,40.0448041614786,175.415277728805,60.6404651779913,45.3269811569347,83.2020047511983,1721.34897908196,1572,1499.08584575444,1510.5,1633.5,1143,1510.5,75.0754384476368
"2082/2083",2083,120,120,100,34.6552531457319,154.238091622993,60.9705353697144,39.9002696720786,82.3620343071139,1649.71742818539,1551.5,1496.80892236147,1501.5,1608,1057,1507,77.4568926659304
"2083/2084",2084,120,120,100,51.0438785937489,243.984663784624,63.4455629568029,57.7459187005571,90.3325064939805,1970.5217074721,1860,1777.31649080178,1865.5,1858.5,1431,1843,85.1622192469949
"2084/2085",2085,121,121,100,41.9515330843374,184.01579753222,65.2071503097764,49.3979170991893,88.7218481435027,1837.63977227753,1671.5,1665.29501885634,1677.5,1722,1216,1674.5,79.4101742757684
"2085/2086",2086,120,120,100,37.3619836021163,179.393422174718,64.6406219593263,46.6843593478529,86.6457917999049,1630.95064271049,1496.5,1386.66214486827,1512.5,1471.5,1132,1393,74.7887839580872
"2086/2087",2087,120,120,100,41.5815847004184,187.33856714878,65.7721396805788,52.0261436281256,89.4120122447136,1870.14829622171,1697,1588.7487531796,1707.5,1719,1335,1663,82.900590363537
"2087/2088",2088,120,120,100,34.1460654761352,153.057458798266,68.2709653592688,43.9833049077988,86.4152780759713,1611.8894748803,1465,1363.08283854271,1474.5,1475,1133,1397,77.0228973392987
"2088/2089",2089,121,121,100,38.855104725267,187.291353254785,63.2747236205428,46.9068614495279,87.8373504342064,1759.506999581,1579.5,1546.67209896656,1589.5,1610,1167,1540.5,81.1797563441269
"2089/2090",2090,120,120,100,42.9380743820918,222.536397348616,66.1261393702597,50.7511025622371,90.3506133300108,1879.04680309992,1738,1669.91824440391,1746.5,1746,1335,1726,82.9018064139145
"2090/2091",2091,120,120,100,42.0688945387929,179.059412986934,68.440021244054,52.7543660708001,89.4335062910465,1640.21747379142,1485.5,1340.49718684736,1546,1440,1239,1384,74.8788783972122
"2091/2092",2092,120,120,100,49.5415070390999,204.738564627614,67.0497532307992,59.0832503584977,91.8872742509071,1976.81473223667,1785.5,1683.24194307456,1848.5,1791,1470,1757,83.170492780424
"2092/2093",2093,121,121,100,34.8481549195384,158.53309847076,62.656085219861,41.9754348980072,83.9347782373919,1647.07850335754,1571.5,1491.27626648388,1519,1606,1063,1523.5,77.7682704511753
"2093/2094",2094,120,120,100,33.4851785937862,149.880027328434,67.6280864528097,47.3175561947611,86.7509623586865,1528.32286025072,1303,1140.95129628607,1385,1292,1143,1173,71.7307389224006
"2094/2095",2095,120,120,100,51.861406792266,230.098526392805,61.6245981038566,58.1576028946388,88.7014618574297,1902.61931056622,1751,1672.24101145493,1771,1759,1359,1707.5,82.1715559734785
"2095/2096",2096,120,120,100,38.7480004046007,187.957730365016,57.4987000168418,42.6062954807917,81.0949792765426,1724.17778551724,1617.5,1492.41980663083,1507,1671,1133,1519.5,74.7299847017548
"2096/2097",2097,121,121,100,40.3422235494944,203.810769959919,59.67472223647,49.196566598805,83.8038604756939,1713.30239397252,1432,1217.44319716611,1368,1537.5,1324,1303.5,70.4022575753243
"2097/2098",2098,120,120,100,37.0071574939194,164.281232081711,66.6228116012032,48.1540574233595,88.6231293419494,1661.45394090994,1439,1330.35199815665,1477,1454,1175,1362.5,77.1010862975381
"2098/2099",2099,120,120,100,36.8065077770098,186.607041272164,63.1695109338527,44.2093059097392,85.6857244866613,1769.27525785565,1664,1632.72310271564,1645,1694.5,1197,1638.5,81.9618870124796
"2099/2100",2100,120,120,100,39.7921727912327,163.940526573537,59.5468714573839,44.8359191641124,84.2641655872582,1921.69479609985,1789,1788.76180377507,1709,1876.5,1215,1792,85.4435728137196
"2100/2101",2101,120,120,100,29.1201779870178,155.866619340647,63.7251727614585,37.564076337952,83.8735862333209,1602.29248417151,1546,1431.19903426197,1504.5,1537,1055,1474,77.4077167538144
