"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,77.7886163763969,1373.71191191883,959
"2033/2034",2034,120,120,100,73.5439846547824,2732.64271129668,861
"2034/2035",2035,120,120,100,77.3774754645538,3359.66642888286,795
"2035/2036",2036,120,120,100,82.1254191313064,2722.74790092185,674
"2036/2037",2037,121,121,100,79.4504632115541,1665.68443725398,928
"2037/2038",2038,120,120,100,83.0659242102129,3045.39715974266,550
"2038/2039",2039,120,120,100,87.5464261043244,4115.84813574422,276
"2039/2040",2040,120,120,100,84.6339696029436,3088.71201490751,461
"2040/2041",2041,121,121,100,85.6612639382392,2834.77486296324,422
"2041/2042",2042,120,120,100,86.1160611024625,4254.17329830723,371
"2042/2043",2043,120,120,100,78.2261806477181,1334.28293587733,929
"2043/2044",2044,120,120,100,86.8664171155642,2535.11162427627,377
"2044/2045",2045,121,121,100,77.0027453323391,1268.7395827435,968
"2045/2046",2046,120,120,100,78.568637594276,3143.81194252614,745
"2046/2047",2047,120,120,100,77.8534404327556,2364.48137763795,752
"2047/2048",2048,120,120,100,83.5886937322239,1567.95865867846,633
"2048/2049",2049,121,121,100,79.7939687377529,1495.73855721299,826
"2049/2050",2050,120,120,100,77.9345115822889,718.150149738882,931
"2050/2051",2051,120,120,100,77.2962949085068,3430.3960772506,687
"2051/2052",2052,120,120,100,81.0931701367608,4254.41650198912,487
"2052/2053",2053,121,121,100,83.5160245636598,3718.01941315318,454
"2053/2054",2054,120,120,100,85.8194779101877,3497.85924584279,396
"2054/2055",2055,120,120,100,81.751507076915,2211.31141147297,593
"2055/2056",2056,120,120,100,75.3253984347557,4655.68967355136,612
"2056/2057",2057,121,121,100,75.9410420912682,2251.51823137281,824
"2057/2058",2058,120,120,100,87.8779918600394,2665.14941523783,361
"2058/2059",2059,120,120,100,76.7958371172626,1487.81082734233,921
"2059/2060",2060,120,120,100,80.9870937231772,3661.32652773894,608
"2060/2061",2061,121,121,100,81.196782830968,4789.92518676119,510
"2061/2062",2062,120,120,100,74.5336567594168,1144.13653134322,935
"2062/2063",2063,120,120,100,78.6148282686154,1832.43223749194,789
"2063/2064",2064,120,120,100,80.9002632372776,2441.80454490567,826
"2064/2065",2065,121,121,100,85.4793132430004,2458.46435958333,553
"2065/2066",2066,120,120,100,89.4975602527393,2158.67953980435,363
"2066/2067",2067,120,120,100,75.4112252310806,1362.57848873548,1021
"2067/2068",2068,120,120,100,87.9335278637991,4477.99664692814,473
"2068/2069",2069,121,121,100,82.2791960270515,2450.91419220855,738
"2069/2070",2070,120,120,100,81.9184066886955,2377.77438504761,598
"2070/2071",2071,120,120,100,81.2949453885012,3262.80575341405,608
"2071/2072",2072,120,120,100,76.4244068627922,2634.62389686331,826
"2072/2073",2073,121,121,100,86.2472099009901,4723.75584856234,369
"2073/2074",2074,120,120,100,71.6161169605712,4326.39922948834,840
"2074/2075",2075,120,120,100,81.441760125168,4284.17433708627,629
"2075/2076",2076,120,120,100,88.7767007276161,3883.34403290227,254
"2076/2077",2077,121,121,100,79.5041939109615,1406.74713030364,918
"2077/2078",2078,120,120,100,79.7611105442411,1274.17266709078,812
"2078/2079",2079,120,120,100,83.0835682292382,2180.10462612659,538
"2079/2080",2080,120,120,100,85.2958427961639,3408.08543029241,379
"2080/2081",2081,121,121,100,81.9922312667877,2875.33119986486,713
"2081/2082",2082,120,120,100,82.1338758106449,3266.79968484584,470
"2082/2083",2083,120,120,100,83.9549478892659,3427.75060429424,550
"2083/2084",2084,120,120,100,81.3190770600449,1824.16479702573,734
"2084/2085",2085,121,121,100,77.8858927646106,2177.13005461358,727
"2085/2086",2086,120,120,100,81.8994469256213,2434.62157773972,710
"2086/2087",2087,120,120,100,81.5555798415644,2026.93722386938,731
"2087/2088",2088,120,120,100,80.2071990011045,2550.56518726237,776
"2088/2089",2089,121,121,100,82.7081075108727,2320.54802034143,651
"2089/2090",2090,120,120,100,82.3846232371779,1367.19947058335,759
"2090/2091",2091,120,120,100,78.7731428995794,2232.86775231082,933
"2091/2092",2092,120,120,100,81.324250426007,1314.7637230223,731
"2092/2093",2093,121,121,100,83.1196120777331,3604.17333265301,609
"2093/2094",2094,120,120,100,77.6727946642659,3290.59924676083,922
"2094/2095",2095,120,120,100,86.08810134755,1846.06806585751,555
"2095/2096",2096,120,120,100,83.7131075512898,4188.71404548455,353
"2096/2097",2097,121,121,100,72.3510887057164,5784.86806830578,752
"2097/2098",2098,120,120,100,78.0458597448014,2617.91746768821,888
"2098/2099",2099,120,120,100,84.474724595766,2462.11844392493,582
"2099/2100",2100,120,120,100,85.4243321758349,2668.81211535446,316
"2100/2101",2101,120,120,100,83.0674865287874,2662.10339791048,605
