"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2085/2086",2086,120,120,100,81.8849453669536,4623.35387192573,539
"2086/2087",2087,120,120,100,84.1035880187956,3820.07937504072,505
"2087/2088",2088,120,120,100,81.6641353935447,4610.3764367206,592
"2088/2089",2089,121,121,100,85.7603847342416,4371.43560712412,481
"2089/2090",2090,120,120,100,84.9837284965979,2857.63345379476,534
"2090/2091",2091,120,120,100,80.3716783797281,4203.70108256862,645
"2091/2092",2092,120,120,100,86.9321701599802,2804.13145497814,482
"2092/2093",2093,121,121,100,84.1171136742305,6129.40625654254,445
"2093/2094",2094,120,120,100,77.5103656202555,5700.81874795444,715
"2094/2095",2095,120,120,100,87.1343510852021,3753.06007451098,359
"2095/2096",2096,120,120,100,81.3840707496838,6728.35254162457,211
"2096/2097",2097,121,121,100,73.2562183571263,8094.57613716554,443
"2097/2098",2098,120,120,100,78.7839677025495,4622.17855120823,682
"2098/2099",2099,120,120,100,84.1718373502299,4484.06655030418,443
"2099/2100",2100,120,120,100,87.687496529441,4874.98303873371,188
"2100/2101",2101,120,120,100,83.2685621828314,5072.92181367148,450
