"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,36.1750202842289,184.694940208897,59.7014269781617,44.9908794450677,85.6656821955307,1787.80961225058,1629,1532.22280328084,1587.5,1700.5,1198,1580.5,78.4378843701588
"2017/2018",2018,120,120,100,44.1719215290789,190.710187533095,68.4952862089525,52.7359697034308,88.7064335265641,1852.27682047306,1710.5,1598.05876725254,1697,1714.5,1341,1662.5,80.9957406025633
"2018/2019",2019,120,120,100,41.9384640016391,167.748060685919,64.5474467936873,49.8425076082903,88.1402839824608,1899.13439008689,1766,1723.29773910513,1787.5,1795,1310,1758.5,83.3850044854853
"2019/2020",2020,120,120,100,31.7447455855516,152.913580262295,55.4250794873454,38.4396568751773,81.5158364137801,1718.6563568449,1629.5,1614.06194843143,1524.5,1717.5,1003,1619,81.2396340164319
"2020/2021",2021,121,121,100,53.6918063276196,240.775043824467,67.1987594216263,61.3849748732288,93.1834711670899,1953.34553898821,1769,1655.74415942593,1821,1759,1490,1734,84.5221232009185
"2021/2022",2022,120,120,100,37.13532246914,168.499065154045,64.1446074603548,47.4643562669973,86.1297877539666,1742.73126405261,1546.5,1420.16257999861,1516.5,1608,1289,1466,74.45779854903
"2022/2023",2023,120,120,100,43.3004503586376,164.519137037061,60.5638262557038,47.7702677507285,86.028357673539,2023.17684916129,1928,1955.36680685756,1841.5,2023,1296,1994,87.2678132465321
"2023/2024",2024,120,120,100,34.3312402173155,175.25187023995,53.1801650666921,37.1796162512166,79.4886731782092,1817.96776354618,1727,1719.23957594828,1629,1843,1104,1725.5,78.0740609707746
"2024/2025",2025,121,121,100,45.3997506918467,189.423350726158,62.5949994784474,51.4497253259537,88.0206586722369,2033.48515793761,1944.5,1878.87410125324,1894.5,1964.5,1384,1937.5,86.3908694466199
"2025/2026",2026,120,120,100,39.9352305271962,178.71773727275,77.7880650025087,55.4301251682791,94.659287601722,1726.43722248236,1509,1329.68546907719,1618,1465.5,1365,1437.5,77.8753898241412
"2026/2027",2027,120,120,100,38.7157269477915,194.331723787821,56.3909946192127,43.3424751982622,83.5661550727798,1803.19336180879,1748,1725.62749506864,1684.5,1785.5,1126,1731.5,82.1601470718078
"2027/2028",2028,120,120,100,52.4917266426416,191.025294609676,72.0997742183658,62.6003989268144,94.1235960447586,2091.18256653486,1891,1771.58044431035,1956.5,1890.5,1610,1881,85.2690612714928
"2028/2029",2029,121,121,100,45.1901533273497,218.698063932369,60.537053244821,51.8497229582708,87.0177450492109,1843.91987175288,1723,1567.31993645507,1694.5,1747.5,1342,1652.5,78.8829018664469
"2029/2030",2030,120,120,100,42.481359584905,185.058242628672,64.1410742604811,49.8156019069825,87.6296158937149,1897.46588848812,1750.5,1658.1305545917,1754.5,1752,1364,1701.5,82.3759867103354
"2030/2031",2031,120,120,100,44.7061652193171,235.499525556179,61.1102702062773,49.0955477119743,87.1424659582818,1907.35729490114,1797,1755.9886558435,1755,1857.5,1276,1814.5,84.7712438488074
"2031/2032",2032,120,120,100,36.3489839832812,200.926805156825,56.1743365701616,40.8967573157597,83.3849614099282,1797.89462523103,1730.5,1698.95929032286,1646,1744,1119,1688.5,83.5726901743569
"2032/2033",2033,121,121,100,47.1223396179366,204.381610971707,70.4361074593311,58.014902265239,93.7742250843304,1938.5740030013,1756.5,1694.46918049648,1799.5,1770,1402,1762.5,86.5920773566131
"2033/2034",2034,120,120,100,41.1662572517669,199.890508063639,67.0569132789449,51.5104625792663,88.7487972666829,1823.69619259269,1642,1515.78665866697,1655,1660,1387,1584,80.7642950386316
"2034/2035",2035,120,120,100,39.4803752992624,169.83175896367,65.4302836059902,49.5152699270154,88.1104936316268,1827.98602163557,1645,1519.87678852625,1653,1663,1325,1577.5,78.4721251485062
"2035/2036",2036,120,120,100,36.8513909894726,168.537513451261,63.6896820711814,42.4723237671198,85.5727073857297,1801.3355602012,1708.5,1674.27446549354,1676,1732.5,1156,1691.5,82.9839887723574
"2036/2037",2037,121,121,100,47.1234850652095,206.511696299965,68.8508467985862,57.4852947955735,92.7411683270964,1956.62157366908,1783,1673.912003574,1811.5,1788.5,1481,1753.5,84.3516705425081
"2037/2038",2038,120,120,100,33.9457202779229,157.876824041853,61.8860652280272,40.6822557952634,84.7046197778101,1760.11126729476,1650.5,1642.95972999298,1603,1722.5,1096,1667,77.7472827253387
"2038/2039",2039,120,120,100,29.1347064059922,134.060249733887,54.2551589567008,32.3507901258644,79.144971881508,1754.78492621366,1763.5,1762.21512576947,1629,1798,1000,1734,84.0635312548866
"2039/2040",2040,120,120,100,46.2532921192888,204.386839621803,58.3262768415062,49.4027793630904,85.0571506696137,1994.96709469637,1890.5,1850.90158048312,1820.5,1958,1368,1888.5,84.7190929982335
"2040/2041",2041,121,121,100,43.1108547504928,187.931636209022,59.1697337680262,47.0334144898989,85.5236727387799,2003.52760494774,1920,1899.47553877767,1846,1991.5,1303,1938,87.9384508573194
"2041/2042",2042,120,120,100,25.2184875419702,96.141989110355,60.5243164616169,28.4180481467707,77.5613591635429,1553.92946707559,1554.5,1585.17012635464,1442,1608.5,808,1516,77.6480961611296
"2042/2043",2043,120,120,100,55.0129545565208,236.484678432924,67.4032848346482,64.7005421347703,94.3733379156978,2120.88479116916,1948,1777.45211213433,1985.5,1919,1682,1904,87.3400867361106
"2043/2044",2044,120,120,100,34.5746356980576,177.360651659795,58.4671596795691,40.2800218726122,84.4293100066844,1925.77087013863,1876.5,1882.60737568642,1784,1942.5,1195,1907,87.2354479089254
"2044/2045",2045,121,121,100,45.3811312969438,196.419802919294,72.8878669526243,53.035722464259,92.3358211509169,1916.90582047991,1768,1701.96355480397,1753,1797,1352,1781.5,83.9362981952218
"2045/2046",2046,120,120,100,41.804179643129,199.714436141631,62.7222062066059,50.1186347061469,87.450268516668,1877.60361644681,1670,1578.48285620168,1651.5,1736,1368,1644.5,80.2223647656319
"2046/2047",2047,120,120,100,32.7907703996903,152.401946829576,70.0817892086627,40.0279844063847,86.2993326482916,1729.32442983915,1640,1616.54181799507,1595,1682.5,1133,1640.5,80.5640112164238
"2047/2048",2048,120,120,100,47.1104710013607,197.595296523505,63.939406757838,54.3565575513618,89.6435976692539,2080.28171841856,1964,1928.42988194913,1925,1990.5,1434,1980.5,88.0430764118328
"2048/2049",2049,121,121,100,50.9723877172228,241.769020348472,65.1581594679938,61.087192578514,93.2690574495847,2059.22118677219,1885,1800.30001202999,1912,1870,1518,1853.5,89.8796790291208
"2049/2050",2050,120,120,100,59.5191709129653,256.528166429683,69.6142424831529,68.6931637934546,95.8280843636746,2172.57647574806,1994.5,1830.81803915397,2040.5,1980.5,1751,1978,88.7396271363732
"2050/2051",2051,120,120,100,47.9284064581504,217.791132170246,62.1317031163112,55.1713724591593,87.8791532653093,1893.32349847216,1779,1552.16251225237,1788.5,1747,1475,1649,79.7554585745729
"2051/2052",2052,120,120,100,31.2486322699655,153.99526546114,60.5742161215436,35.3155602130597,80.3322883664848,1730.30205877527,1649.5,1617.79734457367,1536,1732.5,1077,1622,78.4165417627592
"2052/2053",2053,121,121,100,34.2583169220666,145.822097886167,61.1364392708734,38.1100719189216,82.8318997668584,1801.567264529,1743.5,1725.47160772849,1641,1823.5,1076,1752.5,80.8837472634104
"2053/2054",2054,120,120,100,36.9548025712403,153.71350974622,57.5995234415904,43.0278777990982,82.8543742717571,1842.97044454547,1794.5,1733.42451415253,1710.5,1829.5,1174,1760,81.9800216333188
"2054/2055",2055,120,120,100,43.0264095391145,185.423582146738,62.43357636513,49.1088367018824,87.8923782832736,1961.91243609728,1870,1828.36928573994,1838.5,1894.5,1339,1865,86.692967005275
"2055/2056",2056,120,120,100,47.5836273562799,188.761249011252,60.5416056313518,54.4371599651365,84.8405547947622,1965.96236695669,1750.5,1583.91926043532,1668.5,1871,1471,1681.5,79.2284108873864
"2056/2057",2057,121,121,100,37.7324080225795,171.261215224889,68.5758435907723,48.0527943751224,89.4066868381675,1872.82738254071,1711.5,1653.25733543448,1726,1722,1312,1681.5,82.6061579535062
"2057/2058",2058,120,120,100,43.9003975747422,209.406257310319,58.0595285806494,47.0203497447566,84.5109749839094,1982.61785928899,1941.5,1902.56305527808,1870,1998,1341,1949.5,84.7927532406493
"2058/2059",2059,120,120,100,50.2517570754313,236.404267690699,69.0139826447913,60.3030094530646,92.2658946582008,2006.02422110457,1846.5,1705.65287616605,1882,1821,1557,1802.5,84.3695662139635
"2059/2060",2060,120,120,100,29.209180753922,146.409662500925,61.5346265233176,36.2782731467914,82.5492272549821,1647.77159080323,1532,1500.5440223105,1475.5,1602,1002,1501.5,78.9969758664638
"2060/2061",2061,121,121,100,31.9831063943445,175.894434469669,56.3305321910635,37.8572047226791,81.4774349397604,1673.23522452387,1523.5,1438.2312643845,1452.5,1588.5,1069,1434.5,75.2443478265841
"2061/2062",2062,120,120,100,50.3469132934981,192.619467690193,73.022244248485,60.7655457185832,93.5990582063146,2050.46647408773,1898.5,1744.68770252912,1933,1887.5,1629,1867,85.1596654143877
"2062/2063",2063,120,120,100,50.5583406042275,228.636366463568,65.2373423293302,59.3029176153932,92.3157915301117,2139.20570201968,1976,1837.38486086783,1964,1996,1640,1960.5,87.7999691702562
"2063/2064",2064,120,120,100,42.5412559098613,173.492645506944,66.090856544899,51.2981515629397,88.1448512364648,1751.48597281374,1646.5,1543.11698411581,1623,1642,1209,1596,82.0289212636662
"2064/2065",2065,121,121,100,45.4416381305171,205.520507847895,61.1145623445992,52.0389527377221,87.8118610281462,2005.51698711843,1931,1822.87323494077,1890.5,1923,1451,1882,85.250341525687
"2065/2066",2066,120,120,100,44.2452763811879,216.955876653152,56.9847814938452,45.8156464910162,84.850648346658,2073.83468002637,1991.5,2047.14356780379,1900.5,2083.5,1304,2060.5,90.3417319334931
"2066/2067",2067,120,120,100,39.0789571618858,186.71354819147,72.5123867397265,50.5069933852571,91.2451953250856,1813.41387488335,1645.5,1586.09603457996,1664,1661.5,1300,1634,81.9716673126804
"2067/2068",2068,120,120,100,27.7392211367918,151.604140643584,54.3230415852374,33.9356436918877,79.7280247392238,1489.74512942031,1426.5,1411.07115557998,1376,1455.5,814,1350.5,74.7144757896313
"2068/2069",2069,121,121,100,43.1905312959067,191.001073979126,63.6425907954275,50.4813673359709,88.7196083811624,1835.85118141092,1715.5,1649.90361240751,1704.5,1730,1250,1694,83.8371458330639
"2069/2070",2070,120,120,100,27.4429697738584,153.398869739083,62.190135972366,34.0639954081575,84.4263579496409,1748.1328557595,1688.5,1702.39528643537,1614.5,1740,1047,1696.5,83.1052408736814
"2070/2071",2071,120,120,100,46.785410138646,193.490829743545,60.5563311742449,52.1268834961399,86.8601972755994,1976.71852864389,1881.5,1747.12390913385,1847,1900,1448,1834.5,85.4219387483372
"2071/2072",2072,120,120,100,41.1074071581006,172.377685536544,66.1290679790657,52.4096561655494,89.8082235662062,1885.80594764912,1692.5,1603.77661278352,1730,1692,1353,1641.5,82.4498138093095
"2072/2073",2073,121,121,100,23.1542340740493,134.532523170669,55.753947852008,25.8300217852855,77.5710213775393,1545.16787094963,1512.5,1522.04175547739,1386.5,1597.5,808,1469,76.0210297905087
"2073/2074",2074,120,120,100,36.6890804496355,158.733653747626,67.0179911392325,44.2527160577918,84.412345204535,1658.57077847177,1433,1324.41905103198,1381,1548,1157,1381.5,74.4946537296819
"2074/2075",2075,120,120,100,36.1495421812371,176.023782172498,57.9694128945414,41.3961419756242,82.9322293552344,1700.76280640473,1559,1514.85793544057,1520,1612,1073,1505.5,77.4147998697099
"2075/2076",2076,120,120,100,34.9157302713582,184.400659561482,53.7083411579383,37.6771447825322,79.8447758104165,1756.60179369515,1739,1710.12152895581,1647,1774,1095,1700.5,79.9590225316624
"2076/2077",2077,121,121,100,53.527296633826,239.45198422709,67.6407122747838,64.303695811325,94.6041391716986,2152.07007027845,1971,1829.03776845588,2014.5,1962.5,1680,1943.5,89.1025102893163
"2077/2078",2078,120,120,100,45.0326468228396,183.998269971255,68.960803829484,53.6608092690637,91.0567042529418,1982.5399021075,1846.5,1774.03263111366,1853.5,1862,1467,1847,85.7441818488842
"2078/2079",2079,120,120,100,41.1469142698049,164.454604180988,64.589961311465,47.0463183794258,86.0393782196751,1914.77011125197,1825.5,1835.47284635678,1779,1874,1249,1844,83.4628231791103
"2079/2080",2080,120,120,100,36.8249747577101,162.811329067403,57.6018620178747,41.373124643562,82.8430755377357,1846.23507861482,1820.5,1765.50413321838,1726,1825,1170,1771,83.1717070724044
"2080/2081",2081,121,121,100,28.6534119118308,128.817508221632,65.6127857307514,38.2659415743922,85.8090035277337,1623.01280575874,1534.5,1507.82522800692,1539.5,1544,1016,1488.5,79.712758726253
"2081/2082",2082,120,120,100,41.4604854231477,182.449087974152,59.910654342117,44.7392993041323,83.5932380520877,1877.73346742007,1756,1725.14146246545,1684.5,1861,1219,1764.5,78.7451168679872
"2082/2083",2083,120,120,100,32.4721095311077,149.973911894556,60.6350612327147,37.5198025741451,82.6209703141356,1745.47154036895,1674.5,1661.19993045431,1593.5,1737.5,1071,1654,81.3040734822171
"2083/2084",2084,120,120,100,50.401954978859,240.975134841635,63.656964324962,56.8809524528256,89.9022669443053,2003.49285501207,1886.5,1795.4676190743,1897.5,1881,1495,1867.5,86.5962485638029
"2084/2085",2085,121,121,100,40.6134396876066,178.155214938821,64.9004828323177,47.8121873492024,88.8610562438709,1923.49787982929,1771,1775.85416119605,1763.5,1826.5,1252,1782.5,81.7358676726108
"2085/2086",2086,120,120,100,41.5932558451713,199.846854415208,63.7547083544585,49.5597022559649,87.3884442403847,1831.94574984533,1691.5,1625.76647677438,1715,1701,1278,1658,83.1836485222957
"2086/2087",2087,120,120,100,47.3277818781542,206.374544649417,65.0803188002527,55.7002956889802,89.8937012581183,2024.6074964469,1876.5,1760.12699520092,1858,1882,1501,1840,85.7776827269772
"2087/2088",2088,120,120,100,37.9933792953652,163.88484049992,67.6636224791208,47.2278855356507,87.4974939098326,1770.51976173616,1647,1553.46629173261,1611.5,1669,1225,1609.5,80.4457930802564
"2088/2089",2089,121,121,100,42.6335429219543,197.023098241104,62.7367970152487,49.8929204470308,88.6953112256548,1955.9628987934,1809.5,1759.34622943715,1784.5,1851.5,1330,1799,85.5318727299018
"2089/2090",2090,120,120,100,47.0415020744742,233.362272949525,65.7478029682176,54.7078707859549,91.2390939880565,2019.88463856827,1872,1795.40626976331,1856.5,1900,1468,1884.5,85.9558416460404
"2090/2091",2091,120,120,100,47.6341258137841,188.527567558778,67.5837302565076,56.6774217586942,90.4659289973246,1830.89028990897,1694,1553.40503991589,1729.5,1653,1343,1616,81.611740803819
"2091/2092",2092,120,120,100,53.4868201252478,214.888124855189,66.527699709222,62.482291083602,92.4709681588773,2140.96370429738,1969,1865.84163089806,2001,1978,1644,1957,87.5329698814548
"2092/2093",2093,121,121,100,33.5743482827869,149.647612628351,62.6075552391514,39.7889215156306,83.6687702883275,1665.46110290586,1598.5,1561.67999406765,1537.5,1635.5,1031,1568.5,78.9363695313659
"2093/2094",2094,120,120,100,35.9471315303936,153.213931205101,66.7614978915159,46.7823721338424,87.0421205075918,1646.210917035,1488.5,1362.63416874737,1538,1463.5,1162,1386.5,76.820230052992
"2094/2095",2095,120,120,100,54.2226691314368,236.084738240901,61.3129229901555,58.125930862709,88.466013979701,2059.2306184615,1926.5,1889.7472849664,1908.5,1971.5,1435,1942.5,86.6463056253615
"2095/2096",2096,120,120,100,39.5285851652072,187.093168892225,57.0167089571841,40.8646856227137,81.2023273090609,1845.74881552102,1763.5,1696.13608238749,1653,1863.5,1215,1730.5,81.0002088852834
"2096/2097",2097,121,121,100,42.3119594031287,199.405598277527,59.5094330758472,49.6177925479283,83.688914270227,1781.75140843942,1519.5,1298.11307105945,1450.5,1632.5,1318,1411,71.7836623364092
"2097/2098",2098,120,120,100,40.2608074997439,169.219058125874,66.070221871494,50.3294779561184,89.1418707565082,1800.72471608658,1626.5,1512.90792448737,1647,1625.5,1289,1559.5,80.3659240816978
"2098/2099",2099,120,120,100,38.0860806185465,187.174571209633,62.8315245220014,44.4321377907294,85.8721942442564,1851.89788749517,1760,1763.76199930951,1720,1804.5,1220,1764.5,83.5817565873895
"2099/2100",2100,120,120,100,41.6049962865277,168.68661937069,59.0622040473223,44.8500424434551,84.2233493022052,2053.92766793875,1964,1961.60427589252,1856,2054,1347,1982,87.7875382510174
"2100/2101",2101,120,120,100,32.1428580928517,159.51112637578,62.8371754635216,39.9495176324818,85.1730444639044,1733.59992331231,1687.5,1625.3794611641,1640.5,1691.5,1121,1657.5,83.572922655987
