"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,48.9972571382279,180.32239562509,72.1139204173524,57.295239281445,90.6776662591583,1855.40593872144,1710.5,1528.63080275878,1753.5,1674,1478,1638.5,79.0806884577833
"2022/2023",2023,120,120,100,45.7167241782497,160.289978870129,63.8167778107738,52.2766334891363,86.004544620213,1868.94138784614,1748,1609.10651610192,1708.5,1769,1364,1677,79.3748205895954
"2023/2024",2024,120,120,100,29.5248925665759,141.025565800257,55.2715919893729,33.0019990986397,80.2215138285058,1814.28994469572,1810,1841.33034987924,1700,1885.5,1016,1832,83.417687355909
"2024/2025",2025,121,121,100,38.6965011962334,140.622203099069,58.911779100777,41.2931993854891,82.5209107775885,1890.49659644127,1932,1902.93964773884,1819.5,1946.5,1194,1908,84.9313510930679
"2025/2026",2026,120,120,100,39.6207177556865,146.457680054978,60.7751466849254,45.0933427331811,83.7212785418208,1900.30318178695,1854.5,1778.7702980643,1780,1854.5,1304,1791.5,80.9772027826989
"2026/2027",2027,120,120,100,39.4723980939614,179.20804668514,73.594506459266,54.5557426752732,93.9496028578206,1837.54277522714,1622.5,1543.06663977669,1710,1605.5,1347,1591,83.1131852644453
"2027/2028",2028,120,120,100,41.3136498579876,126.921244043128,63.9673941949994,48.0741395033829,85.9432884048094,1876.96924979381,1783,1736.04313908049,1737.5,1808.5,1230,1762.5,82.3469890425245
"2028/2029",2029,121,121,100,46.3243596941727,211.777672212872,63.8644099506789,51.9540310413203,88.6769279411717,2015.00916690734,1921.5,1860.80892536628,1856.5,1933.5,1392,1907.5,85.6993592719909
"2029/2030",2030,120,120,100,44.9704912433521,180.357818854037,64.3253425328946,49.7177603204668,86.6626680902294,1904.63869877547,1864.5,1767.30274641627,1826.5,1832.5,1346,1807.5,82.6247876281959
"2030/2031",2031,120,120,100,32.9060548302331,167.277684309249,56.9160809862795,37.1986243728812,82.0148530706479,1762.10797870066,1749.5,1707.79602448979,1670.5,1762.5,1096,1713,82.3258933162197
"2031/2032",2032,120,120,100,40.8118276704591,169.974451718741,64.0484039878966,46.945761615001,86.3500542183456,1877.61083861929,1720,1689.94790719987,1689.5,1782.5,1256,1710,81.2422801712869
"2032/2033",2033,121,121,100,36.1901548666259,149.003647474849,63.4582148290844,43.1221562405537,86.1904933582883,1923.75425328856,1795,1837.78299421024,1731.5,1876,1148,1831,86.5624641992486
"2033/2034",2034,120,120,100,44.239035784709,187.669803751266,65.6788514689585,52.1760256053541,89.6999365002731,1980.94117256373,1845,1799.5957456715,1834,1883,1344,1867.5,85.8428381054869
"2034/2035",2035,120,120,100,46.4000213576648,167.093668797406,70.0508349030224,55.2154373921828,90.8577806582846,1902.34208929251,1777,1637.65929130653,1803.5,1733.5,1496,1712,80.5902727755556
"2035/2036",2036,120,120,100,45.9605601768403,166.568590829625,61.7350212492165,51.7320181197885,86.0435764582147,1935.18480529021,1850,1753.99938973501,1817,1894.5,1390,1830,81.2225890549998
"2036/2037",2037,121,121,100,33.7936688718302,142.382062090896,61.7950060973383,36.5169111964373,82.9365080872471,1732.95089689441,1756.5,1756.14132781805,1678.5,1765.5,1053,1735,83.7813394609939
"2037/2038",2038,120,120,100,51.9485807703602,189.766245906597,70.9265945855063,60.3836975692887,92.544556184051,2078.35560262694,1889,1780.41883467408,1927,1899.5,1636,1871.5,86.5697666606484
"2038/2039",2039,120,120,100,24.4513995874403,107.21485582847,61.0450212912145,30.4378903118999,80.3204329478421,1630.79586487928,1585.5,1625.05640236501,1485,1649,896,1578.5,77.7821799453959
"2039/2040",2040,120,120,100,27.9782946636923,110.156764267608,53.5834313154787,30.1804228296033,76.7858355131058,1650.32714482752,1677.5,1698.55975739989,1526,1713,855,1643.5,78.1345527130616
"2040/2041",2041,121,121,100,40.6138997150649,152.728676203442,59.8899737231947,43.1095958457031,83.7883111106705,1924.70679881227,1924.5,1897.53997912172,1826.5,1942.5,1243,1899,86.3332388198069
"2041/2042",2042,120,120,100,45.1486335580916,140.24317577099,63.940091744837,50.1596431721915,87.1605454667789,2127.30519043331,2016.5,2084.60807400773,1939.5,2124,1335,2111,91.9171493275098
"2042/2043",2043,120,120,100,17.9461225247237,71.4348642400326,55.9973413509234,20.8882193176378,73.4736667589609,1317.69964046351,1327,1311.97491174736,1179,1402.5,606,1249.5,69.5779523799956
"2043/2044",2044,120,120,100,52.4563389568337,199.371578001415,67.434076008061,57.9780745523289,90.8142706252316,2158.84216705609,2010,1951.49244278109,1977,2077,1570,2061,89.8940473341991
"2044/2045",2045,121,121,100,34.7574935827422,128.873523796747,61.5436034693879,40.1819265755706,85.1466228238569,1984.59758034842,1902.5,1977.50244616151,1800,2017.5,1165,1979,87.1020420368141
"2045/2046",2046,120,120,100,38.9424559340182,163.892618481191,67.3147975359721,49.1019909705886,89.9682257800652,1841.83764568286,1669,1638.5293724905,1696,1700.5,1253,1663.5,83.6751010134676
"2046/2047",2047,120,120,100,48.5582238359764,165.881065533789,66.5210709443838,55.64496474448,89.4445041044373,2005.34069551699,1855,1789.60721613773,1819.5,1923,1398,1862.5,83.8168266129487
"2047/2048",2048,120,120,100,32.9658063374595,123.706235861167,70.5110542558437,38.8334584121267,84.5996432737247,1727.21030476774,1640,1709.11648065981,1561,1698.5,979,1666,81.9314042743208
"2048/2049",2049,121,121,100,44.2872885067361,184.874599962174,60.4118831852349,48.111768692393,87.023914233195,2089.67857415756,2049,2077.42565693855,1946,2090,1357,2078,90.7238796358679
"2049/2050",2050,120,120,100,49.5068053562091,190.787337688518,66.678660421741,58.7626845522949,92.0535370127832,2125.58684975724,1992,1885.72435432878,2004,1992,1590,1987.5,87.2716860511437
"2050/2051",2051,120,120,100,57.0820475271064,219.004234129207,70.0842304653674,65.4205788511102,94.0843270031741,2250.50992135666,2123,1928.12873049145,2110,2109,1814,2091,86.882214177931
"2051/2052",2052,120,120,100,46.3994656567942,175.900184898842,62.607277150183,52.9874217517496,86.8087572155201,1918.35147152946,1832.5,1679.87648361226,1790,1830,1416,1750,79.8089587171216
"2052/2053",2053,121,121,100,31.5423577518314,112.958995926407,63.5599693706329,36.3672504661806,81.5371623748061,1733.52435881377,1640.5,1615.62962990269,1544,1715.5,1057,1625,76.0394619550498
"2053/2054",2054,120,120,100,29.6542655979868,110.393893229237,59.4997870285656,32.7949631816188,79.3855222351481,1642.81058134077,1631,1668.1170873791,1506,1676.5,855,1612.5,79.6788399458392
"2054/2055",2055,120,120,100,38.9821194821979,145.440058474521,57.0449269466792,40.9405682615061,80.8883052569206,1844.729280598,1841,1812.15641055023,1714,1888,1114,1809,82.8377094496045
"2055/2056",2056,120,120,100,41.2123285046755,155.739760026037,63.0507615660398,47.6017788748851,86.2057680655196,1943.0124432646,1843.5,1778.66653199538,1792,1885.5,1317,1832,83.3359542231537
"2056/2057",2057,121,121,100,48.4905334684801,163.53521262963,62.30517805118,52.7070942806384,84.8546128105439,2032.78182046086,1883,1712.38335335311,1784,1996.5,1528,1842.5,81.7966208506123
"2057/2058",2058,120,120,100,32.8297424872342,129.938397094874,65.6713020384474,41.6568350951317,85.7782669527757,1730.14908993483,1676,1591.85149849584,1622,1645.5,1115,1611.5,78.395823194177
"2058/2059",2059,120,120,100,33.3293810839526,155.052016799669,56.374028675851,36.3671182543578,80.8464004220761,1859.37694833463,1873,1865.43583199299,1757,1905.5,1146,1856.5,84.6493508153908
"2059/2060",2060,120,120,100,46.9784931286222,177.037218793197,70.7757075379771,55.7971744260492,90.7222141033664,1916.66766037841,1776.5,1621.4024754526,1802.5,1753.5,1454,1717.5,81.5873213680561
"2060/2061",2061,121,121,100,35.2943849906105,145.833751270656,58.5262991500234,38.2567692409161,82.0997735328776,1757.91792011465,1719.5,1710.11378620581,1641.5,1774,1044,1708.5,80.9970480332513
"2061/2062",2062,120,120,100,36.6433010004483,117.070449892372,63.1249244157585,46.3970437600769,83.1473163661602,1755.2456355365,1514,1357.45402966819,1479,1610.5,1262,1414.5,75.2106164500965
"2062/2063",2063,120,120,100,45.031359960363,178.441918938899,68.1870896187893,54.7037320025613,91.6476548771713,2026.56626093556,1853,1808.15305536299,1844.5,1907,1468,1878.5,86.4758148585706
"2063/2064",2064,120,120,100,51.0449604389265,196.694225549072,67.1745934029224,58.8398595699589,91.5964465580277,2075.7559831301,1921,1884.26500460819,1943,1932.5,1486,1926.5,89.149696107238
"2064/2065",2065,121,121,100,33.1126225888204,131.070601933061,65.2732175046322,41.3037049519185,85.9401312130847,1710.18502874023,1622.5,1572.21503578463,1621.5,1621,1116,1571,81.5386134852006
"2065/2066",2066,120,120,100,38.8876485375443,150.08825682218,59.954780414445,43.725719989213,83.3763767406672,1870.32192968839,1810.5,1786.37019480646,1738.5,1859.5,1214,1798.5,82.3452698540332
"2066/2067",2067,120,120,100,38.9361198054825,157.789794643703,58.893780523663,41.9588244420413,83.5203030038827,2001.95604597413,1982.5,1979.22925397062,1868,2036,1280,2008,86.6707703388183
"2067/2068",2068,120,120,100,51.6289983452995,208.770752133236,67.0446208854155,60.3613052335167,91.9545158686873,2014.15072702573,1850,1787.98138457134,1869.5,1857,1474,1842,85.660565348584
"2068/2069",2069,121,121,100,30.4731622856554,128.950570136924,56.6166031346725,35.9056744424335,79.7270899927034,1545.08621131058,1509,1486.69996669252,1444.5,1520.5,865,1431.5,73.9761381281205
"2069/2070",2070,120,120,100,42.1905295699022,165.801069931944,64.624771883227,48.0377388353376,85.9645167878901,1809.11179945897,1682.5,1603.07922626221,1648.5,1729.5,1211,1653,79.4556969787391
"2070/2071",2071,120,120,100,32.590747387928,130.645875324976,63.0677439743668,38.7360422747295,84.2791209231374,1798.03915956526,1702.5,1748.27783238052,1621,1764.5,1061,1717.5,81.3717065743767
"2071/2072",2072,120,120,100,42.2259751641455,144.372723288565,64.9894764601152,49.3970610499125,86.7432511292614,1971.54894812193,1867.5,1829.01528102333,1814,1915.5,1337,1873.5,83.8651850401675
"2072/2073",2073,121,121,100,39.3137681947074,181.757065084717,58.8625892783471,43.9489819635382,83.6799113979836,1794.22008286772,1749,1615.81710335019,1687.5,1748,1247,1658,77.7492639713892
"2073/2074",2074,120,120,100,25.6623759366419,92.1522283342377,58.7949465358527,28.4725693661312,78.3864620318906,1601.90804325865,1589,1640.43852523928,1471.5,1674.5,827,1593,78.0961485295138
"2074/2075",2075,120,120,100,31.6126081902001,129.77117260572,65.3776901651016,37.4918199337793,81.289107214964,1569.74159288709,1373,1304.09277974016,1270.5,1527.5,1037,1330,72.0904944199337
"2075/2076",2076,120,120,100,30.1966366050032,132.073606621568,59.2715184210875,36.336360285096,81.2352732989036,1599.61951887759,1546,1490.22104782637,1471.5,1539,981,1459.5,77.6522192079919
"2076/2077",2077,121,121,100,32.8554690299053,138.319734283061,56.1166110091769,35.2876080819638,79.8741085165638,1803.10408810203,1810,1840.8639460878,1673,1867,1036,1800.5,80.9475927612475
"2077/2078",2078,120,120,100,54.3617954739679,199.577476524667,67.8040619539943,62.7399734750415,92.6627278522831,2164.5475117545,2010,1889.78742363729,2004.5,2006,1630,1999.5,87.3532754060998
"2078/2079",2079,120,120,100,38.9079403758896,139.799829335361,70.8317644197216,47.5862946700274,90.2886011530444,1890.47495817419,1757,1800.993753354,1764,1800.5,1237,1799,86.3377947605495
"2079/2080",2080,120,120,100,40.1659509073347,149.177801116159,62.0437897944204,43.899223740888,84.0778954611691,1894.02599607527,1867.5,1891.72487557855,1788,1924,1189,1888.5,84.8817997152
"2080/2081",2081,121,121,100,36.5851560553543,126.414528114051,57.8535934583027,39.4211784131428,81.4032662200252,1858.99526443341,1900,1867.22328030928,1763,1914,1147,1864.5,83.7310572891511
"2081/2082",2082,120,120,100,27.3403359916819,111.075347436131,60.6813551435714,34.9579720768652,82.5339827629539,1648.36237688648,1564.5,1603.28627526231,1511.5,1604,938,1527,79.7378903556655
"2082/2083",2083,120,120,100,41.1227377476864,156.682417271759,60.7166680233917,44.114552734578,83.146620796577,1906.14859179358,1835.5,1812.11641327734,1740,1916.5,1246,1844.5,80.6776391602107
"2083/2084",2084,120,120,100,24.1824932742942,104.79509275416,57.5367374085175,28.3486796993682,78.0849352913851,1563.47181908865,1545.5,1570.97403291977,1416.5,1621.5,823,1520,77.5615757829582
"2084/2085",2085,121,121,100,46.8055358217219,176.294366981337,71.1555327184968,55.3660316662617,91.4243104724053,2066.31119173704,1901,1811.32003137302,1902.5,1913,1532,1883.5,84.2332729966365
"2085/2086",2086,120,120,100,32.8859894592369,153.600458725221,61.9471618351865,39.8144840124201,85.5118436798155,1834.3496879093,1785.5,1794.76329037823,1752.5,1800.5,1134,1789,81.9559122155242
"2086/2087",2087,120,120,100,42.5952902911856,143.874129329175,66.2269794639663,50.6032614566961,87.6490004188151,1848.30071893535,1736.5,1687.52563561624,1693.5,1775.5,1248,1724,82.0954788574691
"2087/2088",2088,120,120,100,42.4847764120526,156.98139739143,63.5190774499887,48.4526596155841,87.157584189519,2020.06704504392,1925,1924.48283622695,1855,1966,1339,1929.5,87.1799910386253
"2088/2089",2089,121,121,100,39.6888438632965,153.900947452365,65.9740827068767,45.9796796912424,85.3074130644348,1734.31756537783,1627,1589.5242543868,1594.5,1688,1126,1611.5,76.7389974886555
"2089/2090",2090,120,120,100,39.524084372067,175.27019990719,61.7401786701164,46.2138565163856,86.9040791760884,1932.14840623847,1852,1889.44106379572,1820.5,1883,1247,1870.5,86.4506997500812
"2090/2091",2091,120,120,100,48.5766751066464,174.505569091075,71.4601558485662,56.3662503825788,91.127793195675,2016.35102051604,1868,1828.5915824712,1875,1913.5,1433,1897.5,86.2179498856422
"2091/2092",2092,120,120,100,45.4923750922924,168.223186599495,66.4241850380657,53.5824422866115,88.7392624844048,1886.95271329751,1792,1709.74664175441,1808,1766,1377,1747.5,83.4281425735116
"2092/2093",2093,121,121,100,45.0578518231284,187.751489460321,67.0998616229541,55.2195083903777,91.7527892788599,2067.87695124396,1937.5,1865.67391147946,1963.5,1906,1521,1899,87.516816070769
"2093/2094",2094,120,120,100,35.7897199212582,122.613261277153,61.1315074282846,40.5645980497269,81.6833530513383,1705.53895440581,1683.5,1614.26868794607,1601,1690.5,1070,1610.5,75.3182640352406
"2094/2095",2095,120,120,100,36.7009382009916,149.707552593685,63.2041870272503,44.0916896000781,84.968544670198,1690.79344566882,1628,1570.45900479947,1616,1638.5,1087,1593,76.6151661275762
"2095/2096",2096,120,120,100,45.4168501503488,190.379301002401,59.8399622778469,48.2644363791477,84.9527108639926,1984.61355945584,1953.5,1946.71671961978,1869,1978.5,1304,1959,85.5584477489101
"2096/2097",2097,121,121,100,34.8048534931342,158.604008781164,56.1146855525551,36.6552536554572,78.8461702035513,1747.81710452255,1650,1589.39562582971,1479.5,1769.5,1103,1599.5,76.7440647450803
"2097/2098",2098,120,120,100,42.0801040785609,180.027144089097,61.5367667898543,48.4021568724517,82.9430904475425,1742.26485431282,1560.5,1390.7395897034,1516,1624.5,1288,1471,73.4516651811427
"2098/2099",2099,120,120,100,41.2285501564074,165.842364605996,63.4357696885117,49.4640756565796,87.5377236222601,1828.89533973619,1725.5,1665.43112461925,1733,1732,1231,1689,80.8033291670963
"2099/2100",2100,120,120,100,36.6757459620061,126.523380820596,68.4292485178881,41.5049351034113,84.3245531811096,1776.36306736455,1672.5,1650.38821785481,1611.5,1748.5,1114,1680,79.5504071376999
