"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,39.7450042252602,130.64922941132,64.2318140553787,44.8478826487048,85.1724259718402,1889.25754541979,1835,1805.27284559828,1765,1874.5,1225,1829.5,81.571328855056
"2014/2015",2015,120,120,100,37.6799388361396,135.039047939712,70.0137374169145,52.1065978055161,88.3182964548169,1652.63290991533,1368,1148.76299456078,1416,1379,1297,1230.5,69.3812761556774
"2015/2016",2016,120,120,100,32.3485750815639,114.749846200832,58.174681430584,36.4351888507326,80.7493531934239,1788.64848492083,1765.5,1793.51050812407,1658,1838.5,1035,1770,79.6646479664298
"2016/2017",2017,121,121,100,33.3908480423197,133.383250574833,59.8830452451936,39.2586016931074,80.9067698127213,1643.44098996979,1531.5,1412.08199010376,1433.5,1573,1072,1412.5,71.9429319916294
"2017/2018",2018,120,120,100,29.9891529391073,112.575910569009,62.7219539585561,39.0277255825386,83.070477094574,1637.3451357673,1506,1424.08615335004,1476,1547.5,1074,1428,75.6066210789015
"2018/2019",2019,120,120,100,42.66231125075,134.299327522896,70.6613910819757,51.9893995298821,87.8509516315266,1901.35130190055,1750.5,1641.2404161287,1722.5,1757.5,1388,1694.5,79.4817513766689
"2019/2020",2020,120,120,100,32.4143168116948,124.511512621607,57.0917380056515,38.043619104803,80.0643651616626,1703.57756087893,1681,1577.98186725891,1565.5,1687,1080,1588.5,76.3839621974794
"2020/2021",2021,121,121,100,27.1595200382032,115.569872402555,54.1733985984187,30.9181385526783,77.4465044930018,1595.50304492728,1547,1581.19676053976,1431,1614.5,822,1496,76.5881086227232
"2021/2022",2022,120,120,100,46.0776166585448,165.369234198259,70.103511976004,52.9219868370114,88.4431854749791,1836.21174403581,1707,1544.01805066493,1712.5,1679.5,1415,1634,78.2225962373582
"2022/2023",2023,120,120,100,42.7759765491409,141.514217519195,61.9372403847308,47.9575893788806,83.399706406717,1812.60020186514,1737.5,1585.04073442434,1629,1742.5,1257,1633,77.8006172287837
"2023/2024",2024,120,120,100,25.89053306258,117.596569866271,53.6937174681291,29.0616649779657,77.3665732512333,1700.17763268793,1719,1756.06615602143,1584.5,1779.5,916,1695.5,80.6449141806006
"2024/2025",2025,121,121,100,33.289064075636,112.031872771894,57.0300439040843,34.9962645830163,79.566412859369,1775.22778224362,1876.5,1844.75408298634,1714.5,1878,1024,1829.5,82.0124404240369
"2025/2026",2026,120,120,100,36.885693329632,123.767475084,58.7568879899559,40.9444762837064,80.9573584869509,1827.42540292881,1833,1772.54983671348,1700,1843.5,1157,1771,79.6593461542921
"2026/2027",2027,120,120,100,38.9697209767372,174.170890368003,71.3645085650253,52.4898335537236,91.7933740684777,1830.53504117952,1653,1587.02339707404,1709,1640.5,1314,1624.5,81.9119679985924
"2027/2028",2028,120,120,100,37.83363820053,111.695563705532,61.9876436793192,43.1019315829549,83.2617141339716,1795.41103814027,1730.5,1717.83472292495,1652.5,1762,1107,1701,81.8633724711926
"2028/2029",2029,121,121,100,41.3201009710836,185.656186221531,61.9224001228744,45.5127623270624,86.0372340133068,1960.82200498559,1882,1841.25555905468,1791,1925.5,1258,1878.5,84.8353942286403
"2029/2030",2030,120,120,100,40.8266013116353,157.612270807533,62.6549981935109,44.3601609391757,83.8734764609298,1837.52914498652,1811,1725.71875332793,1715,1803.5,1230,1745,81.0506835446135
"2030/2031",2031,120,120,100,29.6053157734131,143.257834827295,55.1997364024093,33.2088021275211,79.446546789044,1680.23066154539,1711,1650.39122807343,1585.5,1692,1023,1623.5,77.5735001985372
"2031/2032",2032,120,120,100,36.4122981295469,146.429588820327,62.4420365330468,41.513670953781,83.7641161777173,1806.37353427595,1690.5,1673.1557263288,1636.5,1758,1158,1675,79.8661885457909
"2032/2033",2033,121,121,100,30.540763891125,122.46462768353,61.5384528567281,37.3608569276526,83.3832528006672,1818.07318912986,1699.5,1770.95742569662,1639,1802,1041,1743.5,81.7356754935354
"2033/2034",2034,120,120,100,40.7019593410522,169.713325012262,63.8057232350169,47.5703480385976,87.125988346834,1918.50258252294,1800.5,1778.03044939049,1772,1841,1245,1808,85.1034045221008
"2034/2035",2035,120,120,100,44.3895549870587,153.456026017961,67.9685079840096,52.3271869200297,88.6175035907052,1899.00804500008,1777.5,1638.60679815024,1779,1757.5,1449,1709.5,79.3718558746723
"2035/2036",2036,120,120,100,41.3251023880071,144.51492520098,59.9484368948926,46.1911709097584,83.3175242832692,1864.63881953937,1807,1719.52312884186,1736,1829.5,1286,1746.5,78.5278452053926
"2036/2037",2037,121,121,100,29.3825131436657,116.529433701682,60.04035294207,31.9031987023369,80.1799972112922,1618.9144235765,1678,1661.96424363243,1567.5,1678.5,927,1627.5,80.5446806834416
"2037/2038",2038,120,120,100,48.4031259971988,169.035450303902,68.7850007104604,55.1580614069181,90.1281327740931,2054.21749585989,1915,1831.35484634862,1902.5,1928.5,1516,1897,84.2830346842802
"2038/2039",2039,120,120,100,22.1864182422889,90.0895825752738,59.4339595812971,27.4443927870553,77.9433551582989,1526.85842914728,1482.5,1511.03773585442,1367,1557,790,1446.5,76.4846860467496
"2039/2040",2040,120,120,100,23.7108120653508,86.3476435639111,52.0089172874915,25.1608110858717,73.9301578620434,1502.45077083002,1553.5,1570.45795280141,1390,1598,688,1502.5,75.1755588136421
"2040/2041",2041,121,121,100,35.2730380161158,124.073985769218,58.0277638290791,36.784064000837,80.9730872868656,1831.53369297364,1841.5,1850.01161573572,1701.5,1897.5,1053,1839.5,82.557170856775
"2041/2042",2042,120,120,100,39.9768423233502,117.576370087828,62.0130851384512,44.3099548555855,84.3407762319453,2001.59560649261,1926.5,2015.76730929793,1818.5,2047.5,1146,2018.5,87.2619662029747
"2042/2043",2043,120,120,100,15.0055757719343,57.405100421031,54.4822491099193,17.644637185371,70.7453465402129,1180.2573427493,1212.5,1130.27675952528,1025.5,1254.5,471,1059,64.031922901353
"2043/2044",2044,120,120,100,47.5216277300203,170.183046301533,65.6142130008226,51.9971634691548,88.1650444249173,2082.79927039593,1963,1954.1782021825,1917.5,2041.5,1423,2009,87.6565168143525
"2044/2045",2045,121,121,100,28.215607550587,102.300622319471,59.7402276411345,33.8428567586671,82.2763851237002,1843.03943656302,1765,1878.00408981566,1644.5,1891,964,1834,83.827151737737
"2045/2046",2046,120,120,100,36.3789188433365,146.218985720552,65.5820531650575,45.8538130041483,87.4900736888932,1784.83355208814,1649,1601.67681365162,1659.5,1686,1215,1627,80.2607569766615
"2046/2047",2047,120,120,100,43.8937432772182,145.049769919639,64.5577731268088,50.4765009177018,86.916954050941,1962.60800144142,1829,1798.67011950334,1761.5,1923,1291,1859.5,84.3211443856753
"2047/2048",2048,120,120,100,28.0022940434623,103.900832011099,68.6882290350251,33.6560590498153,82.2986452693461,1625.50526260049,1557,1630.69904104266,1476.5,1641.5,873,1598,80.8533785690461
"2048/2049",2049,121,121,100,37.4537503733157,152.583423183072,58.582387795612,40.8277332955203,84.0509034756211,1974.47102131482,1968.5,2029.44406719511,1845.5,2036,1179,2013,88.7278186961285
"2049/2050",2050,120,120,100,46.3116338870844,169.506000462636,64.763881517064,53.9670847074264,89.4059984305829,2087.68014586595,1982,1903.11582878268,1949,1990.5,1493,1975.5,87.5114429944479
"2050/2051",2051,120,120,100,52.5577922256859,196.248666453334,67.959744816706,59.6257235071485,91.6512460623134,2238.63923897463,2112,2006.18311309702,2064.5,2162,1690,2138,88.2495275717984
"2051/2052",2052,120,120,100,43.1156618822545,157.49624333382,60.5865621545289,47.7552482002571,84.1997653311267,1891.72938654243,1842.5,1721.06661129112,1770.5,1863.5,1337,1778,81.0687059199254
"2052/2053",2053,121,121,100,29.0332939853018,90.2058684627222,61.7266035183452,32.932397053617,78.9010659260179,1646.50416391314,1577.5,1568.59684677342,1437.5,1669.5,940,1547.5,75.5749946361702
"2053/2054",2054,120,120,100,26.9644565916082,97.2357095892329,57.5559987497167,29.9137685433955,76.9443290395121,1531.00767752831,1522.5,1553.54646988716,1415.5,1598.5,791,1517,72.529102978272
"2054/2055",2055,120,120,100,33.5511621540619,123.399184605804,55.3192370513779,34.9118433282868,77.9714763899792,1724.25555904163,1745,1726.14061095875,1588.5,1801,961,1706,78.695578056283
"2055/2056",2056,120,120,100,37.4022198043424,127.653122418542,61.1837634680659,42.9652237533284,83.6137736864672,1873.26037950834,1798,1761.13412940808,1715.5,1864.5,1194,1794,82.3819655000125
"2056/2057",2057,121,121,100,43.2319499268487,136.630783506412,60.1865409433721,46.1879513168339,81.9298647764318,1972.53421911367,1833,1741.91021120438,1697.5,2011.5,1344,1839,80.724284343607
"2057/2058",2058,120,120,100,31.6884555671097,116.926639049537,63.4958947340721,39.5149745943595,83.7085874337856,1668.60928788548,1626.5,1550.04025257189,1569.5,1598,1046,1549,78.7373337758891
"2058/2059",2059,120,120,100,27.8452735585293,122.120320628928,54.6567266894282,30.5956840142104,77.934942843715,1755.08253381451,1774,1799.36495516971,1614.5,1822.5,949,1747,80.9641067703542
"2059/2060",2060,120,120,100,45.4950893337704,160.044721084931,68.7310225795252,52.353157967865,88.5614022132791,1911.53097722985,1784.5,1655.23052812472,1764.5,1805,1403,1752,79.665333557301
"2060/2061",2061,121,121,100,30.8599830429724,117.9965398561,56.9962337964345,33.5692689038133,79.1923896672565,1650.34632895951,1619.5,1600.58225563704,1508,1700.5,921,1598.5,78.6831639138945
"2061/2062",2062,120,120,100,35.2867153779536,99.9655394259357,61.1916849432883,43.0791980378521,80.6888466546094,1702.40972196904,1482,1322.87227737335,1409,1602,1189,1367,70.5778746691294
"2062/2063",2063,120,120,100,40.3845388471471,154.353573886212,66.278175424874,48.9436114069308,88.9736296661407,1945.93525750752,1795,1783.23469669583,1753.5,1859,1316,1816.5,86.8275278069987
"2063/2064",2064,120,120,100,48.2243915593614,179.699948140078,65.1233764324989,53.8725386561236,88.9869587004994,2032.34797543447,1915.5,1897.00695261251,1918.5,1936,1406,1924.5,88.518562610604
"2064/2065",2065,121,121,100,32.2558186283999,115.015368554506,63.3331961579516,39.4703437317493,83.5038766588893,1635.01637389031,1567,1479.38479750764,1534.5,1564.5,1041,1482.5,75.0625133341728
"2065/2066",2066,120,120,100,34.5331290566924,124.918766873793,58.1556664586708,38.6841130666979,80.719511064633,1770.79327123371,1743.5,1714.28146731022,1622.5,1791,1027,1704.5,79.7353990550173
"2066/2067",2067,120,120,100,33.3135693843808,127.812074692078,57.1357622639434,35.7889238372772,80.7276429588064,1891.28650135183,1906.5,1928.33808070017,1759.5,1958,1093,1915,85.3370901290964
"2067/2068",2068,120,120,100,47.6889233668562,191.732556537043,65.1272142464252,54.8561013816109,89.453907511438,1987.55289252824,1849,1825.3142707411,1842.5,1884,1371,1862,85.059044680962
"2068/2069",2069,121,121,100,28.5207794718049,118.101366056161,54.8241206400235,32.681285318795,76.7704126837907,1442.13198899131,1428,1358.88100563255,1338,1431,781,1305.5,72.4912066575407
"2069/2070",2070,120,120,100,38.7634381816608,151.661640112382,62.8407122453846,43.4073967516023,83.250516729264,1748.75917488622,1636.5,1566.85980216655,1573,1712,1135,1602.5,78.2287056077421
"2070/2071",2071,120,120,100,28.8605958976887,111.447782052201,61.1260003957271,34.4347474251444,82.0293711941099,1718.09259558955,1643.5,1708.90161808587,1559.5,1713,927,1660.5,80.4063338838805
"2071/2072",2072,120,120,100,39.3097286290912,126.990900763571,62.9270046330378,44.5864794662823,84.0056676899323,1892.6984031889,1854.5,1821.57993822476,1781,1892,1234,1841,84.5868628370172
"2072/2073",2073,121,121,100,36.2581505571951,156.632988129346,57.1144631405063,39.9951017032239,80.8244831930415,1725.53250252889,1681,1535.83013369142,1575.5,1695.5,1184,1567,76.9839252505499
"2073/2074",2074,120,120,100,21.0525904286529,72.3244301089917,56.9543643266836,23.9456317626526,75.7464654460062,1462.71980434228,1514.5,1535.37166678172,1361.5,1549.5,696,1458,76.2278974156834
"2074/2075",2075,120,120,100,28.33816424347,108.80832109235,63.6808861746642,33.5427743640648,78.9082882329787,1494.1171490011,1318,1259.29456020298,1184.5,1460,959,1244.5,71.3053783051782
"2075/2076",2076,120,120,100,26.8054441323175,112.573387167165,57.4155414452194,32.3479554784697,78.707053691812,1519.48622341335,1514.5,1436.5555631274,1408,1498.5,879,1404,73.1178276955816
"2076/2077",2077,121,121,100,27.1309530701105,110.380016524879,54.2478059559921,29.1161659269061,76.8304509237678,1657.8179669338,1690,1730.09030644838,1554.5,1758.5,877,1676.5,77.2981554198705
"2077/2078",2078,120,120,100,49.6321589291033,177.115204334436,65.7144804049263,57.1832771675013,89.9052352246583,2094.9490702817,1952,1894.24652595139,1936,1974,1485,1957.5,86.2740420155606
"2078/2079",2079,120,120,100,33.4910527321933,120.759280460986,68.8079546031209,41.8698711763322,87.7870866475035,1798.80838856168,1715.5,1777.41169850747,1704,1734.5,1103,1731.5,85.6481534680897
"2079/2080",2080,120,120,100,35.0288304970532,127.718456303226,60.2702870434043,38.0224017680946,81.272012310111,1790.82254685028,1792.5,1835.82013837156,1697.5,1845.5,1059,1799,83.0782596951231
"2080/2081",2081,121,121,100,32.2585832331909,108.555070411836,56.0200690518717,33.9216479810962,78.4551784029311,1725.44923472794,1779.5,1745.32751131617,1634.5,1795,1041,1723,79.8540453485111
"2081/2082",2082,120,120,100,26.1867767296131,97.5545560837277,59.1306246834798,33.0490301823797,80.0533096421061,1560.41366160754,1497,1492.72550722512,1441.5,1544.5,872,1440,73.7607337541776
"2082/2083",2083,120,120,100,35.7487690502755,128.879702742578,59.0500621169028,37.8582198819622,80.492529037534,1814.24193289079,1765.5,1776.71342969624,1647.5,1855.5,1093,1761.5,80.3022216674453
"2083/2084",2084,120,120,100,21.4321010179353,83.6900546615861,56.0497727889088,24.9017827770446,75.7523181371284,1453.91749836723,1454.5,1471.75588065944,1324,1518.5,717,1395.5,75.3890896065441
"2084/2085",2085,121,121,100,42.7865167287372,158.263010633675,68.712725264271,50.7320761410885,89.3657254064635,2038.73484096659,1899.5,1850.74955888978,1867,1933.5,1430,1898.5,86.355557728808
"2085/2086",2086,120,120,100,30.4212640602018,134.212118860791,60.0347551074468,37.4899363797992,83.4197871956603,1787.65214002813,1759,1762.67274718567,1710.5,1766,1079,1741.5,82.4845349579045
"2086/2087",2087,120,120,100,40.0588052703101,130.453436094897,64.4585187390303,46.6843455049146,85.1431982407586,1796.9626552976,1682,1650.06392453466,1631,1757.5,1173,1678.5,78.3869834878351
"2087/2088",2088,120,120,100,37.5755111121397,133.310521289042,61.7142790862681,42.6075912280958,84.6012562191637,1958.3660933834,1884.5,1922.06790904315,1772,1974.5,1161,1928,86.2992543545315
"2088/2089",2089,121,121,100,37.0566222976635,140.252080471515,64.1566667540563,42.4249420843765,82.9268156642817,1674.34479984757,1575,1539.38561334269,1528,1638.5,1081,1533,76.0525663686258
"2089/2090",2090,120,120,100,34.0276680565926,147.772246285498,60.1585178662279,40.3577033690302,84.3136750390302,1847.06168764317,1813,1835.20627894168,1746,1818.5,1118,1793.5,85.1840298336847
"2090/2091",2091,120,120,100,45.324910747575,155.527047484574,69.4488025863536,51.4141808644978,88.9142431697238,1983.55339282806,1852.5,1852.014718946,1835.5,1934.5,1341,1910,85.7202340981057
"2091/2092",2092,120,120,100,42.8033247388473,151.747149778926,64.6786164995287,49.8686080956383,86.3776946379901,1844.84342642815,1790,1678.3833230997,1758.5,1753.5,1293,1716,80.3697324040986
"2092/2093",2093,121,121,100,41.5506681753078,165.696982445809,65.1121952557197,49.8731261381956,89.1001982169244,2024.54607779876,1923,1869.20441356879,1902.5,1918,1421,1900.5,86.5675791889407
"2093/2094",2094,120,120,100,33.0199574795332,103.99869323879,59.3201563121825,36.3835174259341,79.1429034109944,1633.36506231569,1616,1551.37958712774,1488,1647.5,971,1540,75.5425986302453
"2094/2095",2095,120,120,100,34.9729380229874,132.163995404002,61.5438999911885,41.5292854107111,82.5536217776643,1636.70322325118,1602.5,1515.67812339312,1552.5,1576.5,1036,1502.5,75.711574200117
"2095/2096",2096,120,120,100,40.0336350260108,162.423992166578,58.3162914991356,42.2563240477374,82.2411082344805,1902.59621513495,1898.5,1892.71861035187,1784.5,1940,1175,1907.5,81.8270250257301
"2096/2097",2097,121,121,100,29.0105521130803,123.974007061903,54.6078386200741,30.9134991607757,75.9751896025304,1629.61379211489,1543.5,1501.71145500346,1337,1693.5,920,1502,73.5147232715572
"2097/2098",2098,120,120,100,38.0490922847263,152.619816067296,59.8753826563379,42.9976494678899,80.304762308806,1713.3580508632,1550.5,1398.58834807918,1450,1634,1209,1454,73.0245156854435
"2098/2099",2099,120,120,100,38.4171733828406,148.280704824244,61.8009596755047,45.5228512048521,85.0742931356597,1777.09303637152,1694.5,1627.90726030175,1661.5,1695.5,1189,1633,80.3887500137516
"2099/2100",2100,120,120,100,33.0718760840252,111.949009154182,66.5623966475913,37.4682033463659,82.1449999839975,1705.41487670795,1621,1604.94764249107,1515,1678.5,1005,1593.5,77.7777895121708
