"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,55.3180011548012,219.511726662678,68.5639621355381,61.266575324892,92.1660352501638,2174.72337544827,2052,1964.51539834181,2037.5,2077.5,1623,2071.5,87.9736827765541
"2029/2030",2030,120,120,100,50.2681067356084,177.867159424552,68.8412106989295,56.7826985236653,90.4101920305332,2069.56288384923,1960,1889.07897889545,1955.5,1960.5,1535,1953.5,86.0291852039468
"2030/2031",2031,120,120,100,37.61854024238,162.87197721763,61.545760094698,43.3094490436315,85.2349719706457,1876.73633781051,1828.5,1818.83175464008,1790.5,1847,1238,1817.5,84.5225860685205
"2031/2032",2032,120,120,100,45.2901120016451,171.407002737559,68.9969549389391,53.600468072267,89.9205813562332,1966.52674411787,1802,1724.93605266723,1828.5,1849,1414,1800.5,84.7461414342006
"2032/2033",2033,121,121,100,44.6322594423658,156.600424613716,67.7512832852165,51.8935425599849,89.6372084346378,2104.59962864293,1971,1978.80571141348,1933.5,2046.5,1418,2020,87.4757627319732
"2033/2034",2034,120,120,100,49.1763924722538,187.003359654472,70.4053115342694,59.6671427387526,93.3978736934909,2057.99035907346,1878,1788.43720160253,1916,1871,1529,1866,87.0072372066861
"2034/2035",2035,120,120,100,48.1019120334614,158.074361114667,74.9686249309961,58.1279844996955,93.7757325457626,1982.32824171739,1842,1695.27371575015,1893.5,1799,1546,1793.5,84.0416480282856
"2035/2036",2036,120,120,100,49.8956246786552,161.189006625201,66.2988058113049,56.7931936556737,89.5006172899327,2071.67967722943,1990,1868.05326312156,1964,1998.5,1536,1968,84.3343296907533
"2036/2037",2037,121,121,100,38.5200758970103,138.570263437349,66.1741597346327,43.31227047844,86.6434426139799,1918.14644991061,1854.5,1926.41753366481,1788,1917.5,1164,1908,88.14485164696
"2037/2038",2038,120,120,100,57.1312776897241,187.042578001653,75.8654397956657,67.3713702871996,95.9927510040577,2182.5513464114,2009.5,1803.67823195086,2041.5,1956.5,1782,1948.5,86.89614037296
"2038/2039",2039,120,120,100,31.6895509653209,113.682759399986,65.1331535660586,38.424317729384,84.4333658158784,1826.31560773872,1772.5,1810.59568327347,1674,1827.5,1070,1802,85.2035012435535
"2039/2040",2040,120,120,100,32.9058448599844,112.906318125274,57.4934591714055,36.3267234116494,80.73984936936,1836.16904454003,1856,1901.2061024949,1742.5,1883,1059,1849.5,84.9462671429319
"2040/2041",2041,121,121,100,45.6685526116049,147.224130266175,64.3740755952923,49.1230473813166,87.4342097518851,2052.16585742685,1968,1986.91551362973,1907,2049,1337,2029,89.4663997052294
"2041/2042",2042,120,120,100,52.3456513164644,143.49008637587,68.4050391658038,58.7600253394086,90.8409632914782,2244.4489759125,2114,2112.05892898553,2069,2179.5,1558,2174,90.9408378996986
"2042/2043",2043,120,120,100,23.1840756212037,75.3311852251858,59.7479380454452,26.3133099900618,77.3539222523087,1511.9160636834,1523,1571.0180349467,1391.5,1582.5,732,1495.5,74.5741998473977
"2043/2044",2044,120,120,100,57.3211614265138,189.925307468235,72.4463940254935,64.8483402279681,94.1227820480554,2231.94682851055,2081.5,1943.35167488633,2091,2094,1741,2090,87.9790715207637
"2044/2045",2045,121,121,100,44.7347392374831,146.107621267482,65.5701912307051,50.4627453687,89.1129025444365,2204.99570123732,2095,2142.91120385242,2010.5,2192,1448,2182.5,90.0718727994463
"2045/2046",2046,120,120,100,43.4070375830973,168.684709251382,71.8707332868476,55.5053638107307,93.6815718411598,1995.56317632674,1766.5,1732.73912868254,1820.5,1820.5,1433,1808,86.8221851692833
"2046/2047",2047,120,120,100,53.2284563119048,168.758058225191,71.1976454577019,62.5848840395193,92.859495353373,2131.05534674303,1946,1862.7913376561,1967,2032.5,1580,1998.5,86.4569332177234
"2047/2048",2048,120,120,100,40.7445303711451,131.970556641689,75.2517908498355,47.3240276906926,88.094250024603,1920.58423855764,1771.5,1844.05601050566,1742,1887.5,1223,1869,85.3385978507267
"2048/2049",2049,121,121,100,52.2061202100031,193.713495512398,64.8697883685305,58.1566878620046,90.9581198195939,2248.1995936392,2153,2153.78619736383,2097.5,2204.5,1605,2204,93.019475778171
"2049/2050",2050,120,120,100,56.3914332007794,191.333652792464,71.2735362708469,67.0742477190389,95.6752295607767,2285.35598714862,2122,1962.37728828694,2155.5,2127.5,1791,2127.5,88.9284428975452
"2050/2051",2051,120,120,100,61.5372119457496,212.53473954722,75.2031621424054,72.568203353379,97.4340622376492,2270.44310724741,2067,1841.59580883718,2111.5,2032,1935,2024,85.2038580572325
"2051/2052",2052,120,120,100,46.4404767804423,156.140870707008,67.3932092924962,55.9220697087061,89.9467770319112,1978.38546975111,1842,1730.27628243585,1844.5,1845.5,1447,1806,82.3969881121375
"2052/2053",2053,121,121,100,33.8715092711814,107.151680829724,68.2906157639124,40.3581554610589,84.7442066784178,1817.4474058479,1726.5,1720.38587358375,1662,1767,1159,1722,81.2600105520214
"2053/2054",2054,120,120,100,35.1478478604594,110.424923533577,64.0251956521681,38.7030115068045,82.4270149879011,1783.7731804605,1773.5,1830.82746215179,1664.5,1840.5,1032,1806,84.3097217532541
"2054/2055",2055,120,120,100,43.677870933827,142.867076689352,61.0374829154973,47.5811246010271,84.820047616554,2020.64898633189,1980,1999.01877334145,1888,2045.5,1261,2016.5,88.1578042761903
"2055/2056",2056,120,120,100,44.3184571611192,155.87280689827,67.5815932721511,52.1213332470881,89.5101149596411,2072.44027522992,1942.5,1903.87138644061,1915,1954.5,1509,1935.5,86.5937985914052
"2056/2057",2057,121,121,100,54.092328434464,152.348811883241,66.6344656686237,59.5042394742271,88.5967655207154,2106.94017097252,1993,1770.53466713654,1911.5,2005,1647,1918,83.1825570563788
"2057/2058",2058,120,120,100,38.5104877129314,138.759706979338,70.3066288476001,47.8375429575408,89.0775123110106,1839.30212658638,1742.5,1676.73114942392,1746,1729,1291,1708.5,82.3466427378962
"2058/2059",2059,120,120,100,38.0882322610989,150.107595053253,60.6005204093105,42.5331488387134,84.5490963182677,2002.67780569269,1975,2012.11859981432,1893.5,2027.5,1247,2010.5,88.2209059371698
"2059/2060",2060,120,120,100,49.3065294908674,169.891398902589,75.8861661672406,60.6879161220336,93.9448096388239,2016.04644892714,1817,1671.47743278437,1903.5,1781.5,1619,1765,83.8660818982753
"2060/2061",2061,121,121,100,43.0291352054447,152.348739247548,62.5526745530946,46.0282424761423,86.0851640542039,2019.32851447962,1971,1962.24211792093,1873.5,2010,1292,1983.5,87.2420146550558
"2061/2062",2062,120,120,100,39.3808829765586,117.610070387788,66.8529529756461,51.1339388862972,87.2186862257038,1902.87362475123,1675,1550.52276514548,1688.5,1701.5,1396,1593,77.8043853742529
"2062/2063",2063,120,120,100,49.7389381639512,169.092980639792,73.3608605426724,60.0531880412771,94.1197207307058,2080.86343037343,1915,1799.98483550264,1911,1941.5,1600,1922,84.8159348648278
"2063/2064",2064,120,120,100,52.2823976335027,179.481198242937,72.3160323788468,64.0198393448926,94.8665105957425,2103.55224320304,1890.5,1808.61259419141,1952.5,1891.5,1564,1886.5,87.2818070056364
"2064/2065",2065,121,121,100,34.7404306571221,121.454785556207,69.8208713033352,44.4562463456451,88.8479936973283,1821.71952341564,1702,1710.17917080971,1710.5,1725,1182,1703.5,84.4582247192575
"2065/2066",2066,120,120,100,38.0234101298171,133.434848208335,64.7536830379226,46.038385082488,86.4748026420499,1901.61634028639,1774,1811.47722650028,1743,1845.5,1185,1816.5,85.1701597811534
"2066/2067",2067,120,120,100,48.1325206779198,167.004978688066,63.0750356857973,51.2752526439543,87.2888449530296,2187.2509013002,2142.5,2125.2697430957,2044.5,2191.5,1492,2181,91.4070891659085
"2067/2068",2068,120,120,100,57.4779924767106,208.143149862153,71.9775444267862,68.8999302289402,95.8411990949361,2130.59758298774,1908,1792.01039372241,1986,1898.5,1700,1893,86.4177238828688
"2068/2069",2069,121,121,100,37.8987733827907,142.722115164636,60.456539121454,43.3493307217654,83.6796939102385,1770.56438623864,1719.5,1720.07754604447,1670,1739,1067,1693.5,82.4766638579695
"2069/2070",2070,120,120,100,46.3980306962032,162.775350935719,68.8666388218761,55.2276892478092,89.9200279350949,1941.93148445126,1784,1691.31969332039,1792.5,1792.5,1370,1749.5,83.4614396438574
"2070/2071",2071,120,120,100,40.247617960424,140.372454563305,67.3990021170004,47.6175019146429,88.3131417800139,1977.82106352755,1873.5,1867.23423776899,1815.5,1911,1305,1890,83.177959780347
"2071/2072",2072,120,120,100,47.3353132457476,147.163642779815,69.673255969185,56.6132761981276,90.3402451561016,2061.10475682828,1925.5,1822.19196949673,1938,1920.5,1554,1892,84.4641535116243
"2072/2073",2073,121,121,100,46.015735137688,182.963595870383,63.2444056357756,51.2278273377875,86.8917502183247,1935.05864680713,1899,1752.81674034235,1845.5,1885,1411,1834,81.351203054468
"2073/2074",2074,120,120,100,31.2367061078563,102.628438307155,62.7308408512995,35.1576502039614,82.2416193504906,1778.88212286143,1774,1813.17534496239,1667,1829.5,1005,1795,82.6107664145165
"2074/2075",2075,120,120,100,36.1424310918853,125.51909483358,69.7003005454352,42.696513904871,84.8409677152332,1680.94031672145,1508,1428.05461580242,1439,1616.5,1135,1483,76.2588945098869
"2075/2076",2076,120,120,100,33.4744698982867,131.136067950983,63.7185753232527,40.5361402675116,84.4780275139895,1695.03021509416,1613,1592.01054586917,1597,1614,1083,1562.5,79.5715676287327
"2076/2077",2077,121,121,100,40.1220899151307,139.762780243412,60.0264661304936,42.8549075614703,83.8017740616715,1979.36579602765,1969,2030.94099945905,1860.5,2031,1200,2001,86.6309903692709
"2077/2078",2078,120,120,100,55.2787077838363,186.529158622608,72.7738330292464,68.5797750397413,96.219758501556,2179.37664666495,1964.5,1818.10500662649,2049.5,1930,1742,1927,87.5740018111719
"2078/2079",2079,120,120,100,45.7172179435947,144.52820407148,75.5358692282664,56.4149790689182,94.0203327191441,2035.61510982621,1852,1828.6162085345,1868.5,1902,1415,1902,86.479113880956
"2079/2080",2080,120,120,100,47.5144277056886,152.472594359683,66.4886634897666,52.7889855854934,88.1714900007532,2040.39193383756,1990,1967.31109639008,1948,2012.5,1412,1999,87.9860614692188
"2080/2081",2081,121,121,100,41.1366831554526,131.688868150207,61.8722477421804,45.3078881876737,85.1857013677559,1998.17504326819,1998.5,1984.1553317303,1886.5,2022.5,1286,2003.5,86.8632172518555
"2081/2082",2082,120,120,100,35.1458800441276,121.74326733463,64.5939610338823,42.6586412181442,86.6111974992388,1920.00113506796,1780.5,1866.26546387417,1736.5,1884.5,1148,1846,85.3117696377285
"2082/2083",2083,120,120,100,46.8198946938192,155.270668200112,64.9509943967061,51.6794158167793,87.1372461333165,2096.1691405141,2015,1987.35724214506,1928,2081,1427,2049.5,87.5365604932649
"2083/2084",2084,120,120,100,29.1818792789818,108.562879649702,61.8535185376776,33.5390714678236,81.8272773086082,1757.09416985564,1699,1786.34122656182,1596.5,1798.5,957,1749.5,83.8022734518217
"2084/2085",2085,121,121,100,52.0310294459203,175.102261854331,76.4270185090159,61.0462401342643,94.1403841471862,2113.34455261636,1940,1774.19544206427,1976.5,1924,1710,1902.5,82.4494505590319
"2085/2086",2086,120,120,100,38.6497868748608,149.574354373842,66.3947553544893,46.2891217194483,88.9076541007129,2000.63662950991,1889.5,1935.84130915806,1857.5,1935,1254,1931,86.8197586989481
"2086/2087",2087,120,120,100,47.9259886355597,147.249559923665,70.5613394411332,56.3147070653037,91.2821020523461,2043.27376423904,1905.5,1859.27733227376,1881.5,1978.5,1452,1965,86.3006776845632
"2087/2088",2088,120,120,100,50.9551039733918,162.946613583614,68.079048533071,58.6164264146908,91.0016801586814,2198.62124220422,2040,2012.60555260813,2006.5,2092.5,1565,2076,88.7524400937709
"2088/2089",2089,121,121,100,43.4498575377779,148.496263983475,70.6557794024458,51.0751804661995,88.8432030415088,1906.35433913022,1791.5,1752.87415391911,1754,1824.5,1301,1779.5,83.6058259472411
"2089/2090",2090,120,120,100,47.4835940211217,176.3556539772,66.244421086282,54.8952066776149,90.6869023841566,2145.07014321443,2000,2030.47270358991,1971,2085,1438,2083,90.3718246620119
"2090/2091",2091,120,120,100,55.5414998676783,174.001812801683,76.2214288094877,65.3139154199253,95.0684201765075,2162.2070777879,1955,1854.56252036079,2007,1988.5,1661,1981,86.8765194479656
"2091/2092",2092,120,120,100,49.8844414679242,158.982783065348,70.9935343174858,59.9288600851586,92.4896406418351,2054.46882940468,1883.5,1837.92726269463,1920.5,1894.5,1493,1889,87.4593125558604
"2092/2093",2093,121,121,100,51.6668403691185,188.102521492157,71.7697402408091,63.1397419614014,95.3791954123945,2200.0982137121,1991.5,1905.20646901656,2076,1976.5,1728,1976,89.5716090787537
"2093/2094",2094,120,120,100,38.2864922131992,118.815821655023,65.3186094797395,44.3033159180199,85.262009054039,1864.96049582685,1789.5,1789.33711177393,1709,1819.5,1159,1780,83.123538537955
"2094/2095",2095,120,120,100,39.8163461961172,138.778153500526,67.7160491057768,47.5654308809015,88.3370457837057,1872.52777967334,1769.5,1777.2552733184,1744,1785,1217,1772,84.5172204099654
"2095/2096",2096,120,120,100,54.243236585243,190.563300390296,64.2791711783814,57.2846964326137,88.7643491290013,2194.47495110077,2122.5,2120.77232743599,2045,2178,1512,2175,91.3045156347907
"2096/2097",2097,121,121,100,40.6715928431715,154.64811671665,60.071726135057,43.059131240608,82.7959841959429,1926.70113971835,1853,1808.22122796564,1705.5,1956.5,1250,1850,82.3653280174458
"2097/2098",2098,120,120,100,43.5663690282488,164.42257586137,66.0078634063087,51.52407544881,86.4090591996196,1810.0667899198,1693.5,1518.89366218318,1681.5,1673.5,1349,1592,77.9013622615585
"2098/2099",2099,120,120,100,44.7945445294698,157.95873947702,67.930598585877,54.9034288544314,91.0284407750079,2022.8818338936,1865.5,1840.36485442729,1865,1920,1360,1901,86.0305504528114
"2099/2100",2100,120,120,100,41.3620499393025,130.155953818422,73.3746148549353,47.8676299128329,87.4016870792104,1890.82171619631,1778,1750.341829774,1742,1818,1281,1779.5,82.120829089612
