"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,81.2180782671712,4711.46350376913,502
"2035/2036",2036,120,120,100,83.5170511700053,6590.25806069002,223
"2036/2037",2037,121,121,100,86.0524972358235,7163.59173044283,265
"2037/2038",2038,120,120,100,85.0501824614748,3502.01739231683,385
"2038/2039",2039,120,120,100,81.8104904644206,7955.64530193806,283
"2039/2040",2040,120,120,100,83.7950811047212,9673.4582936652,52
"2040/2041",2041,121,121,100,89.947069635462,6895.48557753488,148
"2041/2042",2042,120,120,100,90.3648785969035,4857.19577208254,152
"2042/2043",2043,120,120,100,73.9411893318274,11748.0880138515,243
"2043/2044",2044,120,120,100,88.1878801351049,3628.95171102509,300
"2044/2045",2045,121,121,100,88.8505945854358,5994.52727572061,186
"2045/2046",2046,120,120,100,83.4209915979827,4821.2254226841,508
"2046/2047",2047,120,120,100,84.2830497101259,4960.47354290402,354
"2047/2048",2048,120,120,100,83.8219508348402,5581.12489652028,469
"2048/2049",2049,121,121,100,91.0271840124515,5232.05031769443,126
"2049/2050",2050,120,120,100,87.1771983215485,3739.84079682967,289
"2050/2051",2051,120,120,100,86.5218726915655,2791.75643403223,332
"2051/2052",2052,120,120,100,82.5460239093591,6470.89787144074,248
"2052/2053",2053,121,121,100,81.5284857330116,8283.58571216138,282
"2053/2054",2054,120,120,100,83.2917652425167,8471.96321682166,235
"2054/2055",2055,120,120,100,85.3996519184429,7886.73028322821,54
"2055/2056",2056,120,120,100,83.2647457928533,6109.19793801336,248
"2056/2057",2057,121,121,100,80.0312152377091,7547.66219386365,106
"2057/2058",2058,120,120,100,82.0158100539556,6237.87589002587,409
"2058/2059",2059,120,120,100,86.4746087201675,7598.72278166842,100
"2059/2060",2060,120,120,100,81.7020788354985,4407.56403958797,471
"2060/2061",2061,121,121,100,86.6843709924578,7766.16168380901,191
"2061/2062",2062,120,120,100,75.0944635568594,8750.72631084453,236
"2062/2063",2063,120,120,100,85.5055012493885,3996.748188884,444
"2063/2064",2064,120,120,100,88.081910739158,3939.93300653528,366
"2064/2065",2065,121,121,100,83.0221899572189,6689.75868487544,403
"2065/2066",2066,120,120,100,86.5835807972999,6960.54584386852,215
"2066/2067",2067,120,120,100,88.8717982965682,6259.7529284209,78
"2067/2068",2068,120,120,100,85.7074485668018,3711.74538769294,421
"2068/2069",2069,121,121,100,81.7758058802465,9522.27154402342,202
"2069/2070",2070,120,120,100,80.2621638905184,6395.85897215363,335
"2070/2071",2071,120,120,100,85.3373047664954,6090.99493319448,320
"2071/2072",2072,120,120,100,84.7810675629062,5917.1136840079,219
"2072/2073",2073,121,121,100,79.7020672758426,8070.21891698707,213
"2073/2074",2074,120,120,100,83.5739846360375,8752.52873167489,207
"2074/2075",2075,120,120,100,73.8425802893926,8720.34959029406,505
"2075/2076",2076,120,120,100,79.0529183358594,8764.87149935588,287
"2076/2077",2077,121,121,100,87.2485089195488,8348.60109045357,55
"2077/2078",2078,120,120,100,86.8359138220276,3734.20298908465,324
"2078/2079",2079,120,120,100,85.582734196727,3833.80730676185,508
"2079/2080",2080,120,120,100,85.6557012769463,6090.61423537228,206
"2080/2081",2081,121,121,100,87.8055856519059,7928.95223033428,58
"2081/2082",2082,120,120,100,82.498779627138,7419.51817876752,301
"2082/2083",2083,120,120,100,82.9915244939548,6802.32287812233,169
"2083/2084",2084,120,120,100,82.3745427881131,8962.65097549651,250
"2084/2085",2085,121,121,100,82.9689936534814,4087.36731990147,397
"2085/2086",2086,120,120,100,85.4779796854473,5860.84667566139,297
"2086/2087",2087,120,120,100,84.9508771986402,5569.48774528969,386
"2087/2088",2088,120,120,100,88.4453786240501,5130.34042686876,208
"2088/2089",2089,121,121,100,81.2676165822068,6666.02547090128,396
"2089/2090",2090,120,120,100,88.6459720426828,5288.84034202993,272
"2090/2091",2091,120,120,100,85.8922024083331,3357.51740205009,427
"2091/2092",2092,120,120,100,85.0830896596053,5182.70468701795,349
"2092/2093",2093,121,121,100,87.9526071147211,4249.47731159348,334
"2093/2094",2094,120,120,100,82.1965740464238,8015.83676777687,235
"2094/2095",2095,120,120,100,82.272174435162,6900.15035410225,363
"2095/2096",2096,120,120,100,88.3789902535882,5762.66769700218,129
"2096/2097",2097,121,121,100,79.1853312849234,9694.33255422395,131
"2097/2098",2098,120,120,100,73.5868683327808,8712.63410364557,302
"2098/2099",2099,120,120,100,84.6442022326955,5859.107079437,358
"2099/2100",2100,120,120,100,81.055801916671,6265.18274229486,402
