"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2071/2072",2072,120,120,100,52.0954342704312,181.123623423225,70.2358323675196,61.4103549679325,92.4700074434787,2108.50973293296,1938.5,1799.43190746219,1958,1926.5,1617,1901,86.455081455053
"2072/2073",2073,121,121,100,50.4009382856689,223.300890514692,63.6316238772629,56.6356799537078,89.2667570191845,1923.16551685266,1842.5,1652.79446103532,1826,1778.5,1460,1725.5,81.1422810024505
"2073/2074",2074,120,120,100,35.6301075853451,142.649100941036,63.502171539215,39.3637516759841,83.9387595307413,1837.85114327047,1809.5,1802.67333047248,1723.5,1839,1178,1808.5,81.9718370480477
"2074/2075",2075,120,120,100,39.5529941836993,158.963086526952,69.7929865788447,45.7531388971131,86.3477046080332,1727.35479594968,1584.5,1474.99749904239,1537,1641.5,1239,1546.5,75.0872495414187
"2075/2076",2076,120,120,100,36.6444170818028,165.681905197481,64.1230926596451,43.9172354288207,86.5174539601646,1772.80668407615,1627.5,1622.63647625502,1625.5,1662.5,1157,1609.5,81.9581863186959
"2076/2077",2077,121,121,100,44.0443483735919,177.620715552044,60.6274546192491,48.3163494844654,86.2492002801712,2015.88766038039,1959,1972.70794613171,1892,2009,1291,1984,87.4861823008323
"2077/2078",2078,120,120,100,55.4230559578287,210.525551128005,73.2179733682825,71.140618153907,98.51487659248,2139.2980145333,1905,1712.58428802191,2019,1862.5,1763,1858,87.7400126380762
"2078/2079",2079,120,120,100,46.3914694329763,163.208920026211,76.5886349283564,56.8331614462319,94.8371528134845,1943.46871343459,1750.5,1697.59051836107,1774,1765,1395,1764.5,84.1470864572166
"2079/2080",2080,120,120,100,50.3021058304777,182.750533245365,67.1541246331369,57.2523550213987,90.1555864069848,2045.91035517986,1943,1879.14153156362,1943.5,1954.5,1492,1940.5,89.027459057228
"2080/2081",2081,121,121,100,44.241752447017,165.204529615434,62.7127808361765,49.9467862483444,87.3560976289568,2012.20150320855,1966.5,1904.23818438104,1885,1960,1361,1930,88.9464083623989
"2081/2082",2082,120,120,100,39.9765787226374,160.069262588586,64.91999609977,47.5834467245613,88.537966457127,1961.09257885464,1841,1836.7640772875,1792.5,1880.5,1295,1850.5,86.5954216622667
"2082/2083",2083,120,120,100,52.9140833137877,201.264340456841,65.115039892458,57.6624655401863,89.5121742735742,2163.7106788606,2051,1994.9067117004,2017,2112.5,1578,2093,87.9185068734769
"2083/2084",2084,120,120,100,35.0922804374995,149.113813723624,61.7651702550615,39.4511142694457,84.1870957252007,1878.07596302655,1807.5,1837.37079207328,1706,1889,1156,1844,83.320718789384
"2084/2085",2085,121,121,100,55.0264921825974,210.26955939574,76.8832285133135,66.8443288749348,96.62940110156,2089.79742999177,1867,1658.6907459174,1965.5,1796,1762,1776,82.8027558049616
"2085/2086",2086,120,120,100,45.9075485734123,206.13091209572,66.5575357909269,52.9806637915076,91.3192115066765,2078.53454582259,1949.5,1921.62762958294,1945,1978.5,1443,1975.5,86.5499863989153
"2086/2087",2087,120,120,100,50.0384903837421,180.965385292934,70.8570937678772,59.8893011509724,93.3393658038139,2075.06361722335,1917.5,1835.69864703077,1898.5,1957,1535,1947,87.630313286536
"2087/2088",2088,120,120,100,54.1356829216584,207.348333985563,68.365969089472,62.6287433068132,93.3657285516996,2241.56163837289,2061,1981.92351530184,2043,2097.5,1696,2084,90.4426287307142
"2088/2089",2089,121,121,100,46.0614840482483,180.511220141228,70.4742075959165,55.8096322442575,91.3167810308397,1927.50504658517,1789.5,1722.17674197511,1786,1810,1393,1782,85.4226496480569
"2089/2090",2090,120,120,100,54.1032482581309,226.585961118764,66.3763028723122,61.0166817933263,92.8038857754332,2184.88412749727,2037,1981.92591758842,2017,2073.5,1588,2072,88.7860470264004
"2090/2091",2091,120,120,100,55.4093083501721,196.450313373098,76.838431678065,67.4135921083682,96.5836148013842,2098.41754264612,1875,1734.08473904428,1936.5,1859.5,1657,1853,85.9808813382042
"2091/2092",2092,120,120,100,51.4042913023083,185.876054924199,71.3422340807619,62.9578304959345,94.7082299676443,2079.52191051899,1863.5,1806.98301139503,1913,1874.5,1529,1871.5,88.2224196586121
"2092/2093",2093,121,121,100,55.0662597844301,223.252404682477,72.2142895148025,67.4558550201555,97.3037327194869,2162.7552946129,1939,1812.62156443618,2057,1919,1733,1917.5,88.0362304962473
"2093/2094",2094,120,120,100,40.0990482735351,148.32797663948,65.6319704359443,47.0642705927905,87.4246215483969,1931.33401370404,1827,1822.30182210065,1781.5,1866.5,1238,1841,86.0961850803651
"2094/2095",2095,120,120,100,43.9734541814694,174.704628065268,67.8622445825217,51.8990338124734,90.3959053108331,1939.86958729674,1780,1796.45644741331,1773,1828,1309,1824,87.0599119980416
"2095/2096",2096,120,120,100,58.6265767152751,232.161126830017,64.5516590918369,63.1388256915447,91.2480982767796,2197.99674628861,2068,2030.77755518205,2060.5,2114.5,1604,2112,90.2823081982824
"2096/2097",2097,121,121,100,45.6392309312762,202.98407883846,60.0016847618103,48.0635964201887,85.2058184242567,1994.95253165811,1902,1844.62870771888,1797.5,1978,1363,1892.5,84.2511305077642
"2097/2098",2098,120,120,100,47.0340413061615,201.29482233687,65.9211835561873,55.3528706181282,88.8275718285897,1863.91535592824,1744.5,1589.97082114707,1765.5,1716,1369,1660,79.4184301509686
"2098/2099",2099,120,120,100,49.7510786313661,206.090537640082,68.0541021768419,60.8863364062079,93.301510762796,2068.03007749195,1888.5,1799.51663263192,1921.5,1905,1532,1892.5,86.1813496164523
"2099/2100",2100,120,120,100,46.8951154606289,166.741425748512,73.3111404324892,53.3549304599407,90.0739095761587,1949.31418165809,1788.5,1738.90492298073,1794,1811.5,1403,1789.5,83.0722531105148
