"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,46.4299555345177,194.754054408221,68.1867186554706,56.1877087325839,91.6203455562759,2027.13557597145,1854.5,1732.91553310538,1873.5,1853,1522,1820,83.9027359643039
"2014/2015",2015,120,120,100,30.5553565604471,143.578500426482,74.39975927864,49.0564286063616,92.5604315253943,1477.65770311317,1164,975.746071870507,1298.5,1126.5,1178,1008.5,68.489984834189
"2015/2016",2016,120,120,100,41.9702524576576,179.761624843064,62.0110984495148,48.7770864786435,87.0310236662923,1934.69141784252,1816,1785.86581129527,1793,1881,1306,1828.5,85.4952554946658
"2016/2017",2017,121,121,100,39.585942775975,193.235278140009,63.3775345798334,48.7217988712529,87.3316292821793,1776.3397240985,1599.5,1472.06502972562,1597.5,1633,1271,1518,77.4126516479746
"2017/2018",2018,120,120,100,31.2072065990555,151.28260922845,67.274893606134,42.7014642323085,87.4332604883684,1649.47239572436,1490,1395.38290038859,1479,1506.5,1104,1425,76.6651652622481
"2018/2019",2019,120,120,100,44.9030261854564,170.916037352422,75.5706283622384,56.5338522238638,92.3244968783899,1847.91441401214,1669.5,1513.5533085867,1703.5,1647,1429,1607,77.8181353023083
"2019/2020",2020,120,120,100,36.665796949564,181.167254391055,60.8998137487871,44.6674495398416,86.1944312472815,1824.31119019241,1697,1591.33451390077,1680,1713,1276,1646,79.3520108192247
"2020/2021",2021,121,121,100,38.3742334194555,186.585738868269,57.6707139740412,44.2463644590497,84.3699489029439,1868.90027576073,1766.5,1725.49549545474,1692,1836.5,1208,1739,82.3226002149499
"2021/2022",2022,120,120,100,49.635772047719,202.913728591663,74.6031434840254,60.9853750886522,93.353440061848,1824.1398809357,1618.5,1440.76305882459,1709,1579.5,1477,1548.5,78.8032445148551
"2022/2023",2023,120,120,100,49.7277636595228,189.957697390417,66.1043499241596,58.7598121926912,89.6084299663173,1878.91366893657,1725,1533.51222504212,1730,1706,1436,1630,78.3887712053611
"2023/2024",2024,120,120,100,39.3466434894408,206.684348063992,56.9408664631621,43.5393252686586,84.4140070746624,1982.32594572179,1912.5,1865.14050570834,1844,1956,1318,1906,85.752549619669
"2024/2025",2025,121,121,100,41.9564371102873,183.675742088525,60.9713496673082,48.1225364468071,86.6212938229993,1964.63847144453,1900.5,1857.82063422871,1865,1906.5,1328,1874,86.6678831104969
"2025/2026",2026,120,120,100,40.2504345946475,181.682023115962,63.0655260595024,48.9716211376855,87.4233907060497,1929.43009760333,1815.5,1703.92511930928,1797,1825,1378,1769,84.0917336222942
"2026/2027",2027,120,120,100,36.4772798882849,192.9637732804,76.4803025946965,53.083801243383,95.0053010553271,1722.63980778349,1480,1389.96143696224,1574.5,1452.5,1295,1438,80.615095702281
"2027/2028",2028,120,120,100,44.1661012886385,151.639688777339,66.5187124096034,53.6445901069069,89.1771005959927,1906.13624277416,1783,1675.38564359596,1749,1762.5,1339,1718,82.188530782912
"2028/2029",2029,121,121,100,52.1581262464443,262.548220509883,65.6710583782087,59.2900236095231,92.4276512031404,2051.90615975736,1931,1803.26367211852,1921,1896,1544,1886.5,85.6917826947615
"2029/2030",2030,120,120,100,47.4116802977392,216.592476687413,66.4987384737826,55.131650856291,90.0460865841191,1905.75170330644,1757,1685.45694330737,1805,1745,1422,1729.5,83.3517490187828
"2030/2031",2031,120,120,100,37.8945686354118,211.513695840783,58.8461347022728,44.4388074665746,85.3878677845186,1771.78438653107,1683.5,1608.24557103575,1657.5,1672.5,1210,1617.5,81.2095752470736
"2031/2032",2032,120,120,100,42.0025486012804,198.127440074572,66.2642586060615,51.3592141405296,89.1458221501103,1833.33229190772,1662.5,1547.34930813927,1643,1693.5,1281,1619,78.8093650221685
"2032/2033",2033,121,121,100,43.1745919090927,196.906963516136,65.6667656370528,50.6761257311765,89.395385140967,2000.1751982392,1834,1819.99637146798,1803,1904.5,1367,1862,85.948175362787
"2033/2034",2034,120,120,100,48.0051778115624,228.703967113486,67.8760670503251,58.1026603209298,93.069960620796,1956.46858598804,1762,1668.15588156833,1841.5,1756,1492,1742,84.9102483163615
"2034/2035",2035,120,120,100,45.6469162913896,183.638335664708,72.9110242806842,56.7891918704394,93.1210674090491,1816.18169209306,1669,1497.02481608964,1731.5,1615,1422,1592.5,79.3002028276132
"2035/2036",2036,120,120,100,48.1187082162981,191.569705138336,64.1619679805547,56.0131820536976,89.2463603384281,1914.92867810657,1799,1633.53994456421,1790.5,1795,1439,1732,81.2381576247062
"2036/2037",2037,121,121,100,37.7083054740824,177.730878573715,63.9793308965081,43.6630787816204,86.3461628942036,1797.88108722196,1732.5,1710.66657917352,1700,1749,1176,1721.5,84.386461638639
"2037/2038",2038,120,120,100,55.8934252181865,225.375283337172,73.3964375697065,67.1390393759401,95.6715160254858,2050.49984599784,1828.5,1636.83717595131,1927,1783,1707,1756.5,83.5078734927738
"2038/2039",2039,120,120,100,31.387307602163,156.682762291729,62.7081875100588,38.4927521571171,84.3778706925082,1793.54382156115,1747.5,1715.27871146313,1665,1789,1135,1744.5,81.9248553458856
"2039/2040",2040,120,120,100,32.26908110657,144.753634708065,55.5308513916542,37.1125023756632,80.9509743762619,1779.45382222738,1720,1718.88442915499,1612,1765,1051,1702.5,80.6822227231505
"2040/2041",2041,121,121,100,43.6973710693863,191.420323890725,62.2258503992186,49.6074318928044,87.4139110770926,1917.5721162445,1827,1756.85338711357,1819.5,1841.5,1342,1798.5,87.1810708088524
"2041/2042",2042,120,120,100,52.2170321360656,182.384834457096,66.4050555142739,58.8425565407106,90.8422644963396,2177.4928421482,2036.5,1996.38671079878,2021,2072.5,1575,2059.5,89.7104211029309
"2042/2043",2043,120,120,100,23.7681400717541,106.095572317448,58.0906419516225,27.3354464144562,77.0317646562864,1485.70723923334,1426,1429.10001020986,1294.5,1527,786,1389.5,74.2107505744643
"2043/2044",2044,120,120,100,57.9749167820871,249.003061730025,69.5220714679893,66.2698919304725,94.5000360899603,2166.15272955968,1976.5,1814.34736904032,2013,1958.5,1774,1945.5,86.9290049022466
"2044/2045",2045,121,121,100,43.6512905890825,182.590623851225,63.5247365954096,49.6441611635387,88.7446388606408,2105.08063133394,2012.5,1976.27455345251,1946.5,2075.5,1465,2045,88.0574649967148
"2045/2046",2046,120,120,100,39.1681725935397,187.472285500398,69.4259968516708,51.7140949544904,92.7959032217716,1823.44598451036,1634,1542.73721974689,1665,1650,1260,1620,81.39273601079
"2046/2047",2047,120,120,100,49.3618670549164,194.002268221798,69.0980653288885,60.8480671383207,92.50211963876,1970.55080288346,1796,1666.67765615235,1792.5,1815.5,1490,1762.5,81.6052667309605
"2047/2048",2048,120,120,100,39.5187044403145,159.482455730729,73.1061497669425,46.0385791562661,87.4239266376208,1813.90533437676,1693.5,1696.65288027287,1651.5,1750,1199,1720.5,82.6324369811509
"2048/2049",2049,121,121,100,52.16080967894,237.832864156509,62.3633587795646,58.3879181167094,91.0166917801547,2143.8323117941,2009,1967.25615278611,1994,2062,1536,2046.5,89.4360251563076
"2049/2050",2050,120,120,100,55.2719750632837,232.592186313048,68.7400098891734,66.7795344817051,95.3080549226188,2131.81877494088,1966,1783.13960984791,2019.5,1926,1684,1920,86.1495203657969
"2050/2051",2051,120,120,100,59.6758051394519,253.607771969154,72.5641281124056,71.1303231848464,97.2211606378419,2140.36157312713,1911.5,1681.74794396121,2011.5,1875,1835,1855.5,83.6737490985824
"2051/2052",2052,120,120,100,46.6396958754106,200.346783343242,64.950737354027,56.580489863064,89.6899342198167,1860.1534157868,1710.5,1549.1191902657,1733,1686,1416,1617,79.3442127045737
"2052/2053",2053,121,121,100,34.2672437001214,146.157352054766,66.2422996980002,41.2685931553659,84.2983132845833,1739.95558935229,1593,1508.28619778507,1547,1650,1185,1547.5,74.7530757498198
"2053/2054",2054,120,120,100,36.0577558979354,150.780460875567,61.6539557355437,40.0887201060925,82.9006246172001,1762.13693102391,1718.5,1695.62154265192,1635,1756,1095,1694.5,80.7531747799076
"2054/2055",2055,120,120,100,43.9291436031111,187.596663875616,58.9287792768486,48.5031243902767,85.075162767841,1954.10459428173,1870.5,1837.36053743821,1815,1895,1308,1836.5,85.2779240697073
"2055/2056",2056,120,120,100,42.8552248817856,190.445836494825,65.6590794223776,52.1104951157557,89.2809215380507,1918.0830963458,1745.5,1648.71234025885,1767.5,1773,1410,1719,81.2832708233209
"2056/2057",2057,121,121,100,54.9172337389729,208.835805399841,64.687006893058,61.6650123785372,88.7150183748048,2032.64900750743,1836.5,1558.31609466247,1817,1860,1696,1722.5,81.0133757325193
"2057/2058",2058,120,120,100,39.1872444574966,179.974444892393,67.7613598928584,48.7659275769666,89.1022402443518,1809.72765418681,1692,1591.68826147448,1698,1672,1299,1644.5,79.9488463566558
"2058/2059",2059,120,120,100,38.2085659818516,203.08844054091,58.2724749772142,42.7041826104501,84.4761181560289,1933.41472333434,1855.5,1858.82795517622,1792,1899.5,1258,1862,85.5031754617567
"2059/2060",2060,120,120,100,45.4339536904055,198.617722317536,73.3086979917285,58.0854425636257,93.3178197286831,1859.55349605897,1634,1484.07130856743,1730,1591,1458,1559,80.3712265161776
"2060/2061",2061,121,121,100,42.8069156498413,196.737968611652,60.012939368631,47.3937157206202,86.0809687109423,1876.97442771963,1785,1734.77542859321,1734,1818.5,1243,1767,85.3015319338847
"2061/2062",2062,120,120,100,41.7239676566696,154.341876548222,65.1120411193482,53.0969914116771,87.1653962409482,1856.49898934751,1557,1386.19933975069,1580.5,1640,1419,1480,75.4819305992996
"2062/2063",2063,120,120,100,51.7094754767643,225.442628806189,70.4246394747638,62.0651692751895,94.6227865634239,2044.54365622293,1858.5,1701.35015023045,1880.5,1848.5,1664,1818,84.0159196945142
"2063/2064",2064,120,120,100,51.8878023893365,220.712925724292,69.7181052868255,63.2260482757056,94.6353799966746,2022.82043869476,1810,1713.59738309821,1856,1803.5,1513,1791,86.7367530724841
"2064/2065",2065,121,121,100,39.5774053358255,174.050499198034,66.8019275674527,48.3002981718295,89.7542623964462,1870.89686553169,1710,1661.97733568243,1731,1752.5,1290,1714.5,84.5860756912289
"2065/2066",2066,120,120,100,39.9563604165283,185.279167898457,61.9920086441207,46.8476695319157,86.7115145358831,1918.51359560757,1817,1772.90814104546,1781.5,1859,1279,1816,84.6985031257209
"2066/2067",2067,120,120,100,47.5067347081643,220.128144530547,60.8939101279119,52.3586199537821,87.4478590524825,2078.90038248169,1995,1906.16665911606,1959.5,2012,1527,1981.5,85.3484208329701
"2067/2068",2068,120,120,100,56.5042485846974,242.664692739556,68.7985450778078,68.0447925085449,95.7437391297225,2023.07381760381,1806,1677.86854769415,1878,1801,1575,1784,84.9043740458619
"2068/2069",2069,121,121,100,37.5519160072659,170.556362331737,57.9373648624781,43.5544096118281,83.8112601568488,1745.10923485961,1641.5,1665.58848710244,1590.5,1720.5,1003,1653.5,83.0501924057808
"2069/2070",2070,120,120,100,44.2509406979055,193.027868846919,66.5506040788186,54.2784864524852,89.6416411348533,1822.50342163339,1623.5,1530.69267506311,1660,1644,1316,1579.5,80.6603750543618
"2070/2071",2071,120,120,100,41.1621554367652,178.609606555404,64.7686178620666,48.6732237804924,88.5437135615387,1927.66084052454,1788.5,1754.07059476528,1777,1842.5,1326,1804,84.5481384923878
"2071/2072",2072,120,120,100,44.6593302042049,174.57164974444,67.7306849910104,55.2477561510146,90.3304373180696,1941.3449696266,1772,1650.67457569091,1814,1766.5,1451,1720.5,83.3242424916134
"2072/2073",2073,121,121,100,43.627336331336,218.536235335381,60.7258692931158,50.6350713002711,87.0026020312391,1832.98194006231,1726.5,1570.56868099849,1700.5,1731,1314,1647.5,77.4993398591359
"2073/2074",2074,120,120,100,31.7290852371257,141.953868578327,60.6015013337578,36.0528957429548,82.3634005351207,1783.73808371965,1734,1710.64714857233,1629.5,1794.5,1078,1731,80.6754772995355
"2074/2075",2075,120,120,100,35.1211914002542,159.173428760911,67.5153468017213,42.5065598783069,84.0849872203614,1582.43006241063,1356.5,1222.37679961975,1276,1479,1125,1295,71.32390385293
"2075/2076",2076,120,120,100,31.0153814380418,156.510316042286,61.5645624920367,39.087249541748,84.1612350682174,1633.28591946996,1516.5,1451.70928824758,1485,1526,1042,1446,77.707378787376
"2076/2077",2077,121,121,100,40.3826916229499,183.519472611786,57.7632936489571,43.1711072484359,83.9780313224873,1973.45255197599,1910,1933.61981606539,1818,1994,1229,1944.5,86.5252549867564
"2077/2078",2078,120,120,100,53.6598187170063,227.58729698342,70.3452507310015,66.9047230715751,96.0290921549043,2059.16530928461,1835.5,1671.01021869276,1904.5,1796,1658,1784,84.3962388077671
"2078/2079",2079,120,120,100,44.9879850548962,175.403389139989,72.986889380095,54.9790387470541,93.5501183747672,1979.76952111832,1825,1775.18151648952,1834,1843,1402,1843,86.2547455058448
"2079/2080",2080,120,120,100,46.3635271282874,188.867634443266,63.8538597463614,51.1473782111932,88.1169769216561,2000.01439303561,1935,1913.87000056651,1904.5,1978.5,1388,1957,87.0168716347398
"2080/2081",2081,121,121,100,42.3148885782533,170.76891774371,59.8354290197609,47.0786869126814,85.6009655674787,2024.37314579933,1986.5,1925.36963245102,1917.5,2015.5,1390,1975,87.801833499896
"2081/2082",2082,120,120,100,33.9651262374201,157.332146687206,62.1156515581922,42.3542942076992,86.5143612871937,1853.19827655834,1717,1749.76235769731,1667.5,1800,1139,1745.5,84.4821535740302
"2082/2083",2083,120,120,100,46.2146785829056,202.488752571643,62.7751454135585,52.1485953388068,87.2491695272241,1966.08548109565,1860.5,1756.10748052454,1831.5,1878.5,1420,1814,82.2722579033871
"2083/2084",2084,120,120,100,29.1241253692089,154.350440281423,59.098235289789,33.8808931660178,81.8938817752216,1718.67390636003,1656,1655.50604955019,1570.5,1723.5,1053,1646.5,81.0547337962871
"2084/2085",2085,121,121,100,49.1100433475573,206.462867757416,74.0433822957375,59.3605869291947,93.6230575427416,2008.7986670059,1781,1664.57942387399,1854,1776,1569,1746.5,81.0833571399617
"2085/2086",2086,120,120,100,38.6607187000522,194.788568027769,63.8087311121582,47.3043828570523,89.1073436769873,1901.10593881572,1766.5,1756.00923867206,1769.5,1785.5,1271,1776.5,83.7698303973102
"2086/2087",2087,120,120,100,47.2927827278358,181.40706872497,68.3456789585804,56.6503759781875,91.2040665101178,1924.0867636358,1792,1680.99354729848,1763,1812,1393,1772.5,83.5899901836583
"2087/2088",2088,120,120,100,48.3706649963457,203.60598258118,65.7725896405724,57.6812325011409,91.0069780855265,2057.42460088371,1897.5,1832.45018792221,1906,1908.5,1526,1874.5,85.7451098804795
"2088/2089",2089,121,121,100,43.477224239385,188.965219633074,68.0503038042688,51.5756856124929,88.5770788724058,1811.22901509373,1668,1604.23071421223,1678,1709.5,1285,1644.5,81.0900388098889
"2089/2090",2090,120,120,100,46.2601695891338,215.117184485134,63.7067735213365,53.4843174312699,90.4554419798813,1986.65656924318,1849.5,1835.74161595901,1834.5,1885,1366,1875,89.2266781955677
"2090/2091",2091,120,120,100,55.1523202505284,213.183872190223,73.4348629403491,65.5591952976194,95.1408533100089,2075.8330600615,1874.5,1754.35277843785,1930,1884.5,1611,1874,87.1581990340237
"2091/2092",2092,120,120,100,48.8415909756566,198.133100875784,68.5832083751797,59.8567751982002,92.2680717098142,1933.40338613978,1775,1677.95981281563,1823.5,1733,1419,1720.5,84.4741909246768
"2092/2093",2093,121,121,100,48.1346950797178,221.035543006644,69.387331285993,60.1423976708928,94.9360680583749,2042.84769992513,1836,1740.93157733835,1926,1818,1552,1813,86.6060599019784
"2093/2094",2094,120,120,100,38.5179923842786,153.78228887628,63.3246309962092,45.6239570190189,85.2971543207391,1761.62365164509,1666,1600.73936725204,1650,1671.5,1187,1605.5,80.018049797005
"2094/2095",2095,120,120,100,38.4093307059617,174.61096986562,65.4128413712759,46.7224714166388,87.9113246597559,1708.73757391691,1589.5,1553.28620251086,1611.5,1583.5,1139,1541,80.5706716047389
"2095/2096",2096,120,120,100,52.1010246737544,231.878849185549,61.6509386115935,56.8352532716578,88.9473684746376,2069.09117069369,1950.5,1948.26153372741,1933,2004,1412,1996,87.3904697235375
"2096/2097",2097,121,121,100,41.8076325016555,206.880443973102,57.8742866650865,44.746641384009,82.713779167102,1816.13619050937,1666.5,1560.14249312808,1553,1751,1250,1606,79.5095912538272
"2097/2098",2098,120,120,100,42.0207673458313,201.860474348072,63.985838584547,51.6312042048124,86.180101292673,1672.32239440031,1477.5,1268.72331263036,1471,1485,1257,1344.5,72.572935092543
"2098/2099",2099,120,120,100,41.3210838525842,188.236340195141,65.4464234082546,52.220619688413,90.7097355376388,1831.05003993411,1701.5,1622.99075170821,1714,1692.5,1261,1660.5,84.2521873945043
"2099/2100",2100,120,120,100,39.6308909081664,158.095779857812,71.0348098911808,46.6847557714519,86.9856174933827,1819.52529566846,1674.5,1613.48002958031,1650,1709.5,1288,1644.5,80.8378359418293
