"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,38.7747594632989,171.761535551718,63.0932847986968,47.1360669246909,86.3058152962508,1785.58759948516,1665,1541.40640549146,1640.5,1689.5,1236,1601,79.6406892315435
"2017/2018",2018,120,120,100,32.4439525248135,144.356042367529,66.4147712169005,43.3991475691018,87.4203156194644,1717.67006115716,1590,1516.99353489924,1601.5,1595.5,1156,1536,79.7142655373941
"2018/2019",2019,120,120,100,46.191235454551,167.216867504562,74.4520445554582,56.9074948178441,92.2939821220927,1971.60192408467,1782,1686.57308094482,1815.5,1791.5,1492,1760,82.2829718683402
"2019/2020",2020,120,120,100,34.6943614540296,159.55657896483,60.4871678114445,42.7108191447656,85.1477737795042,1845.78576632978,1745,1682.27970115775,1707,1769,1202,1717,81.6468762818531
"2020/2021",2021,121,121,100,33.432767448962,149.064945513642,57.6093413913183,39.1885904955866,82.7876302443204,1805.09533137461,1719.5,1746.90051917655,1627.5,1819,1054,1731,81.968185799391
"2021/2022",2022,120,120,100,51.2919728002108,195.107887573426,73.6559581123834,61.8391262808295,93.4455019651798,1904.59531415006,1750.5,1561.87904183081,1797,1686.5,1527,1673.5,80.9617758149552
"2022/2023",2023,120,120,100,49.3630793580547,177.754881412134,65.2394828899576,55.9893759586216,88.7390102065361,1962.79402107003,1848.5,1732.62339441394,1842,1861,1435,1817.5,83.4286146351128
"2023/2024",2024,120,120,100,36.5540614793649,179.97274256764,56.5829191801051,39.4633629760814,83.0379613147064,2002.65925887715,1961,1984.86721913915,1864,2038,1255,2001,88.0368978577726
"2024/2025",2025,121,121,100,43.6493622494284,169.485439024879,60.5197856351419,47.0573537202543,85.3282769929534,2028.28090413104,2005.5,1984.31567519244,1920,2044,1330,2005.5,88.488496675951
"2025/2026",2026,120,120,100,39.707433553096,158.29723437136,62.8481460619984,47.6552856392811,86.1644781690123,1921.35640145588,1816.5,1725.01184918066,1771,1829.5,1329,1775.5,82.109377632501
"2026/2027",2027,120,120,100,38.9054862780919,179.565505979757,75.8812477575141,55.6417716642353,95.4432450798448,1777.94872497347,1504,1435.39220919807,1630,1519.5,1289,1501.5,82.2077054445876
"2027/2028",2028,120,120,100,44.0656488565156,141.98378541829,65.7418982205682,52.0442599158924,88.6261815087579,1948.79803234703,1860,1800.08029771702,1849,1869.5,1352,1847.5,86.0133913170444
"2028/2029",2029,121,121,100,53.4140516574233,245.562713304732,65.503246446261,58.4732974534128,91.0596307951616,2088.19673098042,1971,1886.03672599817,1948.5,1979,1527,1964.5,86.9794538063998
"2029/2030",2030,120,120,100,49.7440569080336,205.777500434878,65.9027421909958,55.1010925034556,89.3310956775628,2010.03812782955,1916,1828.51488651183,1897.5,1902.5,1456,1889.5,86.0411336651682
"2030/2031",2031,120,120,100,36.533245461029,193.08390566869,58.5710401165739,41.4762901397181,84.3206444049737,1835.92187323541,1789.5,1739.53627011091,1738,1803.5,1228,1758,83.7613087883606
"2031/2032",2032,120,120,100,44.8809932742531,197.264566927784,65.7006713506339,52.3120807234258,88.9509562187719,1935.02496049444,1772.5,1686.99217540642,1774,1832,1395,1770,82.1537161145329
"2032/2033",2033,121,121,100,41.4412408893384,175.176427801176,65.1347496052627,48.7396224534401,88.6141675700044,2024.20813357724,1899.5,1892.07065777921,1857,1948,1349,1912,85.8108183637396
"2033/2034",2034,120,120,100,48.605912124238,212.164537409037,67.3144424040922,58.241471625392,92.4056251437399,2013.83050783059,1842,1761.83715716739,1861.5,1840,1471,1829,85.9560938344357
"2034/2035",2035,120,120,100,48.355881800395,183.583380153657,71.7608095742858,57.9190872689935,93.2837732104738,1964.51530497299,1805.5,1681.5295783145,1859.5,1781,1510,1770.5,84.9025390662855
"2035/2036",2036,120,120,100,49.6924918872699,185.026963596071,63.4237436915767,55.9847037692167,88.6002470802819,2028.02061036453,1925.5,1817.91363436365,1894.5,1963.5,1460,1915.5,82.8286669244317
"2036/2037",2037,121,121,100,37.042381934599,162.556044299708,63.286726007212,40.8404287547338,85.5971857128305,1863.90093723936,1811,1856.80565560162,1760.5,1869.5,1147,1852,86.8555792013694
"2037/2038",2038,120,120,100,56.7812216648537,213.789983948165,72.6295169110879,65.886545514593,95.0704527168776,2129.99523716918,1934.5,1782.0372666124,1993,1926,1718,1915.5,87.0368533602332
"2038/2039",2039,120,120,100,30.4387904526299,133.541163548946,62.3900023362323,36.9443026357034,83.4651482216546,1790.35751284273,1734.5,1756.20706315225,1643.5,1799.5,1057,1756,81.9071915733839
"2039/2040",2040,120,120,100,31.0497020290988,133.372721709004,54.9812798872588,33.9809007205867,79.5814425570064,1787.25102412151,1786.5,1828.19974222014,1668,1838.5,1012,1791.5,83.4941308885473
"2040/2041",2041,121,121,100,44.6157377479594,174.91225167272,61.4271323264829,47.4040176950853,86.445311911466,2036.60310586581,1955,1971.26282782027,1889,2029.5,1320,2000.5,89.1645519249059
"2041/2042",2042,120,120,100,50.4969266765116,163.473834994373,65.7604298589297,56.5389735677016,89.8163330608587,2204.92098256649,2062,2087.57021955858,2027.5,2149,1507,2137,92.3401815753532
"2042/2043",2043,120,120,100,21.5522319745003,90.3104791639985,57.2678394084789,24.2827519143179,76.2148801448677,1471.23695738429,1458.5,1495.6990413468,1336,1547,725,1431,75.5361258827215
"2043/2044",2044,120,120,100,55.2686892707324,220.034854451784,69.454931459126,62.031965400493,93.0234596095861,2182.56185884637,2030.5,1905.37606504403,2034.5,2052,1675,2043,88.5758026528038
"2044/2045",2045,121,121,100,41.282594304667,164.094059695035,62.9533078984198,46.5856192165593,87.9273108566057,2132.55710694782,2040,2082.53177294189,1955.5,2141,1381,2124.5,88.8709240917524
"2045/2046",2046,120,120,100,42.6593958438145,191.533897838792,68.5765160806445,53.9418154413049,92.6605248785256,1950.9755039986,1741.5,1711.26518858041,1793.5,1802,1368,1783,87.2363329607924
"2046/2047",2047,120,120,100,53.6548516830839,191.955186886136,68.0833101194607,61.6162198643358,92.0322998781969,2093.91283728278,1927.5,1851.09053619244,1938,1994,1537,1958,85.2340070487626
"2047/2048",2048,120,120,100,38.2373386894026,144.024775981115,72.1066721279991,44.4757147229957,87.2619599626755,1858.72216545028,1740.5,1793.09521230439,1666.5,1829,1107,1804.5,84.5498395031127
"2048/2049",2049,121,121,100,50.1927635215849,218.552120852014,62.0112495296202,55.0619829812233,89.7974047442309,2181.18007745559,2091,2094.56798885009,2040,2131.5,1548,2125,92.5084695593932
"2049/2050",2050,120,120,100,55.0337016075249,219.197241232134,68.2317749356232,64.9503012961828,94.7436285313456,2223.00686126639,2055,1919.7127820503,2097.5,2057,1736,2055,89.6503452588468
"2050/2051",2051,120,120,100,61.3951412882542,244.156302451627,71.8775528231871,71.4231143034311,96.6607206949844,2248.49944937494,2067,1843.22179054639,2095.5,2031.5,1886,2022,86.1165241994522
"2051/2052",2052,120,120,100,47.3240102285316,188.014770060492,64.2461793831634,55.6412037227385,89.220446188658,1972.06961937968,1838,1730.06632030504,1832,1858.5,1448,1807.5,81.8099368876065
"2052/2053",2053,121,121,100,33.7522836248756,130.531115050827,65.2053383031346,39.2505021478907,84.0233672361688,1818.82961543056,1723,1708.85838248276,1654.5,1777.5,1178,1718,81.7156821395129
"2053/2054",2054,120,120,100,33.4845187847648,126.703456185268,61.373196268046,37.2072916116791,81.4223735164941,1737.3585088113,1707.5,1740.91113850059,1607,1780,990,1725.5,81.3244917848469
"2054/2055",2055,120,120,100,42.2214256781673,164.694153069845,58.4789354977064,45.6411186684865,83.640652303735,1956.48984842689,1918,1921.14430340681,1821,1972,1205,1926.5,86.3367578506513
"2055/2056",2056,120,120,100,43.724100869118,182.753247368199,64.5850641421562,50.6652598838271,88.711900063782,2041.7191982973,1930,1872.11846192182,1910.5,1942.5,1473,1917,85.8389603900796
"2056/2057",2057,121,121,100,52.2591591893974,179.865443931956,63.8199001728242,56.8326063026115,87.5137780209019,2088.49506097464,1970.5,1775.61393911643,1890,2011,1607,1914.5,83.3919767439465
"2057/2058",2058,120,120,100,37.2090740769613,158.332335459877,67.1784966306374,46.9175204018163,88.5149946560402,1830.26586377033,1737.5,1667.09436580562,1725.5,1733.5,1284,1706.5,83.3804735846661
"2058/2059",2059,120,120,100,37.1941912553096,179.017553248976,57.9101637523113,40.9793168169454,83.5734536722766,1953.70147001409,1945.5,1931.12993114335,1855.5,1982,1248,1952.5,88.0356587843562
"2059/2060",2060,120,120,100,50.9612711266465,202.528790809475,72.3477923255055,61.4059611453023,93.3503746957401,2004.84092895818,1805.5,1661.33153034219,1882.5,1781,1606,1759.5,83.7604760398644
"2060/2061",2061,121,121,100,40.4005772969062,175.505191778515,59.7498715522446,43.2887660186862,84.8955430239319,1932.85924814621,1866.5,1865.68309725341,1782,1920,1232,1883,86.0176329769583
"2061/2062",2062,120,120,100,39.24036967519,137.354315036655,64.2616690155251,50.0204869381401,86.1889473124771,1866.24527650722,1676,1514.82025544312,1672.5,1688.5,1383,1567,77.1736809194499
"2062/2063",2063,120,120,100,47.2103537244901,192.201512751664,70.3121216420856,57.8301644855767,93.2544231021545,2028.53374665047,1860.5,1742.89743025726,1842.5,1880.5,1520,1849,84.5429272824549
"2063/2064",2064,120,120,100,51.9714127894104,205.150767284851,69.2061268237437,62.6967403203119,94.0297477381632,2067.41917156545,1853,1796.84690588514,1910.5,1882,1502,1873.5,87.1980576194146
"2064/2065",2065,121,121,100,32.921353127264,139.835737461765,67.0801966008292,42.4569437640642,87.7700189379555,1757.65616573987,1633.5,1618.76565512298,1639,1649.5,1144,1611.5,81.4248747585007
"2065/2066",2066,120,120,100,37.9083572423192,158.093433692676,61.8959147513731,45.2560851143932,85.5463119236081,1873.35890418556,1758,1741.50489416364,1716,1808,1209,1759,84.5705162222785
"2066/2067",2067,120,120,100,45.0478151098776,192.390126085851,60.3508241302119,47.7716447941157,86.162062791717,2129.01308620939,2086,2065.06510514893,1990,2127,1439,2107.5,90.9585030097714
"2067/2068",2068,120,120,100,56.0241152482765,230.674543315403,68.6140191977751,67.035106822559,94.8402279670071,2064.14841575274,1850,1757.30741904236,1923.5,1849,1589,1841,86.7175864859291
"2068/2069",2069,121,121,100,36.7092128623746,156.884693054163,57.8894209449063,41.8787973788049,82.4976307676585,1700.39422037458,1647.5,1635.17835118206,1578,1674,1000,1609,79.664726708761
"2069/2070",2070,120,120,100,45.3169552755042,184.051966697778,65.9219175592758,52.9852349429849,88.7361629655221,1892.78369511876,1735,1659.61795285488,1739,1769.5,1302,1718.5,81.5999633519932
"2070/2071",2071,120,120,100,38.5198527348169,162.067242679026,64.3331929201107,45.7742269846477,87.4829750323348,1941.71318197186,1832,1835.52095295843,1777.5,1883.5,1295,1850.5,84.5860966004693
"2071/2072",2072,120,120,100,46.9169043203806,169.435825190961,66.8705927074793,55.1863149257105,89.3094337874093,2034.9355669271,1902.5,1805.71847530569,1874,1907,1491,1866,84.8348460313209
"2072/2073",2073,121,121,100,45.2623212839562,209.891683245466,60.4260729075149,50.0556090726356,85.9721883255759,1868.44477830778,1802.5,1641.58190584727,1769,1812,1356,1732.5,79.3947147227445
"2073/2074",2074,120,120,100,29.2939127245241,118.253976027139,60.1977444076556,32.7351172984326,81.017201554573,1741.63426485859,1722.5,1755.71814826109,1612,1794,976,1741,81.5234741421955
"2074/2075",2075,120,120,100,34.7696710412478,144.933459921162,66.5298077198199,40.7161346928913,83.8076708107336,1647.81876841577,1489,1400.26957616226,1407.5,1591,1097,1453.5,75.9402523584959
"2075/2076",2076,120,120,100,32.6464861740453,149.479480376802,60.9156310935027,39.5593037308462,83.4904608409002,1672.71402621359,1588,1550.3428110066,1548,1601,1044,1525,78.8590356633758
"2076/2077",2077,121,121,100,38.1064184142281,159.660843187004,57.5644913685809,40.5758770214439,82.5908168627167,1915.47539139827,1906,1938.41370480214,1800,1956,1158,1915.5,86.8055426642713
"2077/2078",2078,120,120,100,55.9162515467673,211.497988973027,69.6974795918187,67.5476916439434,95.198908328179,2142.90595963012,1946.5,1797.94695378907,2013,1921.5,1684,1913.5,88.2274605784478
"2078/2079",2079,120,120,100,42.8684546590458,159.745519258906,72.6591278153126,52.7926354913443,92.7759240086471,1956.74567162307,1781,1785.43996966005,1808.5,1831,1336,1829.5,87.0031743830623
"2079/2080",2080,120,120,100,45.5846111970781,172.257290650006,63.6983249430832,50.4603789611521,86.9169557190156,1989.81400317757,1945,1919.11214777653,1896,1965.5,1348,1942,86.4196121429559
"2080/2081",2081,121,121,100,39.5765046990063,147.487365787243,59.5190396558411,43.5465205175725,83.974867899541,1940.79332692904,1932.5,1897.96356661519,1821.5,1960,1247,1918.5,85.0133308373333
"2081/2082",2082,120,120,100,33.9083047374059,142.932266022203,61.7826204163865,41.2421095068378,85.5188701791494,1856.42224475977,1725.5,1786.75369096777,1682.5,1816,1140,1763.5,83.8695135378166
"2082/2083",2083,120,120,100,45.2631929815128,181.330890126474,62.0799335980959,49.312307475754,85.9983740480808,2039.10792112266,1955,1940.81750510934,1891,2028.5,1393,1986.5,84.8244532862373
"2083/2084",2084,120,120,100,28.1880659498897,128.97674671673,58.7791416217412,32.5759096125627,80.9745255649873,1730.31618657347,1684,1729.37490006933,1568.5,1772,964,1702.5,82.4757387784066
"2084/2085",2085,121,121,100,51.1546659068161,204.816171275816,73.0395923386365,60.6529010457772,93.7855079592137,2103.51014719935,1913,1763.1245642807,1959,1902.5,1674,1877.5,85.0160668430817
"2085/2086",2086,120,120,100,37.9801927504006,181.281426566587,63.2680678959388,45.5379781832759,88.3848998707611,1982.986632218,1887.5,1894.8573062602,1860,1903,1280,1897.5,86.5504862147936
"2086/2087",2087,120,120,100,46.2156360673197,167.416080800022,67.6368266532861,54.2443880109325,90.2509956076602,1984.3588446608,1841.5,1814.1437693996,1834,1917.5,1405,1889.5,86.5076555598371
"2087/2088",2088,120,120,100,49.4245216172627,190.406427919338,65.0950932937914,55.8811784994503,89.954454908047,2152.86653897492,1999,1994.14942651024,1968.5,2061,1527,2040.5,89.560995154854
"2088/2089",2089,121,121,100,42.5352724285715,169.791711191349,67.3516982369366,49.9147991219815,88.0288109978916,1851.90910098032,1736.5,1698.64063498626,1688,1774,1230,1721,82.4598008154862
"2089/2090",2090,120,120,100,44.6508117116961,200.724063858366,63.1808684872311,51.8478087941402,89.6016655699234,2064.80837931181,1948,1969.25466979222,1911.5,2015.5,1360,2011,89.0088664328687
"2090/2091",2091,120,120,100,54.1358897101233,195.470552147182,73.046134321873,63.3996762677959,94.1123890046644,2105.76843056275,1917.5,1823.43671194939,1953,1936,1591,1924.5,86.6187283793224
"2091/2092",2092,120,120,100,49.8979438263057,183.945052735431,67.9574718550151,58.3700951092239,91.5670055693631,2005.86993880785,1846.5,1801.20633549044,1878.5,1860,1436,1853.5,86.9134344416234
"2092/2093",2093,121,121,100,50.2068376359746,213.449658460538,68.7872615928825,60.7317602561915,94.2768123578721,2134.98278861237,1956.5,1864.65095300141,2032.5,1937.5,1644,1933,89.1966787668243
"2093/2094",2094,120,120,100,37.1891413962911,137.537804706979,62.4608794473549,42.7887840905494,84.3156589330297,1828.89687516569,1753,1752.74981014538,1697.5,1789.5,1131,1741.5,82.8014511670008
"2094/2095",2095,120,120,100,39.0860949305436,162.591355546443,64.619741579156,46.6478650555068,87.4606387441611,1824.78530887706,1715.5,1724.56457877477,1686,1727.5,1158,1702.5,83.3396830448801
"2095/2096",2096,120,120,100,52.0331130757996,217.44253809397,61.3569992629198,54.5646824732613,87.6624124872885,2102.2349234022,2035.5,2027.18953014613,1983,2061,1454,2052.5,89.0464326567271
"2096/2097",2097,121,121,100,37.7448871888378,180.68140941606,57.2265871233047,39.9516374326289,81.5673409928612,1857.97192878346,1775.5,1727.51919658928,1626.5,1879,1176,1765.5,81.8646525584736
"2097/2098",2098,120,120,100,42.5906620670857,192.277472987772,62.9119517604951,49.9107108736755,85.4285751695771,1774.89819551207,1654,1497.75369821481,1640.5,1652,1304,1559,76.7840987339205
"2098/2099",2099,120,120,100,44.2805481083399,183.319963905525,64.8113948113139,53.5369926887127,90.149918411102,1970.9400542957,1826.5,1785.00188642354,1817,1872,1333,1845.5,84.6863722098005
"2099/2100",2100,120,120,100,41.0244533113587,151.332694390185,69.9657740387038,46.7425885915312,86.8171449798791,1875.26925925992,1770,1725.71407804354,1717.5,1810.5,1254,1765,81.5948411681384
