"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,48.5370794501636,156.649303776147,66.0236879095473,54.7232737071618,87.8508949895734,1964.87721726439,1873.5,1739.36853711194,1840,1880.5,1446,1827,79.9334568640998
"2023/2024",2024,120,120,100,36.5306246457032,145.28804012111,57.4123193656459,39.3584789115883,82.1363886542137,1979.98848667754,1971,2006.6038127944,1847,2047,1213,2009.5,88.6037839161982
"2024/2025",2025,121,121,100,39.5379587154487,137.215546610055,61.1203578962509,43.9628753851453,84.3748140072372,1969.13975261223,1972,1964.59421389895,1869,1998,1241,1964,87.4980975702797
"2025/2026",2026,120,120,100,38.6490914076674,130.670178940771,63.4708299384991,46.2504023961372,85.2293615741118,1878.49274055962,1802,1733.63251081237,1749.5,1816,1258,1768,81.0173960907237
"2026/2027",2027,120,120,100,37.2349886483161,156.578357642039,77.201765604314,53.6061795466263,94.2908469046199,1780.23331698087,1520.5,1463.73398536687,1634,1522.5,1244,1507.5,80.9748503497817
"2027/2028",2028,120,120,100,42.81176664382,122.756772674232,66.2706350861654,50.735453480495,87.5967477004415,1922.24834221674,1868,1788.2016725361,1831.5,1842,1312,1815,82.3323802243772
"2028/2029",2029,121,121,100,50.6341694817231,211.511831278276,66.2740658556101,55.7965505403778,90.1988004776964,2136.12967755324,2037.5,1978.42892513026,2007,2073,1533,2066.5,88.5293124882078
"2029/2030",2030,120,120,100,46.1522797937431,172.556582774499,66.6937477480117,52.0045951636152,88.4340426017141,2000.98281528577,1922.5,1859.13567949381,1905,1913.5,1442,1905,85.0886897903115
"2030/2031",2031,120,120,100,35.1837678678889,157.71586420405,59.6129496143999,40.4169388058405,83.285844306685,1781.18591254705,1754,1708.11527166314,1694,1753,1155,1702,80.8174191541138
"2031/2032",2032,120,120,100,42.1329607703948,163.9275205388,66.9159836568931,49.8021128943746,87.9843797384254,1880.14477240384,1730,1660.9732152918,1731,1776,1314,1708.5,81.1738145953545
"2032/2033",2033,121,121,100,40.1633588034714,144.631882333658,65.6362041376895,47.1536219121065,87.7309684349373,2034.50324647548,1923.5,1946.91118602588,1851,2003,1289,1964.5,86.6340021053065
"2033/2034",2034,120,120,100,47.2881241682814,183.827445408378,68.1564464963288,57.1207212045223,91.6722036888827,2021.90900090222,1858,1785.65656191793,1883.5,1866,1470,1856.5,86.5652518579918
"2034/2035",2035,120,120,100,46.0065223064982,156.61243364972,72.8016771325149,55.1310919362113,92.0595323119913,1931.28319807533,1790.5,1672.44667699673,1841.5,1774.5,1473,1763.5,81.344107988155
"2035/2036",2036,120,120,100,45.5149588954237,152.37792309357,64.3590231637081,52.2624683308679,87.4172066607679,1984.93475187078,1906.5,1802.55972071255,1857,1924,1410,1870,81.1747821575409
"2036/2037",2037,121,121,100,35.6298473981706,129.85066846403,64.1320705595831,39.8851597418549,84.63831904506,1802.91115700724,1766.5,1831.33716184837,1701.5,1825,1060,1807.5,85.1350024446356
"2037/2038",2038,120,120,100,55.1663172792748,189.126112144767,73.4442839140779,64.2737141965501,94.2789714630186,2178.91787575959,2023.5,1851.59950527549,2040,2000,1743,1985.5,86.6892244151113
"2038/2039",2039,120,120,100,30.7635948156751,112.624631174602,62.8972768869765,36.46893775239,82.9713305368201,1777.46070120737,1736,1775.81247705521,1625.5,1786,998,1747,82.3240345375834
"2039/2040",2040,120,120,100,30.0684495389262,102.889786818522,55.7243905114901,33.0921185323102,78.653878723854,1713.43584188608,1750,1768.54841974588,1611,1752.5,931,1705,80.9064640615798
"2040/2041",2041,121,121,100,41.2915030875212,139.369464194014,62.3757018394821,44.8272126470342,85.2685902284456,1924.7320492319,1880,1886.77963538313,1820.5,1928.5,1220,1900,86.2697115164992
"2041/2042",2042,120,120,100,49.0627354496902,137.857865242776,66.2742007599822,54.5798577913439,88.7561609223411,2162.60063546871,2066.5,2082.49258724029,1989.5,2121.5,1431,2111,90.3828038810107
"2042/2043",2043,120,120,100,21.8180726392775,69.3486618958,58.0371760696659,24.6174883295169,75.3684047220123,1397.85691845372,1422.5,1427.37406098015,1282.5,1456,673,1343,69.5896242332992
"2043/2044",2044,120,120,100,54.6765224680549,188.029057564329,70.0349827152447,61.4889715184007,92.423786188904,2207.87288397236,2076,1963.6335104463,2048,2095.5,1690,2086,88.2171154416174
"2044/2045",2045,121,121,100,39.4553765610093,131.928578804662,63.4762915645414,45.2525485236674,87.1137936307576,2117.94458550646,2035,2104.76550649208,1938,2124.5,1306,2107.5,90.6288145642038
"2045/2046",2046,120,120,100,40.1221712285614,161.218858997904,69.6481512044052,51.8412368635436,91.9844271668533,1925.38942394304,1716,1708.35217487193,1759.5,1766.5,1330,1748.5,85.568913599287
"2046/2047",2047,120,120,100,50.1634674988992,164.691273112559,69.036644000488,58.2768496349556,90.8610445854281,2065.36703428972,1901.5,1846.49028107481,1899,1975,1484,1935,85.2186328016123
"2047/2048",2048,120,120,100,37.4472355322949,127.289394042123,73.0156835684646,43.4623570580072,86.3218320969994,1841.32411789446,1717,1799.38692303727,1667.5,1813,1118,1786.5,84.0282825986105
"2048/2049",2049,121,121,100,48.2963124089552,181.709709514075,62.8252029544785,53.2112880563932,88.8043171023821,2174.95451584819,2100.5,2118.83735648998,2027,2157.5,1481,2151,91.8172692670732
"2049/2050",2050,120,120,100,54.4254749058453,189.358388346785,68.9369380195729,63.4024605651493,93.8028726370162,2253.28112828787,2111.5,1996.88888479602,2128.5,2138,1709,2135.5,89.0506168889087
"2050/2051",2051,120,120,100,59.1431705393781,209.612988043034,72.8761974894052,68.9371403705441,95.6915119503172,2248.55673913556,2047,1880.64248345128,2082,2046,1848,2034.5,86.1387903883842
"2051/2052",2052,120,120,100,44.4388418114359,156.294627784454,65.2111141360298,52.7096998853656,87.8665473925272,1916.57794275807,1819,1704.03619440775,1795,1801.5,1377,1747,81.4086133881365
"2052/2053",2053,121,121,100,31.0950413490025,98.5454189478577,66.2740122212112,37.256512800978,82.6873716333531,1716.96330623649,1619.5,1604.99194395449,1535.5,1683.5,1037,1602,80.6566300630057
"2053/2054",2054,120,120,100,33.1289137525512,107.621409213922,61.9877377628126,36.0551648092048,80.5937755271304,1697.14632630447,1695.5,1722.97145769159,1580,1756.5,958,1698.5,80.807543922152
"2054/2055",2055,120,120,100,39.9767814701554,136.534208570042,59.073747129397,42.7312750379162,82.6986627540781,1933.56764177262,1916.5,1945.01200630956,1822.5,1985,1186,1944.5,85.3032614541735
"2055/2056",2056,120,120,100,40.9292909913629,145.20618894889,65.6272629967707,48.2531604929601,87.4478369640273,1977.0906190417,1867,1836.15975989571,1835.5,1887,1394,1856,84.3214354697448
"2056/2057",2057,121,121,100,51.5019851794284,151.368924945297,64.5157883574416,55.9281797792227,86.5073697766032,2062.15863711564,1929,1743.3032328823,1856,2007.5,1577,1894,81.9434029308741
"2057/2058",2058,120,120,100,37.8763643835452,140.279765965477,67.8906574888373,46.6651841355806,87.749866604254,1831.19003057815,1752,1680.01265545989,1727.5,1735.5,1270,1710,81.5189622811195
"2058/2059",2059,120,120,100,32.961174564206,140.315844001228,58.6374893595636,37.3880750054628,82.4636650394892,1901.50221908154,1883,1946.86431055365,1792.5,1945,1126,1916.5,85.9509825418945
"2059/2060",2060,120,120,100,47.5250755188503,164.154384657476,73.4868853898014,57.9810274028204,92.2234516944661,1990.08351978485,1831,1685.56481307635,1865.5,1798.5,1541,1775,83.0322411408333
"2060/2061",2061,121,121,100,39.3971326420514,147.781752542148,60.3803650458668,42.1771202618073,84.0735001551453,1937.24244055976,1887.5,1896.09960154548,1783.5,1940.5,1187,1902.5,87.5674907950561
"2061/2062",2062,120,120,100,40.8598297007291,121.134448207784,64.5881189330258,50.5759512352268,85.6651616005606,1916.93171712544,1696,1555.81985518205,1669,1760,1398,1622,77.5791087355174
"2062/2063",2063,120,120,100,48.2971504930352,169.125919398777,71.078317910912,57.624683098886,92.706919685311,2067.47504696061,1896.5,1804.5213889583,1869,1944,1536,1912,84.5621172654664
"2063/2064",2064,120,120,100,50.3170746859523,177.81496376329,70.0894335622667,60.6937698545243,92.954775357467,2059.6018920154,1870.5,1800.62479774218,1908,1890.5,1472,1878.5,86.5417537988542
"2064/2065",2065,121,121,100,35.0478971192595,124.480300771033,67.3252287094535,43.8550525649795,87.8070898163733,1824.38124136985,1722,1709.59025087199,1716.5,1742,1182,1712,83.2040926972441
"2065/2066",2066,120,120,100,35.1136334213638,127.149523200211,62.5803691690613,42.0944999439535,84.4611290891722,1821.53372681432,1724,1772.87751112747,1688,1797.5,1086,1758,83.1057209831761
"2066/2067",2067,120,120,100,44.0109300761552,159.788509167832,61.0746022898989,46.3724136324132,85.2127486443197,2094.99021820395,2082,2073.67891871618,1966,2118.5,1384,2099,89.971191642444
"2067/2068",2068,120,120,100,57.6148890637408,217.055797406076,69.5431890634816,67.265955833606,94.2156327072943,2147.04292138497,1947,1839.75400782178,2006.5,1945,1674,1935.5,86.1577655902292
"2068/2069",2069,121,121,100,37.2139389963501,144.490978174821,58.2788853855169,40.7404011647291,81.6009219751096,1739.3408788259,1703.5,1711.56463434835,1632,1742.5,1035,1679.5,79.9532873400422
"2069/2070",2070,120,120,100,44.7718273134501,161.527975546915,66.6337323814347,52.5833980650828,88.2213548747593,1896.07922929846,1746.5,1668.8155770312,1732,1772.5,1288,1720,82.2196742222677
"2070/2071",2071,120,120,100,38.4189389353607,138.266190965887,65.0475053122544,45.6231818065111,87.1200126746083,1955.06305996876,1849,1858.25928408357,1793,1904.5,1252,1875.5,84.6483600433912
"2071/2072",2072,120,120,100,45.3814474057986,143.322511545381,67.6370940998744,53.7762559685794,88.4243068351868,1981.40307471048,1882.5,1760.82095097368,1861.5,1856,1472,1810.5,83.5508184275077
"2072/2073",2073,121,121,100,42.5766358330758,175.421740296881,61.2577775125262,47.350756230188,84.8179784159485,1871.26883859016,1821.5,1681.23168166198,1752.5,1838,1329,1754,79.7217903465844
"2073/2074",2074,120,120,100,28.4549027049591,96.4997274260403,60.6254369331246,32.2351368036423,80.4894528933969,1707.10064233441,1702,1747.64381120892,1584,1762,927,1713.5,81.5235764595236
"2074/2075",2075,120,120,100,33.520313974177,121.141430728514,67.5928311802151,39.8225061016279,83.2283755514356,1606.10641883963,1430.5,1341.74311830902,1345,1547,1066,1385.5,73.6281597558918
"2075/2076",2076,120,120,100,30.5373106420589,123.769417162085,61.7975390658456,37.5703526534157,82.5688376148029,1612.0355561921,1550.5,1499.23549193932,1505.5,1544,1000,1464,74.746526844554
"2076/2077",2077,121,121,100,35.864048677261,126.928869477787,57.9815736144076,38.1946536392135,81.618381994116,1897.62853713339,1900,1984.82742417439,1770.5,1966.5,1066,1926.5,86.4207220447279
"2077/2078",2078,120,120,100,53.3148098012934,184.20647195062,70.5877458577726,65.1845758484239,94.2336438418203,2128.88535604606,1948,1808.75937609232,1995.5,1903,1658,1893.5,86.5135892375183
"2078/2079",2079,120,120,100,43.0353091479656,141.247550119826,73.0568132909401,53.4223134871709,92.6152983559056,2015.66560291266,1844.5,1855.47126555485,1849,1894.5,1324,1894.5,87.5857462468266
"2079/2080",2080,120,120,100,43.6646100909411,147.181374112939,64.2553272203473,48.2378277019514,86.2683965176021,1988.09777838693,1966,1967.84725140109,1894,1991.5,1319,1975.5,88.0386564279852
"2080/2081",2081,121,121,100,37.8437595820125,124.010326043492,59.9090552628657,41.6826111464229,83.1372231256001,1933.87268357712,1939.5,1937.9124746567,1829.5,1985.5,1207,1951,86.0753790899798
"2081/2082",2082,120,120,100,33.6881018831018,122.275068824482,62.3169441648398,40.648942300151,85.053290597911,1890.68804170555,1763.5,1856.3500266768,1728,1855.5,1107,1809.5,84.6202558648201
"2082/2083",2083,120,120,100,42.4858338360577,148.928741544462,62.9074693101647,47.1351986225317,85.2690552601663,2014.02882817684,1948.5,1937.4534087783,1863,2012.5,1336,1967.5,85.0779942951067
"2083/2084",2084,120,120,100,26.2294396057367,105.340537067837,59.6997768372195,30.8298631252487,80.292027515122,1681.93055142244,1637.5,1717.09158896709,1545,1739.5,893,1678,82.0333117966493
"2084/2085",2085,121,121,100,48.6005892783378,169.743991185527,74.0012857491727,57.0642934894874,92.411460236279,2088.18273119963,1921,1800.91035013456,1941.5,1941,1621,1916,83.8663031458236
"2085/2086",2086,120,120,100,35.7581070020452,145.50993123185,64.0754299357162,43.650937791411,87.6214942874142,1955.52086943312,1844,1904.20034991026,1827.5,1890,1205,1883.5,87.5586198390356
"2086/2087",2087,120,120,100,46.2207983648157,149.329204175991,68.3293671273634,53.8649297388094,89.5682126094314,2001.28126954677,1872,1849.897697607,1842,1935,1374,1914.5,85.6087162625063
"2087/2088",2088,120,120,100,48.948160278153,160.918804193863,65.93128388241,55.204930763317,89.0546229929882,2138.25841583544,2012,1998.72515766777,1956,2055,1479,2031,88.1248439208503
"2088/2089",2089,121,121,100,41.5747749549265,149.706337918512,68.3879193440953,48.3577193271346,87.1029090488163,1864.10798001382,1763.5,1732.97432582235,1712,1800.5,1247,1746.5,81.0525860706821
"2089/2090",2090,120,120,100,42.7920067047817,169.136459055354,64.1215756207756,50.1444136448537,88.828106834475,2057.9782523475,1935,1991.86974316886,1889,2024,1287,2018.5,89.9935137998618
"2090/2091",2091,120,120,100,54.9167115749606,176.703616644379,73.5984249207784,63.229938278609,93.9246756251919,2169.87230343418,1985.5,1907.52849855662,2004.5,2015.5,1640,2004.5,88.7221939281262
"2091/2092",2092,120,120,100,49.4243210626396,164.287495658217,68.6938929340536,57.9108967975355,90.7854485430036,2025.55034329172,1887,1841.30372004818,1888.5,1894.5,1439,1887,86.5134162516806
"2092/2093",2093,121,121,100,48.2039922596549,181.057523730821,69.5298264158884,58.5137947971094,93.5460845894316,2153.60294155224,1972,1913.17071704391,2031,1978,1620,1974.5,89.6179619173145
"2093/2094",2094,120,120,100,35.7799722930248,115.23204453991,63.2545562593955,41.4867624656776,83.3879105012039,1780.30271034245,1719.5,1714.07122482835,1634,1743.5,1081,1691,81.9538582414971
"2094/2095",2095,120,120,100,36.3733884885775,136.778874940377,65.613708552251,44.2919484761713,86.5090701504394,1788.56067882571,1713.5,1712.23864872894,1652.5,1736,1106,1708,82.6136448505058
"2095/2096",2096,120,120,100,49.1485151904232,181.644495904764,62.162373282621,51.6051603081175,86.6846940133551,2118.65103575052,2070.5,2105.93990147295,1978.5,2130.5,1381,2126,89.2413206516903
"2096/2097",2097,121,121,100,35.7198977985735,146.152812533328,58.1198581348443,38.3494884785981,80.6875501168759,1820.14893717109,1747,1709.09506848442,1595,1869,1127,1744,79.1697684997071
"2097/2098",2098,120,120,100,40.1504083017823,157.456371671271,64.0668901696075,48.0323643012674,84.3626139501261,1734.87613809109,1606.5,1436.20938820093,1565.5,1623,1239,1505.5,75.0055575134829
"2098/2099",2099,120,120,100,40.7338259078788,152.648635729425,65.758653153731,50.1828409815652,89.2060263474125,1936.06813938444,1803.5,1801.29208250857,1800,1867,1249,1845.5,85.4972383433778
"2099/2100",2100,120,120,100,37.937997401179,123.480518611743,71.1078040324705,44.3631733528299,85.6081396920902,1834.16189774428,1731.5,1717.43919240482,1678.5,1784,1198,1732.5,80.524225909754
