"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2080/2081",2081,121,121,100,47.3692820643253,174.403596785792,65.4598093034635,54.8749542326252,90.2560159952532,2124.16267506802,2028.5,1961.58860547397,1999.5,2043.5,1530,2029.5,89.4253481298965
"2081/2082",2082,120,120,100,40.1894282280133,158.728891666557,68.1105402065852,48.7843215079976,90.1139504064733,1972.8941049659,1810,1816.90696485125,1793.5,1888.5,1326,1863,86.0866310573892
"2082/2083",2083,120,120,100,56.19349936011,203.237080849182,68.2819561373645,62.5848467113052,91.8303250318908,2163.5349507184,2027,1908.58316997712,2024,2036,1654,2021.5,86.7914139681761
"2083/2084",2084,120,120,100,37.9173707782241,158.432034190278,64.7365365137571,42.9623864698796,86.1029562227705,1926.46636004839,1831,1847.28614815885,1755.5,1902,1248,1866,84.9793902113088
"2084/2085",2085,121,121,100,56.1076083119868,204.47023341592,80.4628271014959,68.7574744213252,97.9246383982354,2056.35031892854,1811,1603.55323004151,1936,1741.5,1757,1728.5,79.9583651065313
"2085/2086",2086,120,120,100,48.3408813369173,205.922937206718,69.7943888728789,56.359465284799,92.8843010716195,2070.06054623175,1892,1873.64633425623,1901,1941,1487,1940.5,84.2440762525875
"2086/2087",2087,120,120,100,50.4309616498839,171.986355679552,74.3139867566997,62.4757705720652,95.0470823963709,2043.86976657785,1888,1739.37171108546,1888,1874.5,1565,1866,87.0243906288833
"2087/2088",2088,120,120,100,55.36369383407,206.936262926799,71.5977806202547,66.0922271099212,95.3254259827008,2213.89181197394,1999,1885.43163033105,2036,2015,1751,2003,87.6569912538416
"2088/2089",2089,121,121,100,46.3910263472287,177.806676052051,74.0669935427836,57.6751643815784,93.0063729655424,1920.82202728331,1749,1664.06711023534,1781,1749,1426,1721,84.2517700338449
"2089/2090",2090,120,120,100,57.1011865203331,225.557115538907,69.5870495429631,65.3363950306336,94.800059193106,2177.22171572433,2003,1911.29727110792,2011.5,2022.5,1647,2022.5,90.728281613181
"2090/2091",2091,120,120,100,57.1077881924424,196.88532104499,80.4451328453367,70.0717515762968,98.2496647674369,2082.3058035195,1826.5,1656.35001184576,1917.5,1782,1739,1779,84.3303756813511
"2091/2092",2092,120,120,100,50.0792335448652,178.482510106085,74.7585220789986,64.237546150922,96.3697466552529,2031.39570851577,1790.5,1702.16530101566,1886.5,1787.5,1532,1785.5,86.5582834664347
"2092/2093",2093,121,121,100,57.2338103257683,218.343397483283,75.590764551887,70.2676085641432,99.0829367695339,2137.90388520982,1873,1731.6361252068,2000,1847.5,1712,1847.5,86.5181851965572
"2093/2094",2094,120,120,100,42.9450218144184,151.237171852436,68.8588551847783,51.5932602636252,89.4728046081808,1942.536788336,1808,1780.2634669387,1808,1848,1334,1829.5,83.9134547052618
"2094/2095",2095,120,120,100,44.9008532601694,171.486920793293,71.1815476098792,54.6686280766166,92.1654054738971,1911.45683655463,1731.5,1723.42890941222,1769.5,1764,1324,1761.5,85.7485159322659
"2095/2096",2096,120,120,100,61.9401445112654,232.721816624186,67.4994444830097,68.9302128489824,93.8176830928699,2233.5129669467,2075,1987.08445936166,2088.5,2103.5,1676,2102,90.3430784507982
"2096/2097",2097,121,121,100,51.8862309505268,210.054464860233,62.9888637057723,55.0759368807827,87.7005781974282,2023.52925752924,1897.5,1787.30571821345,1828,1941,1468,1858.5,82.7389116158593
"2097/2098",2098,120,120,100,48.0483496304979,196.4504654049,69.2243189259038,59.1471050903625,90.9506721718717,1828.49949761329,1663,1489.82115222936,1722.5,1631.5,1395,1575.5,79.0231031792027
"2098/2099",2099,120,120,100,48.7285022608348,195.445255730012,71.3623435498254,61.2649146106171,94.939025256116,2014.86902411253,1802,1711.74946493369,1856,1798.5,1505,1790.5,84.8505546000288
"2099/2100",2100,120,120,100,46.9507038194411,162.655353112576,76.9817167927796,56.0744588508564,91.4232578855097,1944.65798048954,1779,1691.95947831616,1803.5,1784.5,1477,1766.5,84.0434530159018
