"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2053/2054",2054,120,120,100,32.2448287422904,108.056125899982,61.0475112584229,35.1894827514168,79.888331782767,1681.05804187915,1681.5,1703.61889947542,1560.5,1732.5,930,1663.5,76.7010148702739
"2054/2055",2055,120,120,100,39.1861782243485,137.127562018725,58.1801111488622,41.6732051606139,81.8213949289441,1906.27856957243,1927.5,1931.59410329282,1800,1986.5,1146,1942,85.3279370802038
"2055/2056",2056,120,120,100,40.1902554681749,145.503509972951,64.4461213311038,46.8785658807387,86.9760796749342,1991.35185428357,1912,1880.11388122942,1843,1920.5,1356,1892,85.9700283942057
"2056/2057",2057,121,121,100,48.8621986881542,147.798513805141,63.3715795175126,52.8549335921225,85.7773969394764,2064.25505949717,1961,1820.47939532416,1858,2029.5,1515,1923,82.4837730054387
"2057/2058",2058,120,120,100,36.680784897109,139.012340126824,66.7893516867632,45.0945445626457,87.1901287367323,1822.96693476682,1749.5,1697.85121658205,1718,1739,1229,1714,84.0257476874613
"2058/2059",2059,120,120,100,32.9013916237978,141.273378590764,57.6874500633416,36.661965805762,81.8377427612163,1886.78507542267,1894,1935.26668166224,1785.5,1933.5,1124,1899,87.5117695921772
"2059/2060",2060,120,120,100,48.5783015185805,167.851317204323,72.2910029053419,57.9278282040666,91.7098653302673,2001.47588985175,1864.5,1718.00318963974,1886,1836,1552,1812,84.2096974218393
"2060/2061",2061,121,121,100,37.4281260463079,144.970821510226,59.4379398865001,39.9996473112015,83.3660756784181,1935.23516178553,1899,1925.352331166,1779,1960,1169,1924,86.3945516502563
"2061/2062",2062,120,120,100,40.8439817876946,125.908201719182,63.4573615693952,49.7817797605037,84.890724464653,1916.30863037225,1755.5,1602.4318830487,1701.5,1794,1399,1671,78.2405936689511
"2062/2063",2063,120,120,100,45.7011574999309,165.075849327926,70.1603231361505,55.6853869428083,91.9535009190789,2023.45147564181,1845.5,1776.25329411759,1814,1910,1442,1867.5,84.8055296837983
"2063/2064",2064,120,120,100,48.88092317382,176.797812236042,69.1301283330049,59.1641734511975,92.2279597395586,2018.16747186304,1837,1786.08849565202,1882.5,1859,1429,1845,86.9481989166616
"2064/2065",2065,121,121,100,32.060757948873,118.998874419862,66.5832632353266,41.2804346915475,86.7856255130405,1758.08633983743,1676,1658.30993205079,1670.5,1679.5,1145,1646,82.2004384712691
"2065/2066",2066,120,120,100,34.6076248436513,127.181238549254,61.6161231774768,41.2047849288208,83.8278384355925,1799.9148149816,1691.5,1754.04556981704,1652.5,1773,1096,1728.5,84.8211176774166
"2066/2067",2067,120,120,100,42.0527375389648,156.713799003355,60.1036872476974,43.8086030385915,84.3778823214108,2069.91703911882,2062.5,2082.44263588068,1940,2120.5,1325,2099.5,88.6724266404362
"2067/2068",2068,120,120,100,58.0570303849608,221.937253840304,68.4404952444967,66.5079836491512,93.6438659019494,2159.92106710069,1972.5,1876.6724147476,2016,1967.5,1683,1959.5,87.9898105629291
"2068/2069",2069,121,121,100,35.7523935469533,141.89389565518,57.3873853890418,38.5216491109278,80.7971047258154,1723.91714548421,1726.5,1725.26990528045,1631.5,1746,1002,1683.5,81.5547955271904
"2069/2070",2070,120,120,100,45.2834225290434,165.703781709146,65.4555558725159,52.1951093689162,87.6253669673507,1920.01170831727,1782.5,1708.38314459427,1742.5,1820.5,1289,1764,83.7060197359406
"2070/2071",2071,120,120,100,37.5825644018962,142.518348804947,63.8733587704892,44.6317579180191,86.6652209835442,1949.21546154327,1855,1867.72201166114,1792,1910,1252,1881,84.7563197824893
"2071/2072",2072,120,120,100,45.204137917669,146.190216583922,66.6670303180868,52.8183239530928,87.6001877991385,1991.09316019632,1903.5,1778.69034717617,1850,1892.5,1458,1837,83.0746007808903
"2072/2073",2073,121,121,100,43.2796750814529,180.846572466573,60.3392244223113,47.1831858435458,84.1789220675613,1861.50502660417,1805.5,1646.98263826208,1726.5,1844.5,1322,1736.5,78.3927717768729
"2073/2074",2074,120,120,100,26.9127685006414,93.0237928633846,59.5615245824572,30.3192105443555,79.8017712308808,1696.66050182949,1688,1767.48300572,1569,1760,890,1708,81.3320927313398
"2074/2075",2075,120,120,100,32.5867365787031,118.64632881736,66.2855258793521,38.713448392482,83.0129893843031,1618.62425537797,1455,1394.86758601844,1376,1570.5,1033,1424.5,75.4900424725784
"2075/2076",2076,120,120,100,30.7028383841035,127.885592420911,60.7974517548412,37.9377456318972,82.0348948678759,1616.30794809348,1570,1498.51686441771,1511.5,1555.5,1019,1468.5,75.0237786666785
"2076/2077",2077,121,121,100,34.9492304323274,124.475226736117,57.1786816176811,37.0462197763401,80.7977291781634,1860.36854566826,1885.5,1948.95018429977,1745.5,1940,1038,1894,85.3865563593681
"2077/2078",2078,120,120,100,53.7117516537561,186.612386152729,69.5361009189644,63.9752750526233,93.3949235275482,2114.02075089642,1955.5,1819.15443802854,2001.5,1909.5,1642,1899,86.6167055933656
"2078/2079",2079,120,120,100,41.8518180470874,142.909599930015,72.000712545262,51.8954299297249,92.0477010243661,1993.60929478242,1811,1858.96894610169,1839,1900.5,1297,1900.5,87.1931503143805
"2079/2080",2080,120,120,100,42.5920680424913,148.716269570572,63.3140714820635,47.2851040216754,85.5423652939287,1968.8962204328,1951.5,1949.56909706003,1863,1974,1280,1953.5,85.1127812705417
"2080/2081",2081,121,121,100,36.5618413800203,123.732128490317,59.0698630383601,40.1205382788714,82.1614104524371,1875.33375955583,1887.5,1877.00719656583,1763.5,1939,1157,1891,83.0677809483041
"2081/2082",2082,120,120,100,33.7807783549952,127.176641799457,61.3494879616363,40.3550247719525,84.3485532665741,1872.80968679645,1764.5,1836.25850710024,1701.5,1835,1109,1784.5,84.8339983643509
"2082/2083",2083,120,120,100,40.7903346299187,144.537921902195,61.864959274386,44.963948635424,84.3818539698703,2000.59270951813,1930,1962.77357145242,1847.5,2026.5,1276,1986,84.9032780453144
"2083/2084",2084,120,120,100,26.1547220456907,106.078053108637,58.7264511023006,30.4064326078733,79.6875065266705,1667.75196852422,1624,1703.6703110951,1524,1720,874,1651.5,81.6735657057434
"2084/2085",2085,121,121,100,49.2633180762541,177.33552317488,72.6330289937906,57.6903645816284,92.2503046862224,2105.86397445796,1948.5,1823.91669312944,1953.5,1964,1638,1939.5,84.5945534206003
"2085/2086",2086,120,120,100,35.7230431650668,149.143171805765,62.9505534059249,43.0199501424318,87.1234782378238,1979.04366760459,1881,1933.2820940278,1857.5,1921,1221,1914,89.4198082890216
"2086/2087",2087,120,120,100,44.5134136551023,146.537365885922,67.3325646314715,51.9089090344284,88.6285622185506,1978.96748626768,1867.5,1859.32423106955,1817.5,1937.5,1328,1908.5,85.5965351924951
"2087/2088",2088,120,120,100,48.5833744437365,161.728078604542,64.8312624461402,53.5781394333548,88.2400633579272,2138.273451899,2019.5,2031.85199544315,1950.5,2090,1427,2065,89.2693301453182
"2088/2089",2089,121,121,100,39.8731204405372,147.146915989455,67.3237273317919,46.1964347811626,86.3501065616608,1846.48338889045,1735,1745.97759357351,1683,1805,1183,1750.5,82.2916798036113
"2089/2090",2090,120,120,100,40.8493903853933,166.741512609893,63.0418029196089,48.2788746852444,88.0916658797572,2025.88405320281,1910,1989.95085075571,1867,2007,1236,2001,88.8335993099645
"2090/2091",2091,120,120,100,53.9948627849297,178.244148919292,72.4328260027792,61.8778140528142,93.3595409809361,2155.10800766019,1966,1913.1469105637,1984,2008.5,1610,1998,87.9433142836642
"2091/2092",2092,120,120,100,48.9816197843982,163.840783550556,67.648710029941,56.3567299452826,90.0427298186856,2007.51409578463,1894.5,1849.72338701941,1882,1877.5,1407,1870,87.135561334142
"2092/2093",2093,121,121,100,48.2353418315032,181.319756446921,68.5137088618766,57.7483323854503,92.7744490426949,2134.35813749349,1979,1910.39350349887,2022.5,1964,1616,1958.5,88.5113069312192
"2093/2094",2094,120,120,100,36.3084029273049,115.874800543303,62.0602928425176,41.2275173479104,82.799480835385,1803.49510547839,1743.5,1765.08692115983,1671,1793,1060,1740.5,82.0804049081253
"2094/2095",2095,120,120,100,36.5253648240968,138.445074823175,64.4063172380409,44.0898140213981,86.1636889745437,1809.18731503282,1730.5,1744.45446445818,1674.5,1753.5,1107,1727.5,83.7175354481078
"2095/2096",2096,120,120,100,48.0312827853957,181.908356204185,61.2444645671876,49.9132862571891,85.8263792799833,2081.38774740294,2055,2074.54591250173,1964,2093.5,1372,2086.5,88.0925022017291
"2096/2097",2097,121,121,100,33.1448738196895,140.756378631666,57.1357028827333,35.414338160773,79.8176825773144,1783.28082187631,1734.5,1712.81089275758,1566.5,1848.5,1053,1730.5,80.6893185685039
"2097/2098",2098,120,120,100,39.3197450306566,154.53812590462,62.8725875672972,46.3279959284786,83.6691405151176,1737.2777846285,1644.5,1495.78767588369,1594.5,1648,1230,1546.5,74.7788252027185
"2098/2099",2099,120,120,100,40.9562249275564,155.398986198158,64.7024708795205,49.4311655711413,88.5177048443333,1960.05405865348,1839,1832.64568571247,1811,1893,1248,1868,87.4841747022092
"2099/2100",2100,120,120,100,38.4052245092947,127.79156394651,69.8302349761687,44.0209882597613,85.1663822281427,1841.31402840739,1751,1739.99341558278,1690,1824.5,1184,1775,82.1041198678085
