"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,49.3040315735293,161.40853696243,66.1831052966942,54.9811264080966,89.2676289424508,2155.27599025195,2022.5,1963.74794989241,1967,2102.5,1550,2069.5,88.5231700089091
"2014/2015",2015,120,120,100,37.4978974815721,137.83188918794,71.8176192526201,54.2496119420607,92.1323898038556,1719.58868166591,1496,1287.06341375897,1587.5,1417,1362,1352,75.6319532023397
"2015/2016",2016,120,120,100,37.1128481457758,126.447701094939,60.7865380372395,42.0968916642003,83.5554088797001,1864.29698194715,1837,1851.74669364354,1758.5,1879,1155,1834.5,84.4503971018328
"2016/2017",2017,121,121,100,39.388219282906,150.177900833648,61.8776233181043,46.2599943771577,84.694759150665,1790.60373603906,1692,1587.23944615886,1644,1720.5,1208,1630,78.9379162349242
"2017/2018",2018,120,120,100,29.9109716386195,117.795356337056,65.5348089440006,40.5793386363611,85.1175185502981,1602.96289350394,1525.5,1417.72888183737,1508,1467.5,1035,1400,74.3372834444463
"2018/2019",2019,120,120,100,43.54379403244,140.413364064796,73.1015996429021,52.8525968483061,90.3731136307166,1936.1600505945,1772.5,1714.68258613386,1791,1810,1382,1771,83.094759309834
"2019/2020",2020,120,120,100,30.0317677221662,125.433495169493,59.6996955369054,37.3013102760624,82.4926213799751,1755.17664235616,1691.5,1659.19081393156,1627.5,1716,1072,1650,80.7514209404726
"2020/2021",2021,121,121,100,30.4514882437719,118.730826547523,56.8829670378078,34.8084560607727,80.0352620873584,1683.52870397914,1652.5,1662.83015338566,1520,1724.5,897,1621,77.9261503450011
"2021/2022",2022,120,120,100,48.499091981891,174.44171746883,72.4252345922143,57.009941031464,91.085318720651,1907.18678719645,1784.5,1666.26319819971,1778,1756,1429,1737,81.5502968093192
"2022/2023",2023,120,120,100,47.1847928095153,156.541448215176,63.9347391225819,51.6548307480947,86.7446557722193,2000.18782526009,1931,1860.81508361618,1885,1965.5,1420,1923.5,85.1217587632609
"2023/2024",2024,120,120,100,36.3323260505633,139.062239364479,55.793382909532,36.8928720754928,80.4861994117955,1961.86844032598,1975,1994.32208374275,1810.5,2049,1159,1995.5,85.9433709601594
"2024/2025",2025,121,121,100,38.5057999163049,139.115421570948,59.5271252545713,41.5701230362449,82.9042618162522,1970.4872721663,1924.5,1953.57553232782,1808.5,2035,1186,1968,85.6129272122116
"2025/2026",2026,120,120,100,36.8947673840655,130.912840020679,62.1421261232054,44.3610378450802,83.5244059457871,1783.22402248615,1695.5,1590.12673020189,1658.5,1725,1200,1637.5,75.8381594795978
"2026/2027",2027,120,120,100,41.5456938831686,166.41681434024,75.1224346994755,56.2267007152631,93.3548599909224,1772.14387880746,1499.5,1437.79888265861,1628.5,1506,1277,1473,80.2295910281482
"2027/2028",2028,120,120,100,42.4904481338191,127.413687809703,64.2372396544552,49.4028357188331,86.336810713279,1916.76573774035,1886.5,1826.95760512334,1832.5,1886,1306,1858.5,84.2612324917618
"2028/2029",2029,121,121,100,49.8757887132177,214.089108043859,64.5857030645172,53.5816873097824,88.5548180992785,2068.05532511378,1976.5,1941.96051559859,1950.5,2010,1462,1994.5,87.7483986495918
"2029/2030",2030,120,120,100,43.544272561026,168.185601165233,64.7601838206449,49.0916997763204,87.3643724988859,2005.88637223467,1946.5,1900.08266305657,1887.5,1969.5,1378,1953.5,85.9744633535106
"2030/2031",2031,120,120,100,33.5450693463262,157.303306131888,58.1345223718014,37.9232758045513,81.6472654208035,1732.40079128166,1665,1621.38561023555,1606.5,1705,1103,1615,79.6660081774949
"2031/2032",2032,120,120,100,42.0080213951482,170.253122213217,65.0631121800943,49.9550726949149,87.0019039842378,1866.84207213165,1714.5,1593.38635168377,1704,1763,1357,1677,79.9298649779894
"2032/2033",2033,121,121,100,38.8378896224261,140.843614832035,63.6611094423569,44.3572755494166,86.6770525529869,2028.79516814643,1932,1987.51857253524,1869.5,2023.5,1269,1986.5,87.9881076191541
"2033/2034",2034,120,120,100,48.4221810308488,192.724279653099,65.9220801725379,57.8378823602857,90.8719173656656,2014.21720707785,1874,1770.21775891713,1885.5,1844.5,1501,1827.5,85.7695013848288
"2034/2035",2035,120,120,100,45.7716208152651,160.576945660989,70.5874481090071,54.5453247010759,91.3952661611506,1976.54354378668,1845.5,1750.61372393741,1865.5,1830.5,1447,1815.5,85.1324119240389
"2035/2036",2036,120,120,100,43.7552572404034,152.3707704231,62.5527854737228,49.3115308029743,85.948533584993,2008.42829298163,1907,1859.24746884506,1829.5,1998,1354,1930.5,83.389226372894
"2036/2037",2037,121,121,100,32.5347421685432,131.401976961559,62.1403921256221,36.6146386982332,83.5428137946729,1813.47846103586,1766.5,1868.11047752635,1689.5,1838,1003,1812,86.0172000568073
"2037/2038",2038,120,120,100,54.2874026914696,192.25460754567,71.1825667490981,63.2118104827469,93.4133128849238,2198.01117298051,2046.5,1937.82609930434,2031.5,2089.5,1654,2080.5,88.0391968948534
"2038/2039",2039,120,120,100,33.9202848934231,121.271962522063,60.8054158726382,38.6125617349814,81.9977681479749,1805.00583649594,1775.5,1792.26654531431,1670,1834.5,1060,1784,81.193700468838
"2039/2040",2040,120,120,100,29.7092774934639,113.769124154883,54.1175937879924,31.3329311147328,77.034006017295,1674.43881770669,1702,1697.81665729118,1571.5,1757,941,1671.5,79.1662200915271
"2040/2041",2041,121,121,100,38.4887455811174,140.456798006734,60.784002483324,41.48077905434,83.6546771733142,1864.55149784221,1827,1839.38776237711,1751.5,1891,1142,1838,84.4304810147569
"2041/2042",2042,120,120,100,46.0549880640275,139.054894121417,64.4797519541006,50.3382301611276,87.1173198797234,2069.72547399001,1991.5,2036.09100872893,1931.5,2056.5,1336,2035.5,88.5126026167409
"2042/2043",2043,120,120,100,20.7976355823186,70.8706289103879,56.3164612826495,23.1016576303971,74.2354290087679,1367.04761251027,1368.5,1357.75473373185,1245.5,1436.5,662,1292.5,67.7880308635831
"2043/2044",2044,120,120,100,51.0328663659494,183.655627933172,68.2316975846726,57.5851699232793,91.0352981156496,2131.79004661739,2010,1930.74593072293,1976.5,2045.5,1542,2035.5,88.4454588420394
"2044/2045",2045,121,121,100,39.728323722184,144.553482589337,61.4248131963033,43.7655693275801,85.7964959645727,2102.97616464322,2019,2130.45899892392,1933.5,2149,1283,2133,91.0488826882884
"2045/2046",2046,120,120,100,43.863660708339,180.754436644724,67.0783191712743,53.7169316810394,91.4784063230244,2002.36036513431,1822.5,1801.10849524061,1834.5,1854,1383,1838,88.3059334085801
"2046/2047",2047,120,120,100,49.2525004563783,168.885308128447,66.9565410269378,55.3832552783169,89.4913446894168,2069.41934163871,1947,1919.63756560774,1917,2007,1461,1973.5,86.1016170396497
"2047/2048",2048,120,120,100,37.2145179361656,132.08709944447,71.0151491879314,41.9063743367969,85.1937560187807,1812.50579281276,1722.5,1797.13058253246,1677,1812,1080,1782,83.558298309903
"2048/2049",2049,121,121,100,46.7716207944529,188.308889182057,61.1337547516859,50.0260751873952,87.2877382493736,2126.94811196407,2063.5,2092.98115003504,1980.5,2129,1394,2118,89.5929882195105
"2049/2050",2050,120,120,100,50.3345440377472,191.218990526542,66.9208034962733,58.6309753214548,92.1436787784071,2230.2259554349,2101,2051.02856837641,2084,2144,1600,2141.5,91.6603221367341
"2050/2051",2051,120,120,100,57.5718757121667,212.971763454402,70.8433760193454,66.6994485683638,94.4425425696716,2205.75229234467,2021,1867.89594989808,2042.5,1999,1759,1985.5,88.314028116989
"2051/2052",2052,120,120,100,41.4046155556871,147.490786130952,63.4314528416268,49.0060676731079,86.4860376069837,1876.57347899748,1770,1711.15841929922,1732,1800,1248,1746.5,81.6165566589561
"2052/2053",2053,121,121,100,27.9957137555705,93.2262625329234,64.611801723832,33.8970135895228,81.2671818614946,1645.72250221149,1577,1567.684897718,1501,1623,966,1531.5,77.6430135318697
"2053/2054",2054,120,120,100,30.2756405250449,105.985241048606,60.4677743105465,33.1940252086517,78.774913612087,1631.67748168256,1626,1644.58883781297,1465.5,1668.5,880,1580.5,76.1535087420889
"2054/2055",2055,120,120,100,35.3848117964079,130.246259024604,57.4167680043401,38.5802366638958,81.0172999919033,1858.43761298773,1864,1907.10231119876,1732,1919.5,1057,1877,83.3151090306374
"2055/2056",2056,120,120,100,38.8824108875448,144.955520650202,63.656993111793,44.611173897652,86.0884519256148,1959.63509221678,1880,1867.06735069062,1820.5,1907.5,1318,1876,85.9514307172039
"2056/2057",2057,121,121,100,46.7764797784447,138.91684742296,62.7056569618427,50.8882676293971,84.9801608218492,2009.62893615477,1908.5,1781.56399830044,1806.5,1986.5,1444,1878,81.9081311837663
"2057/2058",2058,120,120,100,36.363494222746,143.65977090164,65.9827270358116,44.853353296381,86.3809852201281,1803.2136369182,1726.5,1665.44638554063,1678.5,1721.5,1211,1679,81.6722208003903
"2058/2059",2059,120,120,100,30.9596959326374,131.288789679629,57.042208990187,34.9234167505842,81.044987675823,1811.43454755875,1829.5,1861.87589422453,1729,1875,1029,1838.5,84.8862540321479
"2059/2060",2060,120,120,100,46.8530796660142,165.168968826129,71.3541904162313,56.7441458435322,91.23192989659,1977.2726956555,1841.5,1709.70940698195,1876,1822,1538,1794,83.9427011114285
"2060/2061",2061,121,121,100,35.7890616970269,149.723363250928,58.379460839594,38.3415775781756,83.0584244256301,1986.06378648742,1951,2015.0674403643,1818,2034,1166,2003,87.191016124706
"2061/2062",2062,120,120,100,41.3767775987906,124.532893276763,62.18511432355,49.2278973056575,84.2288545071279,1953.75258849328,1836.5,1716.26343166134,1742,1877,1328,1769,81.1576718032229
"2062/2063",2063,120,120,100,44.8831463732488,165.566691111572,69.4014020181286,54.486671927818,91.0793354694149,1996.00555176026,1807.5,1759.99878888817,1781.5,1899,1380,1846.5,85.0623597777249
"2063/2064",2064,120,120,100,46.5555302778312,169.731760953171,68.6251190182004,57.520763633606,91.3479220857009,1924.6171516958,1744.5,1666.7620115119,1781.5,1751,1356,1719.5,82.8278665539874
"2064/2065",2065,121,121,100,30.0034434285486,113.713343008839,65.7506163928708,38.8885532831555,85.9015585853505,1755.42162112397,1692,1694.19249956156,1644.5,1695,1103,1662,81.9005779864019
"2065/2066",2066,120,120,100,31.0464995616955,117.141791277614,61.0216725527108,37.9061148136037,82.8245395816111,1690.72529316467,1612,1660.80249777902,1584,1642,995,1596,80.7971081328451
"2066/2067",2067,120,120,100,41.7262976513493,157.387828368794,59.3110372786405,42.9697426049907,83.5771502134939,2038.7129866973,2046.5,2046.58625116833,1916,2102,1288,2070,88.2342592419973
"2067/2068",2068,120,120,100,58.2722575419281,223.434413411498,67.5492573606353,66.4520713260058,93.1928344287547,2184.758883695,2012.5,1905.17207176957,2031,2019,1693,2009.5,89.4228144531353
"2068/2069",2069,121,121,100,34.6412481000442,143.680389431538,56.4904174063106,36.8460671809001,80.1922516746321,1750.55097107458,1794,1775.17954351261,1670.5,1807.5,1025,1746.5,80.3861222659325
"2069/2070",2070,120,120,100,45.7362098978828,169.66490111813,64.142293850401,52.6679270432913,87.5191424519826,1939.39428557295,1805.5,1740.80193053681,1773,1843,1315,1793,82.352463658508
"2070/2071",2071,120,120,100,39.4993013380731,151.124539703085,62.9306036421337,45.692955818638,86.373934613698,1952.52744915511,1869.5,1851.59672886685,1777,1908.5,1263,1873,83.4871270826352
"2071/2072",2072,120,120,100,45.012569485974,148.844747987472,66.0870915830829,52.8165438041067,86.8887322194945,1963.93145059867,1850.5,1679.96802648385,1798.5,1861,1481,1768.5,81.2941926792028
"2072/2073",2073,121,121,100,41.3707868390919,178.85334925565,59.5576360949579,44.8267330319932,83.1903978677906,1848.27804879102,1776,1638.8098066226,1683.5,1842.5,1281,1709.5,78.0862074169036
"2073/2074",2074,120,120,100,27.644729076422,101.354960696312,58.5971326880681,31.2316958942057,79.5454502090009,1699.64697195296,1706,1734.34633426605,1582.5,1756,936,1694,81.282593491489
"2074/2075",2075,120,120,100,32.8065209509654,121.944698959133,64.9690552079579,39.558988679996,83.3263499061248,1645.22012005126,1472,1409.75127824829,1412,1591,1046,1450.5,75.4479715453817
"2075/2076",2076,120,120,100,31.4629191704735,132.882022134477,60.1758457248465,38.4139561262039,81.4382976048181,1594.15810793833,1506,1399.83686296746,1453,1515.5,1019,1398.5,71.7772011099369
"2076/2077",2077,121,121,100,33.9788815411798,121.612893580897,56.5261715039782,35.4042898585353,80.0418846230175,1802.5104558726,1810,1896.22755761853,1685.5,1892,961,1840.5,83.6388702875647
"2077/2078",2078,120,120,100,51.6552077131646,182.766236281934,68.8402431469719,62.2689509710295,92.6895000680414,2062.56678996471,1906,1773.38738938569,1959.5,1892.5,1599,1876,84.1425915874624
"2078/2079",2079,120,120,100,44.3457379521884,153.225550174163,70.8319878506564,54.0678213652643,92.1859427659712,2034.28114612334,1855,1883.24405494209,1886,1913,1360,1913,88.2608020980824
"2079/2080",2080,120,120,100,42.1984936276565,146.447339733665,62.4898337567288,46.6948659491413,85.2225575377321,1937.77051220383,1926.5,1901.49448426625,1827,1940.5,1241,1921,83.8803666896765
"2080/2081",2081,121,121,100,34.1371915898334,121.878775496207,58.2914800279888,37.8259624114833,81.2571240054376,1813.19230497454,1794,1806.5948833998,1671.5,1858,1046,1794,83.1151574103624
"2081/2082",2082,120,120,100,34.7663491195725,134.989022820429,60.1353754172712,40.5777908864763,84.1590755348079,1951.21295404265,1848.5,1934.3105815124,1761.5,1945,1127,1897.5,88.0426798188964
"2082/2083",2083,120,120,100,39.7939280618031,139.670585256198,61.0072803672002,43.8524387145695,83.8118574531755,1979.15033239996,1940,1955.75681773003,1830,2026.5,1237,1984,85.9258239338851
"2083/2084",2084,120,120,100,26.5546824697708,109.339209658304,57.9984445943153,30.568386149866,79.0412809509018,1664.17494875123,1611.5,1676.57746466885,1501,1703,897,1621.5,79.842536171418
"2084/2085",2085,121,121,100,48.208745757147,175.287105321661,71.9420195381909,56.6324074009636,91.2750586835822,2056.65917039185,1918,1760.04972147333,1889.5,1904,1562,1867,83.0844668587652
"2085/2086",2086,120,120,100,35.7243543302956,149.662256133151,62.1341716254278,42.5845760781247,86.3471150996022,1950.70943949744,1862.5,1914.20806234223,1830.5,1903,1212,1889,87.6587512921778
"2086/2087",2087,120,120,100,43.983075335085,145.764163819593,66.2559995796027,49.8645142957635,87.9249414807135,1991.90924380685,1869.5,1913.86868145632,1831.5,1973,1301,1947,87.3747025910634
"2087/2088",2088,120,120,100,49.6772468185101,165.22601766464,64.0148277394414,53.7230862316995,87.4957044940398,2119.35232267104,2012.5,2017.27751300388,1958,2091,1430,2062.5,88.0033838848667
"2088/2089",2089,121,121,100,37.1661625551939,141.307208396181,66.5046910285931,42.9408816996758,85.493165295624,1837.04680418066,1743,1781.13131089965,1663.5,1810.5,1115,1760.5,83.7655280006202
"2089/2090",2090,120,120,100,42.388610971678,170.736753662457,62.1557069155396,48.559969303681,87.4786473367904,2027.29878693353,1935.5,1994.49269186154,1870,2025,1232,2014,88.7577248303878
"2090/2091",2091,120,120,100,53.0887834526069,177.846366742923,71.2468921819752,62.0153545302427,93.2490952393771,2173.22835042625,1982,1936.66434684932,2007,2028,1585,2017.5,90.0854906595832
"2091/2092",2092,120,120,100,47.8233112566396,163.224448680648,66.6469587455322,54.1802585125205,89.4062418750939,2029.55032191722,1908,1899.57941041325,1889,1940,1362,1933.5,88.1020988054133
"2092/2093",2093,121,121,100,49.5122853759937,181.168589866368,67.647462947242,58.580939458353,92.175211306353,2132.38180836244,2002.5,1908.65188730865,2034,1977.5,1610,1972,89.3077728157714
"2093/2094",2094,120,120,100,34.689983102535,116.224466348099,61.0667315594129,39.0227514923739,82.1206387787661,1794.48393934709,1752,1783.05720704806,1656,1795.5,1042,1743,82.3502102886832
"2094/2095",2095,120,120,100,34.4494785877616,132.092110537832,63.4204109103226,41.5285377647778,85.6240599382771,1828.11712667422,1737,1801.54723755761,1687,1809,1061,1784,84.7353247587143
"2095/2096",2096,120,120,100,45.9127322922367,172.712696937871,60.4525784307595,46.9983026048697,84.9582130792214,2047.91444815055,2036,2077.50428414157,1923,2095,1283,2084,89.7966114059182
"2096/2097",2097,121,121,100,31.3203049370804,135.338759363043,56.2910079113276,34.0625755410405,79.2654234162994,1759.90557954001,1708,1703.76677625757,1551,1818.5,1019,1700.5,79.3293576951673
"2097/2098",2098,120,120,100,38.8107968011835,148.118946725567,62.0478938994197,45.1712152851519,82.9052756349473,1686.95453487046,1626,1466.25518297638,1574.5,1617,1180,1522,74.8148570110625
"2098/2099",2099,120,120,100,40.5528066815389,156.320920564946,63.6872310143721,48.0763042490465,87.8047230297173,1984.50844778505,1875,1898.18640576508,1814,1936.5,1261,1912,86.5627700700043
"2099/2100",2100,120,120,100,37.4715422106431,128.311739596407,68.9827385454792,42.7189817414084,84.3700205175446,1798.95968619018,1716.5,1722.84120677052,1665.5,1792.5,1145,1741,80.7804594321133
