"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2088/2089",2089,121,121,100,46.1352202097655,183.340373240954,78.1605771763447,59.5979272078612,94.4779740066919,1886.59852209722,1682,1557.82416753116,1744,1692.5,1458,1663.5,83.6572969400968
"2089/2090",2090,120,120,100,54.6759123972142,221.101723687084,73.0974607327203,65.8082424519122,96.8192133683345,2080.84155439679,1870.5,1756.09999039739,1929,1873.5,1609,1873.5,86.8749198765654
"2090/2091",2091,120,120,100,56.7491328114247,196.894001333284,84.2635216536375,72.4178974490925,100.338902741364,1997.08776406717,1698,1484.84940061971,1849,1645.5,1727,1643,82.7271726860527
"2091/2092",2092,120,120,100,46.9347799313283,176.708465835738,78.6671029819327,63.2544518177626,98.1391675287018,1915.00518349471,1639.5,1531.70545058898,1766.5,1624.5,1499,1621.5,82.5723844121785
"2092/2093",2093,121,121,100,55.2907605594198,217.770298929466,79.4482288586093,69.6689231152683,100.45297911101,2008.17554853699,1728.5,1564.24402776668,1864,1682,1626,1682,82.4494887142937
"2093/2094",2094,120,120,100,43.9045953494281,162.751158005164,72.2518535000786,56.0914399975532,92.3336273580808,1931.98537971551,1740.5,1667.85118077816,1794.5,1742,1421,1718.5,83.998938236964
"2094/2095",2095,120,120,100,42.3360426256324,165.732301781639,74.795754729876,55.5989561317685,93.9618454187341,1824.3226611648,1609.5,1576.84327575234,1684.5,1633.5,1298,1629,83.8515527272375
"2095/2096",2096,120,120,100,60.3733411213738,228.604429849762,70.8284976441859,71.9173692719657,96.8905545841812,2172.78057593986,1970.5,1822.59972375281,2036,1950,1716,1948.5,88.3967872832091
"2096/2097",2097,121,121,100,51.3335525065485,217.128523678917,66.4385562656024,59.879487619507,90.4077115570983,1958.65460217226,1756.5,1618.89564207205,1772,1772.5,1496,1688,81.0165119440881
"2097/2098",2098,120,120,100,45.4360675854737,192.724201612458,73.1164670377648,58.9124736226471,92.542325707388,1716.33595290553,1505.5,1314.20425597689,1596.5,1463,1355,1400.5,75.0719064240166
"2098/2099",2099,120,120,100,44.3280038572755,188.639564633348,75.1185538020862,59.1743073802385,96.4835929581063,1889.44639008347,1612.5,1549.80776515162,1730,1614.5,1470,1602.5,82.4447996840026
"2099/2100",2100,120,120,100,47.0607121236713,169.321022451351,81.2542262995533,58.1555451031786,92.8238807065562,1891.96947290091,1699.5,1568.51991548247,1775,1700,1505,1677.5,81.4504542521863
