"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,29.3683193982528,117.613379927079,59.4670444386796,36.9579352829168,80.6511184727944,1587.15739290084,1511.5,1402.53219636063,1458.5,1530.5,1020,1403,73.5907911088739
"2018/2019",2019,120,120,100,39.0039567616968,131.546661093574,66.6670370240975,46.6371938206251,85.7919144015191,1869.56512413149,1748.5,1718.71713746222,1680.5,1795.5,1188,1742,80.3511867659131
"2019/2020",2020,120,120,100,28.8605928005493,118.617218649116,54.2792608290227,32.5881666809898,77.2826868793458,1595.3912085351,1590.5,1488.49652002077,1472.5,1597.5,975,1470,74.6754884158904
"2020/2021",2021,121,121,100,23.5083719866473,107.898560555852,51.7228578511919,26.1481897388492,74.5612551897694,1475.50139662556,1449.5,1447.67249631142,1285,1529.5,711,1375.5,74.6657473532018
"2021/2022",2022,120,120,100,44.9612035692269,170.807823164941,66.0803106799302,50.6649271684334,86.8531773270797,1865.78997669245,1755,1633.39063778739,1720,1764,1333,1706.5,78.4401679709295
"2022/2023",2023,120,120,100,36.3226541927878,138.497886323795,58.5412907103742,40.8195249623368,80.782534345371,1751.15096785822,1691.5,1634.01341096154,1576.5,1756,1090,1652,77.9672524465841
"2023/2024",2024,120,120,100,21.3405462395339,106.531402792466,50.8915092784163,23.299638411212,74.4015487391015,1575.15976000889,1615.5,1679.35864187923,1477,1702,769,1600,79.4270990047753
"2024/2025",2025,121,121,100,28.3799543153262,108.087173872546,54.3362474352348,29.4276727846123,76.7220349135448,1657.73681477017,1740,1739.5253972921,1582,1779,893,1696.5,78.7385410185984
"2025/2026",2026,120,120,100,33.3411162168234,115.6721312304,56.3272479440027,36.4105905625704,77.9649076705067,1697.58500467194,1674.5,1602.95236503666,1552.5,1743,1050,1613,76.3658481519487
"2026/2027",2027,120,120,100,40.1917518502156,180.805741728104,67.9778174779856,52.701930058106,89.9776675103398,1788.97012631367,1625.5,1544.99711929272,1686,1625,1299,1584.5,81.7693218170821
"2027/2028",2028,120,120,100,35.9947191709306,112.893783715478,58.9403782957763,40.4707131336889,80.6411264237123,1723.29249421955,1711,1663.40783523564,1605,1726.5,1032,1654,78.9054009141018
"2028/2029",2029,121,121,100,37.8633959702697,184.152032430188,58.8817379608658,40.2666783685791,83.2896769875468,1885.77376949371,1828,1852.22350372235,1740.5,1902,1167,1850.5,84.5157415281592
"2029/2030",2030,120,120,100,35.7792581200814,159.222237674561,59.0794670454637,39.0732576813716,81.7080354791096,1792.66034365258,1813.5,1757.51776804723,1691,1830.5,1115,1778.5,80.725669579836
"2030/2031",2031,120,120,100,24.7145985685522,133.02957219817,52.5609980464857,27.1735987987538,76.4851073826872,1574.94521348918,1580,1551.28238347506,1429,1621.5,823,1530,74.8568087069484
"2031/2032",2032,120,120,100,33.5538642141275,147.936949770556,58.8454368781118,38.1547300491737,81.7635221082335,1782.92991074687,1692,1681.28462393359,1609.5,1761,1101,1664.5,78.4124245605021
"2032/2033",2033,121,121,100,27.8563519427168,121.785781752229,58.4361238662376,33.1866832735171,81.1336796497537,1752.68142035909,1680,1747.36413247669,1606.5,1770,979,1699,81.8669399137052
"2033/2034",2034,120,120,100,38.3000977457392,166.653428297825,60.5511616487462,44.4775861952978,84.9366779117092,1867.6646957153,1790.5,1775.17548058529,1743,1832,1177,1799.5,84.2318153158703
"2034/2035",2035,120,120,100,39.5604109269193,149.021514231252,64.3018296494071,47.3437511736234,86.6178456085097,1883.12589559193,1794.5,1721.15783060604,1724,1791.5,1235,1754,81.3110590112556
"2035/2036",2036,120,120,100,36.8373170711116,143.968179836262,56.7924184169037,40.2977095799637,80.3841620937611,1809.79459482708,1772.5,1739.9464627712,1637.5,1828,1111,1731,79.1028600489899
"2036/2037",2037,121,121,100,24.3893191889356,110.67168380057,56.7840291168155,27.0217164668572,78.1940967646614,1542.6954313944,1629.5,1616.78637474538,1492.5,1613,814,1552.5,80.5451413898727
"2037/2038",2038,120,120,100,44.4839145182081,172.065231283224,65.2163715658575,50.810114373532,88.1387404105776,2022.7346211839,1945.5,1887.4198626746,1883,1978.5,1395,1948.5,86.4187163853339
"2038/2039",2039,120,120,100,20.2711226507623,85.4053174484712,56.1029631250367,24.4733748172759,75.8356620036135,1421.91845346255,1423.5,1436.75241278845,1309,1483,702,1362.5,75.6587496137454
"2039/2040",2040,120,120,100,19.9926624056355,81.5865629736264,49.3165109041604,20.0151302719417,70.9796750571202,1382.79379415895,1458.5,1455.13996732321,1272,1521.5,579,1393.5,70.8514882274312
"2040/2041",2041,121,121,100,28.4389485246344,119.548891477744,55.0876312875522,30.1131676722465,78.3848880155397,1718.44121782851,1746,1798.09842979808,1608,1809.5,909,1732,81.4126359566717
"2041/2042",2042,120,120,100,35.1391174905733,112.694546705396,58.9710565652069,38.1898223736867,81.592951272822,1901.22434106409,1892.5,2009.83778101722,1785.5,1984.5,1022,1952,87.5162997717161
"2042/2043",2043,120,120,100,13.4564104145298,55.3084773591581,51.3033256367321,15.6506070566227,68.7737076696618,1105.79928492263,1101,1029.59561189224,905.5,1183,399,964,60.9811274212261
"2043/2044",2044,120,120,100,41.2262354209587,162.273176415077,62.3623242989776,44.8809026136958,85.6195048342089,2018.01816361889,1931.5,1969.5498199247,1858,2006.5,1314,1974,88.8029027443981
"2044/2045",2045,121,121,100,25.5705951318448,101.252365882424,56.5624296207703,30.0298910509003,79.9731471077178,1775.7816589157,1736.5,1889.95761334232,1603,1848.5,831,1794.5,85.9167189158588
"2045/2046",2046,120,120,100,35.6315109248464,151.189937324397,61.6945208108039,43.9172051563603,86.0485499581049,1801.66082454516,1725,1716.38770840237,1689,1758,1145,1711.5,82.4163379426527
"2046/2047",2047,120,120,100,40.8339073833308,151.523668188692,61.0595350314767,45.5659554950806,84.3823416607388,1907.15299041146,1799.5,1840.33446811257,1714,1897,1160,1833.5,84.4503801662349
"2047/2048",2048,120,120,100,26.2521966444294,108.086776634739,64.5554282174697,31.4762807935835,81.0293441886475,1586.70158068836,1564,1647.25258349935,1481,1603.5,814,1560,79.4869080872531
"2048/2049",2049,121,121,100,31.5139619650522,145.034454473511,55.6815232098695,34.2940342198731,81.2504279490693,1870.53180891465,1887.5,1982.24059037953,1721.5,1980.5,945,1952.5,86.9478166237914
"2049/2050",2050,120,120,100,44.2555439197358,176.346810426925,61.3039281285097,49.9930884200325,86.8262763681436,2074.67441542355,2011,2001.07405565365,1951,2053,1394,2039.5,87.7945799425133
"2050/2051",2051,120,120,100,47.7107951018058,190.42476436258,64.5165772078828,53.6123598614331,89.3335388737276,2178.97554664634,2053.5,2042.44102789526,1996.5,2157.5,1522,2133.5,88.5799836663864
"2051/2052",2052,120,120,100,38.3077330854156,154.015891959832,57.6576494896932,42.3119061800719,81.3808631149398,1795.8239498664,1751,1654.00548820998,1630,1780.5,1174,1671,78.932213989051
"2052/2053",2053,121,121,100,23.8751546932873,80.6172602655212,58.3444234847109,27.7848715794429,76.660358147261,1530.61512404622,1520.5,1493.96331810585,1375,1589,796,1456,74.6303588502769
"2053/2054",2054,120,120,100,21.1225492204001,85.0832668953948,55.0039996873055,22.9973859894335,73.8373370280634,1383.62398710995,1401.5,1427.16230887271,1267.5,1463.5,618,1342.5,69.6167692207646
"2054/2055",2055,120,120,100,27.6260181459289,116.987117800244,52.49911626107,27.9061950671805,75.0031244646124,1576.76309715642,1645,1652.98351834188,1483.5,1683.5,822,1585,76.56251536945
"2055/2056",2056,120,120,100,32.2236632430447,120.518377530839,57.8628853779701,36.0717606463369,81.0056063346353,1809.23885198246,1776.5,1792.17589925893,1656.5,1854.5,1043,1792.5,82.9258831179604
"2056/2057",2057,121,121,100,37.3059227700042,125.219809353743,57.3002202871814,39.2621414947684,79.2219707272158,1866.23120229293,1742.5,1691.36965019361,1596.5,1936.5,1194,1746.5,79.7177043604124
"2057/2058",2058,120,120,100,29.0850194862807,116.531647263055,60.4647598904688,36.2870819868856,81.4932693826654,1628.51688268344,1580.5,1513.27931919388,1493.5,1569,988,1489.5,75.724723649595
"2058/2059",2059,120,120,100,22.5446062741374,104.282425119462,51.990306891008,24.6958371865567,75.084042524459,1617.57973534407,1656.5,1675.91364418154,1463.5,1710,802,1619,78.1160807923352
"2059/2060",2060,120,120,100,41.9901733498972,162.184222851966,64.9018315020812,48.4935941069097,86.693158733954,1917.48106987125,1828.5,1744.92968033369,1778,1859,1333,1808,81.5388306055702
"2060/2061",2061,121,121,100,25.4787211052254,118.36334393621,53.7404926024631,28.0833047896886,76.8120507015355,1586.41195837926,1592,1595.39738945815,1459.5,1651,806,1541.5,77.7829586562766
"2061/2062",2062,120,120,100,33.8929099667692,99.0207839684277,57.8242715710125,39.3449867836016,78.1416700462865,1662.45200375325,1517.5,1361.30945084579,1394,1647.5,1091,1411.5,73.4848575798123
"2062/2063",2063,120,120,100,36.3996783293362,154.505523942185,63.0757073489393,44.643384601738,86.8493355999742,1899.71210777268,1757.5,1797.25579735853,1713.5,1853.5,1191,1801.5,84.4681000184319
"2063/2064",2064,120,120,100,43.981677124212,172.376657138704,61.9743295863233,49.5221182318571,86.6037951630266,1980.89708853353,1906.5,1888.62051936634,1858.5,1919.5,1313,1896,85.9894582639809
"2064/2065",2065,121,121,100,27.2732671195863,108.418130335636,60.317265952106,34.5013466477876,81.2765361092238,1556.16864586112,1525,1430.29581160302,1465,1512.5,951,1420,74.1155050309299
"2065/2066",2066,120,120,100,29.8694505194088,112.814080781077,55.5610772653441,33.2093042952089,77.8782568961249,1635.26770398745,1607,1567.97509189554,1476,1669,905,1551,76.0749878465513
"2066/2067",2067,120,120,100,27.580448346012,118.347056765298,54.1843619919655,29.0379418710713,77.8708837863857,1774.88902430143,1807,1890.53765685845,1648,1902.5,906,1851.5,84.3063900564466
"2067/2068",2068,120,120,100,46.8878159026135,198.221796501701,61.7192844832277,51.632499015282,87.0285654893319,1940.36297066885,1840,1812.33455357973,1795,1874.5,1283,1842.5,84.0174221445195
"2068/2069",2069,121,121,100,27.4945071406805,121.48728090595,52.1582591542865,30.1964373903924,74.147838477039,1380.3489545648,1372.5,1252.61537069271,1249.5,1392.5,756,1221,67.916332561078
"2069/2070",2070,120,120,100,35.728497944737,152.292900738278,59.3240923868762,40.0688881027164,81.2461559442993,1680.41835656151,1634.5,1572.51174710208,1563.5,1677,1087,1581.5,77.8547570478368
"2070/2071",2071,120,120,100,24.8534963348343,107.014660402536,58.0383086563642,29.9107645651977,79.6662182225649,1627.65630388027,1577,1649.33331033269,1484,1672,818,1604.5,77.9925400907432
"2071/2072",2072,120,120,100,35.948267127821,128.232205920256,59.8126513240729,39.612687821022,81.5341894610937,1826.11522710163,1789,1785.54441753941,1694,1872.5,1127,1794.5,81.8525848925074
"2072/2073",2073,121,121,100,31.3421612021821,151.85545776477,54.2304982651484,33.7873971470451,78.0285519061853,1663.50424574892,1631,1517.72716499241,1505.5,1686.5,1072,1531,74.6641744075132
"2073/2074",2074,120,120,100,18.1731182408943,66.9192668475715,54.1609701774591,21.3545608063053,73.3943396122321,1357.94335475139,1387.5,1375.35824740559,1243.5,1439,608,1295,70.7976384035628
"2074/2075",2075,120,120,100,24.9608299306015,113.703717907053,59.7144478421032,29.8870088069988,77.670214131196,1452.81387117965,1283.5,1239.12872573655,1149,1440,850,1215.5,70.8829506059701
"2075/2076",2076,120,120,100,24.8388128773362,111.920099096611,54.5815962126957,29.8186232344006,76.2654264474285,1445.91146940619,1427.5,1323.39969232339,1316.5,1452.5,816,1309.5,67.7639582890024
"2076/2077",2077,121,121,100,23.0522075987761,100.570647003304,51.7371958522399,23.9953755674724,74.0384830197038,1532.17507998992,1619.5,1603.2394768831,1427.5,1655,745,1536.5,75.3426542557063
"2077/2078",2078,120,120,100,48.8780537515074,179.273243824076,62.5049335158869,53.609797099027,87.5252835262611,2086.33652172552,1983,1948.96835781252,1929.5,2029,1446,2006,87.1292583627255
"2078/2079",2079,120,120,100,33.5265794417857,127.489980693766,65.2297444795343,42.425526234313,86.5358373897224,1785.41981500585,1704.5,1748.24385650169,1704.5,1710,1115,1702.5,82.6462749285474
"2079/2080",2080,120,120,100,32.0988721632412,124.570879136877,57.2323683089415,34.0117639085427,78.8149283378804,1688.3140709791,1715,1729.80290062425,1594,1764,960,1704,81.2412688581353
"2080/2081",2081,121,121,100,26.0057225944228,95.8376233177518,53.4766863821849,27.5416484945608,75.4768833816027,1602.36669825253,1652.5,1637.26712620356,1484,1702,832,1599,77.3746494306051
"2081/2082",2082,120,120,100,23.4286204045108,98.1444050551538,55.6540383474244,29.420730826183,77.8845396008831,1514.29981404488,1494.5,1502.71866710088,1388,1545,751,1437.5,75.4257640903106
"2082/2083",2083,120,120,100,28.5316234523341,118.32898354671,55.7049271544136,30.2800298709915,77.8998481854422,1718.54538012156,1715.5,1758.16827111035,1550.5,1802,902,1705,80.411190403227
"2083/2084",2084,120,120,100,17.305970030442,78.5982272615048,52.8516835592261,20.8233109559843,73.3590835041775,1356.60527984984,1385,1369.49603069218,1220,1420.5,615,1270.5,71.9606616108958
"2084/2085",2085,121,121,100,40.2239954213429,151.818017044287,65.6175863156732,47.1660495685911,86.8232333368468,1990.41560916873,1870,1852.11997186126,1790.5,1954.5,1314,1901.5,83.8925044327007
"2085/2086",2086,120,120,100,24.746845043912,125.859208766039,56.9742368851171,31.305736469639,80.6052860232562,1677.77390397937,1670,1713.93967968939,1600.5,1681,921,1647,81.39980748991
"2086/2087",2087,120,120,100,36.0248807738749,132.479868831595,60.6973721409089,41.5064682837174,82.9862276906123,1767.1342569151,1679,1707.26539566227,1605,1757.5,990,1678.5,81.1984352964682
"2087/2088",2088,120,120,100,34.194030230364,129.591446479837,58.4046100662339,37.7110809536393,81.8983684962686,1870.55970110052,1820,1904.74107617234,1709.5,1939.5,1007,1887.5,87.5171478281372
"2088/2089",2089,121,121,100,32.9470064188275,138.577645927551,60.5109207334108,37.1249145327393,80.8481298477635,1615.36065838521,1551.5,1530.09579422842,1469.5,1610.5,936,1507.5,76.0619034058182
"2089/2090",2090,120,120,100,30.4469782910399,149.231345594397,56.7725715723236,35.3351829658804,82.0044491023474,1802.74093127839,1807.5,1859.9406842169,1696,1829.5,1005,1803,85.2117178427707
"2090/2091",2091,120,120,100,40.6456519336434,151.531363308328,65.7367890605175,45.4894276306429,86.9665771554025,1930.35138438517,1835.5,1875.16962544732,1783,1913.5,1217,1888.5,87.1772843282597
"2091/2092",2092,120,120,100,38.8584086110005,153.35776284255,61.0262873834867,44.313988682872,84.14164232077,1815.44118003605,1780.5,1744.25659234586,1749,1796,1180,1760.5,82.6673951985376
"2092/2093",2093,121,121,100,40.499379459837,162.202096424971,61.7170083460107,46.5076431964358,86.6927857712274,2016.40091229018,1978.5,1931.6881273094,1897,1994.5,1359,1980,87.7950541220835
"2093/2094",2094,120,120,100,27.4886065341903,101.924024684539,56.122275038317,30.6805059642203,76.4137349246212,1513.60991794898,1531,1486.48294195014,1409,1543,837,1432,72.7678794396452
"2094/2095",2095,120,120,100,30.745556189295,134.747229002966,57.9910384602235,35.7566438305943,80.2468910282531,1581.45044493917,1581.5,1536.5361101305,1521.5,1569,916,1498,74.7968200459563
"2095/2096",2096,120,120,100,32.3135551219274,155.4258320807,55.0891871011645,33.2512130383304,79.3223950596224,1795.10205356154,1826.5,1876.44178707041,1695,1891.5,987,1855,83.2366861697028
"2096/2097",2097,121,121,100,21.7191913585191,114.971723168718,51.4020259810065,23.6048937659748,73.5207287170605,1537.2161741876,1467,1463.50480573146,1247.5,1631,772,1423,72.985782896083
"2097/2098",2098,120,120,100,34.8472889548414,152.754090698787,56.35442405921,37.2512978719405,77.7434777229872,1637.93431109033,1528.5,1377.32761682064,1404.5,1612.5,1093,1428.5,72.8032225965671
"2098/2099",2099,120,120,100,34.0700563743654,154.967043918681,58.162008358279,39.9178183678711,82.8710072545358,1762.53751592361,1727.5,1698.85502323566,1661.5,1727.5,1092,1665,80.5526196378414
"2099/2100",2100,120,120,100,29.6885129222491,108.08789701961,62.7638190091531,33.8848811711484,80.074137674317,1629.3419586239,1591.5,1591.27359683351,1483,1617.5,939,1530,77.4565294297736
