"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2083/2084",2084,120,120,100,11.818247877928,49.907502445493,48.7286353092316,14.4170061284157,65.9363492092252,995.555299022642,1001,843.843634629884,797,1067,376,794.5,54.4430802211036
"2084/2085",2085,121,121,100,29.7260407257282,95.6228540180671,60.123838082675,33.4367812738386,79.5068348002978,1744.10882182309,1686,1738.57902339537,1570,1809.5,946,1711.5,80.3346256663617
"2085/2086",2086,120,120,100,20.4764272341073,65.0081823424597,52.4719184661773,23.2687761973449,72.8415951867517,1384.15780514959,1488,1424.15816720579,1309,1456,649,1369.5,71.8161981306084
"2086/2087",2087,120,120,100,25.9192898226689,93.7183062825778,55.8207097568602,28.8013956797588,75.2221224424232,1438.52517475846,1383.5,1383.10645049118,1288.5,1471.5,729,1325,69.3404498530144
"2087/2088",2088,120,120,100,22.2881676527079,74.7529786386216,53.6427605033238,23.8961915984023,73.9868236370055,1476.61907324646,1549,1617.81724067501,1374.5,1600.5,645,1497.5,76.1731110503588
"2088/2089",2089,121,121,100,23.0201375949029,100.255187795129,55.6246370882131,25.6556798074478,73.370109753202,1305.27721157062,1276,1201.28836701988,1120,1342.5,650,1156,63.1228007336158
"2089/2090",2090,120,120,100,20.708465988107,86.6672707418965,52.1959213194134,23.4609900428783,73.7791585368536,1414.92281758928,1534.5,1506.67432777322,1371.5,1497,663,1410.5,73.7467711308727
"2090/2091",2091,120,120,100,27.9376408650278,104.767114199054,60.1105546514428,32.0344694107071,80.1104883522973,1658.13731917978,1673.5,1721.00118955411,1565.5,1703.5,894,1640,80.4689046017011
"2091/2092",2092,120,120,100,29.0510486850712,106.501826715406,56.0850003262393,32.3864367800878,76.3291546338663,1540.11393241413,1567,1478.26411763285,1419.5,1563.5,872,1457,69.5908376654461
"2092/2093",2093,121,121,100,30.6208423137492,103.277559438748,56.5584589188938,33.4922562888901,78.4947913463809,1710.21295168516,1741,1721.25943786593,1592.5,1795.5,929,1708.5,79.6072806485208
"2093/2094",2094,120,120,100,18.0468609445166,52.6958499413831,51.3539891901788,19.739073041795,68.7900503389193,1211.73777280597,1219,1123.70086102784,1010.5,1298.5,509,1070,60.663395840822
"2094/2095",2095,120,120,100,23.1084657727831,93.4906308379667,53.228920450029,25.9660415793797,72.7563804475699,1339.8633126597,1379.5,1232.95007258689,1256,1366.5,742,1190,63.7965315605379
"2095/2096",2096,120,120,100,17.1666701010526,84.1332082837867,50.7695065833674,17.7083674386796,71.2079666206769,1399.24678180809,1453,1474.51449993381,1264.5,1537,556,1389,72.7518787071913
"2096/2097",2097,121,121,100,10.2813364435215,51.6252906146184,47.417349312324,12.2112995031305,65.4733806529424,1111.93079835313,1037,960.390552182565,785,1198.5,400,869,58.9428080403286
"2097/2098",2098,120,120,100,21.6841060123143,74.2261908906853,52.0144053909272,22.916764987262,69.8542292492731,1379.21207256193,1226,1141.55423749064,1018,1463.5,683,1148,66.4257735941646
"2098/2099",2099,120,120,100,26.1175698258726,92.6369046510167,53.786970420507,29.1155296769921,74.8690584190758,1511.63797660609,1542,1476.30985937465,1384.5,1566,824,1425,72.7373277397946
"2099/2100",2100,120,120,100,19.4531353284877,65.7227524119085,57.8218497500218,22.6817620029942,73.0708702671331,1319.88610302124,1324,1284.08533921608,1180,1408,627,1243.5,65.4190206029707
