"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2027/2028",2028,120,120,100,42.3521454491755,121.706918430565,66.7673190546303,50.8719401584395,87.8810299139449,1906.6029864678,1815,1744.47502956316,1786,1817,1304,1781.5,82.8100514391303
"2028/2029",2029,121,121,100,50.0877298784714,216.476333257038,66.4741022257328,56.3490818054474,90.8574056221867,2096.91667174331,1991.5,1906.88499612224,1960.5,1997.5,1536,1986.5,89.0112964938021
"2029/2030",2030,120,120,100,47.0428582285047,179.336964926708,67.1263240133876,53.9971191917826,88.7340382440112,1959.79583590664,1871,1782.57769581567,1876,1844.5,1441,1833.5,85.0888270062237
"2030/2031",2031,120,120,100,36.435506509809,170.005794973529,59.5540635880658,41.6234965661472,84.0974857935772,1817.36233732942,1793,1740.00758005486,1737,1783.5,1187,1743,84.4306899586563
"2031/2032",2032,120,120,100,42.3905304279987,169.359818756574,67.0657538368912,50.0624800909719,88.1656793519755,1905.24005834063,1732.5,1685.66484217989,1736,1798.5,1294,1741,82.426086100771
"2032/2033",2033,121,121,100,39.5348761813874,150.880495078061,66.1539857184775,46.6937890689602,87.9760209602355,1984.63190195811,1853,1864.67379444832,1787.5,1923.5,1256,1884,85.2466778421249
"2033/2034",2034,120,120,100,46.4243233505213,189.151104840381,68.5821039258326,55.704934184155,91.6267737556023,2003.66148194642,1833.5,1770.85064559534,1850,1853,1453,1842.5,86.6507286970354
"2034/2035",2035,120,120,100,46.7324512503205,161.141786418141,73.1300947046859,56.3481371902553,92.431830114913,1897.54307583015,1767,1608.22287149292,1811,1717.5,1487,1701.5,81.0670499875032
"2035/2036",2036,120,120,100,47.0222868851076,158.006057188554,64.5752117087126,54.5554380312305,88.1198042060703,1958.82366732201,1880,1739.49454401471,1844.5,1873,1411,1820,81.1571756800085
"2036/2037",2037,121,121,100,36.7788693883309,142.289071074226,64.531119853173,41.1731021718907,84.9244484903486,1790.97436548739,1764.5,1777.21054066483,1725,1793.5,1132,1769,83.7404519504989
"2037/2038",2038,120,120,100,53.7494483090326,188.402820515798,73.9385119188233,64.1502528060101,94.3210190507224,2102.27719293267,1893.5,1751.62192367999,1957.5,1876,1681,1856.5,85.1650695513017
"2038/2039",2039,120,120,100,27.6128097156347,111.426209894389,63.5965178664963,34.6796137348985,82.5285506079399,1721.81378508374,1682,1712.2167478006,1583,1720,961,1674.5,80.3982176437621
"2039/2040",2040,120,120,100,30.5964520768825,110.248526951539,55.9613156642201,34.0534422779993,79.2427443631308,1743.74446566789,1738.5,1780.73745460331,1612.5,1777,974,1729,80.0909483570313
"2040/2041",2041,121,121,100,44.2457965581421,153.160809197679,62.4681362461109,47.7709334124793,86.0203883538947,1981.85565421452,1951.5,1912.46531119572,1884.5,1964,1331,1929.5,88.9475876467559
"2041/2042",2042,120,120,100,49.6163537571208,145.513810948488,66.6188913734109,55.8764938576022,89.445508074672,2191.14761725745,2066,2073.25724439479,1998,2130,1476,2124,91.7766055599413
"2042/2043",2043,120,120,100,21.7670800783415,78.3863853938743,58.3557779655157,24.7143494709908,75.6512694653182,1420.46552055441,1421,1432.04999179555,1284.5,1494.5,702,1372.5,72.9215050149369
"2043/2044",2044,120,120,100,56.1309114601583,198.004910924915,70.3619648403444,62.4810322107024,92.7489171578713,2210.64518155296,2075.5,1946.77260238675,2046.5,2085,1704,2073,88.3814683518731
"2044/2045",2045,121,121,100,38.9721935784738,133.378537681204,64.0573542160764,44.5477413547125,87.0969996425092,2068.10314908977,1978,2027.08865981467,1887,2083.5,1294,2058.5,88.1156770430916
"2045/2046",2046,120,120,100,39.0669115351646,159.52607567181,70.2853577118538,50.2302755266927,91.6100043245686,1873.6507550806,1668.5,1628.24485540851,1706,1700.5,1296,1674.5,83.3919276680626
"2046/2047",2047,120,120,100,50.4789520695376,164.269839423758,69.4003432318136,59.4685333505191,91.4309350758452,2045.61192573773,1893.5,1782.4317926022,1876.5,1933,1505,1883.5,83.7742650153223
"2047/2048",2048,120,120,100,36.5774930617959,128.191517046486,73.4351137814479,42.912132832117,86.5160366736762,1810.9451717801,1686,1755.17818954627,1634,1754.5,1110,1728,82.0413502083666
"2048/2049",2049,121,121,100,48.5785336884311,189.011745511603,62.9969708637009,53.5854265350092,89.316540397661,2161.09486850808,2081,2089.56894254878,2025.5,2130.5,1508,2118.5,91.8943853724122
"2049/2050",2050,120,120,100,53.4538957988992,191.785003368954,69.4127774523388,63.9426461297408,94.2042964650818,2193.07623370044,2027.5,1889.13898779752,2061,2018,1679,2014,87.2735797728574
"2050/2051",2051,120,120,100,59.7311423508513,216.484468084601,73.0927074294704,69.6961683126589,96.0162298042488,2250.71825853226,2084,1860.780865082,2101,2048,1889,2033.5,86.1098777165053
"2051/2052",2052,120,120,100,47.531456470612,170.920824357748,65.4033904904904,56.1110964003398,88.7196756118744,1941.99136192878,1825.5,1679.92019782533,1826.5,1824,1464,1763,81.6870088221231
"2052/2053",2053,121,121,100,34.0025644829068,115.714727689559,66.3851014483314,39.9342517533056,83.513739269028,1782.39505706052,1674.5,1629.98169446636,1592.5,1729,1147,1643.5,77.3930483319318
"2053/2054",2054,120,120,100,32.8954938118461,112.225080839881,62.1321201574925,36.8908613088463,81.4430182362136,1718.8877653415,1704.5,1723.23016324076,1585.5,1734,967,1684.5,81.0336090708579
"2054/2055",2055,120,120,100,41.4588955281201,144.283215277113,59.4170506870691,45.1285121613661,83.3073781386136,1931.58923821722,1903,1890.99700719068,1789.5,1942,1191,1893,84.3088814126886
"2055/2056",2056,120,120,100,42.9855962658603,156.123076518018,65.8865175140349,50.5868513026526,88.1281604551636,1988.17273822622,1870.5,1793.9483926939,1837,1888.5,1405,1844.5,83.8017068631107
"2056/2057",2057,121,121,100,52.6522026236913,166.035459196053,64.8062802232993,57.8350087711675,87.0776328852643,2076.12886057442,1932,1713.09456597989,1857,2000,1635,1871,82.7852215845496
"2057/2058",2058,120,120,100,36.2435654485316,139.588005693361,68.240698680027,46.083405286448,87.9487562328914,1804.94701273667,1718,1643.086344196,1711,1714,1241,1691.5,80.0516113746999
"2058/2059",2059,120,120,100,36.4776909170189,158.249142251413,58.8401066056184,40.2789245846603,83.1347543030499,1932.28745826616,1907.5,1934.32768029252,1829.5,1957.5,1205,1925.5,85.7052741396865
"2059/2060",2060,120,120,100,48.1103508397595,175.250380721746,73.8434785375425,59.1116514997133,92.5601236676339,1962.726229616,1789.5,1622.40426070791,1839,1753,1536,1726,82.8158676217909
"2060/2061",2061,121,121,100,38.9303083284294,146.98102734893,61.0294341368675,42.889921391577,84.2725350923293,1853.31376149686,1798.5,1777.17165604343,1706.5,1836,1145,1781.5,84.0807226136185
"2061/2062",2062,120,120,100,38.4832025309349,115.687106454044,65.5676248756156,49.391516238954,85.3094681594013,1815.5209925173,1568,1413.28593230735,1567.5,1639,1326,1479.5,74.0112979235573
"2062/2063",2063,120,120,100,48.2524278555148,176.357841850568,71.1238391686604,57.905326296965,93.169458523477,2057.42256841998,1882.5,1788.44548982786,1866,1920,1526,1894.5,84.7371366789939
"2063/2064",2064,120,120,100,53.3510815093745,195.664147358235,70.0286634351455,63.0328729534856,93.7017937812838,2118.11283728501,1922.5,1853.91796526055,1958.5,1938,1538,1930.5,88.0270510440023
"2064/2065",2065,121,121,100,36.2227004262226,131.346214963324,67.7111511278894,44.8506113200062,88.0063668093361,1789.66593022834,1670.5,1645.62286081816,1671.5,1694,1171,1658.5,82.1815984591285
"2065/2066",2066,120,120,100,40.1381453346865,149.116120565919,62.7112659774093,46.2622950734816,85.3140173846925,1889.83779837799,1798,1784.36182791195,1761,1857.5,1241,1814,85.4256983649366
"2066/2067",2067,120,120,100,43.9337962677949,166.095868744914,61.3801717137771,47.6987657056934,85.8319326316177,2099.48226854391,2068.5,2029.68060872417,1966,2106.5,1419,2087,88.8978100066006
"2067/2068",2068,120,120,100,53.4615743945045,205.571249377257,69.8415930633973,64.1637198269848,94.06108328038,2056.30828643029,1859.5,1774.67597919635,1911,1861.5,1554,1847,85.2695312999713
"2068/2069",2069,121,121,100,33.5794069260941,137.666812111414,58.807687060827,39.8951133555963,81.9992562011641,1648.67676560438,1573.5,1588.55726947032,1543.5,1619,955,1548,78.034149642237
"2069/2070",2070,120,120,100,43.7891857210862,162.265003281871,67.3795664079459,51.5559152835532,87.8788648097231,1846.71767891097,1688.5,1604.75791072129,1697.5,1722,1281,1658,80.5530883290667
"2070/2071",2071,120,120,100,37.2059266906546,138.421268556393,65.5347369777188,43.9964486514662,86.7314534717726,1907.26797036122,1782.5,1817.57967967628,1746,1867,1233,1832.5,83.1274920441319
"2071/2072",2072,120,120,100,44.7355859747631,144.638978617887,67.7343360368674,53.2979700458078,88.9471341172953,2009.0642479067,1887,1812.44588515922,1861.5,1895,1433,1862,85.1044668911236
"2072/2073",2073,121,121,100,41.7658129659321,179.758654727028,61.43619520584,47.4583601942947,85.6599525273532,1845.40068944864,1790,1644.59867820645,1743.5,1785,1313,1712,79.0972403443684
"2073/2074",2074,120,120,100,29.1456262780273,98.4630330503083,61.2320945150193,32.5192708768152,80.4775864711662,1693.59879633156,1685.5,1719.38125961166,1571,1746,936,1691.5,78.7580290572514
"2074/2075",2075,120,120,100,34.0051899344337,125.768463700817,68.3713851185623,40.027652448659,82.7003982503519,1599.03091547432,1404.5,1315.03233179532,1322,1546.5,1073,1368,72.1051479609923
"2075/2076",2076,120,120,100,30.6052445605919,128.941531747311,61.9117071205225,37.8858919702374,83.0476215468766,1645.03468020109,1571.5,1540.74980848177,1513,1575,1013,1512.5,77.8908271910677
"2076/2077",2077,121,121,100,36.5367551040108,142.906104342103,58.2687182367042,39.4004841674267,82.1741817013684,1894.37709076933,1886.5,1945.18409845107,1772,1946,1112,1909,85.1456563439697
"2077/2078",2078,120,120,100,54.954237659221,192.691644409837,70.6456616372711,66.0547769383346,94.828443474267,2154.17456876847,1958.5,1816.62586657296,2005,1935.5,1670,1929.5,87.3321833581595
"2078/2079",2079,120,120,100,41.3693535613482,139.575093319805,73.7707562194389,50.3186547931214,91.8237476089248,1943.39487668994,1790,1811.30239769441,1780.5,1844.5,1273,1844.5,85.7574794605971
"2079/2080",2080,120,120,100,43.8141805161596,151.792505686701,64.6445065807604,48.188016202646,86.2675681489947,1979.0731500143,1938.5,1949.44421006746,1880,1969,1299,1946,86.9948200347098
"2080/2081",2081,121,121,100,39.0210812774164,131.896563260827,60.1632642083846,43.5007272483043,83.8378847872802,1946.9884811044,1964.5,1931.00958882619,1856,1973.5,1252,1936.5,87.0027093864828
"2081/2082",2082,120,120,100,30.623497633419,116.275262673593,63.1216955442591,38.7293337024876,84.7723499269352,1775.61180512252,1656,1723.28912116868,1603,1713,1027,1660,82.0511208337266
"2082/2083",2083,120,120,100,44.8524359368483,162.519439511127,63.2927715064042,49.4995599719167,85.5779716409707,1999.07192017179,1909.5,1874.40626459546,1823.5,1978,1351,1924.5,82.4894157229137
"2083/2084",2084,120,120,100,27.0702651130609,109.226472160784,60.0310738937771,31.5891036340777,80.4148406778522,1671.50597099791,1637.5,1694.07874982612,1526.5,1725,909,1653,80.4126369334081
"2084/2085",2085,121,121,100,48.6060886398927,175.484073370887,74.1800701976979,58.2679217347512,92.9888549086906,2082.7484540416,1901,1782.70777192958,1934.5,1893,1606,1870,81.5772333727164
"2085/2086",2086,120,120,100,36.8107125970774,156.418270652961,64.4820869954349,44.4806730842992,87.8617640398602,1925.11445339015,1828.5,1849.49678800988,1820,1852,1217,1846.5,84.7469097238809
"2086/2087",2087,120,120,100,45.7033052122113,149.633222397923,68.8942676424412,54.2010592053321,89.8602673627546,1936.34008242612,1815.5,1746.30828836052,1793.5,1843,1381,1808.5,82.6910181699586
"2087/2088",2088,120,120,100,46.7628643555773,164.105526517785,66.2793692931324,54.177645337123,89.4656387854695,2110.58917370171,1979.5,1957.52862414492,1935,2021.5,1485,1992,86.8350842113796
"2088/2089",2089,121,121,100,42.4450418069057,153.447234425989,68.6519563765472,49.9473834683588,87.5216254770003,1821.0652861665,1696.5,1648.02338617648,1667.5,1741,1238,1677.5,79.4125651945651
"2089/2090",2090,120,120,100,43.9350276047123,177.396611392681,64.4645404275242,50.7137684312464,89.0132915247357,2024.67447507256,1903.5,1934.96428108545,1877,1965.5,1345,1957.5,89.1441932007783
"2090/2091",2091,120,120,100,52.8435867285617,175.608899638491,74.33012589271,61.659627541832,93.3307798595368,2102.20634063799,1937,1843.52503391743,1937,1952.5,1561,1940.5,87.1566628347882
"2091/2092",2092,120,120,100,48.7547111952708,167.750305737437,69.2048791068102,57.6459537480218,90.9738077273693,1965.5403528607,1828,1750.67407396429,1855,1812,1446,1800,84.3681716955398
"2092/2093",2093,121,121,100,47.6666381090985,189.594619734351,69.8291174215971,58.5261961418257,93.671236127253,2115.6658326661,1938.5,1868.5212430546,2008,1925.5,1594,1921,87.8398430637299
"2093/2094",2094,120,120,100,36.4075399679199,119.601886668745,63.7916410590283,42.9154495487245,83.7508324029996,1761.03903684986,1706,1653.83726203895,1637,1720,1114,1652.5,80.88753496143
"2094/2095",2095,120,120,100,37.713249961633,141.928040831112,66.1088745683404,45.241736528591,86.7004368597005,1743.38992833451,1654,1624.24691252852,1632,1664.5,1127,1628.5,81.7513341750964
"2095/2096",2096,120,120,100,49.6600438305332,190.709182182371,62.4654225127234,53.1006440679712,87.3400758873718,2087.15072385396,2020.5,2028.94218997327,1958,2063,1403,2054.5,88.8449138602791
"2096/2097",2097,121,121,100,38.6336858240779,159.931117605772,58.5311179673772,41.1383476914906,81.1060292153775,1828.87909470667,1731,1666.55364497897,1572.5,1840.5,1177,1701,80.0516201995215
"2097/2098",2098,120,120,100,43.234360070146,174.9652580175,64.3991809849212,50.7732247728495,84.9812622913027,1772.93183355773,1587,1411.81431244162,1566,1630.5,1325,1499.5,74.6474541621301
"2098/2099",2099,120,120,100,41.9482026382179,158.279769575605,66.2485935135784,51.7979504054207,89.5330354460751,1881.91463077581,1742,1692.79600159055,1766.5,1768.5,1276,1737.5,82.2647233262942
"2099/2100",2100,120,120,100,38.8545506619446,127.497652923846,71.4770687044379,45.0207847522809,86.1803753424946,1828.66979235661,1720,1677.20810807861,1668.5,1758,1221,1703.5,80.3011578733658
