"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,40.8145610387766,175.766019370139,79.8395791394791,54.4374765664272,95.2652028444586,1734.61543972987,1493,1361.08455424055,1594.5,1456.5,1351,1434.5,78.0565675662613
"2012/2013",2013,121,121,100,57.1928147925187,250.736171709776,72.0250433151987,67.9252032863916,96.5821575337673,2113.41523600712,1918.5,1770.18363820317,1974.5,1898.5,1698,1890,86.042964500338
"2013/2014",2014,120,120,100,30.2301439533548,134.842612021386,84.7412973677605,47.9940110308639,95.9258700813453,1469.12893151384,1245,1172.72116096518,1369,1221,1054,1209.5,73.7150039451385
"2014/2015",2015,120,120,100,49.7405888746753,204.868332198585,70.9523978364317,58.8818824235388,92.6082429938642,1987.70874693393,1850,1684.0387853046,1886.5,1831,1559,1806.5,81.6819645208343
"2015/2016",2016,120,120,100,41.8523788982127,177.716260198246,73.4948530167502,55.2019417183216,94.0221560365706,1830.5475358682,1662,1526.8088557484,1740.5,1630.5,1438,1624,81.1536339553254
"2016/2017",2017,121,121,100,42.5212746313953,205.349524917256,69.5969539503771,55.51155216443,93.3521738821159,1843.66547916937,1633,1504.30583380308,1706,1605,1409,1554,81.7577117478131
"2017/2018",2018,120,120,100,48.0501486332515,196.542998430596,79.820520134392,62.757882992345,95.8084431991411,1836.55353846902,1594.5,1443.46109191471,1704,1559.5,1492,1548,78.5066392025237
"2018/2019",2019,120,120,100,47.8615426899308,179.190955322403,75.3164972623124,61.8229991524737,95.8211079719469,1961.90546291471,1706.5,1617.38396546033,1809,1698.5,1522,1686.5,83.4096410452908
"2019/2020",2020,120,120,100,44.1618599601223,196.315723427084,64.6996385724205,53.7352972277731,90.7609054864408,1965.75490433026,1814,1741.19593508561,1820.5,1854,1436,1815.5,85.7126962197235
"2020/2021",2021,121,121,100,51.8272371205608,219.948436564915,78.4649249012879,68.8384253179405,100.195016255869,1867.41312127977,1593.5,1427.44568444148,1741.5,1532,1536,1528.5,82.2490229275231
"2021/2022",2022,120,120,100,43.7340099911427,173.562953150666,74.6990346981865,56.5340244512495,92.9679860018504,1739.95211539768,1508.5,1321.85887369211,1580.5,1517.5,1366,1444.5,74.5347816354379
"2022/2023",2023,120,120,100,54.7149937864545,199.564119015065,70.5551658882894,66.5046024365441,95.6764273412281,2172.58383842159,2007,1835.59201508017,2041,1988,1740,1984,87.5703439787835
"2023/2024",2024,120,120,100,49.4595439395717,230.566928497575,61.9735102693772,56.6562978818453,90.0466085425537,2074.60605335262,1936.5,1818.39330555991,1936.5,1940,1537,1897.5,86.8154514118119
"2024/2025",2025,121,121,100,55.6153870424882,228.683346530271,73.2568173461326,67.6277925601835,96.8303613645044,2149.39343725043,1927,1778.41082974883,2000,1891,1727,1886,87.4432913810961
"2025/2026",2026,120,120,100,37.0474748715044,177.750366541499,90.621733299958,52.6728461297491,98.1786589631448,1539.62360786897,1246.5,1091.21527094507,1423.5,1170.5,1299,1167,74.4489764419741
"2026/2027",2027,120,120,100,46.9025929627989,227.554723520127,65.8388178851504,58.995574098882,93.1631280059332,2013.02706420509,1848,1752.63059222645,1880.5,1843,1502,1830,87.1328682921239
"2027/2028",2028,120,120,100,53.766318236269,190.61704631881,83.8959660303612,70.7809432992653,100.640481772945,1978.47676183852,1673,1465.6520609114,1842,1615.5,1702,1615.5,82.439810535725
"2028/2029",2029,121,121,100,46.9555444954394,230.293719761231,70.6804975877887,60.4194308829885,95.2202385676621,1882.33274542297,1675.5,1502.46323958276,1763,1608.5,1516,1587,83.0153897501382
"2029/2030",2030,120,120,100,45.4365955359714,201.27515885014,74.5910788838235,59.1249254573807,95.6582784025877,1884.64010135717,1645,1517.20285504711,1743.5,1636,1401,1614.5,83.4773327801317
"2030/2031",2031,120,120,100,55.8832888238343,256.20687543702,71.232713743515,66.8591962088039,95.6296360207905,1977.40086927725,1761,1638.09654625978,1841,1747.5,1588,1737,84.1964030970448
"2031/2032",2032,120,120,100,49.942901575143,232.571600717382,65.5250516718675,59.8127364931237,92.4608255243242,2010.43173709899,1874.5,1776.08668187052,1893,1866,1479,1853.5,87.0309414741487
"2032/2033",2033,121,121,100,50.0971133495423,198.305580088521,82.0489335968974,65.7372645939171,100.396489604324,1899.55245580102,1633,1474.33420496555,1757,1571,1568,1571,82.2368738233272
"2033/2034",2034,120,120,100,44.7986996264412,207.227958673682,78.4410836237013,59.7647176787992,95.3464760275283,1779.31080338621,1546,1346.54038427023,1655.5,1494.5,1435,1463,78.0046186531717
"2034/2035",2035,120,120,100,43.8657669097186,178.452363886886,76.5490406103216,56.6385864766198,94.5011690677581,1791.53717350632,1548,1399.90187771362,1663.5,1525.5,1434,1486,78.0865856871424
"2035/2036",2036,120,120,100,46.7101154080369,200.077451429284,73.9869654914236,57.6811052108806,93.5075507665853,1928.21930653325,1705,1656.9480358377,1778,1723.5,1439,1715.5,84.9462016975176
"2036/2037",2037,121,121,100,46.7715042419312,199.647737968561,80.1291395602273,65.4587214218684,99.6945624492797,1890.48726091129,1583.5,1432.62009281719,1745,1531.5,1586,1517,82.1270203209433
"2037/2038",2038,120,120,100,47.7258083831843,189.947675135753,72.1147709973177,57.2587024114123,92.615640161678,1926.37879792989,1786,1659.52500847024,1812,1755.5,1475,1745.5,81.9357827145168
"2038/2039",2039,120,120,100,39.5023714688864,194.038924333624,63.2950350785619,48.8052104744126,89.2363716819095,2053.2967735,1962.5,1934.61433365023,1926,1980.5,1423,1970,88.909291653621
"2039/2040",2040,120,120,100,58.0140542111798,229.555273465243,68.1890685873648,67.8727833317388,94.6521276294736,2112.18520295338,1900,1726.58165786436,1949,1893,1652,1865.5,85.9645815455033
"2040/2041",2041,121,121,100,54.2078003303252,230.492717592962,69.0632137719183,64.5674973876524,95.2226650468248,2156.55437592891,1984,1833.48142889904,2025.5,1965.5,1725,1960,89.4229407496478
"2041/2042",2042,120,120,100,37.1270311895176,134.979913765031,70.578519236569,43.4757821125958,86.1045343450739,1906.62976859728,1808,1825.11116560848,1742.5,1868,1180,1843,85.0616420367769
"2042/2043",2043,120,120,100,53.5569059817712,227.841122261802,78.6717133880227,72.1380884845417,101.352880338248,1955.04969158713,1616,1413.16925739953,1841,1527.5,1674,1524.5,82.7665709783341
"2043/2044",2044,120,120,100,54.3200432474819,234.710958881614,68.0104479512646,62.1520457024709,93.4522328224526,2158.27891508164,1999.5,1873.29403774133,2014.5,1999,1685,1983,88.1649395799695
"2044/2045",2045,121,121,100,50.1303309992576,206.982667321183,85.1899489795241,63.6271983374091,98.3215210958132,1861.65465622291,1610.5,1461.51536377491,1720.5,1569,1555,1565,80.4744252071705
"2045/2046",2046,120,120,100,46.5348610456472,211.804283182639,73.3209161765828,59.4352582131752,94.8861862804023,1850.99629440057,1627.5,1441.26102791932,1698,1595,1480,1543,79.7034465661272
"2046/2047",2047,120,120,100,43.6957199117947,187.568872150343,82.5533351511907,52.1508628584219,91.549456021581,1826.65564388988,1683,1558.50273286264,1703.5,1679,1398,1663,80.5001480455812
"2047/2048",2048,120,120,100,57.0561656752673,215.264907300761,74.5301315213336,70.0978789522503,98.3952246792883,2137.38048810355,1887.5,1717.20878758427,1990,1845.5,1747,1845,87.1972775240738
"2048/2049",2049,121,121,100,54.5764027943429,235.38644807488,76.0600825704743,70.2244495443318,100.886753175496,1988.26690198848,1696.5,1548.51763786164,1842,1666,1622,1664.5,84.189760241421
"2049/2050",2050,120,120,100,62.336521813673,246.635318481135,81.0623169488678,79.8014970954133,103.060612704882,2019.05753341989,1662.5,1416.86908730244,1900.5,1561,1836,1561,83.0446378181414
"2050/2051",2051,120,120,100,50.8760580246366,215.290400907522,72.4920104821146,64.9336592300886,95.9610484244041,1871.50692179336,1601,1397.71255290913,1739,1517,1513,1492,80.6456012693261
"2051/2052",2052,120,120,100,46.9274983814264,208.562327866016,70.9984051140413,54.0135520504341,88.8684157842683,1940.77763661256,1793,1666.20586389754,1811,1807.5,1466,1764.5,80.918444127663
"2052/2053",2053,121,121,100,46.9865676756331,192.644685074078,70.8534484894645,56.6614858905661,91.9430235880808,2011.90757603952,1878,1751.38330352781,1887.5,1853.5,1526,1831.5,84.3144286646611
"2053/2054",2054,120,120,100,44.820568412155,194.562584624096,67.048903420696,56.95856564953,92.397996599655,2033.07600339351,1866.5,1750.62048104647,1884.5,1859.5,1527,1842.5,85.4524600824061
"2054/2055",2055,120,120,100,50.9135871591715,208.291870334622,72.9244676025303,63.2114730782315,96.0486592936274,2037.15899112838,1834,1686.81751206177,1899.5,1804.5,1584,1801.5,85.4187344472284
"2055/2056",2056,120,120,100,52.7968543537841,212.600729674064,70.5970701370574,67.0800615520875,94.0605308363153,1946.15744296403,1614.5,1372.77135222022,1704.5,1626.5,1671,1508.5,78.0409867115632
"2056/2057",2057,121,121,100,43.5052367904764,194.432365658057,79.5879816261765,57.1545946082928,96.7842300351776,1911.77521404225,1678,1554.01746843613,1772,1655,1522,1649.5,78.968912639697
"2057/2058",2058,120,120,100,59.9996908550308,242.162218927146,67.6802652642661,68.9742314565343,94.3767067042816,2154.89522118375,1980,1838.9654703165,2020.5,1973,1693,1955,86.545353782727
"2058/2059",2059,120,120,100,50.6773563966479,222.01589435313,80.549946879072,67.6316655159578,98.7906328207796,1883.23278288785,1586,1415.81896648469,1757.5,1527,1554,1523,80.1749705030661
"2059/2060",2060,120,120,100,41.584689995378,182.812942120692,71.7325600164932,49.4301195684546,89.7272084102993,1798.77314804855,1639,1571.08251722229,1656.5,1660.5,1304,1629.5,79.6353050586722
"2060/2061",2061,121,121,100,44.0414906789744,207.871471312265,65.4640356763644,53.9895936262196,90.3983478572564,1837.84735444002,1659.5,1546.14340691049,1699.5,1672.5,1314,1615,79.6481551283123
"2061/2062",2062,120,120,100,47.4407380559355,194.055347625271,84.8924509720827,67.3426635898971,100.218126170809,1944.14572421878,1620,1410.98071548468,1809.5,1559.5,1709,1554,80.4112641798765
"2062/2063",2063,120,120,100,55.0192368308399,241.272137575054,76.3987431468708,70.2953984592004,99.4392343934679,2031.63619442508,1752,1508.90825900517,1910.5,1679,1776,1663,82.9725587909925
"2063/2064",2064,120,120,100,40.5113048534956,175.3378331402,77.1232070041977,57.3946501934593,95.8508927064986,1782.79388762714,1556,1453.62279996086,1665,1519.5,1366,1505.5,81.8935073954126
"2064/2065",2065,121,121,100,53.5751326360794,232.80610150252,71.0656666119191,66.6220183429721,97.2072291894992,2123.21488910427,1902,1744.37529739985,1999.5,1878,1723,1876.5,86.3718643140619
"2065/2066",2066,120,120,100,61.8937458196742,261.482296425602,66.4359551623877,70.920516997346,95.3806031672066,2277.92632519497,2092,1959.46279548978,2132,2103.5,1788,2102.5,91.1086849687726
"2066/2067",2067,120,120,100,47.893357676839,202.589162385784,84.1305152933207,60.1862913973102,97.0702511310109,1799.04959626307,1580.5,1396.71789835142,1687.5,1531.5,1494,1526.5,78.5307021790741
"2067/2068",2068,120,120,100,37.6652548180844,175.519735003335,63.2394277443674,46.7912410002043,88.5639707010706,1806.60998389631,1671,1711.06808624077,1640,1748,1099,1730,84.7790454347123
"2068/2069",2069,121,121,100,49.4727207889724,206.161425804234,74.1213966788064,62.8112845200392,96.5990857771736,1898.77868948839,1715.5,1578.59931971673,1793.5,1662.5,1510,1655,83.6850732199364
"2069/2070",2070,120,120,100,43.5389553405326,208.789536989993,72.3470809834827,51.355844497804,92.033986850677,1956.84128779179,1805,1726.9044167584,1830.5,1805,1471,1800.5,84.0560844376323
"2070/2071",2071,120,120,100,48.2551257544566,214.618200980203,70.6992391329321,64.3070901375869,96.1599496453424,2019.94908938551,1803.5,1603.34892752401,1889,1739.5,1642,1721,85.754939350687
"2071/2072",2072,120,120,100,43.1015719879967,179.079755722574,77.5580881930821,57.5803395957426,96.1065022966917,1824.71357553836,1594.5,1474.82713935126,1693,1585,1406,1578.5,81.1577378134571
"2072/2073",2073,121,121,100,37.7272165319091,196.019146083009,64.7982284854059,43.1541551794637,86.5213866121412,1913.32944321699,1803,1781.32739295721,1733,1863,1267,1830,86.5398317821018
"2073/2074",2074,120,120,100,42.2092627917074,180.079620056611,78.1088019200279,53.1053497670634,91.1669748169812,1672.82086892441,1452.5,1256.02566680351,1510,1466.5,1340,1379.5,73.0346741902758
"2074/2075",2075,120,120,100,41.3100280827223,200.269642252864,67.691899229201,53.3288941040384,91.6913371770961,1841.21620892483,1626.5,1581.57566001131,1675,1652.5,1297,1615.5,80.7407274680827
"2075/2076",2076,120,120,100,49.8965416796356,224.034755549226,62.637910009158,57.0181327995728,90.405199347693,2068.71362330808,1943,1864.13971217917,1937,1959,1469,1938,88.9659498580586
"2076/2077",2077,121,121,100,57.0222159489645,237.900085805215,78.8783945461329,73.9478748771228,102.051987407846,2028.61586605952,1718,1496.68804688556,1897.5,1629.5,1774,1626,83.9571865758917
"2077/2078",2078,120,120,100,51.0688700697626,203.039334914782,80.1858967038083,65.4135715928954,97.9422839064871,1992.36950948136,1709,1548.05128544176,1843.5,1659.5,1680,1658,83.168868478444
"2078/2079",2079,120,120,100,54.9837547517096,194.801262137216,74.9526263995347,64.6376829495991,94.6147043851934,2091.16171295173,1933.5,1779.04017142057,1949.5,1913.5,1642,1900.5,86.0828017209969
"2079/2080",2080,120,120,100,50.0591536471255,209.224141941765,66.9508717059858,59.8913259881557,92.5172997960279,2081.62803036312,1898.5,1825.5263591323,1960,1895.5,1570,1881.5,87.1038624396679
"2080/2081",2081,121,121,100,32.814323527675,152.349588528455,76.4027013044968,45.6948140992734,92.5113486318657,1787.85375998815,1602.5,1569.47080893596,1630,1620.5,1207,1609,82.1859631584521
"2081/2082",2082,120,120,100,52.5882785098414,216.641083126375,69.9570744461194,62.5870380261959,92.815474436716,2011.86661359662,1831,1668.9357349633,1863,1814,1580,1771.5,81.7854217371059
"2082/2083",2083,120,120,100,44.9106598308554,186.600506036667,70.6862432918642,53.1881754357627,91.0843331195976,1937.33018027653,1736.5,1682.62684726858,1782.5,1773,1393,1745,83.9368202793394
"2083/2084",2084,120,120,100,57.6075387220213,250.732248930964,74.2092116656114,71.5442908582316,98.2015759882872,2033.88670335099,1784.5,1612.20880475172,1898,1741.5,1663,1738.5,83.6497155937304
"2084/2085",2085,121,121,100,51.5842307637093,205.250182271237,75.4273797252995,63.6010545534439,96.9845211575372,2005.39610354952,1749,1657.19196978262,1828,1774,1545,1750.5,79.860863690159
"2085/2086",2086,120,120,100,47.2056190500452,205.954321652176,74.2658564373945,59.7124539260527,95.0439579830291,1871.56246474688,1655,1533.94416524137,1737.5,1624.5,1403,1619,81.6191383993955
"2086/2087",2087,120,120,100,51.9930565296613,218.097451358755,75.8490162490896,66.37943772366,97.7811248641565,1982.26164580596,1722,1547.0893767505,1867.5,1688,1625,1671.5,82.2833069612498
"2087/2088",2088,120,120,100,43.381582521652,172.99694998056,79.1330923294216,56.0877996374232,93.6038288604201,1801.1103083528,1603.5,1473.66427092233,1690.5,1549,1438,1535,81.0249105263738
"2088/2089",2089,121,121,100,50.8220836511908,219.712946932641,73.3533995144329,61.7603606248612,96.2507712537143,1987.55343534582,1756,1626.04504909768,1846.5,1747.5,1563,1732.5,84.4720746849925
"2089/2090",2090,120,120,100,59.2299102322549,248.942063776395,76.6198951212841,71.6830827442167,99.1054338598591,2014.24719994812,1769,1565.38598413749,1892,1703.5,1737,1701,83.2772401511975
"2090/2091",2091,120,120,100,44.062162940736,179.055933001366,78.7875777025834,60.4192707859291,97.361705908919,1774.94813391101,1511.5,1397.14861423568,1663.5,1463.5,1389,1458,81.1515589778628
"2091/2092",2092,120,120,100,56.6447052219565,215.322613784464,77.4783327958869,72.8681441367747,100.334557807643,2082.52146634104,1795,1572.34789830497,1939,1757.5,1733,1754.5,85.1585345858421
"2092/2093",2093,121,121,100,41.0973053991685,177.140970557844,72.6410134855653,52.4301293264797,91.9533935202278,1866.71205401799,1710.5,1650.29302119307,1739,1707,1354,1690,84.7174055011146
"2093/2094",2094,120,120,100,29.1144596079344,141.258839661441,77.7101074119753,45.749234289145,93.1035063562328,1607.72814540204,1366.5,1317.89857316046,1467,1362.5,1086,1348,79.0422916763855
"2094/2095",2095,120,120,100,61.409758061498,231.612562158902,71.4755874983474,75.023613678567,98.0738727614642,2121.42085390113,1869.5,1718.44717627046,1957.5,1853,1700,1850,87.6810082208522
"2095/2096",2096,120,120,100,55.0822925648464,232.188728298196,66.5432088715148,62.8635668264751,90.9581549101856,2016.04506208614,1825,1665.88686110899,1858,1830,1574,1774.5,81.9114933329038
"2096/2097",2097,121,121,100,43.1091001075412,202.456983936315,69.5221078496185,58.1299088654242,91.8456935755493,1699.04048198723,1388,1172.67386651042,1510.5,1379,1407,1249,73.209002836953
"2097/2098",2098,120,120,100,40.4529464185799,182.742359858622,77.0998629245854,54.0430723970784,95.241786380416,1748.26020043442,1495,1390.59944912272,1612,1469.5,1336,1446.5,79.8902137594705
"2098/2099",2099,120,120,100,50.2365601707368,211.386462783466,73.5527346119776,60.7718872240111,93.588258978881,1996.80286623695,1782,1709.95163414694,1833,1815,1504,1804.5,86.1844421756014
"2099/2100",2100,120,120,100,58.2337403667925,221.042366113484,68.8158054864738,67.7864103947623,94.3269812906856,2239.91292888561,2055,1880.85875664621,2085.5,2049,1815,2027,86.7579931470191
"2100/2101",2101,120,120,100,43.5203631232163,196.615244371934,73.1174985734481,54.4305852524805,92.6962324526279,1887.96715648205,1714.5,1639.39753370734,1778.5,1690,1394,1688.5,84.0980731299333
