"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2030/2031",2031,120,120,100,54.5830737620028,248.297343174561,73.4474210339917,66.5993388366069,96.4038227109675,1940.7726375724,1718,1585.92738452426,1793,1696.5,1546,1688.5,84.4019807489449
"2031/2032",2032,120,120,100,51.5938845911219,234.35673035073,67.4301120206098,62.0635479248809,93.7388171284616,2010.90732635822,1861.5,1752.32538703233,1891.5,1837.5,1520,1827.5,86.9073001760762
"2032/2033",2033,121,121,100,49.1068843477841,196.106498575094,84.4898520875092,65.1957833549681,100.882150243333,1852.19026411566,1580.5,1408.0090921308,1719.5,1516.5,1578,1516.5,79.6544667893932
"2033/2034",2034,120,120,100,43.7025324635894,201.617877060316,80.8949371318641,59.2726128429229,95.8082659375328,1710.6666389404,1452.5,1253.90058089692,1578,1378.5,1421,1347,75.9458630080962
"2034/2035",2035,120,120,100,40.9138349655456,169.047670536395,79.0458463354434,55.2020833595933,94.8556448905972,1718.32933902329,1467,1331.1877202654,1608,1439,1365,1404,76.401621730387
"2035/2036",2036,120,120,100,47.5007487280371,195.535659091919,76.2652780530887,59.2293225996965,94.3890974917332,1902.39067015935,1677.5,1598.25203788944,1761.5,1672.5,1436,1664.5,82.5138056371597
"2036/2037",2037,121,121,100,45.2718368089237,193.378211085234,82.3642240390933,64.9335620726466,100.422805760972,1841.8670669642,1514,1370.10585316916,1708.5,1468,1553,1456,81.0287463452023
"2037/2038",2038,120,120,100,48.8463780785343,191.240809398801,74.2957530079907,59.0292898612901,93.6177978551401,1894.09074661299,1712,1583.90986923197,1786,1681.5,1488,1672.5,82.751570562401
"2038/2039",2039,120,120,100,40.4943779765142,198.855646648355,65.1808290043026,50.5041935362053,90.5426712718557,2056.54469408748,1938,1903.76591050149,1927,1954,1451,1946.5,90.6869762830202
"2039/2040",2040,120,120,100,56.1320085740456,222.731681497381,70.3068747116544,68.2530187973539,95.9465799307461,2061.23753914094,1831.5,1641.89320244394,1908.5,1798,1634,1774,84.5527354068945
"2040/2041",2041,121,121,100,52.9575138218928,225.000682780889,71.1914258639537,65.7570845015063,96.4542266684032,2112.64717011288,1909,1744.58102534549,1977.5,1886.5,1697,1883,86.8577484893867
"2041/2042",2042,120,120,100,38.4322341497205,137.102646935841,72.8821817833002,44.9513593117874,86.9131305532409,1908.15012732148,1796,1809.5322531325,1737.5,1844,1200,1822.5,85.020351608624
"2042/2043",2043,120,120,100,49.9484439940719,213.50642378676,81.0936729499997,69.2276685256134,101.701512230915,1853.30644146883,1506.5,1321.65535649418,1728.5,1422.5,1562,1419.5,81.84087937394
"2043/2044",2044,120,120,100,55.6242093606503,234.817081179929,70.0466693331478,63.9083158473084,94.5617450174666,2125.60764510735,1941,1800.197714472,1971.5,1916.5,1667,1900.5,86.4927242166714
"2044/2045",2045,121,121,100,44.9080012313398,191.980438000281,88.0376018391104,60.4200797808524,98.4241409409325,1771.32988978538,1496.5,1365.74777699516,1640.5,1458.5,1454,1454.5,78.9855431744772
"2045/2046",2046,120,120,100,44.0738843576518,201.575817794948,75.6081077285648,57.6478818604614,95.3902376163927,1783.32575280487,1551.5,1375.52154472662,1631.5,1508.5,1429,1461.5,77.2361620140455
"2046/2047",2047,120,120,100,44.1112644493213,185.284407867937,85.3920396416486,52.1926535867631,91.5404818958829,1799.09497039142,1654.5,1516.15847102643,1689.5,1641.5,1388,1628.5,78.7083652985993
"2047/2048",2048,120,120,100,55.5123469042614,208.395233846251,76.7628737910948,70.0394074362946,99.253615996931,2074.99570953887,1799,1626.99418075945,1943.5,1760,1726,1758.5,85.5400559026293
"2048/2049",2049,121,121,100,52.4459681902916,223.468241623094,78.456648176778,68.2838003573266,100.972317445736,1914.56150824524,1624.5,1479.93867310999,1772.5,1592,1535,1591.5,81.8126351236206
"2049/2050",2050,120,120,100,59.656984963449,234.48207932114,83.4306617976899,78.4644640735077,103.794010369577,1946.30860514109,1574,1326.92431996271,1831,1488.5,1762,1488.5,82.3692894873348
"2050/2051",2051,120,120,100,48.7998872369933,208.179475543795,74.6702784807905,64.4283507859625,96.9382018957133,1807.07240573369,1494.5,1315.439695318,1673,1406,1477,1383.5,80.0539651375593
"2051/2052",2052,120,120,100,48.591240911665,210.728535298691,73.2579046936182,56.4688956378908,89.940538825408,1930.08279259238,1773,1628.55146493056,1807.5,1768,1481,1729.5,82.0163301502944
"2052/2053",2053,121,121,100,47.1902255111605,197.662517820448,72.7501745893296,58.5645905354749,93.6340393784947,2002.13970985834,1812.5,1690.0908232267,1863,1789,1557,1769.5,84.733867415538
"2053/2054",2054,120,120,100,45.6757384535934,193.531841953361,69.0067481509539,58.7750983165082,93.6856392353473,2008.9293537905,1820,1687.57196273097,1878,1791,1552,1776,86.0283808490676
"2054/2055",2055,120,120,100,48.8376398796906,200.656209928696,75.1819673010733,62.4923400935086,96.8535938440489,1969.96486149504,1734.5,1598.78842467199,1822.5,1679,1553,1676,82.8804230167698
"2055/2056",2056,120,120,100,51.4892690209717,206.401358533822,72.730672835461,67.1405093244055,94.9528481314181,1884.00473597221,1536.5,1287.8741010337,1666,1532,1615,1421,76.6054707011463
"2056/2057",2057,121,121,100,43.6358917073946,195.257326060398,81.7041845153381,57.9117036528395,97.7509989781231,1882.87583204301,1623,1510.32439803134,1741,1608,1499,1605.5,78.5736607435865
"2057/2058",2058,120,120,100,57.933733062871,235.536872017389,69.7166722133572,69.2038631857846,95.843485164493,2126.31518595488,1926,1769.02886385295,2000.5,1910.5,1676,1898,87.9481587518439
"2058/2059",2059,120,120,100,46.4572137801756,206.435226366965,83.0130393479676,64.2823778077146,99.1411332197216,1799.3716900507,1485.5,1332.55071944865,1679,1436,1493,1432,78.9578867676682
"2059/2060",2060,120,120,100,41.1135580400944,178.190485745012,74.0813340633955,48.8538358330938,90.3121286770832,1751.74232943548,1589.5,1520.36264691425,1618.5,1603,1278,1577.5,78.5205394474142
"2060/2061",2061,121,121,100,46.0875002880252,208.673492326792,67.3232693893734,56.373789781849,91.8494548307094,1830.82699680864,1657,1505.78394941254,1683.5,1657,1339,1602,77.663687829021
"2061/2062",2062,120,120,100,45.1383948567833,186.287372136258,87.3517107669842,65.2724084608966,100.634052590022,1868.38364132389,1537,1324.6669992547,1740,1474.5,1615,1471.5,76.280145634797
"2062/2063",2063,120,120,100,53.8548268802859,237.097193798028,78.6826002565933,69.9963588960075,100.108695845359,1969.25402464747,1673,1433.49541008125,1846.5,1607,1717,1597,81.5494783731574
"2063/2064",2064,120,120,100,38.3893571935579,168.968751228837,79.3607174443968,57.7882567990142,96.8498361268917,1754.49339825241,1503,1393.6948933555,1633.5,1463.5,1316,1453,81.8846433711478
"2064/2065",2065,121,121,100,55.137553763377,235.599702822826,72.9501118913737,69.1829768753671,98.7280357935022,2128.09028172039,1886,1712.80568427266,2007,1839.5,1753,1839.5,86.7595386846515
"2065/2066",2066,120,120,100,60.9068286732036,255.631857695301,68.3858157927947,72.7936751152126,97.109314940798,2236.39954190337,2019,1870.2259616672,2094,2008,1797,2006,90.2177232665217
"2066/2067",2067,120,120,100,48.7881657380634,204.25211634119,86.4812046736454,61.2987009862027,97.5069910072207,1773.9353892183,1547.5,1352.52403292428,1669,1486.5,1522,1484,76.7236914073546
"2067/2068",2068,120,120,100,39.1878045188051,181.941235780409,64.9257663496296,48.8714217770473,90.0440478920805,1856.12220217983,1730.5,1746.99752717141,1692,1786.5,1192,1773.5,86.0774768837982
"2068/2069",2069,121,121,100,49.2243845291246,205.271632915446,76.3346271915404,63.8220197736411,97.4077919862149,1864.25217908964,1653.5,1513.55052270999,1764,1613.5,1506,1607,82.1885749008179
"2069/2070",2070,120,120,100,44.3642044195004,212.386813440039,74.4359224936095,53.4229076750057,93.3179220570059,1939.12130255532,1761,1673.11559148037,1804.5,1761,1511,1759,82.7178938625457
"2070/2071",2071,120,120,100,45.8395000346323,211.012677742738,72.7598086560498,64.237535838814,97.387116350562,1983.40083400306,1731.5,1532.37454175408,1849,1655,1641,1638.5,82.9625233448623
"2071/2072",2072,120,120,100,41.4127213751528,172.311917233032,80.0263429375359,55.2325883388174,96.097518115178,1754.29297237549,1548,1420.50429598855,1618.5,1514,1365,1510,77.5940641443176
"2072/2073",2073,121,121,100,40.0050512484413,206.22783042749,66.6415592043866,46.5692856764933,88.0539469309247,1943.5322689543,1823.5,1779.48233663995,1779.5,1856.5,1354,1831.5,84.7713170090537
"2073/2074",2074,120,120,100,41.6290515082431,174.464002198393,80.504006758841,52.8748596775715,91.5750750433005,1621.31754698782,1399,1194.20259535062,1465,1391,1307,1312.5,71.6196398757111
"2074/2075",2075,120,120,100,41.0709429142889,200.130949203868,69.7190277466785,53.9469515253487,92.8856402227093,1831.30205845501,1600,1550.93372250738,1653.5,1634,1271,1601.5,81.123280219681
"2075/2076",2076,120,120,100,51.3117279128433,227.077901782688,64.414245112668,59.4278187020273,91.9103782947277,2091.6173186104,1949.5,1852.5543477342,1958.5,1952.5,1528,1936,87.7261555023542
"2076/2077",2077,121,121,100,53.4445665040882,227.628608564788,81.3131391550335,72.2286472035644,102.458861364385,1945.06561724149,1617.5,1402.23561749299,1816,1534.5,1711,1531,82.0253030063013
"2077/2078",2078,120,120,100,51.3817875048929,204.767908053767,82.4981079444525,65.8861829398821,98.7519387644509,1963.89590112405,1662,1483.70184222383,1825.5,1610.5,1675,1609,82.3738430686462
"2078/2079",2079,120,120,100,55.3765670532663,195.144699535207,77.1346961777578,66.2677388483546,95.5477895635689,2065.39151809219,1883,1716.99644422734,1923.5,1858,1660,1845.5,84.124059330612
"2079/2080",2080,120,120,100,52.5400936012941,212.385698400918,68.6948657694984,63.4007786224602,94.2659906588293,2102.68051892507,1897,1811.84831636531,1978.5,1903,1607,1895,86.8113504217581
"2080/2081",2081,121,121,100,32.245617057815,149.400391988637,78.9044833327152,45.229777806937,92.8299305036605,1734.5730880007,1534,1503.09533991641,1582,1549,1183,1536.5,80.7312040426641
"2081/2082",2082,120,120,100,49.9463129537106,208.135039623974,72.1148720400861,62.574085680712,93.9913001516071,1957.75340812077,1761,1585.35306182556,1816,1722.5,1551,1683.5,81.4514643163293
"2082/2083",2083,120,120,100,44.2834661336325,183.166353210615,72.7945360839949,53.9180824702532,92.0495335904467,1899.69807471993,1671.5,1628.21093706047,1711.5,1701.5,1362,1676,83.9505331804266
"2083/2084",2084,120,120,100,57.8503801622858,246.193445905546,76.2587668298798,72.6499065175616,99.3691086172125,2017.28126284853,1753,1570.67195892271,1882.5,1702.5,1667,1701,83.4298384117847
"2084/2085",2085,121,121,100,49.4346629585438,197.641541593075,77.5268255125637,63.789379313346,98.1783574725921,1957.67460838996,1706.5,1581.71251003169,1788.5,1713.5,1515,1691,80.3643479150342
"2085/2086",2086,120,120,100,45.0867463940034,196.555387347961,76.5830728854099,59.2718474077554,95.7442280171719,1811.62791026238,1574.5,1465.44415313231,1669,1535,1372,1529.5,80.8878294735168
"2086/2087",2087,120,120,100,50.5310705662699,210.0433170748,78.2489768867142,65.5633805809358,98.2332924366406,1907.87353628722,1647.5,1458.28809567401,1792.5,1594.5,1571,1578.5,81.6758889607008
"2087/2088",2088,120,120,100,42.9866532385458,171.113525854568,81.6815213831248,56.6091880357696,93.8910273187829,1763.50830127718,1536,1407.79799515182,1649.5,1488.5,1432,1473.5,78.5705916434545
"2088/2089",2089,121,121,100,48.3790841898656,210.209003249137,75.7238770521074,60.4376305433651,96.577454157044,1920.60060075327,1689.5,1557.25438956291,1777.5,1666.5,1516,1653.5,83.474529423258
"2089/2090",2090,120,120,100,59.4750898121253,243.350569923336,78.6906410674482,73.6280467986149,100.14698685378,1978.85244288441,1712.5,1497.47712373901,1874.5,1648,1726,1645.5,83.6140330532016
"2090/2091",2091,120,120,100,40.0247147176113,168.241685269999,81.2774460772756,58.4583712420995,97.8107260243719,1695.63214769296,1423.5,1315.69640627224,1572,1371.5,1286,1366,80.0853063612303
"2091/2092",2092,120,120,100,53.8385811906075,203.73324488581,79.8072472034973,71.2235400331754,100.950188099069,1998.56030179205,1705,1477.28691573122,1860,1633,1685,1629,83.4941422792017
"2092/2093",2093,121,121,100,41.0870977357935,175.750691358745,74.7584137529168,53.5926332418902,93.1657326140343,1848.90387294127,1661.5,1590.85609231434,1715,1658,1356,1643.5,82.1139080896428
"2093/2094",2094,120,120,100,25.7933532348294,129.09595016178,80.2658752208668,42.3767591596626,93.0550439674691,1516.50526923884,1285.5,1243.74482073108,1371,1264.5,1006,1250.5,76.195502476663
"2094/2095",2095,120,120,100,57.7999712300201,219.144970087523,73.5414215349422,73.7986873646757,99.0750446004102,2066.41257999424,1808,1648.95170231212,1924.5,1774.5,1681,1773,86.7126921785984
"2095/2096",2096,120,120,100,52.0667533469632,222.965242935434,68.6382031039729,63.2051240492621,92.3699979958073,1955.12081081333,1735,1580.28436341813,1808.5,1719,1525,1670,80.3531355193427
"2096/2097",2097,121,121,100,41.3655316521595,191.25029171582,71.709778746646,57.0412455895648,92.5042999939477,1633.93996194395,1332,1114.17253981586,1457.5,1321.5,1325,1196.5,69.8855124273832
"2097/2098",2098,120,120,100,37.9118060033147,174.349497608962,79.6081341602821,51.9063361492146,95.331498004303,1673.01081588061,1423.5,1322.56745534038,1528.5,1389.5,1289,1369.5,77.4556517995879
"2098/2099",2099,120,120,100,49.7046535719629,208.496341175508,75.9225693059208,61.6857919480278,94.1972575450057,1960.20088752004,1732,1640.73913438531,1798,1736.5,1511,1725,83.6563767107291
"2099/2100",2100,120,120,100,57.9399300441108,217.322603002501,70.8020027496284,69.6189057414489,95.705345017503,2200.23671633727,1995,1796.32235271984,2051,1975,1808,1955,85.2680172233795
"2100/2101",2101,120,120,100,42.7640039843248,196.801642038911,75.3198409057785,54.7782865954385,93.5584164757953,1860.55244433408,1644,1583.72392390299,1739.5,1624.5,1398,1623.5,82.6417989110851
