"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,45.0680545039157,203.234871412156,77.888869883368,59.3828821510453,95.0030156273964,1826.32560200902,1602,1405.11304970591,1706,1565.5,1477,1534,78.6865052763369
"2034/2035",2035,120,120,100,44.073186643508,174.471335315068,75.8650502108945,56.6661575777775,94.1246115536516,1833.31966099297,1593.5,1454.22463447336,1694.5,1582.5,1443,1544,79.141858405862
"2035/2036",2036,120,120,100,46.3463693718667,191.705281539287,73.5055740185184,56.8161190278763,92.9131910380776,1952.46309343605,1745,1703.46858032056,1793,1766,1432,1758,85.4462469497648
"2036/2037",2037,121,121,100,47.0250378834393,193.712180513343,79.7201802154844,65.0257794173711,99.1390310543782,1932.16342668769,1632.5,1489.27805566819,1789.5,1579.5,1605,1566.5,83.8037019391668
"2037/2038",2038,120,120,100,46.4838780520665,180.147710761888,71.576784666622,55.6482850651016,91.9303506884349,1946.13939873003,1821,1706.6523440707,1827.5,1805.5,1452,1795.5,83.6534920195636
"2038/2039",2039,120,120,100,39.0611121812939,179.091402044621,62.8729394012102,47.2945903920471,88.3915903529758,2058.05855767374,1982,1968.63359228025,1947.5,2008.5,1394,2000,91.0173999811577
"2039/2040",2040,120,120,100,58.5670312221764,222.373023388231,67.7256547813399,66.8650953591767,93.8523202790003,2160.50948182869,1963,1806.93476195482,1997,1972,1676,1947,87.2854129362731
"2040/2041",2041,121,121,100,53.6645732202865,219.165449704746,68.5589938218044,63.349699782581,94.4456599116075,2182.34081142774,2022.5,1890.66133799455,2042.5,2021,1722,2015.5,89.6263133239554
"2041/2042",2042,120,120,100,36.490725275558,125.242247520041,69.913238813837,42.6063117936745,85.5313759081527,1901.04225792666,1810.5,1838.90232755514,1730.5,1887.5,1156,1859,85.8065003319889
"2042/2043",2043,120,120,100,55.8621378268157,225.778270070202,78.0351136377818,73.4086204251831,100.990243955911,2021.18924455685,1689.5,1483.45130772649,1895.5,1605.5,1737,1602.5,84.3157959289392
"2043/2044",2044,120,120,100,52.73826367743,220.232772160057,67.639203158001,60.1569006657481,92.6520350624104,2170.62022759893,2032,1921.40557234009,2002,2040.5,1631,2024.5,89.4132891787767
"2044/2045",2045,121,121,100,51.322122032474,204.211573827491,84.5786093979806,63.873661455845,97.960167891702,1912.94144254518,1692,1523.87098994611,1786.5,1642.5,1603,1638.5,81.3445427040688
"2045/2046",2046,120,120,100,47.2401596317352,205.999274864389,72.7848026722872,59.5781267162352,94.4517346289505,1901.91818273324,1669.5,1502.85684760715,1755,1653.5,1514,1604.5,82.1277538301474
"2046/2047",2047,120,120,100,43.1505476891687,179.587028978651,81.7480395842832,51.5988948779276,91.4067499176907,1849.0238415841,1709.5,1608.20624699822,1724.5,1724.5,1405,1711,80.4622397896865
"2047/2048",2048,120,120,100,57.5691658784762,210.043070677657,73.9816760115614,69.4474590965626,97.6597291698372,2180.77795072767,1953,1791.25649961941,2023.5,1929,1758,1927.5,87.2892153564253
"2048/2049",2049,121,121,100,55.3137595625015,233.204026335908,75.5592334040422,70.5874942405881,100.548524286402,2048.13963597911,1755.5,1618.79089052744,1898,1733,1676,1731.5,83.924422051633
"2049/2050",2050,120,120,100,63.0406257168698,242.628842324946,80.5432686874545,80.0509330769662,102.516856699771,2081.37102342126,1749,1492.38548493672,1955,1640,1892,1640,84.1380577146438
"2050/2051",2051,120,120,100,52.0848256076951,211.926354590283,71.9480177721092,64.8182133911104,95.3879135520753,1925.95136119289,1677.5,1470.96111171138,1794,1611,1555,1588,81.3077318773503
"2051/2052",2052,120,120,100,45.5669123016024,195.309159641699,70.3928411539966,52.2551143408534,88.2859493548669,1965.80563015438,1827,1727.71898487455,1820.5,1850.5,1454,1808.5,82.4871856975742
"2052/2053",2053,121,121,100,46.2592783659524,178.757847247166,70.4091685222133,54.7874989665542,91.0456130264268,2018.82101962686,1905.5,1795.7671330439,1890,1888.5,1506,1868,85.6113793422273
"2053/2054",2054,120,120,100,44.1146770866445,183.275404472312,66.6189673974766,55.0405142016397,91.5846163588942,2041.03500903386,1888.5,1798.93793736488,1886,1889.5,1504,1873.5,85.3327917632178
"2054/2055",2055,120,120,100,51.5696500307789,202.500083147833,72.4290218224408,63.0788156439806,95.3638378648825,2082.12653437341,1884,1761.6081552734,1932.5,1886.5,1615,1883.5,85.7357929771124
"2055/2056",2056,120,120,100,53.0749521860209,203.521145767729,70.0518075908367,66.1056046983171,93.4005890309003,1999.9527741565,1699.5,1458.39524346776,1770,1707,1701,1593.5,78.4543981735324
"2056/2057",2057,121,121,100,43.3786850374477,184.075378296548,78.995446069126,56.6864101563657,96.271752597719,1940.00794768048,1720.5,1598.66387844973,1795.5,1701.5,1505,1697,80.561124439977
"2057/2058",2058,120,120,100,59.8915166583121,235.036366457136,67.17558377259,67.722886260251,93.4657586933655,2175.39018916507,2025.5,1896.53526165705,2056,2020.5,1705,2003.5,87.8245711756463
"2058/2059",2059,120,120,100,53.7275243819897,226.023927859782,80.038495782339,70.0217279301966,98.6621471866363,1956.41633860292,1659.5,1480.60261143631,1832,1603.5,1637,1599.5,81.7524823079348
"2059/2060",2060,120,120,100,40.9164163388224,172.88519379424,71.267380082761,48.3475120648388,89.1068373241247,1825.48491362613,1683.5,1619.96419392659,1682.5,1705,1307,1677,80.4339455974205
"2060/2061",2061,121,121,100,43.0580218696617,198.00704441437,65.1556538425182,52.2522365261909,89.4918260900616,1850.98120101029,1679.5,1588.57842649808,1707,1696,1310,1638,80.4623203049796
"2061/2062",2062,120,120,100,47.9969625220104,185.035002942128,84.3336595388269,67.2337063236632,99.5238463631155,1977.9241643025,1682,1473.01000533643,1854.5,1624,1712,1621,80.8190511730481
"2062/2063",2063,120,120,100,55.5214392889139,232.066240069004,75.7879630008305,70.5100950381805,99.1069777511399,2086.75943908232,1820,1581.82763255847,1961.5,1757.5,1806,1746,84.7415190119227
"2063/2064",2064,120,120,100,40.4012650647546,167.870698339357,76.6346150601408,56.3930593825944,95.0037317375915,1791.39904717385,1576.5,1489.97086790182,1679,1549.5,1373,1535,82.6065802570647
"2064/2065",2065,121,121,100,52.3381704823578,220.57713740465,70.7522741952745,65.07308105169,96.3010109574936,2120.21573968531,1914,1772.54981034629,2001,1898,1699,1895,88.2628759497402
"2065/2066",2066,120,120,100,61.8898791476525,252.28270073191,66.0736714587336,69.7475851500419,94.3649192099294,2315.64585723632,2134,2028.36354100041,2160.5,2160,1804,2158,92.1651821212545
"2066/2067",2067,120,120,100,46.8587347728154,194.58054201712,83.6892794781108,58.9149743681355,96.5622189793248,1823.33002734857,1607.5,1445.9998331087,1700,1574,1485,1569.5,78.9909211396935
"2067/2068",2068,120,120,100,36.5916827838978,165.065931391401,62.9843914244615,45.4061513718127,87.7223965949748,1784.69482755015,1655.5,1703.9784706908,1624.5,1727,1075,1710,85.0734482704429
"2068/2069",2069,121,121,100,49.3428215848244,198.190373860719,73.7161661346767,61.6310465914715,95.9918543999211,1928.02727682478,1750.5,1623.95226232801,1826.5,1707,1520,1700.5,84.8817156115711
"2069/2070",2070,120,120,100,42.5497563357118,194.05106908972,71.9187964335685,49.9371397000477,91.3188692339532,1963.64870783302,1832,1769.02915784204,1831,1837.5,1436,1833,83.9927451998228
"2070/2071",2071,120,120,100,49.1304586772223,206.725262739033,70.1877330488462,63.915203875521,95.4285312940103,2057.32117328962,1858,1668.60409532339,1923.5,1813.5,1641,1796.5,86.0303693156839
"2071/2072",2072,120,120,100,43.4103078692534,174.343973224306,76.9339412112724,58.0289188909368,95.9151876533841,1862.93784192935,1626.5,1505.63358471194,1746,1610,1417,1603.5,80.1094665037126
"2072/2073",2073,121,121,100,35.9382834595857,176.346046254279,64.5062575029131,40.6569759604472,85.5631799204825,1894.48035334202,1795.5,1805.75883262148,1702.5,1874.5,1169,1840,86.3833191229314
"2073/2074",2074,120,120,100,42.2773966192344,172.537368304091,77.6252763727582,52.6787740625944,90.6108600327184,1709.3087314266,1497,1318.65639143701,1537,1513.5,1357,1431,74.0944410147313
"2074/2075",2075,120,120,100,41.2981316017702,191.807682488696,67.2349590075463,52.4597561171648,90.9408789900477,1867.15732691161,1673.5,1625.37135108484,1692,1694.5,1280,1657.5,82.2101380207132
"2075/2076",2076,120,120,100,48.2216746223397,210.483979001639,62.2907026947866,54.9066890703517,89.3984463908252,2056.52305996834,1941.5,1885.76522678692,1935,1977,1435,1957.5,86.852536264676
"2076/2077",2077,121,121,100,57.6993685477703,229.149505283652,78.401526505348,73.7603502797206,101.579922967213,2078.83648155481,1788,1561.63724131198,1948.5,1703.5,1817,1700.5,85.0098813815275
"2077/2078",2078,120,120,100,51.0093610977021,192.313523251115,79.6828521729057,64.7655061325521,97.2546110812137,2013.9717122897,1751.5,1600.73952558613,1862,1708.5,1663,1707,84.1648775561735
"2078/2079",2079,120,120,100,54.2458777622645,186.225555587239,74.4648322636918,63.1633368564725,93.9088239919263,2109.0994946963,1961,1817.04452870214,1966.5,1961.5,1603,1948.5,87.1671150266066
"2079/2080",2080,120,120,100,47.5877251731811,193.296876760914,66.6263033497587,57.2504241637907,91.4579599802229,2061.01918057346,1908.5,1836.10291503376,1934,1913.5,1505,1897.5,86.8122376509509
"2080/2081",2081,121,121,100,32.5475853964841,144.097332627898,75.8428495623817,45.3143032437614,92.1135702363145,1799.31873003417,1618.5,1600.51407395364,1635,1643.5,1181,1631,83.1179241413611
"2081/2082",2082,120,120,100,52.9984722643247,209.890695674309,69.4455494269621,61.6840782052566,92.0333855254603,2048.19345582707,1872,1735.32845242895,1897,1877,1609,1836,82.328036173365
"2082/2083",2083,120,120,100,45.0990597082903,180.005868429397,70.1536636147128,52.5499748199474,90.4737678308083,1966.33874366613,1784,1737.01510243809,1799,1835,1407,1808,85.4187091742715
"2083/2084",2084,120,120,100,57.7982750952945,246.373172391909,73.8818529828796,70.9665437793676,97.4717513876328,2067.39344070526,1818,1659.71001261394,1918.5,1783,1679,1779,84.8349545886267
"2084/2085",2085,121,121,100,51.9218333219969,201.8444276297,74.8607042162966,63.2866244641435,96.3516992345554,2049.87134840142,1805.5,1719.59575076398,1856,1818.5,1556,1796,80.8995572589029
"2085/2086",2086,120,120,100,48.2377331277043,201.692218877374,73.6842173868728,59.6538498752277,94.5874294207559,1919.54166686593,1715,1594.97922669049,1775,1688.5,1430,1683,83.2837812160997
"2086/2087",2087,120,120,100,52.987829399195,214.240394141984,75.2077902778572,66.7216208508761,97.3804577690343,2039.5752518783,1781.5,1607.83170127305,1930,1760,1672,1744,83.3075075148117
"2087/2088",2088,120,120,100,43.1027480949537,165.870670709179,78.4792381698994,55.5755792825637,93.3164499348899,1825.28940407367,1637.5,1516.52049406043,1720.5,1594.5,1446,1579.5,79.2814716714583
"2088/2089",2089,121,121,100,51.344399532343,213.748671187584,72.8125070489702,61.9578472689537,95.8159967517186,2033.13670236588,1814.5,1681.82107111622,1893.5,1811,1582,1798.5,85.9286815715095
"2089/2090",2090,120,120,100,58.9174132332233,241.982231803599,76.1595897438105,70.3703185181801,98.4329102245681,2051.8779717568,1827,1625.9270020109,1929,1764.5,1743,1762,84.2591002360423
"2090/2091",2091,120,120,100,45.9822062564805,175.459830914798,78.1407353942312,61.3456674030295,96.9399757815437,1824.80298090575,1580.5,1449.80012350829,1706.5,1517.5,1410,1512,82.0617728475881
"2091/2092",2092,120,120,100,57.6807050582368,211.246403113993,76.9480929263793,72.8595582343794,99.8790616838049,2124.74411323969,1840.5,1627.7889546193,1983.5,1804,1786,1799.5,85.7725529274558
"2092/2093",2093,121,121,100,40.7395234209439,167.756248548519,72.1894681850184,51.2264618637794,91.1957905755788,1879.72431513231,1745,1692.90838589043,1749,1742.5,1333,1724.5,84.3031255750684
"2093/2094",2094,120,120,100,30.8122033182001,141.789840162282,77.0787417528885,47.0196852337693,92.8200676423816,1653.06190077751,1401.5,1358.76513901896,1515,1399,1133,1384,80.2494744789274
"2094/2095",2095,120,120,100,62.6474521653573,230.277245382072,71.0078722595671,74.4696973341803,97.3112664423082,2159.00198601239,1912,1768.35648477716,1995.5,1895.5,1720,1893.5,87.5695562773726
"2095/2096",2096,120,120,100,54.3354014266567,220.024721793153,66.05561345281,60.8726708972381,90.078791025202,2050.25316125224,1905,1744.01426734988,1908,1903.5,1580,1848.5,82.3119453980598
"2096/2097",2097,121,121,100,44.6831979659939,198.270661100523,68.9802164558862,58.7785061962201,91.4325075031906,1763.38083292404,1474.5,1247.1210187467,1573,1442.5,1484,1316.5,73.48782622611
"2097/2098",2098,120,120,100,41.3340001424307,178.311159396046,76.5420289216419,54.9180375721287,94.9438260007162,1798.97789093043,1550,1439.01329267522,1667.5,1526.5,1374,1503.5,79.6921786557432
"2098/2099",2099,120,120,100,50.0770689629938,205.133973364023,73.0136272597328,59.7222614620147,93.1810903568886,2025.21531348926,1831.5,1752.7571840221,1866.5,1849.5,1521,1838.5,85.3396351841657
"2099/2100",2100,120,120,100,57.8464187224554,210.276125307349,68.2693638356159,65.8166975043297,93.4425954221444,2271.71045528725,2103,1951.87840427642,2107,2107,1798,2085.5,87.3395046853111
"2100/2101",2101,120,120,100,42.7737503339004,186.7923374851,72.707257513956,52.8055429453782,91.8474806438208,1887.47538606363,1728,1667.76756212366,1783,1710,1394,1708,85.6092336466354
