"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,42.1145275926817,180.580458060947,84.2515336890695,56.5033893992718,97.5152219090275,1694.9497085648,1446.5,1288.75229688283,1568,1378,1374,1368,76.3620490623721
"2012/2013",2013,121,121,100,59.3169889095629,251.726218773727,76.3463176796342,72.8485031937088,99.7196417863316,2080.36112867957,1833.5,1641.0687642397,1945.5,1785.5,1755,1779,85.0677765950238
"2013/2014",2014,120,120,100,30.5378487545859,131.53448764196,89.8300186235338,47.2743167896701,96.9281584002032,1449.20209401094,1190.5,1124.20114937503,1300,1185,1060,1179.5,72.2246947112569
"2014/2015",2015,120,120,100,51.0225454112401,217.64429410702,75.0283916234075,64.2446602228446,96.0160406478115,1986.37747652179,1781,1590.68349481702,1866.5,1725.5,1636,1712.5,82.3855774517845
"2015/2016",2016,120,120,100,45.1348663587529,179.785873258161,77.8858134203816,56.9259968141243,96.0803725707462,1826.13164730573,1602,1466.94374107732,1713.5,1553,1450,1553,81.2264494669162
"2016/2017",2017,121,121,100,43.6045419421668,209.434839352293,73.8210936939159,58.1532153478946,95.792397970596,1821.92173246563,1582,1442.87059852967,1709.5,1562.5,1446,1534,81.3216656306695
"2017/2018",2018,120,120,100,47.2360178522706,196.741462769011,84.4130354038297,63.5656664611807,97.9350903276916,1794.86096329796,1538,1349.09180310645,1679,1465,1509,1461,77.8053935078729
"2018/2019",2019,120,120,100,47.1299781985595,177.077058595812,79.7676578609071,63.2251478492789,98.3433464923326,1916.47418354024,1635.5,1510.44611723077,1752.5,1623.5,1504,1614.5,81.6392276797801
"2019/2020",2020,120,120,100,47.3146281361594,211.795525578529,68.6433176201974,58.5726565421285,93.3974922910285,1981.926058767,1823.5,1692.33452505779,1853.5,1824.5,1508,1796,83.5675239612724
"2020/2021",2021,121,121,100,48.1731688258802,208.332840209701,82.8483566694106,69.4015338728373,102.909751805776,1779.99953649212,1461,1278.07983135415,1649.5,1397.5,1514,1397.5,81.2606621026157
"2021/2022",2022,120,120,100,44.7031388411302,175.885023450005,79.1077541138943,57.8876710295535,94.8823811198438,1720.32338587022,1481.5,1274.01914841516,1558.5,1450.5,1399,1399,76.147014955231
"2022/2023",2023,120,120,100,57.2039349581779,217.278158647574,74.5523293529748,72.8235898951808,99.0706872452448,2191.84119839242,1988.5,1745.77647394877,2080.5,1914,1885,1911.5,87.7489790981731
"2023/2024",2024,120,120,100,51.8814473375239,245.958041519177,65.6668950618245,63.2604225769211,93.5287373240833,2102.79667066755,1923,1768.66226695006,1959.5,1906,1662,1882,86.8682220421711
"2024/2025",2025,121,121,100,55.0878302740956,230.527649686709,77.7459955934495,70.5626716418669,99.6021441774256,2079.99065651135,1791.5,1625.79092867591,1950,1760,1754,1757.5,86.3631924060064
"2025/2026",2026,120,120,100,33.4374714683548,168.012939057392,96.511390450402,49.5245191094835,97.8947684506948,1407.4556320734,1131.5,978.43250158937,1305,1061,1169,1059.5,71.2677909567451
"2026/2027",2027,120,120,100,47.6969716534623,227.07588192758,69.85164059281,61.8946507921846,96.2132926483231,2008.67733042911,1786.5,1676.10445024931,1869,1776.5,1543,1770.5,86.229604067029
"2027/2028",2028,120,120,100,51.7352160711219,187.638364562414,88.888948860533,71.3484025519951,102.667666713929,1862.86810606596,1499,1282.12959916488,1729.5,1420,1687,1420,77.9187586403273
"2028/2029",2029,121,121,100,46.6008873575802,230.684340409838,74.714532398157,62.9090344495833,98.2659688227859,1853.24287111625,1593.5,1426.87924329568,1745.5,1532.5,1508,1530,83.0937240315284
"2029/2030",2030,120,120,100,45.549584067307,205.943668965043,79.0296973258564,62.2692433781297,98.0120292079415,1841.49853238185,1595.5,1424.65089232748,1705,1543.5,1457,1532.5,81.8370856601155
"2030/2031",2031,120,120,100,57.5897655460366,256.567482402939,75.4230622770991,71.8336232950742,98.6427524726155,1955.16114132587,1701.5,1522.74423645243,1820.5,1672,1624,1667,85.1526761668374
"2031/2032",2032,120,120,100,53.3836444161253,243.428227985633,69.3863472187357,64.9840610526091,95.7127362601,2019.31852455164,1848,1710.40686144296,1905.5,1813,1583,1808,86.7426144003521
"2032/2033",2033,121,121,100,47.6310492041055,191.703005676972,86.9804979356037,66.5109564263559,101.966156195781,1798.28898035338,1483,1320.32650441559,1668,1431.5,1546,1431.5,78.2884055260538
"2033/2034",2034,120,120,100,43.9932361500376,205.848800838818,83.0313299162903,59.6014575662495,97.0607992935959,1722.05198280892,1464,1268.60808552162,1604,1386.5,1440,1371,75.5060349415153
"2034/2035",2035,120,120,100,42.9152408728172,176.404406240682,80.9635040818668,58.0682195404545,96.7465376175996,1741.6549300784,1483,1316.40794846833,1608.5,1437.5,1391,1409,75.9520870272245
"2035/2036",2036,120,120,100,47.449944063638,204.769616623646,78.4498462668464,60.7564270847865,95.9247298003661,1904.80300823844,1661.5,1569.18362753321,1761,1654.5,1457,1651.5,82.6538853313132
"2036/2037",2037,121,121,100,44.9544477964055,191.116997365203,84.9727307559435,64.4050863618628,101.367993880256,1803.01688314961,1487.5,1295.00827643082,1683.5,1435.5,1535,1427,79.5768832540116
"2037/2038",2038,120,120,100,51.1421719765851,201.092724923797,76.198308594276,62.0399993442239,95.3883690150452,1948.51035088405,1754.5,1616.71560364774,1829.5,1720.5,1566,1716,82.3646880607803
"2038/2039",2039,120,120,100,45.1304606995308,221.170653447744,67.0416198801568,55.7138788333132,92.8300702704799,2123.29543714318,1973.5,1902.85180193775,1975,1978.5,1586,1976.5,90.2513670576127
"2039/2040",2040,120,120,100,57.7726308373165,235.479583046996,72.2055546631719,73.0829942217791,98.2915093902553,2093.54829421146,1843.5,1616.99411064445,1957,1785,1758,1767,85.1379316876964
"2040/2041",2041,121,121,100,56.111923903587,243.797201468567,72.9643943925063,71.0577249134147,98.8867041195481,2168.29908086205,1958,1738.76266162357,2046,1899,1803,1898.5,86.4198823796178
"2041/2042",2042,120,120,100,45.1195201378999,162.119354443199,74.5457578033027,52.8140042491947,89.6377958168003,2012.16193312305,1863.5,1824.59524965,1858.5,1883.5,1441,1867.5,85.5446232995182
"2042/2043",2043,120,120,100,52.2128135670829,223.818654729338,83.1396730131245,73.797288551877,103.669254913091,1852.43494298327,1459,1259.48359308627,1732,1370,1656,1367,79.2858160257929
"2043/2044",2044,120,120,100,59.5484109010997,249.516260545632,72.0393227384973,69.1377242337937,96.7035733106413,2163.15164443001,1926.5,1771.74870344917,2021,1912.5,1780,1904,85.5172420433855
"2044/2045",2045,121,121,100,49.9182223762513,207.434141245486,90.0759616819759,66.289488832178,100.454218218954,1811.76304354589,1530.5,1329.25832901628,1693.5,1469,1594,1467,78.1802404882073
"2045/2046",2046,120,120,100,47.4249878177297,218.01986532339,77.5832435806769,63.4752321707135,97.4180777190544,1816.44827887358,1538.5,1349.60625039371,1672,1502,1531,1462.5,79.5435940692159
"2046/2047",2047,120,120,100,47.6206487589944,200.455348842109,87.0540318507933,58.0065612448549,94.1530685724048,1831.44189535602,1633.5,1464.08282083007,1713,1585.5,1522,1577.5,79.4803874531017
"2047/2048",2048,120,120,100,59.3020760509915,218.203621351677,78.8172939395736,75.4454570207727,101.162383791994,2098.23583895148,1806.5,1591.11197449909,1968,1728,1847,1728,84.7079142527327
"2048/2049",2049,121,121,100,55.3271861572706,227.456883414906,80.4388441724676,74.1990022902227,103.407318769391,1923.49767012199,1613,1403.45731474789,1804.5,1549.5,1660,1549.5,81.6849493161744
"2049/2050",2050,120,120,100,55.3485603946021,225.084102871582,85.8436594810794,77.8226230897161,105.247137780691,1863.21973769207,1427.5,1206.90039490245,1734,1345,1723,1345,80.4237937421804
"2050/2051",2051,120,120,100,47.5047604437361,206.980687062435,76.7754515333403,65.8605544282568,98.5468420153227,1793.68685537158,1464.5,1298.79279751339,1669,1364,1485,1355,79.537187588121
"2051/2052",2052,120,120,100,51.326101779386,220.269173718414,75.0162835074418,60.7235148191949,92.123284979454,1960.84487152178,1784,1609.84056966819,1832.5,1744.5,1554,1716.5,80.6156846757758
"2052/2053",2053,121,121,100,47.1485603757263,202.611002689499,75.2623546821762,59.9633904025703,94.7290721921027,2005.65904478231,1807.5,1671.28201126715,1877.5,1771,1585,1759,83.5222066967553
"2053/2054",2054,120,120,100,47.7269398811504,208.850714203124,70.9472807063711,61.2553939570362,95.3905303267468,2060.11902614319,1865.5,1709.50555986041,1940.5,1817.5,1639,1811,85.7960643324905
"2054/2055",2055,120,120,100,54.2732014855036,219.474197886737,77.2304296216722,67.9222945002721,98.7020375911947,2028.84840568618,1794,1596.672507828,1884,1728,1692,1726.5,82.6582540118197
"2055/2056",2056,120,120,100,51.4508354186003,206.95715099844,74.7798073230845,68.3471484131396,96.8559271314281,1875.56319923792,1525.5,1258.30294238875,1684.5,1475,1614,1387,76.5733123558239
"2056/2057",2057,121,121,100,47.0574698334213,198.249553495955,84.213229024172,61.4301283645714,98.7863856562779,1859.19435520144,1628,1435.74414397455,1742.5,1563.5,1569,1562,77.5110874574575
"2057/2058",2058,120,120,100,62.5646074258015,248.259327121681,71.5580849076898,75.007238253781,97.926659588525,2168.47425176494,1918.5,1741.81267132869,2017,1910.5,1776,1902.5,88.3677551293549
"2058/2059",2059,120,120,100,49.506062570892,219.396554973949,85.2744835207988,69.7968495076049,101.309854398418,1815.23022207388,1471,1273.18830626395,1681.5,1397,1547,1395,76.5308628592466
"2059/2060",2060,120,120,100,46.791383933068,200.054350612084,75.8609917949816,55.699165147489,92.5059696839178,1846.78138352549,1681.5,1560.28820082232,1708,1654.5,1421,1639.5,81.7061730437545
"2060/2061",2061,121,121,100,48.0397227393113,215.094271154766,69.3119876409674,57.9986049244421,93.6377307401278,1866.76440011317,1670,1546.25744771925,1728.5,1658.5,1415,1624,80.6860421464371
"2061/2062",2062,120,120,100,46.6227576054821,188.176567405177,89.9447710858786,66.4544662479374,101.678512399321,1829.37300470192,1473.5,1239.05778883288,1692,1373,1620,1371.5,76.4698030788859
"2062/2063",2063,120,120,100,53.9745952466528,236.777463498836,80.7452778644675,73.0840339613383,101.988884029758,1936.03848298581,1606.5,1337.75086623731,1823.5,1517.5,1746,1507.5,81.4251602731147
"2063/2064",2064,120,120,100,40.0712556723936,172.990595271735,81.4919356067006,58.135591712247,97.6279601013461,1767.04724647285,1503.5,1403.76338026002,1643.5,1494,1389,1486.5,80.3563090382995
"2064/2065",2065,121,121,100,53.1081069875885,227.518020038531,75.420851686696,68.8268630499595,99.7795258380563,2054.28405159351,1807.5,1598.20810935925,1940.5,1738,1674,1738,85.9658972332054
"2065/2066",2066,120,120,100,66.6031519662807,273.278666303727,70.3366679916452,78.7782436395069,99.3540345026447,2288.36612719155,2059,1845.03194649616,2150,2026.5,1921,2026.5,89.6557231128409
"2066/2067",2067,120,120,100,46.3196104499877,198.222597634561,89.1414314657711,60.4761066779481,98.2661827222855,1710.76508432778,1473.5,1265.94091094508,1606,1399,1485,1399,77.5482140285239
"2067/2068",2068,120,120,100,41.5089415603754,184.952193061423,66.9695263509017,51.7065835972659,91.6356608300342,1869.24809477734,1737.5,1707.75782928422,1712.5,1767.5,1247,1759.5,86.3908158103659
"2068/2069",2069,121,121,100,47.7795864358737,203.034273693762,78.4864850536469,64.6289627900175,98.8744470186938,1872.88416595667,1623,1495.11845351598,1754,1602,1516,1599,82.4364517897029
"2069/2070",2070,120,120,100,51.0256884365847,228.489956985064,76.4397669689395,59.3969728090162,94.6769780491882,1989.86089579691,1804.5,1661.50074736985,1852,1787,1580,1785.5,81.8059661018669
"2070/2071",2071,120,120,100,46.6015623200988,220.320959826976,74.9727770389157,65.2973654157581,98.8887214761312,1952.72781050639,1666,1475.00922690142,1837.5,1593,1618,1582.5,82.0688640060125
"2071/2072",2072,120,120,100,44.086887595142,179.849256099981,82.0272589602928,59.8052969919138,98.338267549743,1788.3784862709,1560.5,1387.43317963299,1665.5,1500.5,1449,1497.5,77.2276477628147
"2072/2073",2073,121,121,100,44.8194955854642,222.219527502659,68.7064362104066,51.2650615901746,89.7470226006891,1986.08634026226,1858.5,1776.80700574166,1844.5,1874,1469,1854.5,87.2624202906118
"2073/2074",2074,120,120,100,43.5263121413579,179.828486040489,82.8295810163459,55.4074292723297,93.1109117328444,1646.92807686096,1433,1207.17617004157,1527,1400,1372,1335.5,72.596501924254
"2074/2075",2075,120,120,100,43.3305299018167,212.352237801462,71.7522281273,56.6495154572786,94.6614995707549,1849.33924139998,1612.5,1541.33669876077,1706.5,1634,1393,1609.5,82.8654180574194
"2075/2076",2076,120,120,100,53.2306843292663,233.196661842194,66.3523862812582,63.9685246411398,94.0248353455269,2099.27223694051,1921.5,1804.21423318228,1950,1887,1586,1877.5,87.9524058677525
"2076/2077",2077,121,121,100,52.4457104085453,227.655217014223,83.4983153445458,73.9612851100771,104.146044244239,1905.02058020714,1533,1312.72398302504,1778,1442.5,1715,1440.5,81.3337028631249
"2077/2078",2078,120,120,100,49.7356958589134,199.039235183838,84.8513763769937,66.0651276752693,99.8869907906542,1899.77761879333,1583.5,1398.57901008845,1779.5,1534.5,1651,1534,80.3018616529534
"2078/2079",2079,120,120,100,57.8529571463104,202.236378702516,79.3154028059226,70.5803452223442,97.4158563670898,2085.18133485178,1839,1673.19199257014,1936,1801.5,1760,1795.5,84.1612899445536
"2079/2080",2080,120,120,100,51.4302907739101,214.82555966283,71.0503697418691,64.0578494654081,95.7135666933335,2066.3626642176,1814.5,1731.80713005491,1932,1825.5,1603,1818.5,85.8013864315544
"2080/2081",2081,121,121,100,38.8541334543168,177.321032479998,80.6867659342885,51.0495694186471,94.8488586414478,1844.46461265965,1642,1566.89925485064,1695,1639,1369,1635.5,82.5538929575487
"2081/2082",2082,120,120,100,54.9528047753075,224.437171803236,73.8985703306119,68.5112075710143,96.3263018092557,2027.46985641727,1799.5,1604.13418208996,1912,1773,1681,1746,83.5802121276538
"2082/2083",2083,120,120,100,50.8266474744087,203.415655611323,74.6762526905523,60.7869471584681,94.215193472875,1985.80096790451,1781,1644.48357854629,1834,1767.5,1549,1748,83.1235917170579
"2083/2084",2084,120,120,100,57.1216138193705,243.151285683719,78.7398379635066,74.2457229359198,100.766325444869,1952.9588746645,1655.5,1452.88885509416,1834,1585.5,1660,1584,82.3899087746995
"2084/2085",2085,121,121,100,54.2705515654618,211.553584719532,79.8135355367554,67.844659889855,99.7230640345229,1983.52230587543,1700.5,1548.12576505612,1827,1697.5,1631,1678,79.9002077339392
"2085/2086",2086,120,120,100,48.8941673524033,212.546711051128,78.3072792997001,64.4058266023692,98.0202513631786,1876.14878909889,1630,1474.7402603614,1752.5,1583,1534,1581.5,83.1384349393538
"2086/2087",2087,120,120,100,53.1153960944287,220.428374351852,80.1011144648301,70.0334743755518,100.636807696216,1931.64883889089,1615,1418.76347844312,1793,1565,1648,1556,81.8188749541023
"2087/2088",2088,120,120,100,43.9814811559496,173.843554469785,83.4615159182502,58.1497031420336,95.9840587459535,1781.77425485797,1537,1398.8501683658,1665,1511,1445,1506.5,79.3244294630531
"2088/2089",2089,121,121,100,54.7759463906879,231.506822173292,77.4206316619734,67.7821977316198,99.3558965764717,1974.81371700676,1706,1521.51305342572,1840.5,1658.5,1665,1653,84.3181453183734
"2089/2090",2090,120,120,100,57.9869184570297,242.985645719216,81.0560887380552,75.1567718404684,101.514331748406,1926.91316994897,1629,1402.60072527832,1822.5,1548.5,1723,1548,80.8204230793726
"2090/2091",2091,120,120,100,41.917676608182,178.299083485285,83.1961410361327,61.7882686775721,99.9855404313898,1749.17666890228,1418,1321.87463011761,1608.5,1381,1399,1381,80.4165924364042
"2091/2092",2092,120,120,100,55.0181659018497,215.05289597375,81.9802477581327,74.8265115073791,102.669095883678,1988.50650623423,1665.5,1408.62809279672,1847.5,1562,1737,1560,82.2413341041538
"2092/2093",2093,121,121,100,43.5310842665393,188.245542482705,77.0109061754979,54.7712235496366,94.2001000000629,1888.75387392257,1708.5,1621.15250114884,1767.5,1706.5,1426,1697.5,83.7662917421785
"2093/2094",2094,120,120,100,31.0327841300875,151.994092100858,82.1313586584601,46.7761083872993,94.7917416202834,1628.85979212867,1397.5,1331.6055132849,1488.5,1374,1159,1372,77.4274940315318
"2094/2095",2095,120,120,100,58.8516673834534,226.549399250922,75.5835253945356,78.1116951490901,101.410695028285,2086.0519274727,1801.5,1594.42208771723,1965.5,1744.5,1778,1744,86.0005937620663
"2095/2096",2096,120,120,100,56.6885249256055,242.500259830618,70.3900643199136,68.6878729929882,94.7641290713118,2040.34881417325,1813.5,1612.37660374246,1891.5,1766,1694,1732.5,81.6177044992874
"2096/2097",2097,121,121,100,42.8639242926716,200.46868303921,73.4905366800927,60.1178430678173,94.6814549601537,1654.07882508909,1333.5,1134.23370696734,1506.5,1298,1347,1205,72.2013691806569
"2097/2098",2098,120,120,100,41.4103471033596,187.823950165461,81.5224065262682,56.1957894722702,97.275742396392,1720.93249385088,1468,1328.14417459255,1589.5,1432.5,1362,1422,78.3080324793864
"2098/2099",2099,120,120,100,52.5022264869977,223.150555663513,77.6654244714427,65.6761779105895,96.4862896972763,1999.54904590786,1764.5,1614.61789540551,1859,1747,1628,1742.5,84.292351658034
"2099/2100",2100,120,120,100,60.9990946214766,235.90128350788,72.8260871842426,74.2208452257201,98.0185379777748,2241.42184310307,2021.5,1758.39701345388,2120.5,1974.5,1939,1960,85.934867717664
"2100/2101",2101,120,120,100,45.9701386351012,205.930694629807,77.4409846504088,57.974601042047,94.944983351101,1904.38373441086,1668.5,1594.79274619505,1760,1670,1451,1670,82.1642385241848
