"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,52.2866790712639,208.903043584295,68.3102002875264,64.9317417556304,92.1954836139412,1990.28386108158,1708.5,1468.74866189739,1741,1721,1669,1593,78.5136224547423
"2056/2057",2057,121,121,100,41.2543884860328,191.022192269028,77.0965544940354,54.0952263315382,95.0504998920421,1905.112367578,1696,1605.6590027936,1764.5,1691,1434,1686.5,80.5642940349535
"2057/2058",2058,120,120,100,57.0264139070589,240.366716698408,65.4378427073193,64.8208056738108,92.3963363904983,2114.98939048566,1974,1832.24333008404,1991,1956,1640,1927.5,87.1563773223861
"2058/2059",2059,120,120,100,51.3491705235158,229.519240248879,77.835126050282,67.3547979462315,97.7416707173211,1913.40143691897,1632.5,1459.63311892171,1795.5,1574.5,1595,1569.5,80.0867019576926
"2059/2060",2060,120,120,100,36.841605872272,171.169116589934,69.9694881451099,44.1726029306543,87.4434984768323,1740.51622322269,1599.5,1528.28263519787,1575.5,1617,1195,1569.5,78.8250524351333
"2060/2061",2061,121,121,100,40.7953589539773,199.575213014792,63.7443869608625,48.5837356843074,87.8482468415108,1770.85913485312,1605.5,1506.70789908124,1624.5,1625,1254,1545.5,79.1013157866983
"2061/2062",2062,120,120,100,46.0881161960286,193.142710795662,82.4438668229624,64.3133004714517,98.4922098044992,1947.61088399074,1671.5,1475.87764075687,1826.5,1605,1668,1595.5,79.5168281072292
"2062/2063",2063,120,120,100,55.7359603254943,245.133140995212,73.6334255353146,69.7998280497666,98.3296000284207,2089.74441660213,1826.5,1613.31969505499,1959.5,1774.5,1779,1760,84.454088106515
"2063/2064",2064,120,120,100,38.7778939956273,171.225564644749,75.0735951495762,54.8236344227307,93.8867724461647,1731.02416857268,1529,1429.95937040339,1629,1503.5,1319,1476.5,80.9258556234454
"2064/2065",2065,121,121,100,53.4341261115604,234.047124307995,68.6432597147626,65.2250762084398,95.4984190499174,2120.71384670227,1934.5,1778.82995828275,2014,1909.5,1715,1903.5,87.694002944856
"2065/2066",2066,120,120,100,58.3504592870111,253.947997000195,64.3876920561659,66.0172862679954,93.125870105586,2251.42260475876,2075.5,1983.06592795811,2102,2103,1716,2093,90.0933635713027
"2066/2067",2067,120,120,100,45.6496217085525,204.376627828969,82.0494833721813,56.0142598260505,94.9113210603439,1802.32813948716,1612.5,1462.03731700446,1681,1594.5,1439,1585,78.2433571470119
"2067/2068",2068,120,120,100,32.4337412121199,162.287071831426,61.53710283368,41.6078589086836,86.3155489837156,1717.98385821067,1589,1643.53094851659,1552.5,1659,997,1620,84.7783665232055
"2068/2069",2069,121,121,100,48.4852583970011,206.557718394527,71.9765303241385,60.1083755360229,94.6745878425078,1888.46614652651,1720.5,1586.95083427771,1788,1673.5,1492,1658.5,83.2951296790343
"2069/2070",2070,120,120,100,38.4484144871247,194.580493804202,70.4848846837557,45.4088035962918,89.6484150234245,1872.1302435745,1743,1687.18368858693,1738,1762,1322,1752,83.5744291691371
"2070/2071",2071,120,120,100,51.146505828077,219.688961982054,68.1249221525032,64.0067292077315,94.5660148070708,2075.66735899969,1887.5,1708.77057931315,1945,1863,1645,1839.5,86.967993030572
"2071/2072",2072,120,120,100,40.5617379647956,179.565778617056,74.9551159935979,55.3792660421729,94.9253261096519,1829.35677209977,1605.5,1488.96070960758,1704.5,1587,1372,1572,80.9462373303886
"2072/2073",2073,121,121,100,32.5563425897138,176.726078442971,62.9575834678556,37.7941660009252,84.2840067420323,1825.74941815765,1741,1734.24924194565,1638,1809,1120,1757.5,85.4492314523304
"2073/2074",2074,120,120,100,40.7537850687826,175.706586660521,75.951057494051,51.1176151148249,89.5818979721468,1676.98273144584,1457,1284.99573936062,1502.5,1482.5,1322,1381.5,73.0669367717583
"2074/2075",2075,120,120,100,41.7675279565271,202.883436070343,65.2066902192064,52.0980711585101,89.9969853943346,1852.11566929577,1654,1625.4214890446,1671,1680.5,1257,1638,82.7461763969022
"2075/2076",2076,120,120,100,45.2105837270366,213.960169754039,60.7064566249581,52.0389817033181,88.0385585056062,1994.51266974289,1887,1828.12766968505,1864,1905.5,1356,1873.5,87.936356267508
"2076/2077",2077,121,121,100,57.2286272558263,243.252638210958,76.3022193413809,72.102189689564,100.422085479643,2069.03318649251,1805.5,1586.56449704235,1947,1731.5,1764,1726.5,84.879187180697
"2077/2078",2078,120,120,100,50.3825533021676,201.01689826238,77.9267964794115,62.5737559920472,96.0092074623274,1984.2996725628,1722,1593.55409910093,1842,1709.5,1635,1705,83.1979960699846
"2078/2079",2079,120,120,100,50.715790958596,189.86324347727,72.9531236351243,59.2961310929391,92.5208861674205,2052.54481501342,1910.5,1778.84204369948,1879,1915.5,1493,1897.5,84.6845061528202
"2079/2080",2080,120,120,100,45.6625007761195,196.992587132728,64.7830453346373,54.8568340470885,90.4274292412679,2028.41042409471,1911,1828.27575013251,1907.5,1893,1452,1881.5,86.5644370573864
"2080/2081",2081,121,121,100,27.7820205351936,138.616294395471,74.6674522995816,40.1627014716886,90.2134796881992,1674.77333583037,1504,1475.03477488637,1528.5,1522,1076,1492.5,80.1265809973884
"2081/2082",2082,120,120,100,49.4919527227565,208.432676973334,68.0600142574884,58.0508122153094,90.5222618238414,1970.6973152858,1780.5,1657.47306736773,1810.5,1805.5,1514,1744.5,81.8814891400434
"2082/2083",2083,120,120,100,42.4959410356859,179.846466595535,68.6538319668865,49.6997617203827,89.149654210943,1906.74536281574,1723,1678.69321077099,1733,1769,1348,1730.5,83.5845493528359
"2083/2084",2084,120,120,100,57.8045526707449,257.823420428506,71.4894771349485,69.8274385826482,96.6035476941096,2056.12608853949,1825,1684.73351735264,1918,1797,1641,1792,85.3111053261
"2084/2085",2085,121,121,100,50.0224024011478,207.505991829964,73.08255804246,60.938802271649,95.2181429074191,2000.76392451342,1764.5,1702.96386523946,1823.5,1813.5,1504,1785.5,81.9961342842125
"2085/2086",2086,120,120,100,44.8332331742429,201.693014073894,72.2433361799317,55.9640641890256,93.0615007380163,1834.88949251117,1625,1515.24626441635,1703,1617.5,1359,1599,80.6773124613028
"2086/2087",2087,120,120,100,50.0870222875487,217.614812158603,73.5789118586423,63.1575889534188,95.9266089658507,1985.40816971991,1746.5,1565.30947421468,1866.5,1709,1628,1682,83.1151997759443
"2087/2088",2088,120,120,100,40.3004278554797,167.896140062728,76.9361765194293,52.6152591915129,91.9099493018009,1762.89718705695,1586.5,1458.25780941641,1655,1541.5,1372,1512,78.1957917653253
"2088/2089",2089,121,121,100,47.5081233512704,212.214292132025,71.2967930752973,57.9448817289033,94.4363564523413,1965.25283790566,1746.5,1626.81413273001,1801.5,1744,1498,1713.5,83.90616505461
"2089/2090",2090,120,120,100,56.0100736498203,249.213280717072,74.4702621987639,66.6203433437982,96.9633125861774,2003.85697782692,1795.5,1620.58887325779,1875,1748,1643,1745,83.7610457289575
"2090/2091",2091,120,120,100,44.7116579062791,177.092015254729,76.6193705747973,58.6655217637271,95.3884035626698,1752.66803240729,1529.5,1395.10139851092,1635.5,1476,1327,1460,80.4818677599724
"2091/2092",2092,120,120,100,55.9800863251327,215.18560081852,75.2358400321769,70.2888634262971,98.4915593373423,2077.05530573044,1801.5,1606.34567648574,1932.5,1762.5,1715,1753,84.271386425813
"2092/2093",2093,121,121,100,40.8845343013182,172.0856281919,70.3896014858356,50.6578406447455,90.3203285371324,1847.19241164456,1721.5,1646.88090296039,1720.5,1713.5,1322,1686.5,83.9607256894506
"2093/2094",2094,120,120,100,28.8802827518015,141.318157183489,75.5228371475494,45.9324590868269,91.9338471322316,1598.32649028639,1343.5,1269.19119786083,1460.5,1327,1105,1290.5,76.5331356413335
"2094/2095",2095,120,120,100,60.0845821728894,233.322011898318,69.4056343489687,71.5376570350055,95.9620472086461,2094.97192496317,1856.5,1719.60514672834,1932.5,1840.5,1631,1829.5,86.8944824067949
"2095/2096",2096,120,120,100,50.9140995141417,220.515474736366,64.575202901801,57.460635439041,88.7290458189914,1981.10276804207,1843.5,1680.85780104739,1836,1844,1505,1774,80.9993558418046
"2096/2097",2097,121,121,100,43.7878715044355,203.894763261956,67.1988169134938,57.1404785066844,90.3646507281019,1750.27061115328,1450.5,1236.36626270172,1518.5,1457.5,1423,1308.5,72.335600103288
"2097/2098",2098,120,120,100,39.7791952609334,179.815944896381,74.8597269819313,53.3902429873683,93.9270065499702,1761.12769298308,1495,1390.74431794815,1598.5,1487,1321,1448,79.0563659410818
"2098/2099",2099,120,120,100,46.8570260608531,208.905057378502,71.2061369388104,56.4720968295384,91.930061083443,1961.79356740171,1759,1705.43474476652,1802.5,1807,1425,1786,83.9887148193829
"2099/2100",2100,120,120,100,54.242496484798,210.931002097473,66.7015791208824,61.2920649359411,91.9940831302359,2201.02895617124,2016.5,1901.62066371769,2033.5,2061.5,1706,2028.5,86.7718877420157
"2100/2101",2101,120,120,100,39.4492100892239,187.270010518713,71.2767403666738,49.007637805032,90.3663723689677,1807.68429782212,1669.5,1590.25700063434,1721,1626.5,1326,1617.5,81.8067268881859
