"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2043/2044",2044,120,120,100,60.2606987372844,254.444718585504,71.5504010839727,69.2144763448827,96.4617634370753,2151.54770437648,1919,1757.4577585213,2013,1897.5,1769,1886.5,86.1741224477128
"2044/2045",2045,121,121,100,49.8604066927204,210.243864883955,89.5361034841992,65.6491900550192,100.256209290675,1800.60910941462,1516.5,1326.38074107166,1686.5,1455,1572,1454,78.5964185328348
"2045/2046",2046,120,120,100,47.4196137220486,220.69865928021,76.9687918829393,62.8260603073043,97.2916735630297,1812.7467099372,1538,1357.36214150793,1662.5,1500.5,1512,1461.5,78.2880593690916
"2046/2047",2047,120,120,100,47.4692807466866,202.096851902705,86.586658970786,57.0891763946727,93.7080483008747,1827.83261049254,1637.5,1477.29499041622,1711,1605.5,1506,1595.5,80.0825386892611
"2047/2048",2048,120,120,100,57.8944180193009,218.382963867747,78.3805943469803,74.0830938354322,100.892174057882,2076.9459623851,1787.5,1580.47549717803,1954.5,1723.5,1805,1723.5,84.4116131125893
"2048/2049",2049,121,121,100,54.0058755913693,229.97435709384,79.8956488848252,72.470972684316,103.003462995427,1919.56394596896,1615.5,1425.26630430662,1793.5,1573,1632,1573,81.006734903016
"2049/2050",2050,120,120,100,56.9973370545848,230.622527538775,85.2106226897661,78.4356739454828,105.155161653988,1871.55790269698,1456,1217.67642014437,1740,1354.5,1716,1354.5,80.010434929176
"2050/2051",2051,120,120,100,48.7603549063748,214.225166195313,76.1121047213951,66.5290855718924,98.6848785198292,1812.99308556935,1481.5,1315.02200704566,1679,1381,1506,1373.5,79.4213809700805
"2051/2052",2052,120,120,100,51.9451162111777,225.432906940852,74.4405665824122,60.7975149157165,91.9739258656698,1977.47721173245,1808,1632.77636530942,1848,1764.5,1561,1738.5,81.5751902484517
"2052/2053",2053,121,121,100,48.4711272100752,210.80304169591,74.5205724932722,60.785166363321,94.9261526291038,2023.94580397996,1819,1685.39153820513,1894.5,1783,1641,1772.5,84.0727394305886
"2053/2054",2054,120,120,100,47.4098607513424,209.596185674862,70.523049282648,61.1101247937062,95.2203573328835,2037.1483880053,1834,1683.72969756588,1915.5,1793,1598,1782.5,85.160289262757
"2054/2055",2055,120,120,100,53.4714779029382,222.300757699276,76.6316612624896,67.4934271318891,98.7494179299219,2019.87579261529,1766.5,1590.60352630641,1876.5,1702,1674,1700.5,83.3778793611018
"2055/2056",2056,120,120,100,51.6384945794313,212.834459977174,74.1567892294364,68.4603499982378,96.7819888243113,1893.11934325279,1554,1286.02089088241,1708.5,1510,1623,1424,76.7794625358383
"2056/2057",2057,121,121,100,46.654659683865,204.398630457827,83.6993044935981,60.9917832094004,98.6825497792404,1866.03812215794,1630.5,1448.25479294203,1740.5,1574,1559,1572.5,76.0074332211898
"2057/2058",2058,120,120,100,62.0994347995428,250.698064985358,71.1128531144271,74.8666251643862,97.8684579654645,2147.72659973585,1893,1722.09820188968,2007.5,1890.5,1753,1881,88.0361207481164
"2058/2059",2059,120,120,100,48.6517950118062,219.673722850426,84.5578793233499,68.6971674517407,101.050209828852,1805.77855864741,1468,1279.25552132521,1670.5,1395,1531,1394,77.0442678595464
"2059/2060",2060,120,120,100,45.7835836627367,201.397228426861,75.4634370647106,54.3651569319396,92.1908106544477,1830.05670151825,1664,1551.97044117552,1697,1636,1397,1619,81.4117626479983
"2060/2061",2061,121,121,100,47.2556135140366,218.059817479969,68.8529462623665,57.2157741987703,93.4169544466947,1850.93354485606,1664.5,1535.44781578289,1709,1651,1386,1618,80.5057908482995
"2061/2062",2062,120,120,100,46.1747251743475,190.766143454647,89.386894546178,65.6331321017487,101.412903540427,1818.09585066375,1465,1241.64065828439,1682.5,1384,1621,1382.5,75.7959803312406
"2062/2063",2063,120,120,100,53.5179347837903,239.125276529345,80.1836284559744,72.7454321556046,101.785200849108,1933.44706943847,1619.5,1349.43731585203,1820.5,1524.5,1735,1514.5,82.5065914248007
"2063/2064",2064,120,120,100,38.4706204536502,172.022026121091,81.1451854349624,56.9350152324097,97.2794422411194,1736.46579079653,1475,1375.18806568247,1619.5,1459,1345,1450,78.8567260134314
"2064/2065",2065,121,121,100,54.0250686088894,235.611724061015,74.8498720569408,70.0119665101929,99.9716960469227,2066.98752791228,1815.5,1603.59271947989,1951,1737,1705,1737,85.2061259620223
"2065/2066",2066,120,120,100,65.7054161836197,275.518015760145,69.8019730246358,78.0493501716515,99.103947104189,2269.96591600985,2050,1838.84675268987,2132,2007,1900,2007,88.4277977754828
"2066/2067",2067,120,120,100,47.0420728984093,206.312561661679,88.5484807972479,61.2160927955616,98.2986819757669,1720.25332071044,1469.5,1271.14418810213,1619,1406,1503,1406,76.8557175071637
"2067/2068",2068,120,120,100,41.0826120429859,190.855945241378,66.5568335260342,50.917188693447,91.3442553874653,1874.34668748709,1740.5,1717.27394374317,1710,1779,1255,1768.5,84.544323422153
"2068/2069",2069,121,121,100,48.3083047694297,210.324744388158,77.9538475553929,65.205873991905,98.9209360282752,1868.17418024302,1622.5,1483.98100944182,1753.5,1597,1530,1595,82.3717308871273
"2069/2070",2070,120,120,100,49.4183315487087,230.617937050003,76.0992668071951,57.7637466273427,94.3619144214315,1962.08595367437,1771,1644.64647148513,1825.5,1765,1560,1763.5,81.1762885992812
"2070/2071",2071,120,120,100,48.5738346293137,229.21013290465,74.2111081386954,67.0691475501773,99.0336699643591,1981.46378597783,1700.5,1501.49228894855,1863,1630.5,1658,1621,82.3985885916591
"2071/2072",2072,120,120,100,44.4400328798854,184.217064102309,81.556925503435,59.6287504176904,98.0935278846236,1780.60631679764,1548.5,1382.80500261919,1649.5,1495.5,1441,1492.5,77.0702150078323
"2072/2073",2073,121,121,100,43.77441321162,226.712704532587,68.1979959090228,50.3242793529779,89.6306154538225,1986.29493992179,1866.5,1784.32490830003,1844.5,1872.5,1465,1855,86.9635789152253
"2073/2074",2074,120,120,100,43.6679063307797,184.71293283806,82.1179116658077,55.4378953772327,93.2091219718469,1650.05492339621,1429.5,1217.96166717206,1525.5,1399,1375,1338,72.6859329619765
"2074/2075",2075,120,120,100,44.0375696085578,218.592824532034,71.1078481185189,56.9438558367721,94.6777591648724,1861.62197313277,1626,1557.20106446209,1710,1649,1393,1626,83.5074243048148
"2075/2076",2076,120,120,100,53.1584938952392,238.140575671822,65.9037057087405,63.594412500322,93.8321690284781,2095.98857307446,1919.5,1805.93638206364,1951.5,1889.5,1587,1880.5,88.7219590975419
"2076/2077",2077,121,121,100,53.4070319579391,232.313579235301,82.9700757286504,74.5634076631505,104.016140734251,1911.63793767442,1544.5,1322.22249646846,1780,1451.5,1721,1450,81.9383044662973
"2077/2078",2078,120,120,100,50.6172815745387,204.417621412689,84.3779150874456,66.4404533651746,99.8290356495106,1901.51886064676,1583.5,1392.19399828312,1782.5,1528,1649,1526.5,82.4036971769765
"2078/2079",2079,120,120,100,57.5354143015674,207.026579167182,78.8927058761204,70.0195367543698,97.2545950608954,2067.11614360119,1828,1655.69617499858,1920.5,1782,1739,1773,83.1489792437296
"2079/2080",2080,120,120,100,51.8387176083881,218.876324524163,70.5296030666949,64.0339304091011,95.6004695228139,2063.52908055601,1831.5,1733.54696142828,1926,1820.5,1592,1813.5,85.9616173099585
"2080/2081",2081,121,121,100,36.997726869134,174.015786996371,80.3980676636443,49.3312551506679,94.3577680294883,1801.07543862023,1599,1529.95980468985,1653.5,1592.5,1329,1587,81.654073718737
"2081/2082",2082,120,120,100,53.8802739346575,224.839192904358,73.4712891075989,67.4807348281712,95.9441933314353,2009.40241778019,1780,1594.94957436835,1895.5,1762,1659,1733.5,83.1295116614892
"2082/2083",2083,120,120,100,49.9448638264661,204.69714296959,74.2260571092268,59.7371952023515,93.9554077469334,1968.26884636667,1761.5,1638.16957331919,1808.5,1754.5,1517,1735,82.3787367437162
"2083/2084",2084,120,120,100,57.8668547961948,249.969861168244,77.9927260246798,74.7868794827322,100.930851581159,1957.56390206859,1665.5,1458.89923043105,1835,1584.5,1657,1583,82.3108342262021
"2084/2085",2085,121,121,100,54.0355127391397,216.169175546804,79.2417251113048,67.7182966080823,99.6195612198326,1986.28583575576,1712,1559.47035285586,1829.5,1710.5,1624,1692,79.8771393997504
"2085/2086",2086,120,120,100,47.3043298950915,210.567070223353,77.9612188857151,62.704559854729,97.5034120085763,1845.68264458282,1603.5,1459.93855459202,1717.5,1553.5,1485,1552,82.4837889308328
"2086/2087",2087,120,120,100,53.0382773607066,222.741241740526,79.6492300459172,69.6670864373341,100.203523045326,1922.36803548486,1610.5,1420.72744899259,1786.5,1566,1641,1556,82.2891113033402
"2087/2088",2088,120,120,100,43.6470599477946,176.881068938451,83.0292869057854,57.6032270080583,95.5496662708567,1767.75070827204,1521.5,1393.89869790254,1649,1504,1430,1496.5,78.755575296298
"2088/2089",2089,121,121,100,53.4243996546688,230.436970098226,76.9811127981351,66.2731474849671,98.8645240545878,1954.85423532571,1696,1524.72526038633,1812.5,1656.5,1634,1650.5,84.0333724041593
"2089/2090",2090,120,120,100,58.9924240407945,247.795393627118,80.4962975953652,74.8920055238324,101.192377084587,1918.68571411673,1628,1403.57361126212,1809.5,1541,1699,1540.5,82.3495382380788
"2090/2091",2091,120,120,100,41.3245644850549,176.605341868028,82.7653799736076,60.9084520637839,99.4971886159526,1722.66535245755,1413,1312.61638841868,1576,1382.5,1346,1381,80.0821839147065
"2091/2092",2092,120,120,100,54.9749272620375,215.301405050056,81.4597794044443,74.3804313467572,102.552011112431,1975.10665279499,1657,1403.5947398225,1843.5,1546.5,1718,1543.5,82.452409659747
"2092/2093",2093,121,121,100,43.8700467284782,192.993133486599,76.3929417586237,55.7001892090557,94.4694539264748,1900.09432970022,1709,1617.93312364758,1775.5,1715,1437,1706.5,84.2213840584554
"2093/2094",2094,120,120,100,30.2409837705324,152.571243081496,81.6482438039764,46.4335115365204,94.7937156171909,1603.02306446142,1376,1298.60767961538,1459.5,1335,1131,1330,76.9285137962634
"2094/2095",2095,120,120,100,58.8347435824245,227.288008464011,75.1050430153219,77.6568671102537,101.107531819262,2059.5252624249,1783.5,1576.64636136465,1935.5,1724,1740,1723.5,85.2676307332586
"2095/2096",2096,120,120,100,56.2952567617919,245.06788553447,69.8700722815258,68.1571765719719,94.5069048029368,2022.76555166987,1788,1610.5806282097,1886.5,1751.5,1654,1717.5,84.4357751240204
"2096/2097",2097,121,121,100,43.3806166478175,201.373949279072,72.8568477393811,60.1887596394378,94.4605448409133,1658.69991865294,1351.5,1154.58778415465,1511,1312,1360,1218.5,72.1560782844153
"2097/2098",2098,120,120,100,41.225992160557,192.240618154999,80.9831741692338,56.0708892118728,97.2181980521021,1717.42271286011,1455.5,1319.29683267264,1579.5,1428.5,1370,1413,78.1345078588529
"2098/2099",2099,120,120,100,52.6032331553648,227.07264003916,77.1374352150136,65.4302290058569,96.2111399066666,1994.567183982,1765.5,1610.06611718834,1852.5,1736,1616,1729.5,84.0280513622911
"2099/2100",2100,120,120,100,60.5009196642194,239.40502961663,72.2994510527296,73.7760563369512,97.709537474765,2231.71983154136,2020.5,1767.88338650795,2111.5,1963,1916,1950.5,86.2385552904016
"2100/2101",2101,120,120,100,45.0992858787044,209.181084807084,76.9612143684158,57.5838514451086,94.8370636249361,1869.89293553005,1629,1560.79980431189,1733,1618.5,1423,1618.5,82.4508953513159
