"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,46.9090828923107,211.347087663812,64.4697658868422,57.0983768140177,91.5236166136458,2041.31997083178,1873,1837.60761069112,1879.5,1913,1438,1896.5,88.1940679369591
"2027/2028",2028,120,120,100,59.3049194000698,201.937731693864,81.5849353209176,76.2659552721593,100.840905645668,2137.08577521732,1833,1590.11752295742,2006,1748,1873,1748,83.467781155693
"2028/2029",2029,121,121,100,51.5808069292812,236.191626705778,68.8238472744211,62.4011547252844,94.2682871801991,1995.32901026902,1825.5,1656.33592521673,1886.5,1788.5,1572,1773,85.851821037646
"2029/2030",2030,120,120,100,45.0476082170253,191.709682537893,73.1064909326892,57.2992586172026,93.9790204171826,1930.89541816241,1704,1601.17705892474,1793.5,1693,1466,1668,84.7896610467196
"2030/2031",2031,120,120,100,56.0708593005086,242.823211237082,69.7124259902944,65.4523115108324,94.5331619701082,2014.70201560314,1804,1699.55670919379,1853.5,1807,1586,1788,85.1695620192004
"2031/2032",2032,120,120,100,49.0771932121985,227.581405818685,64.0490278423246,56.7474045726111,90.9512146762632,2072.7151428525,1941,1885.18653812075,1924,1959.5,1489,1951,87.9824250609136
"2032/2033",2033,121,121,100,49.9062870185267,194.075486847995,80.1698987125614,65.9217032489855,99.8007691037441,1958.95698169846,1700,1552.36030902397,1823,1659,1557,1658.5,84.0364147461241
"2033/2034",2034,120,120,100,46.9285244140379,210.846451656193,76.2223374354203,59.9615211592443,94.781331164425,1889.4926761291,1694,1501.19761704619,1771,1648.5,1542,1619.5,80.7700392849574
"2034/2035",2035,120,120,100,47.0346137582815,182.67930120879,74.4683754011583,58.7602104952213,93.9642715079101,1916.35797333054,1684,1533.71102990218,1773,1682.5,1521,1640.5,80.6221110122488
"2035/2036",2036,120,120,100,45.6147915426342,194.505927895544,72.2471334109641,54.9915068872985,92.4225857834173,1985.95211306761,1794,1747.93949828172,1841.5,1820.5,1445,1813.5,86.7350558739272
"2036/2037",2037,121,121,100,51.729266822875,209.395231258362,78.1087003696222,68.3736187065586,99.3494529502439,2017.57662469542,1733.5,1570.55279673702,1868,1681,1673,1670,83.9184589150191
"2037/2038",2038,120,120,100,47.570078894319,184.517898104212,70.0004229676629,57.4324164825756,92.446447175192,2013.53186012265,1880.5,1771.85173805733,1893,1857.5,1518,1849.5,83.7068752294335
"2038/2039",2039,120,120,100,38.880039722573,172.823477299058,61.9195549009831,46.2680104346403,87.4670928682539,2029.82446860411,1973,1955.31910117192,1930,1998.5,1360,1978,88.5611901116026
"2039/2040",2040,120,120,100,55.6859186274678,219.918201987145,66.5731965086107,63.5404246115891,92.9624511955606,2158.57296079033,1968.5,1864.59560458316,2007,1996.5,1661,1975.5,87.0073343278063
"2040/2041",2041,121,121,100,51.8668131735995,209.475454359027,67.5970703291997,60.9615448696124,93.2188371152104,2169.08452314496,2032.5,1916.44522427674,2021.5,2046.5,1642,2039,90.5273065946785
"2041/2042",2042,120,120,100,36.3202321365555,125.884295930695,68.2424109681677,41.2435196326094,84.9996945666973,1933.14952257852,1854,1917.18445221135,1751,1934.5,1144,1909.5,86.2384880211266
"2042/2043",2043,120,120,100,56.525246229003,228.518685012839,76.8567277961839,73.3141243133999,100.446332224561,2063.26829037553,1753.5,1549.1723985862,1931,1687,1771,1682,84.9648517472187
"2043/2044",2044,120,120,100,55.7746957116608,228.020468769972,66.1731001477983,62.0274535215927,92.4906838819524,2232.92979413905,2102.5,2009.34613778065,2087,2134,1711,2121,89.3384161807626
"2044/2045",2045,121,121,100,53.3117084940119,207.837398158577,82.5030656421512,65.7168419049119,98.8080175597893,1969.85385333715,1736,1573.8890888344,1837,1706.5,1623,1703.5,82.8737486814534
"2045/2046",2046,120,120,100,48.9646000549743,213.966621672262,71.259334081566,60.6532655852874,94.2030748428167,1963.53764806202,1737,1594.69139433293,1803,1747.5,1559,1705,82.0413814390668
"2046/2047",2047,120,120,100,43.6259027895792,179.013081046938,80.0587424565008,52.2093362249168,91.7063448130995,1894.14804484925,1752.5,1663.93384987085,1764.5,1763.5,1429,1752.5,82.7628713730965
"2047/2048",2048,120,120,100,58.9225526225642,216.182970755308,72.5568593152071,70.6574311138927,97.4400937575445,2237.28236213679,2012,1860.63110654665,2088,2009.5,1771,2009,89.8652161358277
"2048/2049",2049,121,121,100,60.523841994143,248.880415138077,74.1436610383199,74.5099903758984,100.320421875521,2147.13468252268,1880.5,1696.07809370207,1994.5,1831.5,1787,1830,86.7025921524382
"2049/2050",2050,120,120,100,65.3510182820046,248.047284717499,79.0838305522461,81.6230390178939,102.306791351406,2147.62840914476,1832,1565.77856860607,2022,1723,1959,1723,84.8658582199705
"2050/2051",2051,120,120,100,51.6300297286977,210.998141544371,70.8556270107748,62.3728663022624,94.3191736882341,1958.85017871778,1778,1555.17753773165,1841.5,1697,1543,1676,83.5647735728553
"2051/2052",2052,120,120,100,42.0073271301616,182.049955639507,69.328974375536,48.7949297479441,87.1440228003187,1930.15214863335,1808.5,1745.35329692361,1775.5,1844,1357,1806,82.4470743429747
"2052/2053",2053,121,121,100,45.9379296686891,172.025717665983,69.5254856461191,53.0697915000133,89.7877076626528,2021.67653599253,1908,1825.00607318805,1859,1930,1468,1904,84.0324054477187
"2053/2054",2054,120,120,100,44.9355621202379,186.344899357042,65.3187621023402,54.4444027065251,90.699952085426,2086.2148416579,1965,1885.64816364171,1939.5,1967,1516,1950.5,88.7223163950503
"2054/2055",2055,120,120,100,52.7662755516598,206.726792308161,71.0802268149914,62.9443793777236,94.810751312336,2132.88125818453,1956.5,1847.95377718452,1985.5,1967,1615,1964.5,87.1004064324352
"2055/2056",2056,120,120,100,53.1454102963887,203.36840780367,68.7880618551944,64.8839273071303,92.6541492724489,2030.02352228345,1749.5,1525.17477933924,1818,1754,1692,1655.5,79.3537297700013
"2056/2057",2057,121,121,100,45.1001637422545,187.022832153138,77.7749778961527,58.1233309242157,95.9189124579609,1979.04961360211,1780,1619.15678251196,1855,1745,1602,1733,80.8806185053581
"2057/2058",2058,120,120,100,59.50352942608,230.898926361079,65.9931573578508,65.5296058277551,92.2676809611341,2207.97371585065,2090,1988.74002074932,2080.5,2106.5,1673,2094.5,91.3564165306125
"2058/2059",2059,120,120,100,54.6440606079134,232.595335230489,78.8420169613876,69.6182041893809,97.9028794532625,2019.17252601506,1751,1572.61359194117,1897,1702.5,1696,1699.5,82.2952041640056
"2059/2060",2060,120,120,100,42.9414543165753,187.378567171777,69.3354126317627,50.9377996025344,89.9496813919578,1924.39316912851,1773,1708.12529165767,1794.5,1801,1386,1780,82.7775855190157
"2060/2061",2061,121,121,100,44.0228628004412,207.507721389057,63.6991872412448,53.4541384280417,89.632426330915,1939.23321299348,1768,1677.37619430189,1788.5,1778.5,1402,1724,81.7616550952189
"2061/2062",2062,120,120,100,52.1535758433723,190.717687703544,82.3545454920203,69.2278705263142,99.7311102158273,2040.82115698713,1786.5,1536.02798094252,1924,1708,1780,1706.5,82.7731647548153
"2062/2063",2063,120,120,100,53.0611847333632,216.197163765401,74.8871249915485,66.8562635847799,97.8469132185877,2072.17176326018,1823,1606.11773035088,1934,1777.5,1750,1760.5,85.1235378565161
"2063/2064",2064,120,120,100,43.8341438269941,173.798432117276,75.026072568452,57.8565778072948,94.8492987357126,1870.54030871511,1674.5,1580.32840869582,1749.5,1655,1429,1643,82.9676926694337
"2064/2065",2065,121,121,100,48.7682573909265,209.840614184302,69.8350315464503,60.5414616492917,94.8801967763356,2107.41848808492,1932.5,1815.08817807895,1989,1936,1610,1931,87.2313344157646
"2065/2066",2066,120,120,100,62.2303793121642,255.937850276208,64.9505917399504,68.0425753913123,93.1996394615217,2324.76821535785,2153,2078.41806514734,2163,2195,1778,2194.5,91.9346972295007
"2066/2067",2067,120,120,100,49.4406754248482,205.979936663496,81.5464732785511,63.6326043760825,97.9306618409344,1893.63599903669,1643,1475.85024156794,1760.5,1595.5,1567,1595,81.3567568366088
"2067/2068",2068,120,120,100,38.9970247487467,180.083557979193,61.8517180393532,45.9720760475199,87.3267143052083,1840.36796357477,1715.5,1746.63709292038,1710,1779.5,1139,1762.5,85.3680265506136
"2068/2069",2069,121,121,100,49.5932525931281,203.4708000752,72.2853029649666,61.936154269889,95.9345796117537,1976.30312574405,1784.5,1680.20490606618,1863,1764.5,1494,1759,87.2330844930311
"2069/2070",2070,120,120,100,43.5096272368689,201.911012864048,70.1861661367106,52.1883879201787,91.7973822555439,2019.87634323552,1880.5,1832.34800741192,1878.5,1910.5,1487,1906.5,84.8899590246856
"2070/2071",2071,120,120,100,48.6294009926408,202.318761325812,69.218166369341,62.3461660124966,94.1902702034104,2017.76465359831,1823,1655.56798194087,1898.5,1780,1620,1760,84.1249436163089
"2071/2072",2072,120,120,100,48.2152888347842,184.214141321192,75.6802654867246,61.7911425859203,95.4718798300395,1924.82010037295,1694,1540.48924680612,1812,1662,1507,1651.5,81.8098521848533
"2072/2073",2073,121,121,100,36.3792946113031,175.778714549347,63.0465151418253,39.6633547812273,85.40106142706,1912.05460256076,1820,1838.10876028473,1722,1918.5,1161,1883,84.6188153364055
"2073/2074",2074,120,120,100,42.4853321302991,174.249398349449,75.6815721956203,52.4784179471443,90.8155451075305,1737.87006117366,1540.5,1384.23309539259,1568.5,1553.5,1356,1481,76.0990941572909
"2074/2075",2075,120,120,100,39.6872774322572,181.418468627342,66.257185312411,50.5840986797377,90.1406704659028,1838.20238476171,1679.5,1604.49588852551,1692.5,1671.5,1263,1633.5,81.8957083624919
"2075/2076",2076,120,120,100,48.0840193576556,211.688843298507,61.1734061425116,53.7621993908733,88.4055551309824,2093.84945019649,2003.5,1961.85293129519,1974,2032,1466,2016,88.8076037427381
"2076/2077",2077,121,121,100,56.6524606974862,225.942720810288,77.1415074332434,73.7997687313929,101.323210795987,2091.00428462913,1794,1587.50043078717,1958,1718.5,1818,1713,84.5966246270782
"2077/2078",2078,120,120,100,52.7325710275613,200.39490604646,78.0885887788389,66.7097522938086,97.6650323268404,2070.54996830004,1828.5,1658.0901166301,1924.5,1781.5,1698,1780,85.4035741867829
"2078/2079",2079,120,120,100,55.648301139689,191.630249345408,72.8730086054288,64.0285113818254,93.7413238206547,2130.23009537027,1958.5,1852.29629757984,2000.5,1977,1630,1965.5,86.5176705360063
"2079/2080",2080,120,120,100,47.7060280534892,190.007364962502,65.7071858073413,56.0733638553442,90.320413706802,2059.77092256828,1933.5,1843.7409330712,1940.5,1931,1506,1903,84.8746320489172
"2080/2081",2081,121,121,100,39.8851761706196,161.9016999144,73.6105956631075,51.7770960887738,93.2495600612807,1934.37033764127,1754.5,1720.7751757111,1773.5,1793,1324,1785,85.3309246963236
"2081/2082",2082,120,120,100,54.3814038947167,217.209015321628,67.8464345562871,60.9666732747345,91.599187119312,2121.73053939815,1972,1848.90728182998,1986,1985.5,1650,1952.5,85.1038817322387
"2082/2083",2083,120,120,100,43.0890543111629,180.503341710845,68.8860163450068,50.8068244668851,89.9136807827621,1994.38707145228,1830.5,1800.70263605057,1823.5,1897,1397,1871,86.0491953333603
"2083/2084",2084,120,120,100,56.1677585564084,244.197922827079,72.9493516559092,69.1157626822173,96.59544070829,2060.38021024957,1841.5,1666.28942915112,1941.5,1785.5,1680,1782.5,84.5388665084702
"2084/2085",2085,121,121,100,51.0330565264053,202.961103704649,73.4749274578239,61.780607242023,95.8112851042866,2093.98231573176,1852.5,1785.47452694974,1904,1888.5,1568,1865.5,82.507543338008
"2085/2086",2086,120,120,100,50.66293988389,213.47507930099,72.0638985578945,61.7664019226833,94.489123252579,2020.18136646162,1818.5,1696.62110419797,1874,1805.5,1514,1803.5,85.5209965091562
"2086/2087",2087,120,120,100,55.5979473847947,225.41835094929,73.7184814165399,68.3109117510095,97.0893277612055,2112.6007336636,1865.5,1698.51412170311,1992,1833.5,1756,1820.5,85.1873284300673
"2087/2088",2088,120,120,100,46.1636245233738,176.713699370938,76.9482815773831,57.8040864185221,93.5305563254862,1914.69554083463,1738,1611.79090032817,1805,1713.5,1517,1702.5,83.2638131691292
"2088/2089",2089,121,121,100,53.2501322710524,221.38526927072,71.3563012033655,62.3972173858207,95.441639945254,2105.62823675468,1917,1769.32299895318,1967,1904.5,1648,1896,87.1102405147867
"2089/2090",2090,120,120,100,60.7774541947355,251.894722810851,74.6460106057537,72.0684715954374,98.5456357201251,2115.71730089234,1892.5,1678.69514206337,1997.5,1835.5,1803,1832.5,85.8505542838975
"2090/2091",2091,120,120,100,48.2898345934994,186.737888025144,76.4091875686329,63.9621245381389,97.1685044967272,1915.02584821306,1649,1534.51204199709,1780,1599,1507,1595.5,82.9213198986927
"2091/2092",2092,120,120,100,59.6514154456977,221.277434023893,75.4351604006605,74.6413591012173,99.698497684096,2202.14553872694,1927,1718.92952942904,2069.5,1902.5,1876,1899.5,86.8586094571456
"2092/2093",2093,121,121,100,41.5088709959392,170.862499515954,71.008088026333,50.6802332597545,90.5436598634902,1907.56052548444,1787,1744.22724098701,1778.5,1796,1327,1778,85.3332686102312
"2093/2094",2094,120,120,100,35.8306889072486,157.758922809496,75.3079379672475,49.5947253829679,92.7045179828014,1752.57253677183,1527.5,1471.20685496223,1604.5,1522.5,1225,1511.5,81.7531947336793
"2094/2095",2095,120,120,100,63.999594775242,240.138355785002,69.7255432051454,73.8736805165343,96.5809869535515,2228.29670754483,2008,1867.81544423905,2080,1998,1792,1996.5,88.8274465361574
"2095/2096",2096,120,120,100,55.6123465233384,222.529960429007,64.6899901141774,59.6573645484156,89.2634671144028,2101.2070812512,1999.5,1845.45192064195,1949,2016.5,1570,1972,84.5998070857204
"2096/2097",2097,121,121,100,43.9687206187556,193.059588453879,67.7661320142544,57.2544940773898,90.6232924153763,1774.69627468626,1477.5,1292.05313205623,1589,1467.5,1446,1347,74.5943444390323
"2097/2098",2098,120,120,100,45.2183537931588,189.90286514733,74.985598648725,56.6891400993791,94.6622771809805,1888.03136763227,1660.5,1545.19665160877,1769,1635.5,1490,1616,81.5349513153724
"2098/2099",2099,120,120,100,50.4029671909068,206.443684899177,71.7772705125362,59.1375934802963,92.4669998657967,2059.09895996464,1916,1820.53254739835,1922.5,1926,1551,1915,85.9343070501945
"2099/2100",2100,120,120,100,57.6673315999689,215.111741502836,66.8813990459855,64.9700644459915,92.7250260006306,2314.93291555881,2189,2037.87453982004,2166.5,2189.5,1829,2172.5,89.3945633163512
"2100/2101",2101,120,120,100,45.8879613032254,197.801744917702,70.8450483246917,56.217572131706,92.6180417541585,1974.34533638565,1815,1745.90384821793,1858.5,1803,1458,1803,86.5580165505398
