"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,46.918313725,227.052860198409,60.2655680430999,53.606737660055,88.4582642022917,2021.98165132554,1898.5,1783.6565678156,1875.5,1903.5,1465,1850.5,86.5863448366708
"2024/2025",2025,121,121,100,55.2416258447865,232.92629304541,71.2600946274706,65.267991300695,95.397291779375,2139.10913443487,1939.5,1810.75419743676,1989.5,1920.5,1671,1913.5,87.1469204289879
"2025/2026",2026,120,120,100,38.3388237997126,182.140479227705,88.0983825295634,54.132726842295,97.7239057960417,1568.19257702747,1285.5,1118.85975714216,1447,1216,1316,1207,74.0388562853836
"2026/2027",2027,120,120,100,45.3270909102627,227.553681574226,64.0326173650828,56.29569275692,91.60277296125,1966.24035418806,1829.5,1738.62121170027,1841.5,1813,1439,1796,86.8331850357058
"2027/2028",2028,120,120,100,51.8935894584975,192.013508466158,81.8051649370819,67.521429798495,99.140096904375,1962.43837374409,1682,1506.15114385243,1835,1632,1638,1630.5,82.2156135288628
"2028/2029",2029,121,121,100,44.6599048841133,226.232588840968,68.8626082020066,57.898709222135,93.775405393125,1840.61567520506,1635.5,1466.01368164172,1693.5,1584,1463,1546,81.3268748709015
"2029/2030",2030,120,120,100,45.0170624199507,203.890313432782,72.4121739770622,57.844156780485,94.7198135589583,1876.51560596355,1632,1527.05167522076,1727,1630.5,1402,1608,82.785584236778
"2030/2031",2031,120,120,100,54.1600288167898,262.014091159735,69.1952040035825,63.979148398315,94.2008794660417,1960.46299693602,1773,1660.76106999974,1820.5,1759.5,1538,1745.5,84.7941408031379
"2031/2032",2032,120,120,100,47.5157203877258,229.022888938469,63.7007168928161,56.264064035275,91.0047886239583,1951.42337615934,1818,1744.96992396664,1816,1820.5,1392,1804.5,85.9520123913371
"2032/2033",2033,121,121,100,49.6480872630542,202.32208291386,79.936683408525,63.915911999745,99.116960024375,1900.05966170346,1654.5,1507.62196006797,1761.5,1601.5,1520,1601.5,81.9097134221156
"2033/2034",2034,120,120,100,43.1327157049261,207.926040843347,76.5650319849921,57.27373885641,94.1101490504167,1749.07289535599,1513.5,1321.7788220955,1621,1476,1393,1433,77.2628055694977
"2034/2035",2035,120,120,100,41.2927920643268,175.244114124464,74.6024381962825,54.110513768525,93.1519612972917,1755.03441670832,1522,1385.20165157708,1613,1508,1362,1456.5,77.8430227649915
"2035/2036",2036,120,120,100,45.2551393526108,196.086295823533,72.0699754239268,55.549213887758,92.1228224515833,1880.31530505035,1680.5,1635.52320625839,1740.5,1682,1392,1666.5,83.4767871936447
"2036/2037",2037,121,121,100,46.1427536047619,201.537471053712,78.1094126909766,63.01491351204,98.3421746129167,1881.45112609028,1602.5,1458.67397047865,1742.5,1566,1560,1550,82.78202552113
"2037/2038",2038,120,120,100,44.9035051406404,188.275757544788,70.3759456882407,53.22152112723,90.8591511970833,1869.66644990035,1752.5,1633.14549292304,1760,1732.5,1387,1716,82.046800873346
"2038/2039",2039,120,120,100,37.1525243834154,188.679718243207,61.537825918682,45.5899215495,87.6980869479167,1999.1993127977,1926.5,1901.02003685339,1886,1949,1352,1935.5,88.0156548970908
"2039/2040",2040,120,120,100,57.4363273720443,230.885536270136,66.3718714110452,65.637053188415,93.1315000089583,2080.85951251691,1881.5,1717.14997597347,1913,1887.5,1609,1850,82.9503761909482
"2040/2041",2041,121,121,100,53.1659428891626,229.774697157547,67.1335844189359,62.5787708586,93.88585085,2127.070187655,1961.5,1828.25945379641,1988,1958,1642,1946,88.2122901858065
"2041/2042",2042,120,120,100,34.140536217734,129.651686907153,68.8983216963458,40.68382301547,84.6223994154167,1818.02011835441,1714.5,1745.87800606669,1664.5,1792,1097,1752.5,82.3464707282601
"2042/2043",2043,120,120,100,53.3375070699097,231.425880200847,76.4827063382337,70.39864622089,100.3426572275,1966.01102770329,1659,1454.23015526988,1843.5,1571.5,1649,1567,84.5890543984451
"2043/2044",2044,120,120,100,49.1726389059113,226.428813228874,66.3148152983302,56.53074566172,91.7119728191667,2082.4018626188,1941,1839.8824825247,1929,1934,1563,1916.5,86.51459221807
"2044/2045",2045,121,121,100,47.8378370079639,205.678838130417,83.256337661083,60.43986130562,96.7416427925,1832.78355161205,1601.5,1470.64561752086,1698,1568,1492,1561.5,79.9049755973492
"2045/2046",2046,120,120,100,43.8577898275452,208.379707655971,71.4994188245782,56.605891956855,93.511616826875,1814.70552954418,1588.5,1418.04526689428,1649,1564.5,1427,1503,79.4331938704563
"2046/2047",2047,120,120,100,41.1331736357964,184.122267649805,80.4286913459,49.32450068276,90.2557024016667,1783.2576800891,1654,1549.92362201435,1659.5,1663,1318,1641,79.7434353990247
"2047/2048",2048,120,120,100,54.7271401391626,215.848620587553,72.6491121582768,66.6003121637,96.81217050625,2109.29488393542,1866,1737.25698462285,1956,1844.5,1695,1842,87.3555936853436
"2048/2049",2049,121,121,100,51.6361551502381,237.051555450172,74.0337413341117,66.944237750249,99.5363614112083,1967.27936634599,1691.5,1577.18975437849,1827.5,1681,1570,1679.5,84.8622748981552
"2049/2050",2050,120,120,100,61.8976425669027,253.073053494441,78.9392474148996,77.3849977862363,101.713350755677,2029.99848979397,1707.5,1475.20292542195,1895.5,1614,1786,1612.5,83.6609816682749
"2050/2051",2051,120,120,100,50.2390774408867,217.952694103497,70.5728515005544,63.8497208568,94.7311013583333,1851.25297654708,1578,1381.26173461448,1718,1528.5,1488,1488.5,78.9489603194916
"2051/2052",2052,120,120,100,44.9787404704023,208.98171929615,68.9802776015319,51.495599672445,87.6222703272917,1903.24525228658,1746.5,1637.37344992899,1765,1783.5,1420,1727.5,81.2582914134337
"2052/2053",2053,121,121,100,45.1762281666667,193.013865247849,68.8363772905838,53.9392583988,90.7864794641667,1973.12798137558,1851,1735.50299984762,1856,1837.5,1462,1811.5,83.3068178509502
"2053/2054",2054,120,120,100,43.3122884625616,191.611763605743,65.292524875475,54.42521842159,91.0515223995833,1982.20231519398,1825,1719.45685084163,1844.5,1815.5,1458,1787.5,84.8056836102951
"2054/2055",2055,120,120,100,48.612552515156,207.369087895071,71.0588734679355,60.223366184534,94.6332128594167,1991.83206052927,1791,1674.70446670993,1847.5,1778.5,1513,1771,84.4195590782783
"2055/2056",2056,120,120,100,52.4768168042282,214.329289640005,68.7905694236669,65.643093589355,92.6214481647917,1936.47181292259,1609.5,1380.95983816906,1683.5,1647.5,1652,1513,76.8257590950016
"2056/2057",2057,121,121,100,41.6645318435099,194.943950432612,77.5346973229905,54.9041924642645,95.4967459295625,1892.38031751569,1668.5,1570.67964730129,1753.5,1661,1457,1655,79.8338273308
"2057/2058",2058,120,120,100,56.4017194482759,241.558348349957,65.8680317894666,65.0569881362,92.9065378583333,2103.52346560068,1949.5,1822.53673054008,1972.5,1940,1616,1916,85.1562746981072
"2058/2059",2059,120,120,100,49.6624834345238,224.485948637053,78.3414537589064,66.390481995875,97.849585328125,1866.61389744657,1580,1427.13918886962,1755.5,1535,1526,1529,80.8297697715643
"2059/2060",2060,120,120,100,38.190092116913,173.574736207299,70.1770506229946,45.61675961314,87.948660935,1726.7317484481,1590.5,1517.27887298902,1573.5,1598,1198,1557,78.6048432850312
"2060/2061",2061,121,121,100,42.3177937339902,205.76753653738,63.8617095319677,50.60200483,88.5613304625,1772.8598943,1594,1492.00496415676,1616,1635.5,1261,1555.5,80.3974165577129
"2061/2062",2062,120,120,100,46.9123879316092,197.553334325606,82.8880798354016,66.039933768415,99.0192604239583,1950.98654965163,1662,1463.11536057679,1822.5,1609.5,1664,1603.5,81.1612656395446
"2062/2063",2063,120,120,100,55.7015515646716,251.01269370349,74.0772795702849,69.995723229133,98.5773934327917,2063.18624144592,1789.5,1564.40618600242,1939.5,1726.5,1787,1711,85.6627992331123
"2063/2064",2064,120,120,100,40.6851339240969,179.457490684843,75.1377398371352,56.662169533185,94.7487113439583,1759.52845108963,1539.5,1454.28680243615,1654,1521,1333,1500,81.740963763843
"2064/2065",2065,121,121,100,53.210183527578,236.564828325919,69.0605860384881,65.388777078639,95.988218661625,2115.92705776767,1918.5,1765.10058254834,1986.5,1891,1704,1886,88.2875865096466
"2065/2066",2066,120,120,100,58.9641958961412,259.401360301587,64.6141559544708,67.66482976865,93.8139577770833,2229.71369084422,2053,1949.53214439404,2082.5,2064.5,1707,2055,91.5564870002527
"2066/2067",2067,120,120,100,45.9484423260263,204.848882248806,82.2127620799068,56.588740353895,95.3241603960417,1792.57824875013,1601.5,1439.80009615608,1674,1563,1439,1555,77.9990507938237
"2067/2068",2068,120,120,100,33.5289701210181,167.678592806919,61.5499953826656,43.10368104179,87.0495396329167,1731.65747335402,1610.5,1656.07041002137,1572.5,1677,1006,1644.5,84.8793125504653
"2068/2069",2069,121,121,100,48.2540922148194,206.945127123216,72.2664806931506,60.212471520215,95.079061456875,1864.03985436514,1703.5,1567.61182223197,1764,1650,1473,1637,82.6842965665383
"2069/2070",2070,120,120,100,39.7718424954844,200.295573013413,70.6406464969894,47.0950629481,90.3964870333333,1900.93752173838,1775,1706.2660500185,1765.5,1774,1362,1763,83.2286965421754
"2070/2071",2071,120,120,100,48.3136909821839,217.438855388611,68.691887872981,63.36567089297,94.9648672929167,2020.56295662359,1824.5,1626.32994538623,1893,1780.5,1622,1755,85.1724582677907
"2071/2072",2072,120,120,100,40.1363369626437,176.855033520281,75.5207976339012,54.63068388115,95.0659552395833,1802.85690565317,1587.5,1485.11089217939,1674,1572.5,1343,1562.5,80.4183830916609
"2072/2073",2073,121,121,100,34.3416848033662,187.843069708824,63.2316086343037,39.7730310174,84.9017616916667,1840.28186477523,1739.5,1723.3142621461,1656,1805.5,1171,1753.5,84.1670991324518
"2073/2074",2074,120,120,100,40.5968184051026,179.612255039111,76.3680286579447,51.1742591209965,89.7209232211042,1644.74101889128,1425,1228.52287844837,1467.5,1444,1303,1333.5,72.0050200869973
"2074/2075",2075,120,120,100,41.0034852611658,203.780871529884,65.8134714032738,51.87640619675,90.3635987070833,1821.20489784799,1607.5,1569.67006147165,1649,1646,1259,1596,81.3723682953187
"2075/2076",2076,120,120,100,46.5480379366174,219.920778684207,60.9488393126925,53.34261329194,88.7008674304167,2006.09546007551,1894.5,1829.14924290674,1875,1920.5,1378,1895.5,85.9683131029469
"2076/2077",2077,121,121,100,56.5999880172414,244.320959554017,76.7927649040791,72.18886366189,100.8345863525,2041.81549673394,1767.5,1545.54064072263,1909,1679,1736,1674.5,85.1816995174759
"2077/2078",2078,120,120,100,49.8890393538177,203.700198525489,78.1611389511838,62.99696842787,96.500156919375,1986.23469370362,1721.5,1587.59632503078,1843.5,1698,1651,1695.5,83.6807401412298
"2078/2079",2079,120,120,100,51.6645358957307,191.342042072501,73.1695535087028,60.344378949655,93.002781401875,2052.13132145526,1898,1783.14669855715,1894.5,1919.5,1526,1904,85.1019099307032
"2079/2080",2080,120,120,100,47.4134072656404,207.372412048103,65.0416085693627,56.564057612105,91.2150814377083,2050.47576608218,1902,1831.05939808473,1920.5,1897,1498,1881,86.8861881223638
"2080/2081",2081,121,121,100,28.354942764532,141.789314242285,74.868487524533,40.96541976722,90.78216676125,1698.45528705037,1530.5,1510.97053714481,1553.5,1559,1087,1540,82.2992687609167
"2081/2082",2082,120,120,100,49.8481914269294,212.077408644404,68.2283246715482,59.4389581301,91.2076734416667,1950.08383710476,1765,1631.00246605809,1800,1776,1496,1721,83.0210629482972
"2082/2083",2083,120,120,100,42.4998316738506,182.783907638002,68.8276272154788,50.551399408875,89.685074296875,1883.79749739642,1685,1650.67611892357,1720.5,1737.5,1326,1699,84.0062657822691
"2083/2084",2084,120,120,100,57.2269977416667,256.64220686331,72.0461252664176,70.000621550685,96.883585255625,2028.95575866324,1785.5,1653.7457367135,1886,1779,1614,1774,85.0461009653482
"2084/2085",2085,121,121,100,48.8875289740558,202.864338291838,73.5448832167839,60.99994140967,95.67553159625,1959.95314183569,1710.5,1648.86056524357,1780.5,1751.5,1468,1722.5,81.0179201513529
"2085/2086",2086,120,120,100,45.3851417407635,204.766678157099,72.3499800778246,57.270571498965,93.6751100660417,1821.11808566784,1609,1512.45704915793,1687,1592.5,1332,1581.5,80.7470840114402
"2086/2087",2087,120,120,100,50.0452170334975,216.899909745871,73.9324811971726,63.45950400866,96.4420239166667,1952.20893968118,1718.5,1540.83091912168,1835,1666.5,1583,1643,83.2819192030474
"2087/2088",2088,120,120,100,41.3107007577997,171.356625045517,77.0489036583686,53.716924735616,92.3399233180833,1765.23357387533,1584,1451.38016397953,1656.5,1536,1370,1510.5,78.4437733462546
"2088/2089",2089,121,121,100,47.8327578031199,213.403548525894,71.4162766945769,58.65415263992,94.9128348254167,1945.62835798226,1727,1612.05524386912,1790,1717.5,1495,1692,84.8069081906087
"2089/2090",2090,120,120,100,56.8909909819417,253.252161768421,74.5664241477766,68.4996418550955,97.6731347277292,1998.48885451839,1777.5,1594.14939717035,1866.5,1716,1664,1712.5,84.7339712066641
"2090/2091",2091,120,120,100,44.0167856866174,180.017572994655,76.8778687712473,58.94126054768,95.9932503483333,1739.96958748734,1498,1383.86960632307,1624.5,1448,1322,1436,79.8396538306333
"2091/2092",2092,120,120,100,55.1061653167898,214.703676190012,75.5156078662824,70.303795477135,98.9359930227083,2055.0428286565,1780.5,1588.81919743153,1911.5,1741,1682,1734,84.9091125864397
"2092/2093",2093,121,121,100,39.7959540923112,173.9478672113,70.855275564058,50.4092613669215,90.5530335724375,1812.12587014114,1665.5,1603.21362380263,1679.5,1674,1283,1647.5,83.9572159962554
"2093/2094",2094,120,120,100,27.3572868559113,137.651488333463,75.9528293921794,44.3863929813,91.8702982645833,1553.11610154784,1313.5,1263.2868667429,1420,1306.5,1049,1282,77.4176755713124
"2094/2095",2095,120,120,100,59.4132283531609,233.066900967055,69.5243801268008,71.414836043885,96.518252025625,2080.98422238731,1850.5,1724.14586739959,1910.5,1838.5,1610,1832,87.5326289375498
"2095/2096",2096,120,120,100,51.7067061678982,227.142958739893,64.8290366719708,59.04895896565,89.3622418395833,1950.8087660335,1771.5,1624.24608198515,1787.5,1786.5,1485,1715.5,81.2192102285262
"2096/2097",2097,121,121,100,43.2130685344171,207.834921292827,67.6487648111723,57.447105364452,90.6336483813333,1696.98835968447,1385.5,1155.49910834564,1466.5,1389,1399,1230,74.0569980850196
"2097/2098",2098,120,120,100,38.1213446613711,178.234665769658,75.1741006698799,52.048085048705,94.0368623141667,1709.81638450845,1452,1361.14868582313,1552,1441,1278,1411,78.3308092567731
"2098/2099",2099,120,120,100,47.2983273218391,210.07752845176,71.4989267075927,57.07915926305,92.2666621770833,1948.71714918222,1750.5,1689.57349338462,1783.5,1781.5,1397,1761.5,84.8237469879823
"2099/2100",2100,120,120,100,55.9907517368227,214.853054375726,67.0960662932939,63.722767030955,92.688859808125,2184.52081732481,1999.5,1859.68732155503,2009.5,2019.5,1701,1989,86.3948164148933
"2100/2101",2101,120,120,100,39.9852320562397,191.480090517779,71.4500254585533,49.79757279531,90.8967184745833,1826.50072955858,1688.5,1612.64076763063,1732,1654.5,1323,1649,81.6118520824639
