"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,46.7919799766442,157.324170571938,82.3264854257811,63.0392485048958,98.1501402186057,1930.66075170466,1640,1511.3355754667,1789,1616.5,1559,1609,82.0390792546841
"2019/2020",2020,120,120,100,48.5794077773572,189.067821027089,70.7676185283563,60.7308514702928,94.2869813798618,2047.50326982903,1867,1745.23713933869,1916,1866,1595,1837.5,85.8893133142492
"2020/2021",2021,121,121,100,48.1893873955987,185.341371569527,86.1346181980843,68.7093404846181,102.184576784735,1817.69013627408,1478,1313.88312255788,1701.5,1413.5,1529,1413.5,80.7057675828823
"2021/2022",2022,120,120,100,41.0480156292413,145.106317907184,82.0377000777787,56.5653816287249,94.8926228329189,1653.40281130085,1414.5,1183.04471160832,1522,1362.5,1360,1304.5,73.7888852428591
"2022/2023",2023,120,120,100,50.5349772303698,173.574484779411,77.1437267545875,68.2260408511597,98.8717362310616,2132.63467049552,1887,1692.1805816558,2005,1833.5,1759,1832,85.8860164075645
"2023/2024",2024,120,120,100,49.7082419838516,201.910353024731,68.1715266880555,61.408955715104,93.4477861153501,2099.61893714668,1910,1781.4965557856,1953,1895,1625,1881,85.4220780003452
"2024/2025",2025,121,121,100,56.7877105214836,207.233359813502,79.9321831071123,71.2582427792046,99.6997780020296,2148.40756965934,1885,1693.68959766938,2007,1846,1767,1843.5,85.2350813534276
"2025/2026",2026,120,120,100,35.5867949926104,152.129909905227,99.4825491545973,51.3251198935486,97.9601114696127,1444.64230041926,1168.5,1003.36915396395,1336,1102,1240,1100,70.4337378947112
"2026/2027",2027,120,120,100,47.9626736411651,202.252614958245,72.3597198597698,62.0749814679831,96.2638442119475,2039.32433955064,1826,1700.16891537532,1922.5,1804,1593,1802.5,86.0767769433251
"2027/2028",2028,120,120,100,50.9484521826482,167.142673672636,91.117315116154,70.2607749063713,102.731192946535,1895.77320154251,1544.5,1316.44378101183,1763,1455,1690,1455,78.4518181715421
"2028/2029",2029,121,121,100,44.5273176836192,196.730722712201,77.8487208370788,60.4221058268281,97.5293066697658,1843.67902350877,1600.5,1412.78319671466,1737,1526.5,1533,1522,80.5623737889155
"2029/2030",2030,120,120,100,42.2907966966653,170.271499196001,81.6139335595591,59.5512603791414,97.4919947546828,1819.96113053203,1552,1426.50814859329,1689.5,1534.5,1405,1528.5,81.4950521996034
"2030/2031",2031,120,120,100,55.09821516844,216.774624159944,78.4880301121839,69.0155278132883,98.031012604767,1957.40202894942,1722,1548.49001735651,1827.5,1690,1618,1688.5,83.9555024873334
"2031/2032",2032,120,120,100,54.2298346495742,216.465428100244,71.9802556473172,66.0095156648154,95.839283891141,2078.90454279997,1897.5,1758.51960371595,1964.5,1891,1626,1887,86.4525444244464
"2032/2033",2033,121,121,100,47.8223377359624,173.234841056569,89.7884668097312,65.3053069735743,101.771190183762,1829.19699616669,1504,1342.44277188074,1690,1453,1578,1453,77.2008765970331
"2033/2034",2034,120,120,100,42.3805671940015,175.539198416644,86.1214886967212,57.8866910839715,96.4252524687845,1676.40946677759,1397,1219.4316553165,1561.5,1315,1403,1297,73.4228582241949
"2034/2035",2035,120,120,100,39.0496982266414,145.76102691883,83.9071582399779,55.2694594814738,96.0464101947907,1688.98361634632,1412,1282.50526342377,1576,1378,1356,1354,74.795452726541
"2035/2036",2036,120,120,100,46.1260673922688,173.105477450373,81.1814627799353,60.0817967844181,95.7378183407249,1901.75697364288,1641.5,1560.39042653392,1770,1642,1460,1637.5,82.4370041831544
"2036/2037",2037,121,121,100,45.3719321536395,171.992048654599,87.6782814539137,65.2552046220176,101.550326120863,1813.41107903991,1480,1295.60086151608,1691.5,1419.5,1537,1412,78.5678441018999
"2037/2038",2038,120,120,100,48.9336272619972,169.902867763215,78.8651218760108,61.3795262582405,95.3415639883926,1927.97415245786,1723.5,1584.80087964939,1819,1674,1526,1669.5,82.6867253942692
"2038/2039",2039,120,120,100,42.8351523202974,179.249647796678,69.3507548500708,53.8475223083416,92.5043124976535,2108.06961710457,1926,1914.19964200669,1940.5,1969.5,1509,1969.5,89.905938047059
"2039/2040",2040,120,120,100,53.956374192363,190.768374354322,74.9183780627196,69.6379182822738,97.7121336398079,2048.59602705785,1812,1580.54397446091,1921,1730,1702,1713,83.9542084684672
"2040/2041",2041,121,121,100,53.1376084388616,202.210428261063,75.6400029249813,68.0204664302339,98.3915990799118,2149.06317800065,1921,1737.17135501266,2013,1883.5,1775,1883.5,86.54665609316
"2041/2042",2042,120,120,100,43.2887408926455,131.723572420118,76.8288864131065,50.7356082473224,89.1100717708897,1996.95883309198,1857,1844.98156563492,1823.5,1899.5,1373,1888.5,85.5193912317973
"2042/2043",2043,120,120,100,49.3907599033196,193.09988947434,86.2147492974246,69.1858729888465,102.686314197825,1840.05859687208,1459.5,1282.90012790202,1696,1377.5,1592,1377.5,78.9779810026503
"2043/2044",2044,120,120,100,57.9767911931838,215.19157162382,74.3752503359776,68.6200184961724,96.8319531123733,2178.84330036159,1967.5,1792.13141218633,2012.5,1923,1788,1917.5,85.969111248929
"2044/2045",2045,121,121,100,43.4479192367692,166.277687451195,93.3440803214191,60.7624978291027,99.5851206043695,1747.59186773267,1452,1297.45739334033,1622,1413.5,1484,1411.5,77.3484445357553
"2045/2046",2046,120,120,100,43.8286856664712,179.403735490846,80.6607867416521,59.1723449501532,96.4743322060918,1770.96364077419,1510.5,1329.02756052683,1620.5,1471,1459,1431.5,76.4893717428631
"2046/2047",2047,120,120,100,46.0819158332226,166.804134539136,90.4741496569667,55.9419102271685,93.2012141254833,1824.06492559038,1633.5,1484.05783634552,1708.5,1624,1465,1617,78.1265908030073
"2047/2048",2048,120,120,100,56.002331797912,188.48963058487,81.3897784417291,72.418530962614,100.88568393516,2076.99761519837,1771,1571.56107347747,1955,1718.5,1796,1718.5,83.406954582204
"2048/2049",2049,121,121,100,54.1974655554733,198.772211075206,83.4628541698173,71.9427342539271,102.686567499821,1924.1811823071,1609,1407.49739363882,1799.5,1560,1654,1560,80.0708153686173
"2049/2050",2050,120,120,100,54.8230921948109,200.341025985418,88.8195858283641,76.8738769161593,105.062185077758,1883.00549580849,1471,1211.91637990685,1767.5,1366,1720,1366,79.6441654093614
"2050/2051",2051,120,120,100,44.6890665540986,179.147023639647,79.7594982200711,62.9509836627895,97.8385574301264,1762.98377249169,1422,1254.50070017016,1636.5,1319.5,1478,1305.5,77.2772603730054
"2051/2052",2052,120,120,100,49.3740071439045,184.039147958353,77.9579879430092,59.1818415410353,91.4022804177676,1934.256949203,1755.5,1597.32528168972,1796.5,1730.5,1503,1701,80.302486556162
"2052/2053",2053,121,121,100,46.8901964965606,175.670403770629,77.4209571622222,60.2547254843491,95.2216841983573,2017.68384849763,1820.5,1677.09968773294,1877.5,1765.5,1596,1756.5,84.2850142036768
"2053/2054",2054,120,120,100,47.4591822486388,179.087252112469,73.2247731890707,61.303428125583,95.5689047073286,2062.39810701384,1843.5,1712.60707429772,1930,1802.5,1643,1797.5,85.0278013286097
"2054/2055",2055,120,120,100,49.9097219238384,179.833911133511,80.0427162013023,64.5024140068714,98.1327897300663,1974.90117515271,1717.5,1561.78341819198,1829,1656.5,1630,1654,81.7969885053808
"2055/2056",2056,120,120,100,49.6192941260097,177.371673960837,77.497354817415,67.1553038043314,96.4953931179846,1839.26609232987,1474,1193.42697846223,1666,1448.5,1588,1347.5,73.8609064496877
"2056/2057",2057,121,121,100,44.8492419855598,174.545211867679,86.8676376339515,59.5624685217259,98.605836999829,1868.15942305018,1608,1462.98299321013,1743,1569.5,1515,1569,76.0367124561635
"2057/2058",2058,120,120,100,59.4873098652984,212.838517579702,74.0841425769059,71.476399058449,97.7563915442168,2189.39644660943,1957,1773.42068615653,2043,1936,1779,1930.5,88.3621060467376
"2058/2059",2059,120,120,100,45.0104751740227,181.182116505947,88.7212107686135,63.1996653867394,99.8228536940075,1776.85510227326,1458,1287.08768926503,1650,1407,1467,1404,75.3669148380268
"2059/2060",2060,120,120,100,43.7564625049953,163.443798510006,78.5934425534799,53.2986746949998,92.4437996544383,1795.89912921746,1615.5,1523.79286554456,1658.5,1609.5,1343,1592.5,80.3576556742282
"2060/2061",2061,121,121,100,48.4867851764111,193.49908746063,71.8019159001289,59.5483404690722,93.9287963227241,1889.28587565137,1702.5,1518.32801436248,1745.5,1678.5,1441,1635.5,77.3660403664417
"2061/2062",2062,120,120,100,45.2780707899628,166.301610758408,92.3134464722738,66.0715495517099,102.090793661582,1847.9226536756,1478.5,1242.67710236841,1720.5,1391,1653,1389.5,74.5250024100733
"2062/2063",2063,120,120,100,52.8511648474057,204.181411223137,83.7232916848467,70.7427062083043,101.244944974927,1948.71887490424,1643,1389.65074100421,1839.5,1574,1727,1565.5,79.9780656707535
"2063/2064",2064,120,120,100,38.8486124619868,154.104003365305,84.1110982433978,59.633354452933,98.5742235223485,1813.23485492228,1512,1402.5396897485,1693,1507.5,1416,1506,80.1267857455259
"2064/2065",2065,121,121,100,55.0013932494411,209.786419547178,77.6049939414327,70.4138806020933,100.203329578162,2158.6970716877,1895,1695.3420054373,2033.5,1858.5,1802,1858.5,86.0399907795927
"2065/2066",2066,120,120,100,61.7941482574118,228.447078205152,72.8649079367778,76.1687739591012,99.4261727235987,2272.67269049454,2025,1828.64337218605,2128.5,2009,1872,2009,89.0188543811746
"2066/2067",2067,120,120,100,47.9830679353596,180.846226791718,92.0252877186259,62.6252153328474,98.7177151698984,1739.60282674158,1478,1273.29913737759,1643,1419,1529,1419,76.2022844730254
"2067/2068",2068,120,120,100,42.8123031441604,168.642911310775,69.4655635246377,53.045605960274,92.0860263366818,1932.7654843067,1779,1774.12238179568,1766,1826,1303,1822,87.3204660925858
"2068/2069",2069,121,121,100,46.9678963671918,177.21664572086,81.3713331248408,64.3130750611949,98.7835927963071,1867.90876933854,1619,1478.83212395226,1750,1585,1508,1582.5,80.4585838028797
"2069/2070",2070,120,120,100,49.3303951534704,199.990945291451,79.2447231394542,58.7147304868798,95.0529056128478,1996.17087066427,1805,1683.11444309165,1849,1794.5,1580,1794.5,82.2081603546631
"2070/2071",2071,120,120,100,41.5668299565299,180.432882883988,77.5077371596068,62.0287544324226,98.5958949722418,1928.52767964781,1612,1458.93982821096,1785,1535.5,1596,1527.5,82.7091882659533
"2071/2072",2072,120,120,100,43.1268619190246,153.797890852803,84.8306868703501,57.0872358341704,97.3655036920114,1769.85641032466,1546,1410.70028963209,1649,1489,1412,1487,75.7853904257663
"2072/2073",2073,121,121,100,44.6886978056041,192.71206178398,71.054177979629,52.0926229249398,90.3122886364059,2011.79451159399,1893,1815.00889913736,1873,1895.5,1486,1881,87.3395149245225
"2073/2074",2074,120,120,100,41.2085001275008,153.755098246816,85.7859468781684,53.7331566862565,92.544064992983,1596.25034149198,1376,1140.82533669355,1447,1325.5,1341,1254.5,69.8350906915148
"2074/2075",2075,120,120,100,40.499285103876,172.115455249185,74.3803565876152,54.8017071947784,94.3282879107448,1835.41105933356,1597,1538.13618220821,1661.5,1605,1318,1583,81.6205657595019
"2075/2076",2076,120,120,100,55.4165572528676,210.111915011859,68.5619474865511,65.5842508521641,94.3013929536887,2189.77918000473,2030.5,1891.19248272461,2054.5,2014,1678,2004.5,87.9453375492631
"2076/2077",2077,121,121,100,50.7279560192977,197.936443261267,86.4062728289677,71.1172099482297,103.722661753634,1901.37465108518,1537.5,1323.02795553982,1777,1472,1672,1472,80.3114741071058
"2077/2078",2078,120,120,100,51.5559056035328,184.143302702877,87.6829313207882,67.5462987027406,100.314971063969,1948.84041109477,1632.5,1414.44952411919,1834,1571.5,1701,1571.5,80.771317986002
"2078/2079",2079,120,120,100,56.9236863153974,175.025673320668,81.8377229157437,68.367061229598,97.3001472795969,2083.53681478684,1872.5,1682.36857019544,1938,1831,1731,1826,83.2856773337426
"2079/2080",2080,120,120,100,55.7955392727007,197.571114926831,72.8446834293548,67.6597360320021,96.4212882383038,2176.83379073947,1934,1824.55889253473,2049.5,1941.5,1713,1937.5,87.1809667164543
"2080/2081",2081,121,121,100,36.5461292837322,144.924624630249,83.4416622641829,48.8701013260219,94.4784152164611,1793.92377130286,1572.5,1528.43743833309,1628,1575.5,1279,1572.5,79.062308105651
"2081/2082",2082,120,120,100,50.4953863965355,185.940332734957,76.6029743600863,64.7287581043354,95.9598130970629,1984.64009503642,1768,1566.0340851294,1873,1709,1660,1682.5,82.1622180787708
"2082/2083",2083,120,120,100,47.2235169088638,166.963716017609,77.6207235603663,57.4846653266411,93.5330443866544,1945.60652903171,1714,1630.44772943736,1761,1734.5,1467,1713.5,81.0343456423161
"2083/2084",2084,120,120,100,56.9453017440582,216.669927604498,81.5644685028374,73.1978955755553,100.460770413099,2013.88310198754,1730,1521.04756053312,1881,1685.5,1703,1685.5,82.4940811715769
"2084/2085",2085,121,121,100,49.6611883103355,175.016459230809,82.5449228614763,63.8732237823932,99.2004986670009,1940.82093804033,1690,1530.02039061602,1785.5,1665,1592,1647.5,78.7755682182815
"2085/2086",2086,120,120,100,46.6856233735354,176.886765323996,81.3069437643634,62.0520015748196,97.471872321705,1851.08076113247,1594.5,1461.84881222945,1704,1555,1440,1553.5,82.465736906539
"2086/2087",2087,120,120,100,49.4166925246758,184.912471269893,83.0430194135185,66.8299601856154,99.6778294380222,1900.61226425396,1604.5,1409.24917358534,1774,1557,1585,1549.5,80.5654664566882
"2087/2088",2088,120,120,100,43.9487122189538,153.965215175143,86.8453446521062,58.2776098537875,95.5152746163076,1777.69147379074,1519,1371.96030919878,1666.5,1461,1478,1454,77.1550104474391
"2088/2089",2089,121,121,100,50.2961591661638,191.9534416215,80.5717390029769,63.5890588269853,98.3667310583251,1956.56180870009,1701.5,1532.72162591273,1794,1661,1609,1656.5,82.3307599486216
"2089/2090",2090,120,120,100,58.9555359609493,217.694725492888,83.8296479333612,76.2192853085872,101.808144973057,1971.90066304809,1671,1416.17819317001,1857,1579,1763,1577.5,81.2095867621592
"2090/2091",2091,120,120,100,38.567901812359,149.019707217614,86.0847270372391,57.9524693566092,99.0731586303727,1697.61235047766,1369,1286.10535195644,1580.5,1343.5,1331,1343,77.1196850720371
"2091/2092",2092,120,120,100,52.6428780046404,179.31279053614,84.6445787808597,72.2581420539192,102.33295644956,1979.4711853289,1650.5,1405.00949593382,1834.5,1547.5,1752,1546,81.4314992865948
"2092/2093",2093,121,121,100,40.8204292545693,153.922693020875,79.907204802062,54.0923012395199,94.3572818486774,1857.62536326092,1655,1571.85112396099,1724,1641,1381,1632,82.5831883399424
"2093/2094",2094,120,120,100,27.0054394575599,116.484439835712,85.3184473561573,42.3072041766858,93.7112954253457,1532.11411443481,1292.5,1279.28908674435,1388.5,1295.5,1042,1294.5,75.4979698242096
"2094/2095",2095,120,120,100,57.0446399803641,196.981595896284,78.2508990623004,75.6224850711303,100.966042188884,2113.84671599424,1826,1628.2679278795,1980.5,1770.5,1824,1770.5,84.9880914941295
"2095/2096",2096,120,120,100,53.0957598270638,200.617373771464,72.9967819813734,66.5011405931522,94.6976315136763,2011.66937668575,1748.5,1565.13980384071,1850,1723,1620,1689.5,81.1680260656231
"2096/2097",2097,121,121,100,38.307603221795,160.89585086491,76.6036144673927,55.6686954852851,93.6975980222433,1587.41541649989,1291,1073.18246123541,1423,1256.5,1271,1152,69.6227022663297
"2097/2098",2098,120,120,100,38.2098479057275,151.983689564898,84.7846204125525,53.1162634983527,96.3698028646782,1667.67346497055,1416,1310.28440140279,1536,1386,1315,1375.5,76.12483311496
"2098/2099",2099,120,120,100,49.9141965470328,185.309007023402,80.8763269563435,63.5358374594206,95.6611625993123,1992.36731314019,1743.5,1628.85036713061,1834.5,1748,1587,1743.5,84.0007053057561
"2099/2100",2100,120,120,100,58.0646278490614,197.236400253789,75.1349431806273,72.0753738425789,97.9244979140505,2211.79075523774,1968,1734.42615837808,2076.5,1929.5,1909,1917,84.3784209099649
"2100/2101",2101,120,120,100,44.4442716233971,181.263752534916,79.9391549202494,57.4418541749002,95.4502326586427,1925.18775974482,1670.5,1604.30653376465,1775,1664.5,1471,1664.5,82.0002296572275
