"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,47.8721172007396,193.06864946606,76.5395680818432,60.2957557379843,93.7233760789511,1822.61940698756,1606,1451.92417740269,1686,1583.5,1434,1555.5,78.9617840947712
"2018/2019",2019,120,120,100,48.3738272497003,179.694711960188,72.1777372141687,58.9557494963252,93.3799420160042,1950.96555085061,1757,1645.61045058762,1815.5,1730,1453,1707.5,83.1182570828805
"2019/2020",2020,120,120,100,41.5378859112944,189.899736823699,61.6260354530385,50.3604336786965,88.3467145672782,1939.59364050934,1802.5,1753.93718652968,1757.5,1848.5,1336,1792.5,84.562911230099
"2020/2021",2021,121,121,100,54.1124088267814,234.19855125709,75.0978456585902,68.3029176426842,97.976579260923,1903.71339784485,1644.5,1502.72607008053,1772,1602,1526,1593.5,82.7806672059996
"2021/2022",2022,120,120,100,42.8289057362527,175.213204134217,71.6052464865728,55.4262593703697,91.2326450137556,1735.25453625948,1485,1297.01943015265,1548.5,1514.5,1371,1404.5,73.8385074115117
"2022/2023",2023,120,120,100,51.2172621267026,188.849805476384,67.5683249880405,61.3639195225551,93.1033807741196,2123.73989147143,1981.5,1846.61576844851,1988,1978.5,1623,1968.5,85.8054934145316
"2023/2024",2024,120,120,100,43.4367280683639,211.87774108231,59.3573670965214,49.7445552483973,86.9525546985332,1988.95958067254,1862.5,1774.59573740979,1834.5,1914.5,1404,1851.5,85.3775754892795
"2024/2025",2025,121,121,100,52.4360291399032,221.433053126169,70.0005911114715,62.0529969351605,94.2898263191463,2128.26400491696,1937,1840.7985086653,1973,1930.5,1619,1924,86.8670549057224
"2025/2026",2026,120,120,100,38.7326998105133,177.686021376962,86.8280860634654,53.5316779287747,96.8108770433938,1601.47309560758,1338.5,1174.10131817058,1480,1278,1318,1265,74.4983531368143
"2026/2027",2027,120,120,100,45.3742274504657,221.081296995732,62.9428942720591,55.1607268766909,90.3489231392275,1958.66212347834,1831,1750.23499805475,1825,1835.5,1418,1813,84.8521417541961
"2027/2028",2028,120,120,100,53.7191876335336,200.098659292511,80.0703360664916,69.7702398311278,99.1237592579829,2050.06175532157,1764,1587.06742013131,1921,1718.5,1716,1718,83.1026588041823
"2028/2029",2029,121,121,100,45.7320292016974,227.115443724438,67.7421262403035,57.7228257332625,92.6875887548781,1866.66988162549,1677,1497.36418078284,1726.5,1645,1446,1593.5,79.2518299499347
"2029/2030",2030,120,120,100,43.2644765991905,194.66067914852,71.4478793770586,55.5707823350113,93.3264584309181,1848.74999060993,1607,1513.58126156839,1695,1607.5,1377,1579.5,82.4674914840548
"2030/2031",2031,120,120,100,52.3133958270373,249.182916272329,68.1519265192758,61.3979957990332,93.0760225779339,1941.47975286774,1765.5,1653.59024162689,1810,1766,1504,1742,84.1627450106571
"2031/2032",2032,120,120,100,47.2580416602193,229.70348947462,62.5683266598528,54.4624019761333,89.8666689985016,1977.98539385416,1844,1783.25439032144,1838.5,1871,1412,1850,85.8205757416226
"2032/2033",2033,121,121,100,49.0542455965515,203.971066514301,78.4625072633903,63.5258788841211,98.5177605800592,1920.58876122446,1680.5,1545.85297368772,1774.5,1643,1499,1643,84.2600314307047
"2033/2034",2034,120,120,100,43.5197093296037,205.029168112683,75.239816065044,57.0428051379698,93.2396660756914,1768.82567433245,1535.5,1357.16843010309,1631.5,1517,1419,1466,76.9014856768536
"2034/2035",2035,120,120,100,41.858547868891,173.619579922523,73.5022615841698,54.2929004545954,92.2233077010728,1773.19546369038,1540.5,1385.89354656267,1622,1515,1415,1451.5,78.2090782852028
"2035/2036",2036,120,120,100,43.306887183211,190.237973527157,70.9569257921617,53.3731098140811,91.0942459952896,1872.98805538187,1687,1631.58644450846,1730.5,1689,1341,1669,84.2218727311601
"2036/2037",2037,121,121,100,49.1041064010716,209.590909410454,76.5541981952966,64.8815132572531,98.1214748190513,1936.4334207129,1668.5,1514.89060473375,1792.5,1621,1614,1601,82.4514932953916
"2037/2038",2038,120,120,100,43.8672456900468,182.25672439921,68.9784584991133,52.9192424226005,90.6107806962357,1886.29621006493,1775.5,1655.16290044424,1793,1745.5,1399,1722.5,82.3379636442587
"2038/2039",2039,120,120,100,35.0393637801381,171.303028683636,60.5926502611126,42.8289711498169,86.3451059558732,1939.81357759734,1876.5,1863.42903809289,1823.5,1900.5,1261,1879,88.0233495851562
"2039/2040",2040,120,120,100,54.3240410326177,221.445771131021,65.3799899296809,62.2369129751943,91.7626832258656,2047.57201399951,1851,1713.28741276288,1871,1882.5,1534,1839,82.8662594080743
"2040/2041",2041,121,121,100,51.4963477753391,220.167267539451,66.1205613834426,60.0571199527031,92.3079648656906,2107.90144253371,1969.5,1845.24705534241,1965.5,1959.5,1600,1943.5,87.9520300427184
"2041/2042",2042,120,120,100,32.3687129613668,123.701040171336,67.6032909857451,38.1078411640732,83.5266088904675,1802.47896534053,1722,1763.0358452291,1652,1815,1057,1769,82.28474514757
"2042/2043",2043,120,120,100,51.9200485353918,233.410942302354,75.2863174573221,68.2632183277233,99.3288638183298,1996.4547882888,1703.5,1506.84603045072,1869.5,1631,1661,1624.5,84.4157077639711
"2043/2044",2044,120,120,100,49.125170984697,218.681113824711,64.993987104346,56.1759134446369,90.9898639832637,2102.96648327424,1982.5,1894.56924621212,1961,2002.5,1540,1983.5,86.858121521951
"2044/2045",2045,121,121,100,47.2685972499488,198.511801708812,81.6420167958576,59.9168219171772,96.5253113840959,1836.45984659289,1613.5,1485.96163660995,1692.5,1588.5,1463,1577.5,78.9389825480139
"2045/2046",2046,120,120,100,43.145345557108,205.819610113209,70.3214929946859,55.682278475702,92.5707335491304,1829.81897609771,1607,1439.99564989384,1663,1617.5,1425,1547.5,80.9531304510101
"2046/2047",2047,120,120,100,40.3443406626175,178.100312950502,79.2646693279291,48.2971237311551,89.6224195740846,1782.99474856246,1659.5,1565.12258788204,1648.5,1671,1316,1643,78.5125525634894
"2047/2048",2048,120,120,100,54.4586372784863,216.275214394246,71.2374449790799,65.7107715188392,96.0487525950824,2132.83562694749,1904.5,1776.27637573333,1964.5,1874,1681,1871.5,88.2181133702097
"2048/2049",2049,121,121,100,54.1124261206197,244.803764286973,72.7600875131857,67.9188725107887,98.7658694616143,2008.43129493485,1737.5,1602.41300921957,1877,1712,1630,1705,83.0705803750761
"2049/2050",2050,120,120,100,63.1430002618228,257.762694812548,77.5041413491103,77.4596178722586,100.921134449046,2076.3225518699,1767.5,1536.86824708575,1946.5,1677,1848,1674.5,82.9079327368518
"2050/2051",2051,120,120,100,50.0181826420667,214.047521159139,69.5873787834682,61.2340090553508,93.2890893952351,1853.42579022708,1607,1390.87492985255,1722,1564.5,1495,1508,77.8722654779776
"2051/2052",2052,120,120,100,41.3774536418944,191.158365332903,68.2131074269154,47.8402734679844,86.0513012886988,1851.08994160907,1720,1611.44705127408,1697,1758,1323,1684.5,79.5851376170631
"2052/2053",2053,121,121,100,44.651648332073,182.899429771431,67.7464232221446,52.0804131098993,89.4200053060178,1959.65419994935,1859.5,1739.26427979985,1840.5,1858,1455,1818,83.4033322181313
"2053/2054",2054,120,120,100,44.0065065598288,187.634365789664,64.0235547627435,53.699556744363,89.83831368418,2007.45199046715,1878,1771.79737199344,1857,1888.5,1440,1853.5,86.0402093654438
"2054/2055",2055,120,120,100,47.6465537165724,199.286782325568,69.9024184972005,58.1446172784654,93.4801337122527,1994.9604295493,1818.5,1697.378659265,1866.5,1828.5,1511,1816,83.9950721336409
"2055/2056",2056,120,120,100,52.6258525664802,211.132052101694,67.7596140624303,64.9068802533997,91.442862576999,1943.81605419746,1618,1386.6400024725,1683,1670,1668,1513,75.6132482133999
"2056/2057",2057,121,121,100,41.4026419141911,190.228496471378,76.1833433254797,54.4073926768498,94.6696009388134,1901.7372059609,1676,1583.58957280851,1759,1662,1450,1655,79.3919050775967
"2057/2058",2058,120,120,100,54.2134247818437,233.465723504336,64.6840659672866,61.5805383038414,91.3315931895029,2109.57038498548,1983.5,1882.00949033193,1968.5,1990.5,1578,1965,86.7043236449344
"2058/2059",2059,120,120,100,48.2750447831107,221.686075844401,77.3453687882759,63.3607747379139,96.4749606604342,1882.08586847575,1620.5,1469.3840569177,1760.5,1575.5,1527,1566.5,80.3952406124408
"2059/2060",2060,120,120,100,38.3967681946022,174.847437725706,68.6005892375379,46.3036600719292,87.8010372716923,1744.17643918877,1595,1518.2712500657,1614,1612,1231,1559.5,78.4020201860203
"2060/2061",2061,121,121,100,42.69380532713,206.953428159654,62.5756753191766,51.5363890930497,88.049171197742,1821.84350030648,1619.5,1514.69713515411,1649.5,1665.5,1297,1565,79.8312430217211
"2061/2062",2062,120,120,100,50.0793451296956,203.057777619978,80.9157739386881,68.3312034727635,98.9964012974039,2016.18175688718,1745.5,1529.41013480096,1897,1684,1743,1678.5,81.5583763671584
"2062/2063",2063,120,120,100,53.5494103258397,240.710446425938,73.0898377074062,66.2929722630648,96.9688932293166,2057.95902754334,1801.5,1603.46321597973,1919.5,1760.5,1755,1742.5,83.9966152790512
"2063/2064",2064,120,120,100,44.9198436466948,188.369841632748,73.4586777075667,59.4578353245351,94.3866829275581,1828.9180099428,1629,1526.78058311808,1713.5,1594,1424,1576,83.2955648684856
"2064/2065",2065,121,121,100,51.7603066666646,228.763497615436,67.8022163210589,62.6271549310751,94.4446163729987,2136.32649698932,1971,1842.23855798527,1993,1951.5,1664,1943.5,88.6283086177882
"2065/2066",2066,120,120,100,57.8740973408238,253.2236527382,63.5832361549464,65.0826375679142,92.3088889733415,2219.0881655885,2053,1971.07083243238,2057,2079.5,1650,2068.5,90.5298937440675
"2066/2067",2067,120,120,100,47.2127637334026,208.577962182115,80.2967242519859,58.9348497940845,95.775149535185,1831.90982598267,1604,1463.17560241318,1704,1581.5,1506,1572,80.3567499824676
"2067/2068",2068,120,120,100,34.7929024986332,173.914685930239,60.3334257339855,42.8467540195891,86.3117371704493,1741.46126433488,1633,1669.49410591599,1606,1687.5,1032,1651,82.5986148718293
"2068/2069",2069,121,121,100,48.1076916047652,203.606134001982,70.8942153568554,59.0592643741673,94.4806839845449,1878.40558394336,1723,1593.41892985006,1785,1685,1453,1667.5,83.5113356482871
"2069/2070",2070,120,120,100,38.8451880040541,198.25828117637,68.9799279702892,46.6720364856843,90.2387896833026,1921.51775975834,1795.5,1738.57767237275,1772.5,1813.5,1354,1804,83.8528804918933
"2070/2071",2071,120,120,100,46.2225222350841,202.409002583889,67.8145927134949,60.783827280372,93.5255405363145,1980.67395849357,1799.5,1596.97786020371,1853,1752.5,1544,1716,84.7743491850069
"2071/2072",2072,120,120,100,40.8062883852162,176.44773361968,74.2419787098831,54.6660682502286,94.0537924994877,1817.30360503201,1595,1500.76352390253,1698.5,1587,1333,1570,80.0872072743259
"2072/2073",2073,121,121,100,34.2451774623226,182.042963629709,61.7901973126264,38.6398525250688,84.226491194131,1831.63684839316,1729.5,1717.69055345607,1638.5,1800.5,1133,1736.5,85.1654875825225
"2073/2074",2074,120,120,100,39.7221473662173,174.245016195121,74.9106258270202,50.1434799225947,89.148484742236,1641.21638262787,1400.5,1221.81761227281,1420,1452.5,1257,1318,73.3748428998642
"2074/2075",2075,120,120,100,38.5662978380206,187.745939047957,64.8348985137574,49.2962058377706,89.1376662684942,1774.23597272325,1585.5,1527.02492334532,1605,1604,1198,1540,79.433178325844
"2075/2076",2076,120,120,100,46.1116497999138,217.209598676483,59.7400943125606,51.5610262176907,87.4209226633245,2027.64234887785,1917.5,1882.06877432237,1883.5,1968.5,1369,1937,86.8207380386029
"2076/2077",2077,121,121,100,55.5936325869261,240.789294328202,75.4329232494372,71.0386860940054,99.9965842102326,2049.88940152744,1787,1579.27300444997,1914,1720,1734,1713,84.9388997678016
"2077/2078",2078,120,120,100,50.768510489456,208.394343628164,76.5016671405519,63.7874794015985,96.3359017443003,2030.76822288855,1806,1647.74360344702,1899.5,1764.5,1672,1763,85.5854945017509
"2078/2079",2079,120,120,100,50.8485876434222,186.76726497298,71.6470866894226,59.1932903814469,92.1793943971543,2050.59458343167,1892.5,1817.82648257315,1896.5,1933,1491,1917.5,86.0665217557471
"2079/2080",2080,120,120,100,48.2186058366941,206.387616849473,63.7644484963851,55.9715156741352,89.981391475748,2083.77642543713,1953.5,1887.00532403828,1948,1944,1523,1918,88.6740111191975
"2080/2081",2081,121,121,100,30.3828738090157,147.54190618702,73.0206623189144,43.6095434797149,90.9713966014663,1746.89503812959,1570,1547.26009205991,1600.5,1611.5,1159,1587,81.1404119022864
"2081/2082",2082,120,120,100,49.755655947449,210.118652112069,67.0129856143179,58.3384504081149,90.1646786330656,1973.40449128405,1799.5,1664.56903953358,1812.5,1823,1505,1761,81.274610858185
"2082/2083",2083,120,120,100,39.3847689738879,175.829244632592,67.785827728423,47.4311445129598,88.6026411946394,1870.30695440958,1686.5,1655.91192953084,1707,1755,1290,1704,83.1177892360429
"2083/2084",2084,120,120,100,55.3119965877055,249.56463926076,70.9273460685174,67.3184920462682,95.5588641974537,2031.12505222688,1828,1696.47938897019,1902,1817,1587,1814,85.1632100007428
"2084/2085",2085,121,121,100,46.8303590102857,195.642773654112,72.3002644197031,58.1822355870363,94.589592539255,1960.30229174643,1727,1662.43319750246,1775,1768.5,1451,1733.5,80.8309506465685
"2085/2086",2086,120,120,100,46.0926936956216,209.077741632035,71.0457580730906,57.4447317089423,92.956316509324,1861.54886122589,1659,1550.16592331675,1744,1644.5,1386,1629,81.6533638442816
"2086/2087",2087,120,120,100,50.0898305619889,219.162888629735,72.6755017420706,62.8137433829908,95.5299901178667,1973.20464452001,1747.5,1576.23567111941,1863,1706.5,1612,1681,83.5748615033499
"2087/2088",2088,120,120,100,43.6787888775109,176.059662176269,75.8836758502467,55.13630326554,91.9102643789467,1819.32634310634,1643.5,1497.75765733479,1706,1610,1406,1581.5,78.2314499915919
"2088/2089",2089,121,121,100,47.7229487098009,212.685997815581,70.3056621102284,57.3381300191478,93.8306150494282,1966.89937495481,1771,1645.22945835533,1808.5,1762.5,1488,1732.5,84.8633480683347
"2089/2090",2090,120,120,100,57.7827333067184,254.544106067807,73.1723148452528,68.9539505628398,97.3169912763023,2051.82825291896,1849.5,1650.90806431275,1921.5,1782,1712,1776,84.3626386630094
"2090/2091",2091,120,120,100,44.223779966386,184.456853337549,75.4608315092344,59.6648049174545,95.4772850327976,1777.98447731382,1530.5,1415.90715900331,1660,1475,1387,1460.5,80.6885539227496
"2091/2092",2092,120,120,100,55.6543449820227,216.510053204917,74.1224743734602,69.5755493099494,98.2424892288522,2104.67751528684,1827,1653.41085822439,1958,1825,1691,1816.5,85.608956613487
"2092/2093",2093,121,121,100,39.2284428987459,168.474665103506,69.6998267487764,49.8226240453022,89.5596392408306,1795.90430534503,1654.5,1593.76191209402,1658.5,1675.5,1249,1640.5,82.0283129807976
"2093/2094",2094,120,120,100,29.2246104451906,139.062081491826,74.5387576562587,44.1228039209639,91.1275927177729,1566.2001857711,1341.5,1277.52384111057,1436,1324,1055,1294,76.1612851934678
"2094/2095",2095,120,120,100,59.0523650643512,235.862220392974,68.3456166172329,69.1636336543786,95.4003118282315,2125.88383903587,1916,1805.33020494922,1952.5,1913.5,1615,1905.5,87.7821963370152
"2095/2096",2096,120,120,100,52.2219316097319,221.686582101662,63.7755653479254,57.9795728251633,88.1269725117189,1965.03933423531,1806,1643.47520937667,1795,1824,1493,1738,81.526730676329
"2096/2097",2097,121,121,100,40.6262798752844,197.845144526376,66.8343543922378,54.8989008178701,89.3944497466592,1687.08538831974,1348.5,1128.69449671821,1420,1373.5,1364,1195,72.7697433002759
"2097/2098",2098,120,120,100,38.9022674968943,177.592963316089,73.9804321013173,51.9997656357542,92.9948237062473,1731.51815542567,1494.5,1389.67411285745,1598,1477.5,1289,1444.5,78.3766869982464
"2098/2099",2099,120,120,100,45.9253175538869,203.564353781808,70.5335483787977,55.1409780725947,91.0609802409209,1942.45598457009,1769.5,1725.97617496831,1786.5,1810.5,1385,1785.5,84.915121093889
"2099/2100",2100,120,120,100,54.807042155006,209.949219694218,65.8751129666954,62.4897854583586,91.5611831690322,2194.77689216839,2020,1888.38536986391,2028,2050.5,1701,2007.5,86.5699175825503
"2100/2101",2101,120,120,100,40.6424447304222,191.665847169193,69.7504431411223,50.826515527333,90.9276845145723,1878.08211925533,1747,1666.57547817037,1771.5,1720,1370,1711.5,84.3279499522014
