"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2081/2082",2082,120,120,100,47.2177872302956,183.904993818824,63.9746251269703,51.82506171735,86.8307351895833,1969.27408363647,1848.5,1777.870120272,1806,1905.5,1384,1838.5,80.474349852695
"2082/2083",2083,120,120,100,36.2557574918719,152.168780660421,64.6955650774436,42.49492533215,85.5062018045833,1835.80491779235,1732,1725.64920944951,1673,1784.5,1197,1727,83.8772116752225
"2083/2084",2084,120,120,100,53.6553834270805,233.814678738227,68.231973003544,62.6319278738436,92.6228368991833,2067.71638226512,1903,1806.01102129138,1946.5,1897,1575,1891,87.163751969294
"2084/2085",2085,121,121,100,44.9294400502874,175.908125525387,69.1413576360413,53.76947457974,91.7030257316667,1993.59166859303,1805,1790.42297584862,1814.5,1861,1351,1824.5,82.2622078323384
"2085/2086",2086,120,120,100,44.7069918851396,193.512591585679,67.9038566461298,54.33298650326,90.1235055691667,1892.28271278954,1733.5,1665.96984078742,1770.5,1732,1347,1711.5,84.055951794091
"2086/2087",2087,120,120,100,49.5289304220443,200.962952237039,69.3445800462251,60.336517146185,92.722207041875,2061.04040027654,1882,1753.63865756418,1922,1867,1612,1840,85.4110755854526
"2087/2088",2088,120,120,100,41.0098867908456,157.96428776654,72.3157703207466,51.034100921045,89.8606990239583,1823.94108414248,1685.5,1585.73624339617,1695,1685,1337,1656,81.3051110038814
"2088/2089",2089,121,121,100,45.7031529573071,189.164555958989,67.083880616669,53.97865305835,91.2516262895833,2003.76091050147,1841.5,1774.45268579463,1832.5,1871,1408,1838.5,85.7001634228673
"2089/2090",2090,120,120,100,53.0815966919885,231.350198270153,70.1639699866301,61.9429310371348,94.203676114175,2096.79754272237,1924,1800.98976441165,1957.5,1930.5,1625,1923,86.2007963971992
"2090/2091",2091,120,120,100,47.863934915353,179.006495168669,71.9620712881964,59.82819258288,93.0722476416667,1856.46317132702,1689.5,1554.47327797169,1756.5,1645,1408,1630.5,82.9122125943468
"2091/2092",2092,120,120,100,55.1787664012315,205.350368139969,70.8527874510465,66.75415359082,95.3543714175,2178.14056779817,1951.5,1837.34290822965,2037,1955,1730,1947,88.0338545747964
"2092/2093",2093,121,121,100,36.8828384618227,147.094416876441,66.6161544717213,44.4360243176,86.5228795979167,1757.02447601216,1681.5,1646.37115271204,1642.5,1699.5,1119,1660.5,81.3983508695565
"2093/2094",2094,120,120,100,33.2409142426314,139.723412876709,71.0172846253914,46.7948056067975,89.2557603573958,1631.02654422953,1442,1367.47782276417,1524.5,1410.5,1140,1374,78.2844721665006
"2094/2095",2095,120,120,100,58.3359638490312,227.418523640315,65.3992808276388,64.667220736472,91.7823986134167,2145.21061061852,1978.5,1917.39066317255,1990.5,2003.5,1565,1990.5,88.4186989146965
"2095/2096",2096,120,120,100,47.2532112917077,192.517919407318,60.8802596517043,49.36138951542,84.4837770866667,1948.36377848143,1868,1753.57426342812,1774,1933,1367,1834,82.7456974479774
"2096/2097",2097,121,121,100,43.9042112577997,188.612619600091,63.7592741596219,53.526377309,86.6277279458333,1785.91045491054,1514,1261.70264949646,1497,1550.5,1378,1355.5,73.2136094474063
"2097/2098",2098,120,120,100,40.8885153294335,163.219766012431,70.5356066842218,51.64512037588,91.1640350258333,1806.75657178537,1590,1511.51300851415,1662,1587.5,1344,1552,80.8530648807209
"2098/2099",2099,120,120,100,42.049307038711,183.470916012916,67.3543100210696,49.466153572395,88.3804335172917,1937.44850570889,1807.5,1812.45950951828,1806.5,1865,1322,1838.5,84.9970532092557
"2099/2100",2100,120,120,100,48.8689013680542,175.302777315079,62.9535924564849,53.392472839511,87.7168929374583,2169.93784621533,2040.5,2019.09182012975,1991.5,2144.5,1520,2100,87.3301434745463
"2100/2101",2101,120,120,100,36.7923040219212,158.927275151208,66.8262053795209,45.29507713483,87.9656557677083,1830.76662677748,1767.5,1710.89514926801,1727.5,1753.5,1222,1741,84.8089869407631
